,아이디,날짜,맛평점,양평점,배달평점,리뷰
2785,ka**님,2021년 6월 9일,5,5,5,"정신없이 퍼붓다가 사진 없음ㅋㅋㅋㅋㅋ
맛남"
2786,my**님,2021년 6월 9일,5,5,5,너무 맛있어서 먹다보니 다먹었네요ㅎㅎ
2787,ma**님,2021년 6월 9일,5,5,5,맛있게 잘먹었습니다
2788,bo**님,2021년 6월 8일,5,5,5,"맛있게 잘 먹었습니다 예전 그대로의 맛 이네요
수고하세요"
2789,oh**님,2021년 6월 8일,5,5,5,"빠르고 맛있음
그런데 10글자 쓰라고 하는거 킹받네"
2790,vi**님,2021년 6월 8일,5,5,5,오랜만에 먹어도 맛있네요 잘먹었습니다~
2791,ii**님,2021년 6월 7일,5,5,5,상추양이 꽤 있어서 만족스러웠습니다. 쌈장이 안 보여서 그냥 먹고 있다가 뒤늦게 상추 들어있던 봉투 안에 쌈장통이 함께 있는 걸 발견 ㅠㅠ 좀 잘 찾아볼 걸 미련했네요... 아무튼 맛있게 잘 먹었습니다!
2792,   손님,2021년 6월 7일,5,5,5,빠른배달 맛있게 잘먹었습니다
2793,tm**님,2021년 6월 7일,5,5,5,잘먹었습니다 기사님도 친절하셨어요
2794,p1**님,2021년 6월 7일,5,5,5,"다른 곳 살 때에는 종종 시켜먹다가 이사한 이후로는 거의 안 시켜 먹긴했는데

맛있네요ㅎㅎ 종종 시켜먹어야겠네요!"
2795,ka**님,2021년 6월 7일,5,5,5,반찬마니주시구 쌈도 정말많이주시구 맛잇어오
2796,na**님,2021년 6월 6일,5,5,5,잘 먹었습니다...
2797,de**님,2021년 6월 6일,5,5,5,잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다
2798,va**님,2021년 6월 6일,5,5,5,항상 맛있게 잘 먹고 있습니다 감사합니다
2799,be**님,2021년 6월 6일,5,5,5,푸짐하고 맛있습니다!!
2800,vl**님,2021년 6월 6일,5,5,5,맛있게 잘먹었습니다
2801,cg**님,2021년 6월 6일,4,5,5,잘먹었습니다 감사합니다
2802,ch**님,2021년 6월 5일,4,5,5,맛있게 먹었습니다 ^^
2803,ad**님,2021년 6월 4일,4,5,5,항상 먹던 거보다 오늘은 고기가 많이 짜네요 ㅠㅠ
2804,   손님,2021년 6월 4일,5,5,5,너무 맛있습니당👏🏻👏🏻 전에 먹었을 때도 맛있었는데 여전히 맛있어요!!! 다음에 또 주문할게요~!ㅎㅎ
2805,lo**님,2021년 6월 4일,5,5,5,배달빠르고 맛있게 잘먹었습니다^-^
2806,10**님,2021년 6월 4일,5,5,5,처음먹는데 넘 잘먹었어요^^ 다음에또먹을께요:)
2807,km**님,2021년 6월 4일,3,2,5,맛은그닥 식어서그런가 반찬이조금부실하네 무생채ㅜㅜ새콤달콤이아니였네요
2808,mi**님,2021년 6월 3일,5,5,5,고기 양 많은데 다른 반찬들 양도 좀 더 많았음 좋겠네요 ㅎㅎ 잘먹었습니다.
2809,fa**님,2021년 6월 3일,5,5,5,불백 넘 맛있아여 ㅎㅎ
2810,gu**님,2021년 6월 3일,5,5,5,배달 빨랐고 너무 맛있었어요~~
2811,kj**님,2021년 6월 3일,5,5,5,또 재주문했어요!! 빨라서 너무 좋습니다 고기 먹고 싶을때마다 찾겠습니다
2812,tm**님,2021년 6월 3일,5,5,4,맛있게 잘먹었습니다
2813,jj**님,2021년 6월 3일,5,5,3,맛도 좋고 양도 적당해서 좋은데 가끔 시켜먹는데 오늘은 시간이 없어 익스프레스라고 떠서 주문 했던건데 배달도 늦고 음식도 다 식어서 와서 아쉽네요
2814,rn**님,2021년 6월 3일,5,5,5,"오늘도 맛있게 잘  먹었습니다 
감사합니다"
2815,th**님,2021년 6월 1일,5,4,4,👍🏻👍🏻.
2816,so**님,2021년 6월 1일,5,5,5,"문래는 언제먹어두 맛있어용
콩나물 감사합니당 ㅎㅎ"
2817,nn**님,2021년 6월 1일,5,5,5,"언제나맛있는
문래돼지불백"
2818,jy**님,2021년 6월 1일,5,5,1,다 좋았는데 배달 시간이 예상시간의 2배걸림
2819,9o**님,2021년 6월 1일,5,5,5,존맛탱이었습니다 ㅎㅎ
2820,pp**님,2021년 5월 31일,5,5,5,양도 많고 맛있었어요! 콜라도 두명분 챙겨주셔서 잘 먹었습니다~
2821,zn**님,2021년 5월 31일,5,5,5,"오 양도 충분하고 맛도 좋고 쌈채소도 싱싱하고 배달도 빠르고 완전 좋네요😆
앞으로 와이프없고 밥 땡길때마다 자주 시켜먹을게요 ㅋㅋㅋ"
2822,   손님,2021년 5월 30일,5,5,5,맜있게 잘 먹엇습니다.
2823,li**님,2021년 5월 30일,5,5,5,양도많고 맛도좋고 굳굳
2824,rn**님,2021년 5월 30일,5,5,5,"진짜,엄청 대박 맛있어요!"
2825,na**님,2021년 5월 29일,4,4,5,잘 먹었습니다...
2826,po**님,2021년 5월 29일,5,5,5,맛잇어요 ㅎㅎㅎㅎ
2827,so**님,2021년 5월 29일,5,5,5,배달도 엄청 빠르고 양도 푸짐해요 안매워서 애들하고 먹기 좋습니다
2828,n-**님,2021년 5월 29일,5,5,5,"고기 맛있구요. 쌈도 충분하게 주셔셔 맛있게 잘 먹었습니다.
아울러 배달도 빠르네요"
2829,es**님,2021년 5월 29일,5,5,5,냠냠 또 머거야징 냠냠
2830,ch**님,2021년 5월 28일,5,5,5,맛있게 잘 먹었습니다
2831,ad**님,2021년 5월 28일,5,5,5,깔끔하고 맛있어서 자주 시켜 먹어요.
2832,od**님,2021년 5월 28일,5,5,5,노릇노릇 맛있네요 ㅎㅎ
2833,   손님,2021년 5월 28일,2,5,5,먹을수록 맛이 짜지는거 같아요..어젠 특히 더 짠거 같았어요..배달이 많아 배달도 늦게 받았는데 맛도 짜니 전 별로 였네요..아무래도 한참 있다 먹어야 할거 같아요~~~
2834,no**님,2021년 5월 28일,5,5,5,겁나 맛잇어요 잘먹엇습니다
2835,ni**님,2021년 5월 28일,5,5,5,맛있어요 포장도 깔끔해요
2836,jo**님,2021년 5월 27일,5,5,5,저번에 처음 시켜서 맛있게 먹어 다시 시켰는데 역시나 맛있네요👍 맛 양 배달시간 모두 만족입니다🙂
2837,pe**님,2021년 5월 27일,5,5,5,너무 맛있게 먹어서 다먹고 난 다음 사진을 찍었네요; 강추입니다^^
2838,he**님,2021년 5월 27일,5,5,5,맛있고 배달 빨라요!!!!!
2839,sa**님,2021년 5월 26일,5,5,5,항상 만족하고 먹고 있습니다
2840,ha**님,2021년 5월 26일,5,5,5,재주문입니다 맛있게 잘먹었습니다 ㅎㅎ
2841,ma**님,2021년 5월 26일,5,5,5,리뷰가 늦었습니다ㅠㅠ 혼밥하려고 작은거 하나 시켰는데 엄마가 드시고는 너무 맛있다고 하셔서 결국 하루에 두 번 연속 이곳에서 시켜먹었어요ㅋㅋㅋ
2842,   손님,2021년 5월 25일,5,5,5,배달도 빠르고 양도 푸짐하고 맛있게 잘 먹었습니다 : )
2843,rl**님,2021년 5월 25일,5,5,5,맛있게먹고있읍니다..
2844,ci**님,2021년 5월 25일,5,5,5,양도 많고 배달도 빠르고 맛있어요! 콜라 서비스도 감사합니다.
2845,ji**님,2021년 5월 25일,5,5,5,맛있어요~~~~~~
2846,   손님,2021년 5월 25일,5,5,5,항상 맛있게 잘 먹었어요
2847,no**님,2021년 5월 25일,4,4,4,몇번 시켜먹었는데 항상 만족
2848,he**님,2021년 5월 25일,5,5,5,맛있어요 자주시키는 곳이에요ㅎㅎ
2849,mi**님,2021년 5월 24일,5,5,5,"맛있었어영 완전 완전~!!
담에 또 시켜먹을께요~^^"
2850,hi**님,2021년 5월 23일,5,5,5,맛있어요 양도 많구~
2851,na**님,2021년 5월 23일,5,5,5,맛있네요......
2852,rl**님,2021년 5월 23일,5,5,5,배달빠르고 밋있어요 ㅎㅎ
2853,81**님,2021년 5월 23일,3,4,4,맛은 있는데.. 고기가 딱딱
2854,tu**님,2021년 5월 23일,5,5,5,불백맛나요 자주먹어또 맛있어요
2855,ii**님,2021년 5월 23일,5,5,5,상추도 좋고 깻잎도 좋고 고기도 맛있게 잘 먹었습니다 감사합니다
2856,ra**님,2021년 5월 23일,5,4,5,300g 시키면 225g 오네요. (은박지와 용기 무게 포함). 25%는 조리나 배달 과정에서 비트코인 마냥 증발하나 봅니다. 양 조절이 중요하신분들은 참고해주세요.
2857,kn**님,2021년 5월 22일,5,5,4,"배달이 좀 늦었어요.
음식은 맛있어요~~^^"
2858,mi**님,2021년 5월 22일,5,5,5,"맛있게 잘먹었어요.
불맛나고 진짜 맛있네요.
또 두문할께요~"
2859,ma**님,2021년 5월 21일,5,5,5,진짜 맛있어요 맛있게 한끼 식사 했습니다 감사해요~!!
2860,hj**님,2021년 5월 21일,5,5,5,"비가오는데도 빠르게 배달 해주셔서 감사합니다
고기는 물론이고 상추,깻잎도 항상 넉넉하게 주셔서 너무 좋아요!"
2861,gh**님,2021년 5월 21일,4,5,5,ㅓㅓ유우느나내여
2862,su**님,2021년 5월 20일,5,5,5,"맛있게 잘먹었습니다
약속드린 리뷰에요~
또 주문할게요~"
2863,2f**님,2021년 5월 20일,4,4,4,맛이있네요 또시켜먹을개용
2864,jj**님,2021년 5월 20일,5,5,5,"깔끔하게 나오네요
양은 딱 적당함
든든하게 잘 먹었습니다"
2865,rl**님,2021년 5월 20일,5,5,5,정갈하고 정말맛있어요
2866,be**님,2021년 5월 19일,5,5,5,푸짐하고 맛있습니다
2867,yj**님,2021년 5월 19일,5,5,5,"저녁 든든~~
고기두 맛나여 간도 알맞구여~~~
배달도 기사님이 넘 친절히 빠르게~~
맛난 저녁입니다.감사합니다~~^^"
2868,mk**님,2021년 5월 19일,5,5,5,"100g 추가 했는데 양이 상당 합니다!
물론 맛은 두말할 필요가 없이 맛이씁니다!"
2869,bo**님,2021년 5월 19일,5,5,5,"배달빠르고 맛나요~!  쵝오♡  
많이 파세요ㅎ"
2870,do**님,2021년 5월 19일,5,5,1,익스프레스 맞는지 모르겠어요... 거의 한시간만에 왔는데 배달기사님 위치가 보이는데 중간중간 자주 멈추고 오다가 딴대로 가다가 계속 그러던데....
2871,va**님,2021년 5월 19일,5,5,5,항상 맛있게 잘 먹고 있습니다 감사합니다
2872,ho**님,2021년 5월 19일,5,5,5,맛있어요ㅛㅛㅛㅛㅛㅛ
2873,ju**님,2021년 5월 19일,5,5,5,1인분에 최적화입니다 ! 잘 먹었어요
2874,eu**님,2021년 5월 18일,5,5,5,헤헤~😉  또 주문해서 먹네요~  자주자주 시켜서 먹어도 질리지않고 너무 고기가 단백하고 맛있어요^^이런 맛있는음식 만들어주셔서 감사해용👍
2875,hy**님,2021년 5월 18일,5,5,5,맛잇어용~~~~~~
2876,   손님,2021년 5월 18일,5,5,5,맛있게 잘 먹었습니다~~~
2877,po**님,2021년 5월 18일,5,5,5,이번에도 맛있게 잘먹었습니다ㅎㅎ 쌈 너무 싱싱해서 좋아요!
2878,gk**님,2021년 5월 17일,5,5,5,불향이 좋네요 혼밥할때먹기 딱입니다 ㅎㅎㅎ
2879,   손님,2021년 5월 17일,4,3,5,배달도빠르고 문자도 친절하고 좋습니다 고기도 맛있고 상추쌈도 좋았습니다 양은 조금 부족한 편입니다
2880,da**님,2021년 5월 17일,4,5,4,간단하게 먹기 좋았어요
2881,ig**님,2021년 5월 17일,5,5,5,정말 맛있고 부드러운 고기예요! 기운이 없어도 그런 고기를 먹고 나서 기분이 좋아집니다
2882,my**님,2021년 5월 17일,1,1,1,빠른 배달 감사합니다
2883,qk**님,2021년 5월 17일,5,5,5,맛잇습니다요유오오오
2884,zc**님,2021년 5월 16일,5,5,5,진-짜 꿀맛이에요 :-) 편마늘이 없어서 조금 아쉬웠습니다!
2885,rl**님,2021년 5월 16일,5,5,5,"밑반찬도맛있고 고기도너무맛있고
오래오래장사해주셔요ㅠ"
2886,   손님,2021년 5월 16일,3,5,5,고기는 괜찮았는데 밥이 조금 오래된 느낌이였어요
2887,rl**님,2021년 5월 16일,5,5,5,맛있게 잘 먹었습니다
2888,db**님,2021년 5월 16일,5,5,5,시킬때마다 만족하고 먹어요ㅎㅎ
2889,ad**님,2021년 5월 16일,5,5,5,음식이 깔끔하고 맛있습니다
2890,   손님,2021년 5월 16일,5,5,5,맛있고 양도 많았습니다.
2891,ms**님,2021년 5월 15일,5,5,5,"넘맛나요 잘먹었습니다,,,,,"
2892,sk**님,2021년 5월 15일,5,5,5,든든하게 맛있습니다
2893,ma**님,2021년 5월 15일,5,5,5,맛있습ㄴㄱㄷㄱㆍ.ㅋㅋㅋㄱ
2894,an**님,2021년 5월 15일,5,5,5,역시 늘 너무 맛있습니다ㅠㅠ
2895,kj**님,2021년 5월 15일,5,5,5,빠르고 맛나요 지난번보다 더 촉촉한 느낌이라 맛있어요
2896,   손님,2021년 5월 14일,5,5,5,맛잇습니다 또먹을게요
2897,hm**님,2021년 5월 14일,5,5,5,맛있게 잘 먹었습니다
2898,fd**님,2021년 5월 14일,5,5,4,"배달기사분이 급하게 오시느라 그런지 국물이 다 밖으로 새나와서 썩 기분이 좋지 않았는데, 푸짐한 양과 맛으로 기분이 다시 풀렸습니다ㅎ 다음에 또 시켜먹을게요~"
2899,zz**님,2021년 5월 14일,5,5,5,잘 먹었어용~! ㅎㅎㅎ
2900,k5**님,2021년 5월 14일,5,5,5,배달 빠르고 잘먹었습니다
2901,bo**님,2021년 5월 14일,5,5,5,"감사합니다.
좋은 하루되세요."
2902,be**님,2021년 5월 13일,5,5,5,"가게에서 먹어봐서 맛있는건 알고 있었는데 편하게 집에서 먹을수 있어서 너무 좋더라고요.
반찬도 맛있고 깔끔해요.
배송도 빨라서 좋았습니다~^^"
2903,de**님,2021년 5월 13일,5,5,5,잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다
2904,qw**님,2021년 5월 12일,5,5,5,빨라요👌👌👌👌👌👌👌
2905,ad**님,2021년 5월 12일,5,5,5,맛있어서 자주 시켜먹어요
2906,us**님,2021년 5월 12일,5,5,5,"맜있어요~~
담에도 또 주문할게요~~~"
2907,qw**님,2021년 5월 11일,5,5,5,맛잇져용 추천함미당
2908,tk**님,2021년 5월 11일,5,5,5,"맛있네요 배달도 빠르고
잘먹었어요"
2909,ch**님,2021년 5월 11일,5,5,5,"깔끔하고 맛있게 먹었습니다.

상추양도 좋고, 밑반찬구성도

메인메뉴도 다 좋아요~

종종 시켜 먹겠습니다 :)"
2910,jj**님,2021년 5월 11일,5,5,5,"배달이 빨리와서 좋네요 익스프레스 빨라요
맛나게 잘먹었습니다"
2911,qw**님,2021년 5월 11일,5,5,5,"먹다가
사장님한테너무감사해서~
잠깐
살고기위주부탁했는데
잘먹겠습니다
너무맛있어요^^"
2912,da**님,2021년 5월 10일,5,5,5,하나도 안남기고 맛잇게 잘먹엇습니다~~
2913,co**님,2021년 5월 10일,4,4,4,맛있게 먹었습니다
2914,ad**님,2021년 5월 10일,5,5,5,깔끔하고 맛있어서 항상 시켜먹어요
2915,wh**님,2021년 5월 9일,4,4,4,불향도 나고 맛있습니다.^^
2916,hy**님,2021년 5월 9일,5,5,5,너무 맛있게 잘 먹었어요! 감사합니다
2917,va**님,2021년 5월 9일,5,5,5,맛있게 잘 먹었습니다 감사합니다
2918,su**님,2021년 5월 9일,5,5,5,배달도 빠르고 맛나요!!
2919,rs**님,2021년 5월 9일,5,5,5,불맛도나고 전체적으로 음식이 정갈하고 깔끔했습니다ㅎㅎㅎ 배불리 잘먹었네요~~ 번창하세요!!!!
2920,be**님,2021년 5월 9일,5,5,5,푸짐하고 맛있습니다!
2921,ls**님,2021년 5월 9일,5,5,5,엄청빨리왔습니다~맛있게 잘먹었습니다~ 지금도 배부르네요~
2922,kj**님,2021년 5월 8일,5,5,5,양도 딱 적당하고 너무 맛있어요!!! 담에 또 시킬게요
2923,vo**님,2021년 5월 8일,5,5,5,"배달도 빠르고 양도 많아요
배달이 빨라 고기에서 연기가 나서 사진 찍을때 김이 서렸습니다!!"
2924,lk**님,2021년 5월 7일,5,5,5,맛있어요.깻잎좀많이주셨으면해요.딱2장들어있네요
2925,go**님,2021년 5월 7일,5,5,5,기대이상으로 맛있네요 종종 시켜먹을게요!
2926,bn**님,2021년 5월 7일,5,5,5,맛있게 잘 먹었어요
2927,bo**님,2021년 5월 6일,4,4,5,쌈장이 없어서 맛있게못먹었어요ㅜㅜ 다음에쌈장꼭넣어주세요
2928,tj**님,2021년 5월 5일,5,5,5,"한입먹고 리뷰씁니다.
일단 배달 개빠르게 왔구요.
밥이랑먹기 딱좋네요
맛있게 잘먹을게요!!"
2929,at**님,2021년 5월 5일,5,5,5,먹느라..사진을못찍었지만 진짜맛있었어요!짱또시켜먹을게요!!
2930,hy**님,2021년 5월 5일,5,5,5,맛있어요~ 맛있어요~
2931,ai**님,2021년 5월 5일,5,5,5,"맛있게 잘 먹었어요~~
양도 푸짐하고 장국도 참 속이 편해져요~~"
2932,ha**님,2021년 5월 5일,5,5,5,"와사비는 얹었는데...

콜라 안오고...쿠폰도 안오고..."
2933,ll**님,2021년 5월 5일,5,5,5,정보) 여기 돼지불백 맛있음
2934,va**님,2021년 5월 5일,5,5,5,맛있게 잘 먹었습니다 감사합니다
2935,9o**님,2021년 5월 5일,5,5,5,맛있게 잘 먹었습니당
2936,oh**님,2021년 5월 5일,5,5,5,(근처에서 제일 맛있다는 내용)
2937,   손님,2021년 5월 4일,1,1,1,아니 콩나물 무침에서 달팽이 나왔는데 밥맛 뚝 떨어지네요 그리고 전화번호는 왜 없나요 어떤 조치던 해주셔야 할것같은데요
2938,jo**님,2021년 5월 4일,5,5,5,지난번에 깻잎 추가 주문했는데 빠뜨리고 안보내주셔서 리뷰 남겼더니 담에 주문할때 보내준다해서 오늘 요청사항에 적었더니 깻잎을 2배로 보내주셨어요.약속 지켜주셔서 감사. 잘먹었습니다.
2939,km**님,2021년 5월 4일,5,5,5,빠른 배달 좋아요.
2940,de**님,2021년 5월 4일,5,5,5,"잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 
사진이 날라갔어요 ㅠ"
2941,cj**님,2021년 5월 4일,5,5,5,맛있어요 양도 많고요 특히 밥이 많아서 남겼어요
2942,an**님,2021년 5월 3일,5,5,5,"별점5개 드리긴 했는데
고기가 너무 퍼석했어요
오버쿠킹이라던지, 미리조리라던지
고기가 부드러웠으면 좋겠습니다"
2943,hy**님,2021년 5월 3일,5,5,5,돼지불백은 무조건 문래숯불돼지불백에서
2944,kw**님,2021년 5월 3일,5,5,4,"너무 맛있습니다~
쌈도 충분히 주시고 반찬도 넉넉하게 주셔서 맛있게 잘먹었어요~
근데 기사님이 문앞에두고 문자를 안남겨주셔서 음식 온줄도 모르고 15분뒤에 발견했네요..ㅎㅎ"
2945,de**님,2021년 5월 2일,5,5,5,맛있게잘먹었어요 사진이없네요~~
2946,   손님,2021년 5월 2일,5,5,5,배달 빠르고 맛잇게 잘 먹엇습니다.감사합니다.
2947,de**님,2021년 4월 30일,5,5,5,잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다 잘먹었습니다
2948,ho**님,2021년 4월 30일,5,5,5,"베스토추천 입니다 
배달도 빠르고 좋아요"
2949,ji**님,2021년 4월 29일,4,5,5,숯불향도 적당히 나면서 상추에 쌈장과 싸먹으니 정말 맛있긴 했지만 제 입맛에는 고기의 간이 살짝 약했던 것 같아서 아쉬웠습니다. 그래도 이 정도 배달 속도에 반찬도 굉장히 푸짐하게 주셔서 꽤나 만족스러웠습니다.
2950,cr**님,2021년 4월 29일,3,4,5,기대가 컸었나봐요. 맛있게 구워진 부드러운 고기일거라 기대하며 주문했는데 고기가 좀 뻣뻣하고 기름도 좀 많아 별루였네요 ㅜ
2951,ms**님,2021년 4월 28일,5,5,5,맛있게 잘먹었습니다.
2952,ry**님,2021년 4월 28일,5,5,5,배달도 빠르고 맛있게 한끼 잘먹었습니다
2953,ji**님,2021년 4월 28일,5,5,5,맛있어요~~~~~~
2954,ek**님,2021년 4월 27일,5,5,5,"원래 맛집인걸 알고있어 주문은
처음 해봅니다만...~
우와~! 정말 고기도 많고 맛도있으며
배달까지 이리빠르다니요ㅋ
21갤 딸램도 폭풍흡입중~^^
단골 예약이에욤~~~
늘 번창하세요^^~♡"
2955,kj**님,2021년 4월 27일,5,5,5,배달도 빠르고 양도 많네요
2956,du**님,2021년 4월 27일,5,5,5,돼지불백 맛집 추천 합니다 !!!
2957,j2**님,2021년 4월 27일,5,5,5,맛있어요 쌈도 싱싱하고
2958,yo**님,2021년 4월 26일,5,5,5,식지않고 빨리왔어욘~
2959,ya**님,2021년 4월 26일,5,5,5,"맛있어서 두번째주문ㅋ
밥먹을땐 실속, 술먹을땐 간단이 좋은것 같아요
넘 맛있고 상추 넉넉함이 좋습니다"
2960,ad**님,2021년 4월 26일,5,5,5,깔끔하고 맛있어요. 번창하세요~~
2961,so**님,2021년 4월 26일,5,5,5,냄새부터 심상치 않더니 정말 맛있었어요!!잘 먹었습니다ㅎㅎ
2962,h5**님,2021년 4월 25일,5,5,5,배달빠르고 맛있고 양많고 최고입니다
2963,le**님,2021년 4월 25일,4,5,5,후기가 촣아 첫주문했는데. 배송이 빨라 따뜻하게 도착했네요. 양도 만족스럽고 맛도 있습니다. 첫주문으로 아주 만족합니다.
2964,ck**님,2021년 4월 25일,3,3,3,평이 좋아 시켜봤는데 고기가 생각보다 좀 딱딱한 편이였습니다. 숯불향은 없고 맛은 그냥 저냥 먹을만했고 먹다 턱아파서 좀 힘들었네요. 제겐 그냥 삼겹살이 맞나봅니다.
2965,tl**님,2021년 4월 25일,5,5,5,배달빠르고 양많고 맛잇엇어요 최고네유
2966,tj**님,2021년 4월 25일,5,5,5,맛있게 잘 먹었습니다
2967,so**님,2021년 4월 25일,5,5,5,맛있게 잘 먹었습니다.
2968,sk**님,2021년 4월 24일,5,5,5,고기양 넉넉하니 먹을만함
2969,db**님,2021년 4월 24일,3,3,3,과하지도않고 덜하지도않음 적당
2970,c4**님,2021년 4월 24일,5,5,5,잘 먹었습니다....
2971,am**님,2021년 4월 24일,5,5,5,배달 빨라서 배고픈데 잘먹었어요
2972,qu**님,2021년 4월 23일,5,5,5,길게안말한다 맛있다 끝.
2973,lj**님,2021년 4월 22일,5,5,5,"배달 예상시간보다
일찍 왔구요
이번엔 기름이 잘 빠져와서
담백하니 맛있게 잘 먹었습니다~"
2974,ki**님,2021년 4월 22일,5,5,5,잘 먹었습니다. 감사합니다 ㅎㅎ
2975,so**님,2021년 4월 22일,5,5,5,크.. 캬~~~ 맛있져요 ㅠㅠ
2976,ad**님,2021년 4월 22일,5,5,5,깔끔해서 만족하며 먹고 있어요. 번창하세요~
2977,re**님,2021년 4월 22일,5,5,5,자주시켜먹어요! 무채랑 콩나물 남으면 밥도 비벼먹고 그래요 ㅎㅎ 맛있게 잘먹었습니당
2978,th**님,2021년 4월 22일,5,5,5,양 많아요 맛있어요
2979,00**님,2021년 4월 21일,5,5,5,"또 먹다가 사진 까먹었어요,.,, 언제나 맛있게 잘먹구있어요"
2980,   손님,2021년 4월 21일,4,3,5,배달 빠르고 맛도 괜찮고 잘먹었어요
2981,yo**님,2021년 4월 21일,5,5,5,역시믿고먹는 문래돼지불백 최고
2982,so**님,2021년 4월 21일,5,5,5,"오늘은 고기가 다 큼직큼직해서
너무너무너무너무 좋았어용
요청사항도 매번 잘 들어주셔서
맛있게 먹었습니당
감사합니당"
2983,my**님,2021년 4월 21일,4,5,5,양도 적당히 많고 맛나게 잘 먹었어요^^
2984,an**님,2021년 4월 21일,5,5,5,늘 먹어도 항상 맛있네요~~~간이 오묘하게 딱 맞아요!!
2985,kl**님,2021년 4월 20일,5,5,5,점심에 시켜먹었는데 배달도 빨리오고 맛있었어요 감사합니다~!!
2986,kb**님,2021년 4월 20일,4,4,4,맛있게 잘 먹었습니다 ~
2987,   손님,2021년 4월 20일,5,5,5,"항상 최고입니다 👍
말이 필요없어요"
2988,ad**님,2021년 4월 20일,5,5,5,맛있게 먹었습니다!!
2989,co**님,2021년 4월 20일,5,5,5,콜라 감사합니다. 집에 있는 밥이랑 해서 맛있게 먹었어요. 👍
2990,na**님,2021년 4월 19일,5,5,5,잘먹었습니다....
2991,tu**님,2021년 4월 19일,5,5,5,맛있는 불백 오늘도 시켜먹었네요. ㅎㅎ 너무 자주시켜먹나봐요. 문래가서 한번 먹어봐야겠어요
2992,sh**님,2021년 4월 19일,5,5,5,양도 맛도 마음에들어요
2993,rh**님,2021년 4월 19일,5,5,5,이집 느낌있어요 야채도 주는 줄 모르고 추가로 시켰지만 반찬들도 양 적당하고 2인에서 먹기 좋은 것 같아요 잘먹었습니다
2994,eu**님,2021년 4월 19일,5,5,5,자주 방문해서 먹었었는데 이렇게 배달까지 해주셔서 너무 감사합니다~  못된 코로나때문에 음식점 가기에도 조심스러웠는데 맛있는 불백을 먹을수 있기에 너무 행복하고 입이 즐겁네요~~^^  앞으로도 자주 이용할께요
2995,rl**님,2021년 4월 18일,5,5,5,맛있게 잘 먹었습니다
2996,ks**님,2021년 4월 18일,5,5,5,"이번에도 잘 먹었습니다!
리뷰이벤트로 주신 콜라도 잘 먹었어요~
다음에 또 주문할게요!"
2997,d0**님,2021년 4월 18일,5,5,5,빠르고  맛있습니다.
2998,js**님,2021년 4월 18일,5,5,5,맛있어요. 양많아요!!
2999,gh**님,2021년 4월 17일,5,5,5,상추 많이 와서 좋았어요~!
3000,ca**님,2021년 4월 16일,5,5,5,"포장도 깔끔하구 맛도 담백하고 좋았어요!
반찬도 딱 군더더기 없고 양도 적당하게 담아주셔서
남기는거 없이 싹쓸이했습니당 😊😊😊"
3001,ji**님,2021년 4월 16일,5,5,5,맛있게 잘먹었습니다~
3002,fa**님,2021년 4월 16일,3,3,5,그냥 그랫어요 뭔가 고기가 소금맛이 난다해야하나 양념보단 제입만인 안맞앗니요
3003,zi**님,2021년 4월 16일,5,5,5,오 기대안했는데 너무 맛있어서 놀랫음 자주 시킬께요
3004,yo**님,2021년 4월 15일,5,5,5,"값은 좀 있지만 자극적이지도 않고 맛있게 먹었어요 
밥이 좀 더 꼬들했으면 좋았을거같아요 ㅎㅎ 마늘 양파도 맛있고 무엇보다 쌈 진짜 넉넉하게 주시는거 같아서 좋아요 맛있어요"
3005,sc**님,2021년 4월 15일,5,5,5,감사합니다 ㅎㅎㅎㅎ
3006,ko**님,2021년 4월 15일,5,5,5,"배달 엄청 빠릅니다
양도 많은 편이고 맛도 괜찮음
1인분 시켜먹기 좋음"
3007,jm**님,2021년 4월 13일,5,5,5,오왕 진짜 맛잇어요 반찬도 알짜배기만 푸짐하게 주시고 배달 지잉짜 빠르고 별다섯개 안줄수가 없네요
3008,kj**님,2021년 4월 13일,5,5,5,배달도 엄청빠르고 너무 맛잇어요
3009,ha**님,2021년 4월 13일,4,5,5,"주문하고 밥을 했는데 밥보다 빨리왔어욬ㅋㅋㅋ
500g이 정말 많은거였어요...ㅋㅋㅋ계속먹으니깐 살짝 기름졌어용...다음엔 2인세트로 시키면 딱 좋을것 같아용!
맛있게 잘먹었습니다!"
3010,he**님,2021년 4월 13일,5,5,5,너무 맛있게 잘먹었습니다^^ 든든한 한끼네요
3011,cm**님,2021년 4월 13일,5,5,5,배달빠르고 잘먹었습니다~~~
