,아이디,날짜,맛평점,양평점,배달평점,리뷰
1397,sh**님,2019년 11월 1일,5,5,5,빠르구 맛있구  넘 좋아용 또시키께용~
1398,   손님,2019년 10월 31일,5,5,5,늘 만족하며 주문합니다.
1399,   손님,2019년 10월 30일,5,5,5,믿고먹는 스쿨푸드 양념만두 강추
1400,rk**님,2019년 10월 30일,5,5,5,맛있게 잘 먹었습니다~
1401,   손님,2019년 10월 30일,4,5,5,잘 먹었습니다. 자주 시켜먹고 있습니다.
1402,sj**님,2019년 10월 30일,5,5,5,"왠만해서 절대 리뷰안남기는데...
진짜 진짜 맛있어요~~~
배달도 너무 빨랐고 잘먹었습니다
앞으로도 흥하세요^^"
1403,he**님,2019년 10월 30일,5,5,5,맛있게 잘멋었습니다
1404,   손님,2019년 10월 29일,5,5,5,배달도 빠르고 맛있어요!!! 특히 양념만두 대박입니다ㅠㅠ
1405,no**님,2019년 10월 29일,4,5,5,"양도 괜찮고 김밥도 맛있었는데... 쫄면 너무 셔요
비빔냉면도 이렇게 신맛 안날거같은데ㅠㅠ...신거 빼고는 너무 맵지도 않고 면도 괜찮았어요"
1406,te**님,2019년 10월 29일,4,4,4,맛있게 잘 먹었습니다
1407,sa**님,2019년 10월 29일,5,5,5,스쿨푸드마리와 쫄면.맛있었어요 배달도빠르고 좋네요.
1408,mi**님,2019년 10월 28일,5,5,5,"떡볶이 너무 맛있어요
배달도 아주 빨라요"
1409,   손님,2019년 10월 28일,5,5,5,김밥이 상당히 맛있네요
1410,sh**님,2019년 10월 27일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니당
1411,sh**님,2019년 10월 27일,5,5,5,늘 맛있게 먹었습니다 국물 요청사항 안시켜서 안쉬웟네요 또 시키께요
1412,td**님,2019년 10월 27일,5,4,4,마리종류 다 맛있고 특히 양념만두 갑!
1413,   손님,2019년 10월 26일,5,5,5,맛잇어요 빨리와써요 좋아용
1414,me**님,2019년 10월 26일,5,5,5,항상시켜먹는거 질리도록 시켜먹는데 항상 맛있습니다
1415,yw**님,2019년 10월 26일,5,5,4,너무 맛잇어용~~
1416,tm**님,2019년 10월 26일,5,5,5,"역시 믿고 먹는 스쿨푸드
맛있습니다"
1417,lu**님,2019년 10월 25일,5,5,5,항상 맛있습니다~ 감사합니다~
1418,   손님,2019년 10월 25일,5,5,5,항상 먹지만 맛있어요 ㅎㅎ
1419,jg**님,2019년 10월 25일,5,5,5,역시 여긴 언제 시켜두 맛있네용 ^^
1420,   손님,2019년 10월 24일,5,4,5,세트 시켰는데 웰치스를 깜빡하셨나봐요.. 그래도 맛있게 잘 먹었습니다
1421,   손님,2019년 10월 23일,5,5,5,너무 잘먹었습니다.      배달두 빠르시구뇨~~~
1422,jg**님,2019년 10월 23일,5,5,5,언제 시켜듀 너무 맛잇어여^^
1423,   손님,2019년 10월 22일,5,5,5,배달 진짜 빨라요.. 맛있어용
1424,   손님,2019년 10월 21일,5,4,5,배달이 빨라요 맛있게 먹었습니다!
1425,   손님,2019년 10월 21일,5,5,5,배달도 빠르고 음식도 맛있어요
1426,   손님,2019년 10월 21일,5,4,5,배달은 30분 걸렸고 음식도 맛있었습니다. 국밥은 양이 많은데 김치볶음밥은 가격대비 양이 좀 적은 느낌이에요.
1427,sm**님,2019년 10월 19일,4,4,5,배달도 빨랐고 맛도 괜찮았습니다. 김치볶음밥 특히 맛있네요.
1428,   손님,2019년 10월 19일,5,5,5,김치볶음밥이 너무 맛있어용
1429,   손님,2019년 10월 19일,5,5,5,빠르고 맛이 보장되어있다
1430,sh**님,2019년 10월 19일,5,5,5,배달빠르고 넘 맛있어용ㅋ 특히 스팸마리  굿 국물도 갖다달래야 주셔서 늘같이 시킵니다 맛있어용
1431,wo**님,2019년 10월 19일,5,5,5,"항상 잘먹고있습니다~^^
음식깔끔하고 배달도 빠르고 진짜 조아요 ㅡㅎㅎ"
1432,p2**님,2019년 10월 18일,5,5,5,맛있어여 맛잏ㄴ어여 마리
1433,ca**님,2019년 10월 16일,5,4,5,배달은 빨랐구요 맛은 있는데 양이 너무 적어요 특히 매운 까르보나라 떡볶이 파스타는 잘못왔나 싶게 적어요
1434,mo**님,2019년 10월 15일,5,5,5,국수는 처음인데 맛있네여 배달도 미친듯이 빠름ㅋㅋ
1435,   손님,2019년 10월 15일,5,4,5,"군만두도 맛있고 김밥,떡볶이,쫄면도 시켜봤는데 가격이 높아서 그렇지 맛은 좋아요."
1436,   손님,2019년 10월 14일,5,5,5,구냥 저냥 먹을만해요 하하
1437,01**님,2019년 10월 14일,5,5,5,배달도 빠르고 잘먹었습니당
1438,   손님,2019년 10월 14일,5,4,5,맛나용 매까는 양이 조금 적은것 같지만 그래도 맛있게 잘 먹었습니당
1439,   손님,2019년 10월 13일,5,5,5,역시 스쿨푸드 잘먹었어요
1440,ch**님,2019년 10월 13일,5,5,5,언제나 맛있습니다.  하지만 가격만 어떻게 조금만...
1441,ba**님,2019년 10월 13일,5,5,5,처음 시켜봤는데 맛있게 잘먹었습니다^^
1442,cy**님,2019년 10월 12일,5,5,5,좋아요잘먹엇어요~~~
1443,   손님,2019년 10월 12일,5,5,5,오늘도 역쉬~~맛있어용~~근뎅 오늘은 박스에 기름이 많이 묻어와서 찝찝했어요.ㅠ
1444,   손님,2019년 10월 12일,4,3,4,맛은있는데 비싸요 가성비가 좀 아쉬워요ㅠㅠ
1445,go**님,2019년 10월 12일,3,3,3,맛잇엇어요.~~ㅎㅎㅎ
1446,lk**님,2019년 10월 11일,5,5,5,맛있습니다 잘먹었습니다
1447,   손님,2019년 10월 11일,5,5,5,"깔끔포장.
배달빠르고 맛있어요^^"
1448,pj**님,2019년 10월 11일,5,5,5,배달 완전 빠릅니다 굿굿
1449,su**님,2019년 10월 11일,5,5,5,맛있습니다~~ 배달도 빨라요!
1450,mi**님,2019년 10월 11일,5,5,5,"오뎅탕이 밥 메뉴에 있길래 시켰는데
공기밥이 없어 밥이 모자랐습니다.
카테고리를 옮기는게 좋지 않을까요?"
1451,sy**님,2019년 10월 10일,5,5,5,다 맛있었어요 손님접대하기 좋았어요
1452,ki**님,2019년 10월 10일,4,2,3,"왜 소스 안줘요?
아무리 찾아봐도 없는데요"
1453,su**님,2019년 10월 10일,4,5,5,김이 이번에 질겼어요
1454,   손님,2019년 10월 10일,3,5,5,",....,... ."
1455,wl**님,2019년 10월 9일,5,4,5,믿고 먹는 스쿨푸드 😘
1456,tt**님,2019년 10월 9일,5,5,5,ㅅ진엔 고기가 안보이는데 소고기 밑에 있는거라 그래요 제가 육수부터 부어서 ㅋㅋㅋㅋ 여튼 소고기 넉넉하구 맛있어요 기대안했는데 쌀국수 너~무 맛남!!!! 스팸계란마리도 당연히 맛있구영 2인분이라기엔 좀 적게 느껴지기도 하지만 보통인 양 같아요! 만족스럽습니다!
1457,   손님,2019년 10월 9일,5,5,5,콩나물국밥이랑 군만두 시켰는데 맛있어요. 배달로 빨랐습니다.
1458,te**님,2019년 10월 9일,4,4,4,맛있게 잘 먹고있습니다 ~~
1459,ku**님,2019년 10월 9일,4,4,4,생각보다 먹을만 했습니다
1460,ms**님,2019년 10월 9일,5,5,5,"주문하고 금방와서 맛있게 먹었어요~~
포장도 깔끔하고 매장에서 먹는 거 그대로네요
재주문의사있어용~~"
1461,   손님,2019년 10월 8일,5,5,5,맛있어요 양념만두 특히 맛있네용
1462,yu**님,2019년 10월 7일,5,5,5,맛있게 잘 먹었습니다 만족해요
1463,sk**님,2019년 10월 7일,5,5,5,맛있구 완전 빨리 왔어요
1464,q6**님,2019년 10월 7일,5,3,5,스쿨푸드 원래 양 적은 건 알았지만 정말 너무 적네요 ㅠ 그래도 맛있게 먹었어요 고구마치즈스틱 넘 맛있음
1465,dm**님,2019년 10월 7일,4,3,4,맛있었어요~~~ 조금맵네용
1466,   손님,2019년 10월 6일,5,5,5,배달도빠르고 맛있어요~_~ㅎ자주시켜먹을게요~!!ㅎ
1467,   손님,2019년 10월 6일,5,5,5,"배달이 너무 빨리와서 놀랐어요 그리고 맛도 맛있고 
양도 많고 맛있습니다"
1468,do**님,2019년 10월 6일,5,5,5,사진은 받자마자 먹어서 못찍었네요~~  너무맛있게  잘먹었습니다~~ 아이들드 잘먹고요~~ 만족스런 저녁이었습니다~~
1469,   손님,2019년 10월 6일,5,5,5,배달도 빠르고 맛납니당 ㅎㅎ
1470,99**님,2019년 10월 6일,5,5,5,맛나용~~~~~~~
1471,an**님,2019년 10월 6일,5,4,5,배달도 빠르고 맛잇엇어요
1472,le**님,2019년 10월 6일,5,4,5,"배달 빠르고 맛있어서 자주 시켜먹어요~^^
매운걸 좋아하는 입맛이라 까르보나라 보다는 매운까르보나라가 쪼매 더 맛난것 같아요~"
1473,ye**님,2019년 10월 6일,3,3,1,"야구장에서 먹으려고 주문했는데 예상 배달시간보다 10분이 더 걸리고, 배달원분은 오토바이가 아니라 인도로 걸어서 배달해주시더라구요 너무 늦게와서 급해졌네여"
1474,lo**님,2019년 10월 6일,5,5,5,새콤달콤 제 입맛이요.배달도 신속하고 좋았어요
1475,   손님,2019년 10월 6일,5,5,5,늘 잘 먹고 있습니다. 쫄면도 맛있구요.
1476,je**님,2019년 10월 5일,5,5,4,배달은 시간보다 빨랐고 혼자 먹기에 양도 좋았습니다~~
1477,po**님,2019년 10월 5일,4,4,4,맛있게 아주 잘 먹었습니다. ^^
1478,   손님,2019년 10월 5일,2,2,5,"배달원은 잘 두셨네용
필라프는 너무 기름덩어리 ㅠㅠㅠ
다른건 맛있었어요"
1479,   손님,2019년 10월 4일,4,5,4,오늘 김치찜은 점 짯지만 항상 맛있게 자주 시켜먹고있어요
1480,le**님,2019년 10월 4일,5,4,5,"먹다가 중간에 찍은거라 ㅠ 김치볶음밥 맛있어요~^^
배달빨리 와서 자주 시켜먹는데 맛있고 좋아요~^^"
1481,yu**님,2019년 10월 3일,5,5,5,맛있게 잘 먹었습니다 빠르고요
1482,   손님,2019년 10월 3일,5,5,5,오.. 비빔 국수는 시켜서 먹을 생각 한 번도 못 해 봤는데 적당히 새콤하고 매콤하면서 맛있습니다
1483,   손님,2019년 10월 3일,5,5,5,"점심넘어서 그런지 배달도 예상시간보다 빨리오셨고 양이 많습니다 다먹고 이정도 남겼내요 2명이서 먹었습니다
여기 시그니쳐 메뉴는 김치찜이라고 할정도로 맛있내요!!!"
1484,   손님,2019년 10월 2일,4,3,3,"쫄면 때문에 스쿨푸드에서 시켰는데
쫄면이 야채있고 매콤한건줄 알았는데
간장에 고기있어요 제가 잘 안보고시켰지만
전체적으로 맛있지만 양은 가격대비 작네요"
1485,   손님,2019년 10월 2일,5,5,5,역시맛있어요 또시켜먹네요
1486,sh**님,2019년 10월 2일,5,5,5,늘 자주시켜 먹는곳입니다 스팸말이 넘맛나용용ㅋ
1487,sh**님,2019년 10월 2일,5,5,5,비가와서 따끈한우동 시켯는데 오뎅두 맛있구 국물도 칼칼하니 시원하네요 맛있게 먹었습니다
1488,lo**님,2019년 10월 2일,5,5,5,따뜻하고 맛있어요 장조림 간장이랑 매운맛했는데 구분포장이안되었어요
1489,   손님,2019년 10월 2일,5,5,5,"회사에서 점심시간에 시켜 먹었는데
배달도 빠르고 맛도 짱짱!!"
1490,su**님,2019년 10월 1일,5,5,5,"맛있게 잘 먹었어요, 배달도 엄청 빨라요"
1491,so**님,2019년 9월 30일,4,4,4,정말맛있네여 담에또시킬게여
1492,   손님,2019년 9월 30일,5,4,5,저녁에 급해서 애들 시켜줬어요 떡볶이는 아이들 먹기에는 좀 매워하네요 그렇지만 잘 먹어요^^
1493,   손님,2019년 9월 30일,3,3,5,역시 배달은 정말 빠릅니다
1494,   손님,2019년 9월 30일,5,5,5,배달 빠르고 맛있었습니다 감사합니다
1495,   손님,2019년 9월 30일,4,5,5,잘 먹었습니다. 떡볶이가 매콤달콤해서 좋았는데 양이 적어요. ㅠㅠ
1496,   손님,2019년 9월 29일,5,5,5,"솔직히 요즘 배달료없는데가 없음
근데 여긴없음. 근데 맛있음
최고"
1497,te**님,2019년 9월 29일,3,3,3,미치도록널 사랑한 남자가
1498,fu**님,2019년 9월 29일,4,2,3,"먹을만했어요
이번은 평가 어렵고
다음에 다른것 시켜먹고 다시 리뷰 적어볼께요"
1499,   손님,2019년 9월 28일,5,5,5,맛있어요 배송 정확했구요
1500,la**님,2019년 9월 28일,5,5,5,빠르고 좋은 배달이었습니다 잘먹겠습니다
1501,yu**님,2019년 9월 27일,5,3,5,양은아쉽지만 맛있습니다
1502,pw**님,2019년 9월 27일,5,5,5,"개꿀띠
오늘따라 맛잇고 좋앗슴다"
1503,   손님,2019년 9월 27일,5,5,5,괜찮네여 잘먹었습니당
1504,   손님,2019년 9월 27일,5,5,5,괜찮네여 잘먹었습니당
1505,   손님,2019년 9월 26일,5,5,5,맛있게 잘 먹었습니다
1506,le**님,2019년 9월 26일,4,5,5,"배달 빨라서 좋아요~^^ 모짜렐라 스팸계란말이랑 쫄면이랑 떡볶이 주문 했었는데~ 맛있어요~
길거리표 떡볶이가 살짝쿵 짠거 빼곤 좋았어요~^^"
1507,ji**님,2019년 9월 25일,4,4,4,배달 엄청 빨리왔어요 맛있게 잘 먹었어요
1508,wh**님,2019년 9월 24일,4,4,5,너무너무 맛있는데 양에비해 가격이 쎈건 어쩔수 없겠죠 ㅜㅜ
1509,mo**님,2019년 9월 23일,3,5,5,메뉴들이 다 살짝 느끼하긴합니다만 배달이 빨라서 좋아요
1510,ch**님,2019년 9월 22일,3,3,5,"맛이 완벽하게 있짐 않았지만
시켜먹을만 합니당!"
1511,   손님,2019년 9월 22일,5,5,5,자주 시켜먹는데 매번 맛있게 잘 먹고 있어요. 번창하세요~
1512,du**님,2019년 9월 22일,5,5,5,맛잇게잘머것습니덩호
1513,a2**님,2019년 9월 22일,4,5,5,아이가 잘 먹었답니다.
1514,co**님,2019년 9월 22일,3,2,4,배달은 빨랐으나 맛은 평범 양은 부족 가격은 🔝
1515,ka**님,2019년 9월 22일,5,5,5,스쿨푸드 맛있고 좋아요
1516,sa**님,2019년 9월 21일,2,2,4,흠 가격대비 양도 애매하고 맛도...
1517,   손님,2019년 9월 21일,5,5,5,역쒸~~스쿨푸드..배달도 빠르고 맛있어요
1518,   손님,2019년 9월 20일,5,5,5,배달이 15분만에 와서 깜짝 놀랐네요ㅋㅋ 국이 완전 뜨겁게 와서 입천장 데였어요ㅋㅋ 콩나물국밥은 처음 시켜봤는데 국물 시원하고 건더기도 많아서 좋았어요. 밥 말아먹으면 더 맛있고요. 김치찜도 맛있었어요. 잘 먹었습니다.
1519,   손님,2019년 9월 19일,4,4,4,항상배달이 빨라서 좋아요👍🏻
1520,   손님,2019년 9월 19일,5,5,5,배달 엄청 빨리 왔어요!! 김치볶음밥도 양 엄청 많았구요 맛있게 잘 먹었습니다!!
1521,jg**님,2019년 9월 18일,5,5,5,역시 시켜봐두 정말 맛있어용^^
1522,29**님,2019년 9월 18일,5,5,5,맛은 완전좋습니다~
1523,mi**님,2019년 9월 17일,5,5,5,"콩나물국밥 완전 맛있어요.
국물에 익힌 반숙 계란까지 하면 어릴때 먹던 그 맛."
1524,pj**님,2019년 9월 17일,5,5,5,맛있어요.값이 비싸지만
1525,te**님,2019년 9월 17일,3,3,5,아래와 동일 이하동문
1526,te**님,2019년 9월 17일,3,3,5,"참치는 좋은데 빨간야채 너무매움
매번 골라먹음"
1527,jw**님,2019년 9월 16일,5,1,5,양이 무슨... 너무 적어요.
1528,lo**님,2019년 9월 16일,5,5,5,늘 만족합니다 감사해요
1529,do**님,2019년 9월 15일,5,5,5,식구들 너무잘먹고 맛있었습니다~
1530,th**님,2019년 9월 14일,5,5,5,맛있는 음식을 먹고 싶다면 바로 디비디방이엿어
1531,tn**님,2019년 9월 14일,3,3,5,"오늘 따라 떡볶이가 별로 였어요 ㅜㅜ

먹던 그맛이 아니었어요

김말이는 늘 먹던것처럼 바삭하고 맛있었어요

배달도 빨라서 좋았어요~~~~~"
1532,mi**님,2019년 9월 14일,5,5,5,오늘도 참 잘 먹었습니다.
1533,   손님,2019년 9월 14일,4,2,4,"유자쏘이치킨 양이 그리 적을줄 몰랐어요
한마리가 맞는지 의심스러웠어요
13000원 이라고 본게 맞나요?
에피타이저로 주신건줄 착각할 정도로 양이 적게와서 화가 나더라구요
담엔 안시킬거 같아요"
1534,   손님,2019년 9월 14일,4,5,3,맛은 있는데 배달이 좀 늦어요..
1535,   손님,2019년 9월 12일,5,5,5,배달빠르고 맛있어요
1536,ti**님,2019년 9월 11일,5,5,5,맛있게 잘먹었습니다!!!
1537,   손님,2019년 9월 11일,5,5,5,맛있음 가격만 좀더 착해지면..
1538,   손님,2019년 9월 11일,5,5,5,맛있었어요!! 근데 면이 너무 떡이 되서 와서 좀 아쉬웠어요
1539,ki**님,2019년 9월 10일,5,5,5,배달엄청빨랐구요 맛있게 잘먹었습니다
1540,db**님,2019년 9월 10일,5,4,5,세트메뉴 전체적으로 다 맛있네요 가격대비 양은그닥
1541,   손님,2019년 9월 10일,5,5,5,"항상 맛있어요  
배달도 빠르고 좋음"
1542,ni**님,2019년 9월 10일,5,5,5,"완전 맛있어요
즐거운 한가위 보내세요!!"
1543,jg**님,2019년 9월 10일,5,5,5,언제든지 시켜바두 배달이며 맛이 좋아여^^
1544,   손님,2019년 9월 10일,3,4,5,팟타이는 맛이 없었어요ㅠ
1545,da**님,2019년 9월 10일,5,5,5,항상너무너무너무맛있어요
1546,ar**님,2019년 9월 9일,4,3,4,솔직히 조금 비싸긴 한데 너무 맛있어여 ㅎㅅㅎ
1547,cr**님,2019년 9월 9일,5,5,5,사장님 잘묵었습니다 크으으윽👍!!
1548,ak**님,2019년 9월 9일,5,5,3,.
1549,ye**님,2019년 9월 8일,5,5,5,포장도 깔끔하게 오고요~적당히 자극적인 매운맛입니다. 매운 떡볶이 땡길때 강추입니다. 엽떡같은것보다 양이 적당해서 좋아요
1550,   손님,2019년 9월 8일,5,5,5,맛있게 잘 먹었습니다. 양 적절하고 배달 빨라서 좋아요.
1551,ky**님,2019년 9월 8일,3,2,3,이게 만천원은 좀 아니지않나 싶네요
1552,   손님,2019년 9월 8일,5,5,5,"생각보다 빨리 도착했어요
장조림 버터 비빔밥은 간이 하나도 안되어 있는거였네요ㄷㄷㄷ
어른 먹기는 많이 심심합니다
다른건 다 맛있었어요"
1553,   손님,2019년 9월 7일,5,5,5,"면이 쫄깃하니 맛있긴한데 어간장 간이 뭔가 삼삼해서 왠지 쫄면이더 맛있었을거 같아요
마리는 완전맛있네용"
1554,ue**님,2019년 9월 7일,5,3,5,마리가 양이 좀 아쉽지만 맛있었습니다
1555,yo**님,2019년 9월 7일,3,3,4,"떢복이 양이 많아요~ (냉면 그릇 하나 정도)
스팸계란치즈 김밥은 안에 스팸이랑 우엉? 단무지? 빼곤 뭐 없네요...
쿠폰 없이 본 가격에 주문하긴 부담스럽네요"
1556,01**님,2019년 9월 7일,5,5,5,배달도 빠르고 매번 먹어도 너무 맛있어요!
1557,te**님,2019년 9월 7일,3,1,5,양이 매우 적음 양이 매우
1558,zi**님,2019년 9월 7일,5,5,5,장조림버터밥 최고입니다진짜 ㅜㅜ 넘맛잉ㅎ
1559,au**님,2019년 9월 6일,5,5,5,막맀어요 ㅎㅎㅎㅎㅎ
1560,jg**님,2019년 9월 6일,5,5,5,오래만에 시켰는데 맛있네여^^
1561,rp**님,2019년 9월 6일,4,3,1,"배달시간은 20분 초과
김치찜 고기5덩어리
장조림비빔밥 JMT ㅎㅎ
꼬막비빔밥은 약간 비렸고 껍질?이 씹힘 ..
그리고 제발 예상시간못지키실거면 넉넉히 잡으세요 시간 오바되서 먼저 전화하게만들지마시구요 아니면 전화를 먼저 주시던가요"
1562,pi**님,2019년 9월 6일,5,5,4,"배달은 느렸지만 맛있어요:)
마리는 말이 필요없죠!ㅎㅎ 떡볶이는 면보다 떡이 맛있었어요!"
1563,en**님,2019년 9월 5일,5,5,5,매번 먹지만 매번 맛있어요 ㅠㅠ
1564,lo**님,2019년 9월 5일,5,4,4,좋아욤~~~~~~~~~
1565,   손님,2019년 9월 5일,5,5,5,맛있게 잘 먹었어요!
1566,er**님,2019년 9월 5일,5,5,5,모짜렐라치즈마리는 진짜 원탑임
1567,er**님,2019년 9월 5일,5,5,5,스쿨푸드는 늘 배달이 빠름
1568,er**님,2019년 9월 5일,5,5,5,비마니 오는데 배달감사합니다
1569,ki**님,2019년 9월 5일,5,5,5,길거리 떡볶이는 꾸덕꾸덕한 소스에 떡은 쫄깃하고 양배추가 들어있어서 식감이 좋아요. 마리는 배가 불러서 앚ㄱ 못 먹었는데 마리드레싱에 찍어먹으면 대환장할 맛이 난다는 걸 알고 있죠. 우리 모두 그렇죠.
1570,   손님,2019년 9월 5일,5,5,5,맛있어요 빨리왔어요!!!
1571,fa**님,2019년 9월 5일,5,5,5,"밑에 김말이 맛없다는데 맛만 있네요.
김말이 좋아해서 시켜봤는데 다른 분식집보다 크고 바삭해서 맛있게 먹었어요 기름기도 덜하고요
항상 빠른 배달 고맙습니다."
1572,   손님,2019년 9월 5일,5,5,5,배달도 빠르고 정말 맛있네요 또 시킬게요
1573,   손님,2019년 9월 5일,5,4,5,맛있게 잘먹었습니다 양은 적을수도 있는양이지만 양적은 저한테는 두끼 먹었어요
1574,zk**님,2019년 9월 5일,5,5,5,항상 믿고 시켜먹어요
1575,be**님,2019년 9월 4일,4,4,4,마리는 맛있고 우동은 쏘쏘
1576,be**님,2019년 9월 4일,5,5,5,콩나물이 아니고 콩나물 김칫국이예요
1577,   손님,2019년 9월 4일,5,5,5,맛있고 배달도 빠르고 친절합니다
1578,ka**님,2019년 9월 4일,2,3,3,어제 국물떡볶이를 시켰는데 국물이 없는 떡볶이를 받았었네요
1579,   손님,2019년 9월 4일,5,5,5,맛있어용 마리가 제일 최고였ㄷ어요
1580,to**님,2019년 9월 4일,4,3,4,스팸마리는 당연히 맛있는데 떡볶이는 좀 짜요
1581,99**님,2019년 9월 4일,4,5,5,배달도빠르고 맛있네요
1582,li**님,2019년 9월 4일,5,5,5,"김치말이국뚜 짱맛있어용♥♥♥
목살김치찜은 너무너무너무너무 김치의 신맛이 나서ㅠㅠ 좀아쉬웠습니당♥♥ 그래두 짱맛"
1583,sk**님,2019년 9월 3일,5,5,5,배달 빠르고 맛있어요~~^^
1584,   손님,2019년 9월 3일,5,5,5,"포장도 깔끔하고 맛도 좋고 배달도 빠르네요
다음에도 이용할 의향있네요"
1585,   손님,2019년 9월 3일,5,5,5,"역시 먹물마리♡ 너무 맛있어요. 
할라피뇨도 따로 팔아주세요ㅠ"
1586,   손님,2019년 9월 2일,5,5,5,여러분 제발 떡볶이에 라면사리 추가해서 드세요 천국이니까
1587,so**님,2019년 9월 2일,5,5,5,먹을 땐 이 조합으로 먹어요! 맛있음
1588,se**님,2019년 9월 2일,5,5,5,맛잇고빠르고좋아용ㅇㅇ
1589,se**님,2019년 9월 2일,5,5,5,맛잇고빠르고좋아용ㅇ
1590,sh**님,2019년 9월 2일,5,5,5,자주 시켜먹는 곳입니다 오늘도 넘 맛있게 먹었습니다
1591,ss**님,2019년 9월 1일,5,5,5,"마리는 늘 맛있고, 김치찜은 후기보고 주문했다가 양이 너무 창...렬..해서 실망했어요 ㅠㅠ"
1592,   손님,2019년 9월 1일,2,3,4,음식은 맛있었지만 음식안에 날파리가 있었어요 ㅠㅠ
1593,it**님,2019년 9월 1일,5,5,5,맛있게 잘먹었습니다! 배달도 빨리왔어용!! 팟타이 처음 시켰는데 맛있었어요~!!
1594,   손님,2019년 9월 1일,5,5,5,맛잇게잘먹엇어요~~~
1595,   손님,2019년 8월 30일,5,5,5,"김말이 왤캐 맛없지?,,"
1596,   손님,2019년 8월 30일,5,5,5,맛이있어요 꺄캬ㅋㅋㅋ
1597,a0**님,2019년 8월 30일,5,5,5,"마리김밥 두말할것음슴
근데 떡볶이 넘비싸요ㅠㅠ"
1598,   손님,2019년 8월 30일,5,5,5,맛있습니다~~~~~
1599,   손님,2019년 8월 30일,5,5,5,맛있었어요 감사 매콤 느끼짭쪼름
1600,be**님,2019년 8월 29일,5,5,5,요구사항 잘 들어주셔서 기분좋게 먹었어요
1601,ek**님,2019년 8월 28일,5,5,5,존맛이에요.
1602,hj**님,2019년 8월 28일,5,5,5,일주일에3번 그것또한 매일똑같은 메뉴료 시키네요 이유가뭘까오??비로이유는 진짜진심레알맛있어요 어떻게조리하시길래 김치찜 진짜ㅜㅜㅜㅜㅜㅜㅜㅜ김밥도진짜조온온나맛잇어요 배달은어쩜빠른지 트집잡을꺼없네요 그냥 별 만개 자주시켜먹겄습니다  진짜맛잇어요
1603,n_**님,2019년 8월 28일,5,4,5,깔끔하고 맛있어서 종종 시켜먹고 있어요
1604,jg**님,2019년 8월 27일,5,5,5,정말 여기 맛잇네여^^
1605,m6**님,2019년 8월 27일,5,5,5,"배달도 빠르고 맛나요 떡보끼는 매워 쥬글뻔 ㄷ ㄷ ㄷ 
김밥은 짱맛"
1606,ri**님,2019년 8월 26일,5,5,5,"역시 간단히 먹기에는 스쿨푸드가 짱
배달음식 중에 가장 배달이 빠름!
이번에도 맛있게 잘 먹었어요~"
1607,   손님,2019년 8월 26일,5,3,5,양은 늘 아쉽지만 맛은최고
1608,sh**님,2019년 8월 26일,5,4,5,가격대비 양이 많은편은 아니나 메뉴하나하나 다 맛있긴하네요~!
1609,   손님,2019년 8월 26일,5,5,5,좋아요~어제도 오늘도 시켜먹네요
1610,   손님,2019년 8월 26일,5,5,5,맛있어요~~스쿨푸드 맛있어요^^
1611,   손님,2019년 8월 26일,5,5,5,자주 시켜먹는 곳인데 맛있어요 ㅎㅎ 배달도 빠른 편!
1612,sh**님,2019년 8월 25일,5,5,5,배달빠르고 자주 먹는 곳입니다 넘 맛잇어용
1613,hj**님,2019년 8월 25일,5,5,5,저번에 위생문제로 건의하였는대 오늘시켜보았더니 위생 깨끗해보이고 맛은그냥 짱맛있어요 대존맛☆×100000  양없다고하는분있는대 전 괜찮아요 적당하고 배달은 참빨라요 굿굿 맛있어요그냥ㅋㅋ드셔보심알아유
1614,o4**님,2019년 8월 25일,4,3,5,"배달 엄청 빠르네요!!
김밥은 너무 맛있었구, 떡볶이는 진짜 맵네여"
1615,se**님,2019년 8월 25일,5,5,5,맛있게 잘먹었습니다
1616,se**님,2019년 8월 25일,5,5,5,맛있게 잘먹었습니다
1617,   손님,2019년 8월 25일,5,5,5,쫄면하고 마리 자주 시켜먹는데 늘 맛있습니다. 배달도 늘 빨라서 좋아요. 잘 먹었습니다.
1618,pa**님,2019년 8월 24일,5,5,5,Skdkdmnedjndnd
1619,   손님,2019년 8월 24일,5,5,5,매번 잘먹고  있습니다
1620,qk**님,2019년 8월 24일,5,5,5,음식은 언제 나 맛있어요
1621,ma**님,2019년 8월 24일,4,4,5,"30분 이내 배달완료
따뜻하고 깔끔히 옴
돈까스는 평범
가성비는 별루
마리는 맛있음"
1622,84**님,2019년 8월 24일,3,3,3,보통보통보통에 끝
1623,   손님,2019년 8월 24일,5,5,5,맛있게 먹었어요 감사합니다 ~
1624,sf**님,2019년 8월 23일,5,5,5,"평소 떡볶이 취향이 까다로워서 잘안먹는데 후기보고 길거리표 떡볶이는 처음 주문해봣는데 딱 제취향이에요!! 
모짜렐라 스팸계란말이야 워낙 존맛..ㅋㅋㅋㅋ 맛있게 먹을게요~!♡"
1625,hj**님,2019년 8월 23일,3,4,5,맛은진짜엄청맛잇거든요??김치찜 진짜존맛인대 위생 조금만신경썼스면좋겠어요  김치찜에흰색머리카락같은거랑  김밥에는 뭔지모르는 이물질잇네요
1626,   손님,2019년 8월 23일,5,5,5,"즐겨먹는집이예요
맛있어요"
