,아이디,날짜,맛평점,양평점,배달평점,리뷰
880,dk**님,2022년 1월 3일,5,5,5,"배달도 빠르고 맛도 엄청 굿굿
재주문 의사 100퍼예요!"
881,qk**님,2022년 1월 3일,5,5,5,항상 여기서만 히켜요~~
882,ro**님,2022년 1월 2일,5,5,5,넘맛있어요 항상 돈가스는여기입니다
883,qw**님,2022년 1월 2일,4,5,1,"익스프레스 였는데
3군데 돌고 오시더라구요 . . 
맛은 다 식어서 왔습니다...
그래도 ..맛있게먹었습니다"
884,pa**님,2022년 1월 2일,5,5,5,돈까스 두께빵이 두툼한 스테이크인줄!!! 양이 넉넉해서 좋았어요.
885,al**님,2022년 1월 2일,5,5,5,치돈오랜만에먹었는데 맛있네요 치즈가 쫙쫙늘어나는게 달달햇습니다
886,al**님,2022년 1월 2일,5,5,5,진짜맛있습니다. 요근처돈까스집 탑라인에들어가영
887,ma**님,2022년 1월 2일,5,3,5,"배달 빠르고 맛있음
 다만 가격에 비해서 양이 적음
잘 먹는 분들은 고려 우린 남자셋이서 피자 1판 추가"
888,al**님,2022년 1월 1일,5,5,5,배부르네요 맛있게 잘 먹었어요
889,so**님,2022년 1월 1일,5,5,5,돈까스 크기가 아주 커서 치즈가 들어갔어도 고기 양이 아주 많다는게 느껴졌고 정말 맛있었습니다!!
890,sa**님,2022년 1월 1일,5,5,5,"치즈 돈까스 맛있었어요~
따뜻하게 맛나게 먹었습니다."
891,pa**님,2021년 12월 31일,5,5,5,맛있었습니다ㅏㅏㅏㅏㅏㅏㅏ
892,th**님,2021년 12월 31일,5,5,5,"맛있어요 매장에서 먹는게 훨씬 맛있지만 괜찮았어요
샐러드가 적어서 아쉬웠어요"
893,01**님,2021년 12월 31일,5,5,5,항상 맛있는맛!!!
894,pd**님,2021년 12월 30일,5,5,5,다 좋은데 김치가 중국산이라는 걸 늦게 봤네요 김치나베의 김치가 중국신은 아니면 좋겠네요
895,sp**님,2021년 12월 30일,4,5,5,"맛있게 잘 먹었습니다~
양도 푸짐하고 치즈도 많이 들어있어서 좋았어요
배송도 빠르고요 👍"
896,th**님,2021년 12월 30일,5,5,5,"배달도 빠르고 돈까스 양도 많아요
고기질도 좋아서 아이랑 잘 먹었어요"
897,os**님,2021년 12월 30일,5,5,5,"#식후감
치즈돈까스 냉모밀 세트 생각날땐 제라진을 찾아요 쭈욱 늘어나는 치즈 먹으며 스트레스 풀어요"
898,ji**님,2021년 12월 30일,5,5,5,돈가스 양도 많고 소스도 맛있음. 개인적으로 와사비를 싫어하는데 냉모밀 용기안에 와사비가 들어있어서 따로 덜어서 없애버려야하는게 좀 아쉬웠음
899,as**님,2021년 12월 30일,5,5,5,항상 너무 너무 너무 맛있게 먹고 있습니다!!
900,od**님,2021년 12월 30일,5,5,5,"고기가 맛있고 배달도 빨라요
밑반찬이 아쉽고 양배추가 많았으면 좋겠어요"
901,go**님,2021년 12월 29일,5,5,5,여자친구가 돈까스먹고싶다고해서 보내줬는데 진짜맛있게먹었다고하네영 ㅎㅎ 감사합니다
902,jj**님,2021년 12월 29일,3,5,2,"배달...반대쪽으로 다른집 배달하고 우리집오네요...
도착예정시간 훨~~~~지나서 받았는데...
모밀을...  ㄷㅓ 맛나게 먹을  수 있었는데
아쉬워요.."
903,zh**님,2021년 12월 28일,5,5,5,"사장 넘 친절하셔서 한번 매장 들릴깨요
제가 매번마다 주문할때 돈까스만 주세요.
반찬빼고 국물빼고 주세요.하는 사람예요 
서비스두 최고 배달기사두 넘 친철 합니다 매너가 짱예요👍👍👍👍👍"
904,ru**님,2021년 12월 28일,5,5,5,예상보다 배달도 빨리오고 음식도 맛있었네요~!
905,ki**님,2021년 12월 28일,5,3,5,요청사항도 들어주시고 잘먹었는데 양이 확 줄었네요
906,jh**님,2021년 12월 28일,5,5,5,잘먹었습니다 감사합니다
907,sh**님,2021년 12월 28일,5,5,5,헉...넘마시써요..ㅠ 엄청뜨겁게 배달와서 뜨끈하게 잘먹었구 돈까스도 두툼한거라 최고ㅠ
908,19**님,2021년 12월 27일,5,5,5,"이번이 2번째 주문입니다.
주변 돈까스집중에 제일 맛있어요.
제가 단무지랑 산고추 못 먹어서 빼달라고 했는데
김치로 채워주시는 센스 감사합니다 사장님
평소에 돈가스소스를 많이 찍어먹어서  넉넉하게 달라고 했는데 2개나 주셨어요.
리뷰이벤트 서비스로 나온 새우튀김도 맛있네요."
909,l2**님,2021년 12월 27일,5,5,5,항상 맛있게 먹고 있어요
910,tm**님,2021년 12월 26일,5,5,5,맛있게 먹을게요~!
911,pa**님,2021년 12월 26일,5,5,5,어머 맛도리~~ 어머 미모
912,ju**님,2021년 12월 26일,5,5,5,맛있게 잘 먹었습니다
913,so**님,2021년 12월 26일,5,5,5,아이들이 맛있게 먹고 있어요~ 추운날씨에 빠른배달감사합니다
914,ks**님,2021년 12월 26일,4,4,4,맛있고 깔끔하네요 ㅎㅎ
915,lo**님,2021년 12월 26일,5,5,5,너뮤 맛있게 잘먹었어요 !
916,ms**님,2021년 12월 25일,5,5,5,맛있게 잘먹었습니다.
917,pa**님,2021년 12월 25일,5,5,5,역시 너무 맛있는 돈까스!! 최고입니다
918,hi**님,2021년 12월 23일,5,5,5,응식 맛있고 배달 빠르고 아주 좋았어요
919,uh**님,2021년 12월 23일,5,5,5,항상 맛있어요 진짜 찐맛집
920,zh**님,2021년 12월 22일,5,5,5,"맛~최고 그대로여. 짱짱 애들이 넘 좋아함 
깜박 또 깜박 사진 나중엔 찍어드릴깨요.
배고파서 먹는라"
921,rk**님,2021년 12월 22일,5,5,5,맛있게먹었습니당 치즈가 줄줄
922,rm**님,2021년 12월 22일,5,5,5,맛있어요 다음이 또 먹을게요
923,ol**님,2021년 12월 20일,5,5,5,"통통 식감 좋은 제라진 돈까츠
맛있게 잘먹었습니다 😋"
924,yd**님,2021년 12월 20일,5,5,5,이거는   더이상  설명할  필요  없습니다
925,yd**님,2021년 12월 20일,5,5,5,이거는   더이상  설명할  필요  없습니다
926,yd**님,2021년 12월 20일,5,5,5,이거는   더이상  설명할  필요  없습니다
927,je**님,2021년 12월 18일,5,5,5,맛있어요~~~~~~
928,te**님,2021년 12월 17일,5,5,5,맛있어요 강추함다.!!
929,as**님,2021년 12월 16일,5,5,5,맛있게 잘먹었습니다~~
930,kj**님,2021년 12월 16일,5,5,5,오늘은 배송 맛 양 모두 만족스럽습니다
931,bl**님,2021년 12월 16일,5,5,5,"돈까스가 진짜 커요.
반찬들도 적당량으로 와서 음쓰 안나오고 좋았습니다!!
맛있게 잘 먹었습니다!"
932,zn**님,2021년 12월 16일,5,5,5,"치즈돈까스의 기본에 충실한 바삭하고 치즈도 풍부한 맛있는 식사였어요👍
배부르게 잘 먹었습니다💯"
933,ds**님,2021년 12월 16일,5,5,5,"정말 맛있네요 
단무지랑 샐러드가 좀 뜨거웠지만
돈까츠는 맛있네요 배달도 빠르고"
934,bo**님,2021년 12월 16일,5,5,5,자주시켜 먹는 단골입니다. 항상 맛있게 먹고 있어요. 감사합니다.
935,ak**님,2021년 12월 16일,5,5,5,돈까스양도 생각보다 많고 우동국물이 맛있어요
936,qw**님,2021년 12월 15일,5,5,5,양도 적당하고 맛잇습니다
937,ac**님,2021년 12월 15일,5,4,5,배달 빠르게왔고 맛있게 잘 먹었습니당~#
938,so**님,2021년 12월 14일,5,5,5,"양이 푸짐하네요~
아이들이 맛있다면서 먹는중이예요
매번 등심만 먹다가 안심시켜봤는데 부드럽고좋아요
맛있는음식 감사합니다"
939,so**님,2021년 12월 13일,5,5,5,맛있어요 제라진돈카츠
940,ch**님,2021년 12월 13일,4,4,3,익스프레스인데 몇군데 들려서 늦게 오셨어요. 요즘 기사님들이 갑인건 알지만 반대지역 갔다오시는건...그래서인지 돈까스가 눅눅해요. 추가요청도 들어주셨는데 이렇게밖에 못적어서 죄송합니다
941,s2**님,2021년 12월 13일,5,5,5,맛있게 잘 먹었어요~
942,wk**님,2021년 12월 13일,5,5,5,배달도 빨리 오고 포장도 엄청 잘 돼서 왔습니다! 정말 맛있게 먹었어요! 다음에도 또 시켜먹겠습니다!
943,ki**님,2021년 12월 12일,4,5,4,잘 먹었습니다!!!!!!
944,yu**님,2021년 12월 12일,5,5,5,맛있게 잘먹었어요!!
945,cl**님,2021년 12월 11일,5,5,5,"김치돈까스나베에 우동사리추가해서 먹엇어용
돈까스맛집!!!"
946,ta**님,2021년 12월 11일,4,4,1,배달이 다 식어서 오네요....
947,kj**님,2021년 12월 10일,5,5,5,돈까스도 맛있고 치즈볼도 개인적으로 좋아하는 식감이에요!!
948,so**님,2021년 12월 9일,5,5,5,너무 맛있게 잘 먹었습니다!! 추우니까 우동셋트 딱입니다.^^
949,my**님,2021년 12월 8일,5,5,5,양이 생각보다 많네요
950,he**님,2021년 12월 7일,5,5,5,맛있게 잘 먹었어요~ 배달은 기존 시간보다 7분정도 늦었지만 그래도 따뜻하게 잘 먹었어요~ 돈까스 엄청 두툼하고 고기양이 많아 다 먹진 못했네요 ㅎㅎ 다음에 또 주문할게요
951,19**님,2021년 12월 7일,5,5,5,맛있게잘먹었습니다.
952,jh**님,2021년 12월 7일,5,5,5,맛있었어용 담에또시킬께용~
953,pe**님,2021년 12월 7일,5,5,5,완전 대박 맛있게 먹었습니다
954,ki**님,2021년 12월 6일,5,5,5,잘 먹었음니다..... 무난하니 괜찬ㄹ네여
955,an**님,2021년 12월 5일,5,5,5,배달 꼼꼼히 잘왔고 메뉴 2개 시켰을 뿐인데 애기랑 어른둘 해서 셋이서 엄청 배부르게 먹었어요. 양도 많고 맛도 좋아요!!! 감사합니다
956,be**님,2021년 12월 5일,5,5,5,"양이 정말 많고 맛있네요^^
서비스로 주신 새우튀김 맛있습니다.~!

사진은 잘 못찍었지만 ㅋㅋ 정말 강추 합니다~!!"
957,so**님,2021년 12월 5일,5,5,5,먹을때마다 만족스러운 맛입니다.
958,zz**님,2021년 12월 5일,5,5,5,잘 먹었습니다 감사합니다
959,lj**님,2021년 12월 5일,5,5,5,맛있게 잘먹었습니다
960,ki**님,2021년 12월 5일,5,5,5,배달도 빠르고 음식도 깔끔하고 맛있게 잘 먹었습니다~~^^
961,pu**님,2021년 12월 5일,5,5,5,저번에 맛있어서 또 먹었는데 음식에서 계란껍질이 들어있었어요... 이거 빼고 다 좋았는데....
962,tm**님,2021년 12월 3일,5,5,5,맛있게 먹을게요~!!!
963,eh**님,2021년 12월 3일,5,5,3,"처음 주문해봤는데 부드럽고 맛있네요~
다만 기사님이 빙빙 돌아서 오느라 시간이 꽤 걸렸어요.."
964,ho**님,2021년 12월 3일,5,5,5,너무 맛있게 잘 먹었습니다~~^^
965,ko**님,2021년 12월 2일,5,5,5,맛있게 잘먹었습니다5
966,so**님,2021년 12월 1일,5,5,5,돈까스 말고 다른것도 같이 먹으려고 시켰는데 맛있었어요!!
967,kj**님,2021년 11월 30일,5,5,3,"오늘도 배달은 익스프레스이지만 4분 늦었습니다.
그래도 맛은 역시 맛있숩니다.
배달 현황보면 다른데 멈추는걸보니 여러개 배송하시는듯하네요 ㅎ"
968,ma**님,2021년 11월 30일,5,5,5,"김이모락모락
매장서 먹어봤는데 배달도 짱이네요
넘맛나요
다음에도 잘 부탁드립니다"
969,as**님,2021년 11월 29일,5,5,5,너무 맛있어요! 잘먹었습니다~~
970,jo**님,2021년 11월 29일,5,5,5,맛있게 잘먹었습니다
971,yu**님,2021년 11월 29일,5,3,5,맛있어요!!!!!!!!
972,01**님,2021년 11월 29일,5,5,5,"육향보니 고기 좋은거 쓰시네요 ㅎㅎ
맛있게 먹었습니다."
973,ri**님,2021년 11월 28일,5,5,5,배달도 빠르고 포장도 깔끔하고 음식도 너무너무 마싯어요!ㅠㅠ 담에도 돈까스는 여기서 시켜먹을거같아요😍
974,ga**님,2021년 11월 28일,5,5,5,기대안했는데 마싯어요~~
975,sk**님,2021년 11월 28일,5,5,5,진짜 너무맛있어..
976,cl**님,2021년 11월 28일,5,5,5,김치돈까스나베도 엄청 뜨겁구 배달두 빠르구 치즈돈까스 두꺼우면서 전자레인지 30초만 돌려먹어도 치즈가 쭈욱쭈욱 짱 맛있었어요!!
977,fu**님,2021년 11월 27일,5,5,5,"따뜻하게 도착해서 맛있게 잘 먹었습니다. 
양도 많고, 우동 국물이 넉넉해서 좋았습니다. 
서비스 새우튀김도 감사합니다."
978,ji**님,2021년 11월 27일,4,4,5,넘 맛있게 잘먹었습니다
979,oh**님,2021년 11월 26일,5,5,5,"잘 먹었습니다 
감사합니다"
980,ko**님,2021년 11월 26일,5,5,5,맛있게 잘먹었습니다.
981,em**님,2021년 11월 26일,5,5,5,배달도 빠르고 음식도 맛있게 잘먹었어요
982,mi**님,2021년 11월 26일,5,5,5,마시서둉 완전 배불러용 츄릅ㄹ츄릅
983,kj**님,2021년 11월 25일,5,5,5,양도 많고 맛있어요
984,os**님,2021년 11월 25일,5,5,5,점심시간인데 배달이 엄청 빨리와서 놀랐습니다 돈까스와 냉모밀 맛있었어요
985,be**님,2021년 11월 24일,5,5,5,맛있어용~ 카레가 굿
986,uh**님,2021년 11월 24일,5,5,5,멘보샤도 맛있어용 냠냠굿
987,kj**님,2021년 11월 23일,4,5,5,"바싹하고 맛있습니다 ㅎ다만 더 따뜻하면 좋을 것 같습니다 ㅎ
샐러드가 조금더 많으면 좋을 것 같습니다 ㅎ
배달은 엄청 빠르셨습니다 ㅎ 감사합니다"
988,co**님,2021년 11월 23일,5,5,5,포장 깔끔하고 배달 엄청빠르고 맛있습니다~ 자주 시킬거같아요
989,ki**님,2021년 11월 23일,5,5,5,"돈까스생각나면 이젠 제라진만 찾네요
옥의티:고추반찬이 넘 맵다
잘먹었습니다"
990,fo**님,2021년 11월 23일,5,5,5,맛있게 잘 먹었습니다.
991,so**님,2021년 11월 23일,5,5,5,고기도 생각보다 두껍고 안에 치즈도 양이 많아서 좋았어요!!
992,jo**님,2021년 11월 22일,5,5,5,맛있게 잘먹었습니다
993,s2**님,2021년 11월 22일,5,5,5,맛있게 잘 먹었어요~
994,ga**님,2021년 11월 20일,2,2,5,"맛도 그렇고
사리 추가까지 했는데... 양도 그렇고
영 아닌듯"
995,pu**님,2021년 11월 20일,5,5,5,최근에 먹었던 김치등심카츠나베중 가장 맛있었어요 왜 인기있는지 알겠네요 자주 사먹을것같아요♡
996,na**님,2021년 11월 20일,5,5,5,맛있게 잘 먹었어요!
997,ar**님,2021년 11월 20일,5,5,5,"이 품질의 돈까스 가격이 왜이렇죠..포징 너무 깔끔하고 등심 안심 부드럽기가 미쳤숩니다..양도많고 맛고 깔끔.. 이가격에 이런돈까스를 먹다니 기분이 좋네요
담번엔 사진꼭 찍어야겟어요"
998,98**님,2021년 11월 19일,5,5,5,맛있어요!!!!!!
999,ac**님,2021년 11월 18일,5,5,5,오늘은 맛있게 잘먹었어요 ㅎㅎㅎㅎ
1000,fp**님,2021년 11월 18일,5,5,5,잘먹었습니다아아아아
1001,sc**님,2021년 11월 18일,5,5,5,"짱맛있어요!
특히 메밀이 제 입맛에 딱 맞았습니다^^~~"
1002,tn**님,2021년 11월 17일,5,5,5,밥양이 좀 적긴한데 맛있었어요
1003,gm**님,2021년 11월 13일,5,5,5,맛있게먹었어요~~! 모밀도 맛있네요
1004,kj**님,2021년 11월 13일,5,5,5,치돈이 오늘은 조금 아쉬웠습니다 ㅠㅠ 살짝 눅눅함.. 단 모밀은 여전히 좋았어요!!
1005,zk**님,2021년 11월 13일,5,5,5,"양도 많았고
맛있게 잘먹었습니다!!!"
1006,ki**님,2021년 11월 12일,5,5,5,"틈틈이 이용하겠습니다
오늘도 잘먹었습니다"
1007,rn**님,2021년 11월 12일,5,5,5,포장깔끔하고 돈까스도맛있어요 잘먹었습니다!
1008,tm**님,2021년 11월 11일,5,5,5,항상 돈카츠만 시켜 먹었는데 나베도 무척 맛있네요!! 양도 많고 맛있었어요. 잘먹었습니다.
1009,em**님,2021년 11월 11일,5,5,5,고기질도 좋고 아이도 잘먹었어요
1010,kd**님,2021년 11월 11일,5,5,5,잘먹었습니다.
1011,sa**님,2021년 11월 11일,5,5,5,배달도 빨리오고 요청사항도 잘 들어주시고 무엇보다 참 맛이 있습니댜!!! 돈까스 생각 날때마다 시켜먹는 집이에요! 번창하세용 ㅎㅎ
1012,yt**님,2021년 11월 11일,5,5,5,감사합니다 수고하세요
1013,cl**님,2021년 11월 11일,5,5,5,오늘도 대꾸르르르르맛입니다 먹다가 너무 맛있어서 정신을 잃었네요 두번드세요 세번드세요
1014,ko**님,2021년 11월 11일,5,5,5,가격도 착하고 맛도 착하네요
1015,au**님,2021년 11월 10일,5,5,5,맛있어요 배달도 따뜻하게 왔어요!
1016,ki**님,2021년 11월 10일,5,5,5,"리뷰대로 돈까츠 연하고 좋네요
제 리뷰보고 주문많이 하세요
맛있게 잘먹었습니다"
1017,tk**님,2021년 11월 9일,5,5,5,"오 진짜맛있네요 ㅎㅎ
김치나베가 여기메뉴최곤듯"
1018,si**님,2021년 11월 9일,5,5,5,맛은 있지만 제 취향은 아니였네요 다음엔 다른걸로
1019,zk**님,2021년 11월 8일,4,5,5,맛있게 잘 먹었읍미다
1020,s2**님,2021년 11월 8일,5,5,5,맛있게 잘 먹었어요~
1021,ha**님,2021년 11월 7일,5,5,5,"세상에 이렇게 두툼한 가츠ㅠㅠ
등산 후에 먹었는데 넘 든든 
맵찔인데 칼칼하니 맛있었어요 ㅎㅎ 
배달도 빠르고 완전 만족"
1022,pj**님,2021년 11월 7일,5,5,5,맛있어요 잘 포장도 해주시고 요청사항도 잘 들어 주셔서 감사해요
1023,vi**님,2021년 11월 7일,5,5,5,맛있게 잘 먹엇습니다
1024,   손님,2021년 11월 6일,5,5,5,돈까츠 먹을땐 여기로 해야겠어요^_^
1025,dl**님,2021년 11월 6일,5,5,5,진짜 잘튀기시네요 ㅋㅋ 맛은 완벽하고 양은 좀 모자란줄 알았는데 먹고나니 꽤 든든한듯. 추천!
1026,wo**님,2021년 11월 6일,4,5,5,아주 괜춘 괜춘 합니다 ~~~~~
1027,he**님,2021년 11월 6일,5,5,5,"고기가 부드럽고 좋아요
냄새도 없구요
돈까스 생각나면 제라진돈까츠 찾을꺼 같아요"
1028,he**님,2021년 11월 6일,5,5,5,"치즈가 넘쳐요 넘쳐!
고추장아찌? 칭찬이 많아서 맛이 정말 궁금했는데 맛있어요 새콤하면서  매콤하니  돈까스가 좀 느끼하다 싶을때 먹으면 클린하구요  야채도 싱싱하고 돈가쓰 소스도 맛있어요 ㅠ.ㅠ 새우튀김도 맛있고요 밥도  고슬고슬하니 정말 맛있어요ㅠㅠ
돈까스 드시고 싶으실때 여기서 꼭 시키셔요  치즈말고 그냥 등심까츠도 맛있을거 같아요  앞으로 카츠가 먹고 싶을땐 여기로 주문하겠습니다 단골하겠습니다!
냉모밀은 배가 불러서 못 먹었어요 이따 저녁에 먹고 다시 수정해서 남기도록 하겠습니다 ^~^"
1029,dh**님,2021년 11월 6일,5,4,5,잘먹었습니다. 음식 깔끔하고 좋네요 또 시킬께요~
1030,wo**님,2021년 11월 6일,4,5,5,만족합니다~~~~~~
1031,uh**님,2021년 11월 5일,5,5,5,항상 맛있어요 배달도 빠르구^~^
1032,dg**님,2021년 11월 5일,5,5,5,보통이에여 냄새 안나고 양고 많고 잘 먹었러어요!
1033,ze**님,2021년 11월 4일,5,5,5,"엄청 빨리왔네여
맛있어요!"
1034,sp**님,2021년 11월 4일,5,5,5,"맛있었어요! 치즈돈까스 너무 크고 밥도 많이 주고 양이 많아서 목구멍까지 채운 듯-,,- 고추장아찌? 그거 맛있었어요. 만드시는 건지 구입하신건지 궁금하네요.
 배달도 빨라서 따뜻하게 잘 먹었습니다. 번창하세요:-)"
1035,zk**님,2021년 11월 3일,4,5,5,맛도 있고 양이 진짜 많아요 배송도 짱빠름!!
1036,so**님,2021년 11월 3일,5,5,5,이번엔 조금 작은걸로 3개가 와서 평소보다 양이 더 많다는 느낌이었어요! 평소처럼 맛있었습니다.
1037,ve**님,2021년 11월 3일,5,5,5,👍👍👍👍👍👍👍👍👍👍
1038,ci**님,2021년 11월 2일,5,5,5,익스프레스 배달도빠르고 맛도있구 잘먹었습니다
1039,ks**님,2021년 11월 2일,4,5,5,포장 깔끔하고 맛도 좋아요 굳굳
1040,kj**님,2021년 11월 1일,5,5,5,모밀 과 치돈 그냥 미쳤어요. 이것만 시켜먹을듯합니다. 새우튀김도 맛있었습니다. 잘먹었습니다.
1041,ar**님,2021년 11월 1일,5,5,5,맛있게 잘 먹었어요. 까다로운 어린이들도 아주 맛나게 먹었어요
1042,rh**님,2021년 11월 1일,5,5,3,배달 빠르고 좋았는데 포장할때 랩한번 씌우고 보내시는게 나을거같아요 치우느라 힘들었네요
1043,so**님,2021년 10월 30일,5,5,5,충분히 가격이상의 가치를 하는 정말 맛있는 돈까스입니다. 추천드려요
1044,ks**님,2021년 10월 30일,5,5,5,돈까스가 많이 없다고 생각했는데 밑에 많이 있어요!
1045,gm**님,2021년 10월 30일,5,5,5,생각날 때 마다 시켜먹고 있어요
1046,lc**님,2021년 10월 30일,5,5,5,"항상 돈까스는 이곳에서 먹지만
너무맛있는거같아서 고맙습니다"
1047,tk**님,2021년 10월 29일,5,5,5,진짜맛잇어욥ㅎㅎㅎ잘먹엇어요
1048,jo**님,2021년 10월 29일,5,5,5,맛있게 잘먹었습니다
1049,al**님,2021년 10월 28일,5,5,5,진짜맛있습니다 !!
1050,hi**님,2021년 10월 28일,5,5,5,돈까스 맛있게 먹었습니다
1051,su**님,2021년 10월 28일,5,5,5,바삭부들촉촉 완전 맛있어요!
1052,18**님,2021년 10월 28일,5,5,5,돈까스쏘스에다찍어먹으니넘맛잇네요 카라아게도맛잇엇어요
1053,ow**님,2021년 10월 28일,5,5,5,잘먹었어요
1054,km**님,2021년 10월 28일,5,5,5,"전자레인지 30초 데웠더니 매장에서 먹는거처럼 
맛있어요!!!"
1055,se**님,2021년 10월 26일,5,5,5,너무맛잏머용~~~~
1056,dn**님,2021년 10월 26일,5,5,5,"치즈돈까스도 너무 맛있었는데,
가라아게가 대박이었어요.
부드럽고, 간도 적절하고, 잡내같은거도 하나도 안나고. 정말 너무 좋았어요."
1057,25**님,2021년 10월 25일,5,5,5,"제 입맛엔 치즈카츠보다 더 맛있어요
가성비 너무 좋아요!!"
1058,so**님,2021년 10월 24일,5,5,5,한끼식사로 적당한 양에 무엇보다 맛이 일품입니다!
1059,or**님,2021년 10월 24일,5,5,5,"맛있고 배달도 빨라서 좋았어요, 음식이 깔끔하게 와서 다음번에 또 시켜먹을거예요~"
1060,zz**님,2021년 10월 24일,5,5,5,항상 만족하면 먹고 있습니다.
1061,au**님,2021년 10월 23일,5,5,5,맛있게 잘먹었습니다
1062,vv**님,2021년 10월 23일,5,5,5,처음시켰는데 맛있게 먹었습니다
1063,so**님,2021년 10월 23일,5,5,5,력시 제라진돈카츠임
1064,zh**님,2021년 10월 23일,5,5,5,"안녕하세요.돈까스 최고최고예요
깜박하고 사진 찍지 않아네요ㅠㅠ
담음엔 꼭 찍어드릴깨요 .애들이 넘 좋아함👍👍👍👍👍"
1065,s0**님,2021년 10월 23일,5,5,5,너무너무너무 맛있어요!!배고파서 먹는라 사진이 없어요ㅠㅠ
1066,ou**님,2021년 10월 23일,5,5,5,앞으로 돈까스는 계속 여기서 시켜먹을듯 하네요 맛있어요!
1067,as**님,2021년 10월 23일,5,5,5,"음식도 맛있고 포장도 신경 쓰신게 보입니다~!
리뷰 새우튀김도 맛나요~@@"
1068,dk**님,2021년 10월 21일,5,5,5,돈가스 완전 맛나요 부드러워용
1069,2e**님,2021년 10월 21일,5,4,5,맛있게 잘 먹었습니다. 치즈돈까스가 좋았고 카레도 괜찮았어요.
1070,cl**님,2021년 10월 21일,5,5,5,역시나 대 꾸르르르르맛입니다 아 주말이 오네요 주말이 오면 출근을 안 하기 때문에 제라진을 먹을 수 없습니다 빨리 다음주가 왔으면 좋겠네요 또 먹게
1071,jh**님,2021년 10월 21일,5,5,5,칼칼하고 맛잇어요 양도 엄청 많아용ㅇ
1072,se**님,2021년 10월 20일,5,5,5,맛있어요~~
1073,su**님,2021년 10월 19일,5,4,5,깔끔하고 맛있어요 ㅎ
1074,25**님,2021년 10월 19일,5,5,5,우동 양 많네요 잘먹었습니다
1075,we**님,2021년 10월 19일,5,5,5,맛있게 잘 먹었습니다.
1076,kh**님,2021년 10월 18일,5,5,5,맛있게 잘먹었습니다 추천
1077,co**님,2021년 10월 17일,4,4,1,"배달 계속지연됫네요....1시간 반이나... 
잘먹겟습니다"
1078,go**님,2021년 10월 17일,5,5,5,너무너무맛있어요 또 먹을게요
1079,bb**님,2021년 10월 17일,5,5,5,돈까스가 아주 부드럽고 겉은 바삭하고 맛남
1080,sh**님,2021년 10월 16일,5,5,5,배달 빠르고 음식 맛 있고 정갈합니다
1081,cl**님,2021년 10월 15일,5,5,5,아 실수로 리뷰이벤트 참여를 못했지만 제라진은 역시 꾸르맛입니다 중독 됐어요 꾸르르르르ㅡ를맛
1082,cj**님,2021년 10월 15일,5,5,5,잘먹었습니다 ~~^^
1083,ga**님,2021년 10월 13일,5,5,5,맛있게 잘먹었습니다.
1084,jh**님,2021년 10월 12일,5,5,5,포장도 깔끔하게 와서 먹기 좋습니다
1085,cl**님,2021년 10월 12일,5,5,5,미칠듯한 꾸르르르르ㅡ르르맛 제라진돈까스에 중독돼서 다른걸 못먹겠습니다 거기 혹시 홀도 하나요 친구들을 데리고 가서 제라진의 꾸르르ㅡㄹ르맛을 자랑해야하는데
1086,ms**님,2021년 10월 11일,5,5,5,맛있게 잘먹었습니다.
1087,te**님,2021년 10월 11일,5,5,5,맛있었고 양이 많아서 배불렀어요. 배달도 빨라서 만족스러웠습니다. 다음에 또 주문할거에요 :)
1088,op**님,2021년 10월 10일,5,5,5,고기가 두툼해요 두툼해서 양이 많다보니 두개는 남겨야했어요 맛있어요 번창하세요
1089,ch**님,2021년 10월 10일,5,5,4,우동그물이 따로 와서 좋아요. 양도 많고 돈까스 고기 자체가 맛있어요.
1090,tg**님,2021년 10월 9일,5,5,5,맛있게 잘 먹었어요~
1091,so**님,2021년 10월 9일,5,5,5,"돈까스 두께 최고~!메일 살얼음 장난아님ㅎ
완전 푸짐하고 맛있어요~^^"
1092,he**님,2021년 10월 9일,5,5,4,배달은 예상시간보다 늦게왔어요ㅠ 그래도 양도 많도 맛있어욧~
1093,dl**님,2021년 10월 9일,3,5,5,김치찌게맛이 묽다고하나? 진하지않아서 아쉬웠지만 돈까스는 맛이좋았어요
1094,01**님,2021년 10월 8일,5,5,1,맛은있는데 배달 다른데 두곳 들렷다오느라 15분늦어서 밥이랑 고기 차갑고 떡되고 눅눅했어요
1095,uh**님,2021년 10월 7일,5,5,5,맛...맛있돠....또 시켜먹고싶돠...
1096,ad**님,2021년 10월 7일,5,5,5,"포장용기가 넘 이쁘고 깔끔하니 좋네요.  일단 용기가 맘에 들었구요, 튀김도 냄새없고 바삭하니 좋았습니다.돈까스는 여기서 자주 시키게될것 같아요"
1097,hj**님,2021년 10월 6일,5,5,5,돈가스고기가 두툼하니 맛있어요. 양도 많고 요청사항도 잘해주셔서 감사해요. 단골해야겠어요 ^^
1098,er**님,2021년 10월 6일,5,5,4,맛있게 잘먹었습니다!
1099,jy**님,2021년 10월 5일,5,5,5,굳👍🏻 말해뭐해 굳굳
1100,fo**님,2021년 10월 5일,5,5,5,맛있게 잘 먹었습니다!
