,아이디,날짜,맛평점,양평점,배달평점,리뷰
1561,ju**님,2020년 11월 2일,5,5,5,잘 먹었어요  ^^
1562,yu**님,2020년 11월 1일,3,5,4,"동가스 튀긴 기름이 오래된건지 쩐내와 맛이
담엔 신경좀 써주세요"
1563,hy**님,2020년 11월 1일,4,5,5,배달도 빨리오고 좋앗어용 근데 치즈까스 치즈양이 좀 ㅠㅠ... 작은듯합니다. 하나는 거의 치즈가 안들어있엇어용 그거빼고는 다 좋앗어요
1564,dl**님,2020년 11월 1일,5,5,5,늘 너무 맛있어요 ㅜㅜ 진짜 모든 구성이 서로잘어울려서 이것도먹고 저것도 먹다보면 벌써 바닥을 보이는게 아쉬울정도입니다 진짜 맛있고 배달도 예정시간안에는 꼭와요 한번쯤은 다들 드셔보셨음하는 가게입니다 !!
1565,   손님,2020년 10월 31일,5,5,5,"돈까스도 진짜진짜 맛있는데
냉모밀이 진짜 너무너무 맛있어요!"
1566,ha**님,2020년 10월 31일,5,5,5,감사합니다~~~~~~~
1567,sa**님,2020년 10월 31일,4,4,4,맛있어요~~~~~~~~
1568,dl**님,2020년 10월 31일,5,5,5,너무 맛있었어요~~~ 잘먹었습니다 ㅎㅎ
1569,us**님,2020년 10월 31일,5,5,5,배달시간은 예상한 시간과 비슷하게 왔어요 배달인데 돈까스가 넘 바삭하고 맛있어요! 그리고 같이 오는 미니 우동은 조금 짠데 그 짠맛이 우동소스의 짭짤함이라서 전 괜찮았어요 좀 진한 우동국물이에요! 굿굿
1570,   손님,2020년 10월 30일,5,3,1,"맛,비주얼다좋은데 배달원분이 쏟았는지 우동국물이ㅠ"
1571,be**님,2020년 10월 30일,5,5,5,치즈돈까스 너무 맛있습니다!!
1572,dh**님,2020년 10월 30일,5,5,5,맛도있고 양도 많고 배달도 빨랐어요 잘먹었습니당
1573,pa**님,2020년 10월 28일,5,5,5,"잘 먹었습니다
감사합니다"
1574,   손님,2020년 10월 28일,5,5,5,양도 많고 아주 대만족했습니다 !!! 최근 시킨 돈까스중에 최고 맛있고 양도 많았어요
1575,   손님,2020년 10월 28일,5,4,5,배달도 빠르고 맛도 좋고~
1576,ql**님,2020년 10월 28일,5,5,5,항상 맛잇음 근데 이번에는 소스가 적게 왔네요
1577,yo**님,2020년 10월 27일,5,5,5,"돈까스 생각날때마다 여기서 시켜먹어요ㅎㅎ
항상 맜있고 양많아요"
1578,pg**님,2020년 10월 27일,3,3,5,"치즈카츠 양적고 치즈가 좀 굳어있네요...
등심추가는 가성비좋아요
맛은 두개다 보통이요"
1579,dw**님,2020년 10월 27일,5,5,5,배달빠르고 맛있어요
1580,ki**님,2020년 10월 26일,5,5,5,맛있어요 ㅎㅎ 맛있어요
1581,yh**님,2020년 10월 26일,5,5,5,맛있게 잘먹었습니다~~
1582,sy**님,2020년 10월 25일,5,5,5,돈까스는 돈브죠~~~^^
1583,   손님,2020년 10월 25일,5,5,5,아주 만족 스럽습니다
1584,   손님,2020년 10월 25일,5,5,5,아주 맛있습니다^^
1585,rg**님,2020년 10월 25일,5,5,5,사장님 친절하시네요 돈까스도 맛있구요 ^^
1586,pa**님,2020년 10월 25일,5,5,5,"잘먹었습니다
음료수도 잘 받았어요"
1587,ki**님,2020년 10월 24일,5,5,5,맛있어요 잘먹었습니다
1588,by**님,2020년 10월 24일,5,5,5,진짜 맛있어요!! 다음에 또 시킬게요!!
1589,ke**님,2020년 10월 24일,5,5,5,돈가스의 신이 가게에 있는게 분명함.. 말도안됨 이런 퀄의 뎐가스를 집까지 퀵배송할수있다는게.. 근데 김치가 적어요 김치마니주세요 잘먹었습니다
1590,ki**님,2020년 10월 24일,5,5,5,바삭하고 맛있어요!
1591,pj**님,2020년 10월 23일,4,4,4,"맛있게 잘먹었습니다
소스가 부족했어요..담엔 소스를 좀더 챙겨주시길~"
1592,as**님,2020년 10월 23일,5,5,5,"항상 맛있습니다! 
양도 넉넉하고
리뷰로 주신 콜라도 감사합니다 ^^"
1593,ch**님,2020년 10월 22일,5,5,5,"오늘도 맛있게 먹었어요
오랜만에 파돈카츠먹었는데
맛이 그대로여서 기분이 좋았어요"
1594,hw**님,2020년 10월 22일,4,4,4,"양도 푸짐하고 맛도 좋아요.
남은거는 낼 먹어요^^"
1595,ch**님,2020년 10월 22일,5,5,5,"너무 맛있어서 먹는데 집중했네요ㅠㅠ
지금 또 시키러갑니다@!"
1596,   손님,2020년 10월 21일,5,4,5,"정식이아니라그런가..
밥이랑 샐러드조차없지만
집에 햇반이잇엇기에
잘먹었습니다
맛은좋습니다
배달두굉장히빠르구요~"
1597,gf**님,2020년 10월 21일,5,5,5,갑자기 모밀이 먹고싶어 사이드돈까쓰에 한입했네요 맛있구 푸짐하고 빠르고 굿굿
1598,   손님,2020년 10월 21일,5,5,5,"다들 고치돈을 드십쇼. 완전 맛있음
일단 양 많고 바삭바삭이 아니고 이건 빠삭빠삭 그 자체임.
그리고 배달도 짱 빠름"
1599,go**님,2020년 10월 21일,5,5,5,항상 맛있는 ~ 우동은 다시 데워서 뜨~끈하기 먹었답니다
1600,ky**님,2020년 10월 19일,5,5,5,바삭하고 맛있습니다
1601,sb**님,2020년 10월 18일,5,5,5,따뜻하게 배달 잘 받았구요 넉넉한 치즈 아주 좋아용 양도 든든했어요!! 맛있게 잘 먹었습니다~!!^0^
1602,   손님,2020년 10월 18일,5,4,5,소스가 조금만 더 많았으면 좋겠어요!
1603,kh**님,2020년 10월 18일,5,5,5,생각보다 배부르고 우동국물에 한가닥 들어있는 우동이 쫄깃해서 담에는 우동시켜먹을 계획이예요 . 잘먹었습니다
1604,ch**님,2020년 10월 18일,4,3,4,늘 맛있게 먹고 있어요
1605,   손님,2020년 10월 18일,5,5,5,돈까스 주문은 돈까스브라더스!
1606,bo**님,2020년 10월 18일,5,5,5,돈까스 생각날때마다 항상 배달해먹어요. 금천구쪽에선 제일 맛있는 돈까스같아요. 모밀도 맛있구요. 조만간 또 주문하겠습니다.번창하세요^^
1607,   손님,2020년 10월 18일,5,5,5,맛있게 잘먹었습니다
1608,pj**님,2020년 10월 17일,5,5,2,맛이랑 양 서비스까지 너무너무 좋아여! 믿고 먹는 맛집입니다!! 다만 오늘 배달을 잘못하셨습니다! 음식이 다른번지수로  잘못가서 그집주인분이 써있는번호보고 저한테 전화주셔서 직접 그집으로 가질러 갔다왔습니다..그래서 그점만 빼면 완벽했습니다
1609,jh**님,2020년 10월 17일,5,5,5,와우 완전 맛있게 잘 먹었어요!!!
1610,ch**님,2020년 10월 16일,5,5,5,항상 맛있어요👏👏👏👏
1611,ch**님,2020년 10월 16일,5,5,5,"으아ㅠㅠ 그때 너무 맛있어서 사진 못찍네요ㅠㅠ 
진짜 너무 맛있어요!! 예전에도 시켯는데
다시나와서 좋네요 쿠폰한40장있는데?
어쨋든 감사합니다!!!"
1612,ea**님,2020년 10월 16일,5,5,5,맛있게 잘 먹었습니다
1613,   손님,2020년 10월 15일,5,5,5,오랜만에 시켰어요 여전히 맛있음
1614,   손님,2020년 10월 15일,4,5,5,"맛있게 잘 먹었습니다
양도 맛도 다 훌륭한데 살짝 식어서 온게 아쉽네요 그래도 맛있었습니다"
1615,ha**님,2020년 10월 14일,5,5,5,돈카츠는 바삭하고 치즈카츠 는 치즈가 살아있음맛있었습니다
1616,ko**님,2020년 10월 14일,5,5,5,"아이가 먹을거라 잘라서 먹으니 더 맛있데요~~^-^
잘 먹었습니다~~"
1617,re**님,2020년 10월 13일,5,5,5,너무 맛나게 잘 먹었습니다~
1618,   손님,2020년 10월 13일,5,5,5,맛있게 잘 먹었습니다!^^
1619,hy**님,2020년 10월 13일,5,5,5,돈까스도 맛있고 배달도 짱빠름
1620,dl**님,2020년 10월 13일,5,5,5,돈까스브라더스 치즈카츠정식은 긴말이 필요가 없습니다 너무 맛있어용!! 튀김옷도 너무 바삭하고 치즈도 맛있는 치즈에용 고무줄같은치즈가 아닙니다! 꼭 드세요 두번드세요 ☺️☺️
1621,db**님,2020년 10월 11일,4,5,3,"안심을 시켰는데 치즈가들어간게 오더라구요. 맛은 그럭저럭 괜찮았아요. 치즈를 먹고싶었던 것은 아니라 다음엔 등심으로 시킬까봐요. 기타요청사항은 잘 지켜주셔서 좋았어요.
 배달의 경우 저희집이 100x호인데 110x호로 쓰셨더라구요. 배달원에게 한소리 들었는데. 제주문은 정확하게 적혀있어서 가게쪽 미스같은데 이런부분 체크 다시한번 바랍니다. 미니우동은 작은데 괜찮은 맛이었어요. 하나 더시키길 잘했네요."
1622,ss**님,2020년 10월 11일,5,5,5,너무 맛있어서 또시켰어요. 잘먹었습니다.
1623,ss**님,2020년 10월 11일,5,5,5,정말 맛있게 먹었어요. 우동도 맛있었어요. 다음에 또 시킬게요!!
1624,pc**님,2020년 10월 11일,5,5,5,잘먹었습니다 오이시
1625,sa**님,2020년 10월 10일,5,5,5,좀 식어서 아쉼지만 맛있어요
1626,eu**님,2020년 10월 10일,5,5,5,"배달시간보다 빨리 도착했어요..
돈까스는 여기가 젤 맛있어요..바삭하게.,.,"
1627,ju**님,2020년 10월 10일,5,5,5,첫주문 맛있게 잘 먹었습니다~!
1628,ni**님,2020년 10월 10일,5,5,5,처음 시켜 먹어보았는데 정말 잘 먹었습니다 번창하세요
1629,la**님,2020년 10월 10일,5,5,5,돈가스가 바삭바삭하고 맛있게 왔어용!
1630,dk**님,2020년 10월 9일,5,5,5,항상 너무 좋고 베스트중에 베스트에여!
1631,hy**님,2020년 10월 9일,5,5,5,맛있어요!!혼자먹기딱이에용
1632,je**님,2020년 10월 9일,5,5,5,"돈까스는 여기서 시켜먹는데 역시 실망시키지 않습니다.
금천구 돈까스는 여기가 최고라고 자신있게 말씀드릴수가 있어요.
잘 먹었습니다."
1633,pj**님,2020년 10월 8일,5,5,5,맛있게 잘먹었습니다!!번창하세요
1634,   손님,2020년 10월 8일,5,5,5,평소에 먹는양이 적은 편이 아닌데 생선까스가 생각보다 크고 엄청 두툼해서 결국 두조각먹고 나가떨어졌네요 양도 많고 배달도 빨랐어요~! 다음에도 돈까스 시키면 여기서 시켜먹을거같아여
1635,su**님,2020년 10월 8일,5,5,5,파돈까스는 소스도 정말 맛있어요👍❗️
1636,yu**님,2020년 10월 8일,1,5,5,"제 취향은 아니네요. 두꺼운 카츠를 원했는데...
사람마가 취향차이가 있으니까요 번창하시길 바랍니다!"
1637,yo**님,2020년 10월 7일,5,5,5,"양도 많고 맛있어요!ㅎㅎ
돈까스는 항상 여기서 먹어요ㅎㅎ"
1638,   손님,2020년 10월 7일,5,5,5,"오늘도 잘먹었어요 사장님
그런데 돈가스소스가 한개오고 야채에뿌리는소스가 세개 왔었네요"
1639,eu**님,2020년 10월 7일,5,5,5,맛있어요~ 항상 믿고 먹습니다:) 고치돈도 훌륭합니다.
1640,ko**님,2020년 10월 7일,5,5,5,"맛있게  잘 먹었습니다~~
문앞에 놓아 주시고 전화 주셔서 감사합니다~"
1641,dw**님,2020년 10월 6일,5,5,5,배달빠르고 맛있어요
1642,he**님,2020년 10월 6일,5,5,5,여기 치돈 너무맛있어요! 잘먹었습니다~^^
1643,   손님,2020년 10월 5일,5,5,5,정말 맛있습니다~~^^
1644,   손님,2020년 10월 4일,5,5,5,너무맛있게 잘먹었어요 감사합니다:)
1645,ve**님,2020년 10월 4일,4,5,3,"양 정말 만족할 만큼 많아서 배불리 먹었구요
아들 셋이 맛나다고 다 먹고도 맛있었다고 다음에도 또 먹자고 그러네요^^"
1646,sh**님,2020년 10월 4일,5,5,5,"두툼하고
맛있게 잘 먹었어요
서비스도 감사합니다
추천합니다"
1647,jh**님,2020년 10월 4일,5,5,5,맛있게 잘 먹었습니다~양도 많고 배달도 빠르고 빠삭빠삭  연하고 씹는맛도 있고 굿입니다.번창하세요~^^
1648,an**님,2020년 10월 4일,5,5,5,맛있게 잘 먹었습니다 ㅎ 새우튀김이 상당히 크네요. 우동도 맛있습니다.
1649,st**님,2020년 10월 3일,5,5,5,역시 깔끔하고 맛있네요!!
1650,ma**님,2020년 10월 3일,5,5,5,정말 맛있게 잘 먹었습니다.
1651,dm**님,2020년 10월 2일,5,5,5,고구마 치즈 돈까스 먹었어요 맛있네요
1652,mn**님,2020년 9월 28일,5,5,5,"진짜 맛있어요 .. 이제 앞으로 돈까스 먹고 싶은 날엔 여기서만 시켜 먹을 것 같네요
냉모밀도 후기가 좋아서 같이 시켜봤는데 왜 인기있는지 알 것 같아요ㅠㅠ"
1653,gk**님,2020년 9월 27일,5,4,5,"냉모밀 아주 시원하고 상큼하게 맛있습니다
돈까스도 배달되는 음식 감안하면 충분히 맛있었구요. 다만 소스 양이 조금 아쉬웠던 것 같습니다. 다음네 시켜먹게 되면 소스 추가해서 시켜야겠어요. 맛있게 잘 먹었습니다"
1654,te**님,2020년 9월 27일,5,5,5,맛있게  푸짐하게 잘먹었습니다  안양에서 시켜먹을때는 따로 전화와 천원더달라고 해서 비대면 못했는데 이천원에 배달비 밖에  안받네요 모든게 만족입니다 또 시켜먹을게요
1655,   손님,2020년 9월 27일,5,5,5,고치돈 최고! 저는 여기 양배추 샐러드가 너무 맛있네요
1656,ac**님,2020년 9월 26일,5,5,5,맛있게잘먹었어요
1657,10**님,2020년 9월 26일,5,5,5,첨엔 돈까스 양이 왜케 적나 했는데 크기가 커서 2개먹고 배불러서 남편 다 줬네요 ㅋㅋ 맛있었어요^^
1658,dk**님,2020년 9월 26일,5,5,5,여기 돈까스 너무 맛있고! 배달도 디게 빨라요!! 서비스도 너무 좋고 맨날 먹고싶어요!!
1659,be**님,2020년 9월 26일,5,5,5,맛있맛있맛잏ㅇ맛있맛있맛잏ㅇ
1660,ha**님,2020년 9월 26일,5,5,5,"역시 믿고 먹습니다~진짜 배부르고 우동도 맛있어요!!
핫소스랑 돈가스 최고 궁합인것 같아요!!"
1661,   손님,2020년 9월 26일,5,5,5,"고기가 부드러워서 먹기좋으네요~~
리뷰이벤도 좋아요오~~
맛잇게 잘먹음요~~~^^"
1662,su**님,2020년 9월 25일,5,5,5,언제 먹어도 맛있는 돈브👍👍
1663,dl**님,2020년 9월 25일,5,5,5,너무너무 배고팠는데 배달이 30분도 안걸려서 온것같아요 ㅜㅜ 돈까스 튀김옷도 너무 맛있고 고기가 두꺼워서 너무좋아요 ㅜㅜ 치즈도 싱겁거나 짜고나 하지않고 너무 맛있는 치즈입니단 ! 요청사항도 늘 잘들어주셔서 감사합니다 진짜 맛있는 돈까스집이에요 ㅜㅜ 인생맛집!!
1664,op**님,2020년 9월 25일,5,5,5,돈까스시키면 미니우동이랑 같이나와서 자주 시켜먹는데 돈까스 양도 많아서 잘먹었습니다
1665,jh**님,2020년 9월 24일,5,5,5,여기서 처음시켜먹는데 원래 정식이 아닌 그냥 치즈카츠는 돈까스만 오나요? 맛은 있습니다
1666,rl**님,2020년 9월 24일,5,5,5,배달도 빠르고 맛있네요.
1667,sh**님,2020년 9월 24일,4,5,5,진짜 양 적은편 아닌데 배터지는줄 알았어요. 너무맛있는데 배불러서 남았어요ㅠㅠㅠ내일먹으꺼에요 흐엉
1668,   손님,2020년 9월 24일,5,5,5,"리뷰 깜빡하고 늦게쓰네요 죄송해요
자주 시켜먹는집이고 항상 따뜻하게 오고 
겉바속촉이라 맛있어요
다음에도 시켜먹을게요"
1669,lo**님,2020년 9월 23일,5,5,5,배달 엄청 빨리왔어요! 따뜻하고 맛있었습니다
1670,op**님,2020년 9월 23일,5,5,5,"잘받았습니다 
여기 마약넣어나요 ㅎㅎㅎ
맛이네요 자꾸 먹에되네..."
1671,ca**님,2020년 9월 23일,5,5,5,재주문했습니다 항상 맛있어요
1672,pj**님,2020년 9월 22일,5,5,5,사진을 먼저 찍지 못하고 허겁지겁^^
1673,tj**님,2020년 9월 22일,5,5,5,"엄청 빨리 배달해주셔서 놀랐습니다!
여유롭게 주문하고 집으로 가는 길에 먼저 도착하셨네요 ㅎㅎㅎ
양도 많고 맛있어서ㅠㅠ 오랜만에 힐링했습니다
많이 파세요!!"
1674,pj**님,2020년 9월 21일,5,5,5,맛있게 배터지게 잘먹었습니다ㅎㅎ 번창하세요!
1675,xl**님,2020년 9월 20일,3,5,4,"자주 시켜먹던 돈가스집인데 오늘은 맛이 좀 변한거 같았어요..
안심 돈가스 시켰는데 등심이 온거같은 느낌도 들고..
고기가 얇고 튀김옷이 두꺼워서 느끼하고
평소같으면 밥이 남고 돈가스가 부족했었는데 오늘은 밥 다먹을 동안 돈가스가 세조각이나 남아있었어요..
거기다 노크하고 두고가달랬는데 그냥 놓고가서 계속 기다리다 넘안와서 문열어보니 있더군요..
덕분에 치즈돈가스는 다 굳어있었어요.."
1676,   손님,2020년 9월 20일,5,5,5,제 단골집인데 요즘따라 여기가 많이 유명해져서 퀄리티가 좀 떨어졌을 수 밖에 없긴한것같아요 ㅠㅠ밥이 좀 많이 떡되서 왔어요 ㅜ 하지만 오늘도 안남기고 잘먹었습니다 ^_^
1677,kh**님,2020년 9월 19일,5,5,5,맛있고 배달이 빨라요
1678,ar**님,2020년 9월 19일,4,3,4,부드럽게 입에감기는 맛..짱!
1679,ju**님,2020년 9월 19일,5,5,5,깔끔하고 맛있어요
1680,pi**님,2020년 9월 19일,5,5,5,치즈 돈까스 생각이나면 항상 돈까스브라더스에서 시켜먹어욤!!! 여기만한 곳이 없음 ~~ 대하 튀김도 굿굿 ~~
1681,le**님,2020년 9월 19일,5,5,5,"방금 받았어요 깔끔하네요
괜찮아요
담에 또 시킬게요 
감사합니다."
1682,sn**님,2020년 9월 18일,5,5,5,"기름 깨끗하고 치즈도 듬뿍 있어서 점심식사 뚝딱 했네요
재주문 의향 있어요"
1683,pa**님,2020년 9월 18일,5,5,5,"잘먹었습니다.
많이파세요"
1684,gf**님,2020년 9월 18일,5,5,5,믿고먹을수있는 가게입니다.많이들 시켜드세요ㅎ
1685,db**님,2020년 9월 18일,5,5,5,"항상너무맛있게먹고잇습니다
짱짱"
1686,   손님,2020년 9월 17일,5,5,5,여기 아닌 다른데서는 돈까스 못먹겠어요...
1687,69**님,2020년 9월 17일,5,3,1,후기가 좋아서 첫주문 합니다. 맛도 좋고 양도 많은데 배달이 너무 늦었어요ㅠㅠ. 다른 아파트로 가서 예상 시간보다 30분이나 늦었네요. 배달 하신분이 주소를 잘못 받으셨다고 하는데 어디서 잘못된건지 모르겠네요. 튀긴 음식음식이라 많이 식어서 안타까웠어요.
1688,wj**님,2020년 9월 17일,5,5,5,맛있게 잘먹었슥니다ㅎㅎ
1689,je**님,2020년 9월 17일,5,5,5,선물로 배달했는데 맛있었다고 하네요~ 배달도 늦지 않았구요
1690,tj**님,2020년 9월 17일,5,5,2,"배달은
늦어요 하지만 맛있습니다."
1691,ha**님,2020년 9월 17일,5,5,5,"수제라서 그런지 생선까스 진짜 맛있어요~~
바삭하고, 가시도 없고, 타르타르 소스도 찰떡이었어요
여기 돈까스도 맛있는데 생선까스도 강력추천~~👍👍"
1692,yr**님,2020년 9월 16일,5,5,5,"정말 맛있었어요,, 정말 맛있었고 정말 맛있었습니다"
1693,sy**님,2020년 9월 16일,5,5,5,돈브는 진리죠~ 맛양 최고입니다^^
1694,   손님,2020년 9월 16일,5,5,5,맛도 굿 양도 굿~
1695,hp**님,2020년 9월 16일,5,5,5,돈까스는 여기가 제일 맛있는거같아요!
1696,sl**님,2020년 9월 16일,5,5,4,매번 시켜먹는데 양도 많고 돈까스도 바삭바삭 씹는맛 있고 맛있습니다
1697,ch**님,2020년 9월 15일,5,5,5,"오랜만에 돈까스가 생각나서 주문 했어요.
역시 이집 돈까스가 가장 맛있네요"
1698,ly**님,2020년 9월 15일,5,5,5,"돈까스 양 많고 맛있슴, 메밀소바도 중독되는맛
돈까스는 여기다"
1699,os**님,2020년 9월 14일,4,4,4,"맛있었어요 냉모밀도 맛있었어요!
다음에도 꼭 냉모밀 함께 시킬꺼입니당"
1700,   손님,2020년 9월 14일,5,5,5,짱맛있어요 ㅠㅠㅠㅠㅠㅠㅠㅠ앞으로 자주 시켜먹을꺼같아료!!
1701,   손님,2020년 9월 13일,5,5,5,양도 많고 맛있는데 콜라를 안 주셨어요ㅜ
1702,s2**님,2020년 9월 13일,5,5,5,맛있게 잘 먹었어요~
1703,pu**님,2020년 9월 13일,5,5,5,바삭바삭하게 되어서 정말로 맛있네요
1704,je**님,2020년 9월 12일,5,5,5,"항상 시켜먹는 돈까스브라더스
한번도 실망시킨적이 없었습니다.
맛있는 음식에 감사드립니다."
1705,eu**님,2020년 9월 12일,5,5,5,정말 맛있어요~~~ 항상 믿고 먹어요!!! 다음에도 또 시켜먹을게요
1706,hp**님,2020년 9월 12일,5,5,5,맛있게 잘 먹었습니다.
1707,he**님,2020년 9월 12일,5,4,5,오늘도 맛있게 잘 먹었습니다^^
1708,tn**님,2020년 9월 11일,5,5,5,"역시 언제먹어도 졸맛탱
어젯밤에 골목식당보다가 돈가스집나와서 치돈나오는데
내일 꼭 돈브치돈시켜먹어야지하고 시켜먹었네용ㅎㅎㅎㅎ
치즈가 정말 넘나듬뿍 언제나 너무 잘 먹고있습니당^.^"
1709,dl**님,2020년 9월 11일,5,5,5,너무맛있어요 또시킬듯요
1710,co**님,2020년 9월 10일,5,5,5,마밌게 잘 멋었습니다
1711,qh**님,2020년 9월 10일,5,5,5,ㅠㅠㅠㅠ맛있게 잘 먹고 정리하면서 국물 버리려는데 쎄한 느낌에 들여다 보니 눈에 띄는 벌레ㅠㅠㅠㅠ하.....올 여름 집에서 모기 단한번도 못봤고 물리지도 않았는데요.....다 먹고 봐서 다행인건가ㅠㅠ;;
1712,dl**님,2020년 9월 10일,5,5,5,돈까스 브라더스는 일주일에 한번이상 안시켜먹으면 입에서 가시가 돋습니당 일주일에 한번정돈 주기적으로 먹어줘야하는 맛.... 김치도 좀 늘어서 온것같구 항상 손님들의 요청에 귀를 기울이는 가게입니당 리뷰작성이야기 안해도 늘 콜라챙겨주시는것도 감사할 따름이네용 너무 자주 시켜먹는것 같아 자제해야하나 싶지만 너무 맛있는걸요 ㅜㅜ 오래오래 시켜먹을게요! 아 오늘 배달 진짜 빨리왔어용 ㅎㅎㅎ
1713,   손님,2020년 9월 9일,5,5,5,사실 리뷰쓰기 귀찮아서 리뷰이벤트도 안했거든여ㅠㅠ 근데도 따로 챙겨주셔서 너무 감사해서 바로 리뷰 박아버립니다. 정식 구성이 알차고 맛도 좋았어요 잘 먹었습니다!
1714,   손님,2020년 9월 9일,5,5,4,돈까스는 여기서만 시켜먹는데 모밀한번 시켰다가 돈까스시킬때 모밀까지 꼭 시켜먹는 중
1715,op**님,2020년 9월 9일,5,5,5,잘받았습니다 맛이네요
1716,   손님,2020년 9월 9일,5,5,5,기대 이상으로 맛있게 잘 먹었습니다. 다음에 또 이용할게요!
1717,   손님,2020년 9월 9일,5,5,5,맛있게 잘 먹었습니다!^^
1718,gh**님,2020년 9월 9일,5,5,5,"튀김을 배달시켜서 먹었는데 입천장 다까짐
쥰내 바삭하다는 뜻"
1719,hy**님,2020년 9월 9일,5,5,5,예상시간보다빨리왔고 항상맛있게먹습니다 ^^
1720,go**님,2020년 9월 9일,4,5,5,"배달 빨라서 좋았어요~!
양도많고 비주얼도 좋았어요
고구마치돈 고기에서 냄새가 많이났습니다..
치돈도 조금 나긴했는데 고구마치돈이 너무 심했어요
돈까스소스가 여태먹어본것중 제일 맛있어요! 
우동도 생각보다 맛있었구요 고기 잡내만 빼면
돈까스바삭함 맛 구성 전부 완벽할거 같습니다~"
1721,   손님,2020년 9월 9일,5,5,5,"아이 3명과 저까지 먹는데도 양이 넉넉해요^^
물론, 입이 짧은 아이들이지만.
그래도 맛있고, 언니한테 추천해서 언니도 시켜먹었더라구요!
또 시켜먹을께요 ㅎ"
1722,fl**님,2020년 9월 9일,5,5,5,"이번에는콜라안잊고주셨어요ㅎ
다시 재주문해서먹었구요
역시양많고푸짐합니다"
1723,la**님,2020년 9월 9일,4,5,5,"잘 먹었습니다.
안심 맛이 등심 맛이 나서
긴가민가 했어요"
1724,ja**님,2020년 9월 8일,5,5,5,엄청 맛집! 다음에 또 먹을테야 ㅋㅋ
1725,ei**님,2020년 9월 8일,5,5,5,"돈까스 맛이 좋아 종종 시켜먹고 있네요.
아이들도 좋아합니다^^"
1726,   손님,2020년 9월 8일,5,5,5,"양도 많고 맛있었고
바삭한 상태로 와서 좋았습니다"
1727,kj**님,2020년 9월 8일,5,5,5,돈가스는 매번 여기서만 시켜먹어요
1728,gi**님,2020년 9월 8일,5,5,5,"맛 굳
양 굳
배달 굳
굳굳굳 별5개!"
1729,ca**님,2020년 9월 7일,4,5,3,잘먹엇습니다~~~~~~~~
1730,pa**님,2020년 9월 7일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다
1731,   손님,2020년 9월 6일,5,5,5,"아주 맛있어요 고치돈 대부분 평타는 해도 
맛있은 집은 별로 없는데~
비결이 뭔가요??!?!"
1732,la**님,2020년 9월 6일,5,5,5,"간만에 시켜서 맛있게 먹었어요.
양이 많네요^^"
1733,hu**님,2020년 9월 6일,5,5,5,맛잇게 잘 먹었어요
1734,no**님,2020년 9월 6일,5,4,5,잘먹었습니다 야채만좀더..
1735,jy**님,2020년 9월 6일,5,5,5,"넘 배부르고 맛있어요
배달돼서 좋네요!!!"
1736,   손님,2020년 9월 6일,5,5,5,여기 외의 다른 돈까스는 시켜먹을수가 없게되버렸어요. 차원이 다른 바삭바삭함! 리뷰선물로 주신 콜라도 잘 마셨습니다! 너무 맛있어요♡
1737,ql**님,2020년 9월 5일,5,5,5,항상 맛잇음 배달 빠름
1738,sc**님,2020년 9월 5일,5,5,5,맛있어요!! 특히 생선까스!!
1739,tj**님,2020년 9월 4일,5,5,5,"시킬때마다 늘 따뜻한 상태로 받아서 먹습니다^^
잘 먹었습니다~"
1740,dl**님,2020년 9월 4일,5,5,5,일단 배달이 체감상 30분도 안돼서 온것같구용 양도 많고 엄청 맛있어서 배부르게 늘 먹고있습니다! 근데 김치의 양이 전보다 적어진것 같아요ㅜㅜ 부족해서 더달라고 말씀드리긴 하지만 지금 김치 두통을 합한 양이 전에 오던 김치 한통에 못미치는것 같네요 ㅜㅜ 그래서 아껴먹게 됩니다! 그것말고는 우동도 잘오고 돈까스도 맛있어용 ~~ 앞으로도 한결같은맛 기대할게요!
1741,mo**님,2020년 9월 4일,5,5,5,"돈까스 진짜 너무 맛있어요!!!!
비결이 뭐예요?"
1742,ju**님,2020년 9월 4일,5,5,5,벌써 몇번 시켜먹었는데 리뷰는 처음이네요! 처음에 돈까스 시키고 양 생각보다 적네? 했는데 두 줄로 쌓여있을 줄이야.. 아주 배터지게 먹고 추가로 시킨 치즈돈까스에 반해서 요즘은 치즈로 매번 시켜먹고있어요. 점심시간에 아주 든든하게 배채우고 추가로 시킨건 가족들이랑도 나눠먹었는데 다들 맛잇다고 하시더라구요! 모두 수제로 하신다는데 어려운 시기에 맛있는 돈까스로 위로가 됩니다. 번창하세요!
1743,eh**님,2020년 9월 4일,5,5,5,맛있어요 배달하시는분도 친절해요
1744,sa**님,2020년 9월 3일,5,5,5,너무맛잇어요 너무행복해요
1745,dm**님,2020년 9월 3일,5,5,5,양도 많구 배부르게 잘 먹었습니다~
1746,hs**님,2020년 9월 3일,5,5,5,맛도 좋고 배달 시간도 정확하네요.
1747,rj**님,2020년 9월 3일,5,5,5,잘먹었어요오오~~~
1748,wo**님,2020년 9월 2일,1,1,1,저번에 맛있어서 또시켰는데 한시간 넘어서도착하고 식고 눅눅하고 진짜최악이예요ㅜㅠ
1749,   손님,2020년 9월 2일,5,5,5,"첨주문해봐요
수제라근가 깔끔하니 맛잇네요
만족합니다~~"
