,아이디,날짜,맛평점,양평점,배달평점,리뷰
2172,gr**님,2020년 12월 14일,5,5,5,항상맛있게잘먹고있습니다
2173,00**님,2020년 12월 14일,5,5,5,배달빠르고 맛있게 잘먹어써요!
2174,10**님,2020년 12월 14일,5,5,5,역시 맛있어요 보쌈은 이 집에서 시켜먹게되네용
2175,bh**님,2020년 12월 13일,5,5,4,"리뷰이벤트 참여한다고했고 영수증에도 펜으로 콜라 써놓으셨는데 콜라 넣는거 까먹으셨나봐요
보쌈 맛은 있네요"
2176,so**님,2020년 12월 13일,5,5,5,여전히 맛있네요..
2177,   손님,2020년 12월 13일,5,5,4,"배달이 좀 늦긴했지만 시간 여유있게 시켜서 괜찮았어요. 
맛있어요^^"
2178,mi**님,2020년 12월 13일,5,5,4,"늘 먹던 보쌈 부드러워 좋아요 싸먹는 무도 맛있고
토요일 여서 그런지 1시간 넘게 걸렸지만 안전하게 오시라 연락은 안했어요 ~"
2179,yo**님,2020년 12월 13일,5,5,5,"믿고 먹는 미스터보쌈~
깔끔포장에 양도 맛도 만족~"
2180,hu**님,2020년 12월 12일,5,5,5,양도 많고 맛도 괜찮아요
2181,sn**님,2020년 12월 12일,5,5,4,빠르고 양도 많고 맛있네요
2182,   손님,2020년 12월 12일,4,4,4,너무 맛있게 잘먹었습니당~~~ 미스터 보쌈에서 자주 시켜먹는데 제일 맛있는거같어용
2183,sk**님,2020년 12월 12일,5,5,5,"진짜 양도 많고 너무 맛있어요
김치찌개도 맛있는데 살짝 묽은게 약간 아쉬워요
담에 또 시킬게요"
2184,ga**님,2020년 12월 12일,5,5,5,아기도 잘먹고 맛있게 먹었어요!요청사항도 잘들어주시고 최고~ 마늘보쌈이 베스트네요
2185,je**님,2020년 12월 12일,5,5,5,맛있게 잘먹었어요 넘맛있어요
2186,wh**님,2020년 12월 12일,5,5,5,잘먹었습니다
2187,mj**님,2020년 12월 11일,5,5,5,생각보다 빨리배달되서 맛있게먹었습니다~ 포장도 잘 뜯어지고 깔끔하게와서 좋네요!
2188,wo**님,2020년 12월 11일,4,4,4,긴 거리라 배달 오래 걸렸지만...맛있게 잘 먹었어요^^
2189,hs**님,2020년 12월 11일,5,5,5,"30분만에 도착했어요.
늘 맛있게 먹어요~"
2190,gr**님,2020년 12월 11일,5,5,5,깔끔하고 맛있습니다
2191,kg**님,2020년 12월 11일,4,4,4,일단 양은 보통이구요~ 배달은 빨랐습니다! 보쌈이 너무 먹고 싶어서 시켰는데 나름 만족하고 먹은듯 하네요~ㅎ
2192,by**님,2020년 12월 10일,5,5,4,"깔끔하게 포장되서 잘 도착했어요!
맛은 역시나 최곱니다^^b
너무 잘먹었어요~
 다음에 또 주문할게요!
배송이 늦어서 주문 접수 안된지 알고 전화했더니 배달이 늦어서 죄송하다고 상황설명 친절하게 해주시네요^^"
2193,ss**님,2020년 12월 10일,5,5,5,쿠폰도 한장만 더 모으면 6장이네요!! 앞으로도 애용하겠습니다
2194,rs**님,2020년 12월 10일,5,5,5,항상 맛있게 먹고 있습니다! 곧 이사를 가서 ㅠㅠ 가기 전에 한번 더 시켜먹을게요!
2195,   손님,2020년 12월 10일,5,5,5,맛있어용 ㅎㅎ 잘먹엇어욭
2196,yk**님,2020년 12월 10일,5,4,5,맛있고 부드러웠어요 근데 양이 살짝 부족
2197,kf**님,2020년 12월 9일,1,5,5,별로네요...............
2198,sk**님,2020년 12월 9일,5,5,5,"항상 먹는곳입니다
오늘은 쿠폰으로 비빔국수도 먹었어요 
맛있어요"
2199,   손님,2020년 12월 9일,5,5,5,양도 많고 맛있었습니다.
2200,ki**님,2020년 12월 8일,5,5,5,"너무 맛있게 잘 먹었습니다
요청사항 잘들어주셔서 감사합니다

번창하세요!!"
2201,jo**님,2020년 12월 8일,5,5,4,"너무 맛있어요!
막국수도 맛있고요"
2202,dh**님,2020년 12월 8일,5,5,5,추운날 불피우고 밖에서 먹었습니다. 전체적으로 만족스럽습니다^^
2203,pj**님,2020년 12월 7일,5,5,5,항상 맛있게 잘 먹고 있어요
2204,li**님,2020년 12월 7일,4,4,4,보이다시피   빛이좋네요
2205,   손님,2020년 12월 7일,5,5,5,배달도 빠르고 맛있어요!
2206,   손님,2020년 12월 7일,4,4,4,음식 다 맛있었어요. 다만 보쌈 고기에 비계가 조금만 덜 있었으면 좋을거같아요
2207,wi**님,2020년 12월 6일,5,4,5,깔끔하니 맛잇어요 양이 2인먹기 좀 부족해요 무침무를 줄이고 메인을 조금만 늘려주시면 더 좋을꺼같아요 맛깔나게 해주셔서 고답습니다~~
2208,   손님,2020년 12월 6일,5,4,5,맛있게잘먹었어요. 고가 잡내안나고 부드럽고 맛있네요.  김치랑 곁들여서 먹으니 그냥 순삭했어요.
2209,le**님,2020년 12월 6일,5,5,5,맛 최고 입니다 다음엔 비계 살 황금부위 부탁드립니다 전 10번이상 주문했어요
2210,go**님,2020년 12월 6일,5,5,5,맛있고 빠르고 좋습니다
2211,   손님,2020년 12월 6일,5,5,5,족발도 맛있는데 보쌈이 진짜 최고네요!!
2212,do**님,2020년 12월 5일,5,5,5,정말 맛있었습니다.
2213,ha**님,2020년 12월 3일,5,5,5,너무 맛있어요 !!강추 !!
2214,as**님,2020년 12월 3일,5,5,5,양도 너무 푸짐하고 맛있어요!! 보쌈고기도 촉촉하고 잡내안나서 보쌈은 꼭 미스터족발에서 시키는데 이 지점이 특히 고기가 도톰한것같네요!! 4명이 4인분 먹는데 양이 많아서 배가 너무 부르네요^^
2215,tr**님,2020년 12월 3일,5,4,4,"맛있고 다좋은데
백김치 포장의 밀봉이 덜되어서
국물이 새어서 왔네요."
2216,   손님,2020년 12월 3일,5,5,5,"사진을 깜빡하고 못찍었네요ㅜㅜ 오랜만에 주문했는데 이곳이 제일 좋아하는 맛집입니당👍 무채는 어쩜 그리 맛있는지 순삭이에요ㅋㅋ 막국수도 맛있고 보쌈고기도 말이필요없이 맛있어요!
리뷰콜라 잘 받았습니다. 배송이 예상시간보다 조금 늦었는데 사과의 의미일까 사장님께서 500이 아닌 1.25콜라를 넣어주셨더라구요. 이런부분까지 신경써서 서비스해주시다니 잘 마셨습니다:) 조금 늦어도 괜찮으니 안전운전하시고 번창하세요!
다음번에 또 주문할게요🤗"
2217,gj**님,2020년 12월 2일,5,5,5,매번 보쌈은 미스터보쌈에서 시키는데 항상 옳아요. 최고!!!!
2218,sw**님,2020년 12월 2일,5,5,5,"춥다고 뽁뽁이로 포장해주신거 센스짱😘😘
보쌈도 족발도 다 맛있어요! 가족들이 다 만족하네요ㅎㅎ"
2219,gu**님,2020년 12월 1일,5,5,5,잘먹었습니다~~~!
2220,rb**님,2020년 11월 30일,5,4,4,맛잇어요  보쌈에  막국수까지  존맛ㅎㅎ
2221,sj**님,2020년 11월 30일,5,5,5,"날추워졌다고 뽁뽁이까지 감아주는 세심함
덕분에 15분이나 지나서 먹었는데도 따뜻하게 잘먹었습니다."
2222,   손님,2020년 11월 30일,5,5,5,오늘도 맛있게 잘먹었습니당~ 아 백김치가 이번에 살짝 아쉬웠어요 너무 쌩이라 살짝 더익었으면 좋았을텐데  ㅋㅋ그래도 맛있게 잘먹었습니다.^^
2223,ye**님,2020년 11월 30일,5,5,5,맛있게 잘 먹었습니다  근데 고기가 누런색이 좀보는데 왜그럴까요...
2224,gd**님,2020년 11월 30일,5,5,5,아주 빨리왔어요 너무 맛있대요다들
2225,   손님,2020년 11월 29일,5,5,5,ㅡ맛있게 잘먹었어요ㅎㅎ
2226,fe**님,2020년 11월 29일,5,5,5,"보쌈은 역시 미스터보쌈~!!^^배달도 빠르고 고기,김치,막국수 다 맛있어요~~"
2227,2n**님,2020년 11월 29일,5,5,5,"냄새도 하나 없이 고기가 부들부들 너무 맛있었어요~
마늘 소소는 기본으로 조금 주시는 건지 추가를 했더니 2개가 되었네요. 닥분에 엄청 여유롭게 잘 먹었네요~
재주문 의사 100% 자주 시켜 먹을께요~~^^"
2228,dk**님,2020년 11월 29일,5,5,5,"배달은 좀 느렸지만 
맛있게 잘 먹었습니당"
2229,ud**님,2020년 11월 29일,5,5,5,"깔끔한 포장과 맛있는 음식
잘먹었습니다"
2230,es**님,2020년 11월 29일,3,3,3,"1.배달이 예상시간보다 너무 빨리왔어요~!
2. 고기가 너무 퍽퍽했어요..냄새도 살짝나고.
이전까지는 너무 만족해하면서 주문했었는데 이번에는 솔직히 고기질이 실망했어요 ㅜㅜ"
2231,pm**님,2020년 11월 29일,5,5,5,상상이상으로 빨리왔고 맛있게 먹었습니다
2232,   손님,2020년 11월 29일,5,5,5,가끔 족발 보쌈 생각나면 미스터보쌈족발에서 주문하고 있습니다. 이번에는 완전 깔끔하게 포장해서 배달해주셨네요. 잘 먹었습니다. 다음에 또 주문할게요.
2233,jm**님,2020년 11월 28일,5,5,5,맛있어요~ 요기요 오류나서 걱정했는데 친철하게 잘 배달해 주셨어요 감사합니다^^
2234,db**님,2020년 11월 28일,5,5,5,"웬만하면 리뷰잘 안쓰는데
계속 믿고 주문하게 되는 미스터보쌈입니다
보쌈3인에 우리딸이 좋아하는 족발추가해서
너무 배부르게 먹게 된다지요~^^
너무나도 맛있고 깔끔하고 양도 푸짐한 미스터보쌈
믿고 드셔보셔요~~~
또 주문할께요~~사장님 대박나셔요~~♡"
2235,lo**님,2020년 11월 28일,5,5,5,"양도 많고 엄청 맛있어요~~~!
근데 구입시 주시는 쿠폰모으고 있는데
이제 쿠폰이벤트는 끝났나요?ㅠㅠ
이번엔 쿠폰 안보내주셨더라구용.. 젓가락도 안왔습니당.
혹시 빼먹으신거라면 다음에 배달할때 하나더 보내주세요~~~^^"
2236,go**님,2020년 11월 28일,5,5,5,맛있고 빠르고 좋습니다
2237,na**님,2020년 11월 28일,5,5,5,배달도 빨리오고 넘 맛있게 잘먹엇어요!
2238,dr**님,2020년 11월 28일,5,5,5,맛있게 잘 먹었습니다 ◡̈
2239,sm**님,2020년 11월 28일,5,5,5,저녁회식으로 그냥집에서 시켰는데 괜찮았어요
2240,99**님,2020년 11월 27일,5,5,5,맛나용~~요청사항 들어주셔서  감사합니다
2241,gy**님,2020년 11월 27일,5,5,5,따뜻하고 맛있었어요
2242,   손님,2020년 11월 26일,3,5,5,양많음 평범한 맛입니다요
2243,wh**님,2020년 11월 26일,5,5,5,잘먹었습니다
2244,   손님,2020년 11월 25일,5,5,5,오랫만에시켰는데..배달도빠르고맛있네요^^
2245,cy**님,2020년 11월 25일,5,5,5,"요청사항 잘 들어주시고
깔끔하고
늘 잘 먹고 있어요"
2246,da**님,2020년 11월 25일,4,3,3,양이 왜케 준거같죠?? 늘 애용하는곳인데 양이 점점 주는 느낌 ㅠㅠ
2247,js**님,2020년 11월 25일,5,5,5,..........
2248,f4**님,2020년 11월 24일,3,4,4,"보쌈이랑 마늘 장아찌가 맛있어요
쌈도 많이주시구"
2249,wn**님,2020년 11월 24일,5,5,5,저녁시간인데도 배달도 빠르게 왔고 양도 많고 맛있게 먹었습니다!
2250,ss**님,2020년 11월 23일,5,5,5,이러다가 맨날맨날 시켜먹겠어요~~ 넘 맛있습니다
2251,pr**님,2020년 11월 23일,4,5,5,3인 세트 기준으로 3명이 먹기에 양은 충분해요. 보쌈이랑 김치 맛도 괜찮은데 막국수가 한약재같은 맛이 나서 좀 아쉽네요...
2252,ed**님,2020년 11월 23일,5,5,5,옴뇸뇸 맛있어용 잘 먹었습니다
2253,ye**님,2020년 11월 23일,5,5,4,다 좋은데 배달이 늦어서 감점
2254,   손님,2020년 11월 23일,5,4,5,맛있어요!!! 근데 양이 조금 아쉬워요ㅜㅜ
2255,mo**님,2020년 11월 23일,5,4,5,"맛있어요 ㅎㅎㅎ 
배달도 엄청빠르네요 ^^"
2256,se**님,2020년 11월 23일,5,5,5,맛있어요!!!!!!!!
2257,10**님,2020년 11월 22일,5,5,5,급하게 먹느라 사진 못 찍었는데 역시나 오늘도 맜있었어용
2258,ha**님,2020년 11월 22일,5,4,4,역시 믿고 먹는 미스터보쌈~마늘보쌈최고~!
2259,a1**님,2020년 11월 22일,5,5,5,"와... 이건 아니죠!!! 너무 맛있자낭! 
지난주에 먹고 오늘도 주문해 먹었네요
매일 먹고싶은 맛이예요~~~~~~~~~~~"
2260,di**님,2020년 11월 21일,5,5,1,정확히 1시간 걸렸어요 배달이 너무 느려요
2261,li**님,2020년 11월 21일,5,5,5,배달두 깔꿈하갸오기 고가두맛옸오  짱
2262,my**님,2020년 11월 21일,5,5,5,사진을 찍는다는걸 깜박햇어요 ㅠ가끔 시켜먹는데 넘나 맛있고 좋아요~ 담에 또 주문할게요
2263,   손님,2020년 11월 19일,5,5,5,평이 좋아서 주문해봤는데 맛있네요 포장도 깔끔하고 만족합니다
2264,oh**님,2020년 11월 19일,5,5,5,항상 맛있게 잘 먹고 있어요 배달도 엄청 빠르고 좋아요
2265,qp**님,2020년 11월 19일,5,5,5,"비오는날 주문해서 죄송합니다.
쉬는날에 먹으니 맛있네요"
2266,   손님,2020년 11월 18일,1,1,1,배달이와야 리뷰를 쓰지~ 1시간 대기중~
2267,ch**님,2020년 11월 18일,5,5,5,🙃🙃🙃🙃😀😀😀😀😀😀😀🙃🙃😀
2268,ky**님,2020년 11월 18일,5,5,5,둘이서 막국수 너무 많아서 남겼어요  백김치가  앙도 넉넉하고  개운하니 맛있습니다 보쌈 잘 먹었어요
2269,vi**님,2020년 11월 17일,5,5,5,깔끔하고 맛있었어요.
2270,go**님,2020년 11월 17일,5,5,5,맛있고 빠르고 좋습니다
2271,ti**님,2020년 11월 17일,5,5,5,양도 많고 맛있어요~!!
2272,   손님,2020년 11월 17일,5,5,5,늦은리뷰 맛있게먹었습니다
2273,so**님,2020년 11월 16일,5,5,5,김장김치와 먹으려고 주문했어요 고기맛있어요
2274,rs**님,2020년 11월 15일,5,5,5,매번 잘 먹고 있어요!!! 맛있게 해주셔서 감사합니다 ^-^!!
2275,   손님,2020년 11월 15일,5,5,5,"사장님~! 너무 맛있게 잘 먹었습니다~! 양도 넉넉하고 굽닭 서비스도 주셔서 든든하게 잘 먹었습니다~
무엇보다 문 앞에 애기가 있다는 스티커 보시고 전화로 문 앞에 두었다고 전화주셔서 놀랐어요 ^^ 배려와 센스가 굿! 
신도림점 추천해요!!!"
2276,vp**님,2020년 11월 15일,5,5,5,맛있어요 배달도 빨라요 쵝오
2277,rn**님,2020년 11월 15일,5,5,5,맛있게 잘 먹었습니다
2278,in**님,2020년 11월 15일,5,5,5,족발이 차지않게 에어캡에 꽁꽁싸있어서 감동받았어요. 채소들도 싱싱한 상태여서 기분좋게 식사 시작합니다.
2279,he**님,2020년 11월 15일,5,4,5,"미스터 보쌈은 역시 보쌈이 최고!
요청사항이 많았는데.. 세심하게 잘 챙겨주셔서 감사합니다~~
오랜만에 부모님 모시고 맛나게 먹었습니다.
이벤트콜라도 큰거 주셔서 깜놀했어요~
감사합니다^^"
2280,ss**님,2020년 11월 14일,5,5,5,"동네 보쌈 집 중에 여기가 제일 맛있는듯!!
자주 이용하겠습니다~"
2281,hh**님,2020년 11월 14일,5,5,5,깔끔하고 넘 맛있어요 ㅎㅎ 고기가 부드럽고 연하고 좋아여~~
2282,ma**님,2020년 11월 14일,5,5,5,맛있게 잘 먹었습니다 특히 김치 너무 맛있었어요 자주 시켜 먹게 될거 같아요~
2283,le**님,2020년 11월 13일,5,4,5,항상 여기서 시킴 굿
2284,je**님,2020년 11월 12일,5,5,3,양도 많고 맛있어서 정말 배부르게 잘 먹었습니다 ^^
2285,wa**님,2020년 11월 12일,5,5,5,"보쌈은 늘 미스터 보쌈~~^^
맛있게 잘 먹었어요"
2286,90**님,2020년 11월 12일,4,4,4,"이사오고 맛있어서 계속 시켜먹어요 ㅎㅎ
족발이 더 맛있어요 보쌈보다! 보쌈두 넘 맛있지만"
2287,tj**님,2020년 11월 11일,5,5,5,"양도 적당하고 맛있어요^^
배달 예정시간보다 25분 일찍 오셔서 엄청놀랐네요^^
고기도 냄새안나고 좋아요^^
백김치도 맛있고 
무생채(?)는 양이많아서 남은건 내일 생굴사다가 무쳐먹을라고요~~
밥은 적어보였는데 눌러서 담아주셔서 많았어요~~
앞으론  보쌈은 이집입니다~~~^^"
2288,go**님,2020년 11월 11일,5,5,5,아이들이 너무 좋아해요
2289,es**님,2020년 11월 11일,5,5,5,좋아하는 맛집이라서.. ^^
2290,to**님,2020년 11월 11일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다.
2291,   손님,2020년 11월 10일,5,5,5,"너무너무맛있어요
서비스도굿"
2292,al**님,2020년 11월 10일,5,5,5,"마늘보쌈 너무맛있어요 소스가 잘어울려요
콜라도 큰거 서비스로 주시고 잘먹었어요^^"
2293,li**님,2020년 11월 10일,5,5,5,넘 맛있어요 짱이네요
2294,   손님,2020년 11월 8일,5,5,5,모든면에서 쵝오 여기서만시켜먹을거에융~
2295,ly**님,2020년 11월 8일,5,5,5,맛있게 정신없이 먹고 있습니다
2296,go**님,2020년 11월 8일,5,5,5,맛있고 빠르고 좋습니다
2297,se**님,2020년 11월 8일,5,5,5,먹느라 사진을 못찍었네욤 ㅎㅎ 맛있게먹었어요
2298,   손님,2020년 11월 8일,5,5,5,잘먹었습니다 사진은 대충 먹기바쁨 ㅋㅋㅋㅋ
2299,ic**님,2020년 11월 8일,5,4,2,"급하게 먹어서 사진은 없어요
자주 시켜먹는집이예요 ㅎ
손님이와서 족발도 추가해서 시컀는데
한시간 반만에 와서ㅠㅠ 
많이 기다렸네요 ㅠㅠ토욜이여서 이해는 했지만 조금 아쉬웠어요
담애는 피크기간 피해서 시켜야겠어요
잘먹었습니더"
2300,wh**님,2020년 11월 7일,5,5,5,잘먹었습니다
2301,ac**님,2020년 11월 7일,5,4,5,"보쌈은 항상 미보만 시켜요 4인인데 좀 적어서 그것만 좀 아쉬웠어요 
콜라도 큰걸로 주시고 감사합니다
맛있어서 다 먹고 찍은것밖에 없네요 ㅋ"
2302,99**님,2020년 11월 7일,5,5,5,역시맛나요~~요청사항 들어주셔서감사요
2303,   손님,2020년 11월 7일,3,4,5,막국수 양념장 맛은 밍숭맹숭 별로지만 고기는 굿
2304,   손님,2020년 11월 7일,5,5,5,항상 맛있는데 간만에 시컀는데 오늘은 더 맛있네요 세식구 잘먹었습니다 번창하세요~
2305,bl**님,2020년 11월 6일,5,5,4,"맛있게 먹었어요 고기도 부드러웠고
수고하세요 ^^"
2306,   손님,2020년 11월 5일,5,5,5,배달도 엄청빠르고 양도 많고 맛있게 잘먹었어요!
2307,sn**님,2020년 11월 5일,5,5,5,양많고 푸짐해서 좋아요 고기도 부드럽고 맛있어요 음식 쏠리거나 하는거 없이 와서 만족해요 배부르게 잘먹었습니다
2308,sc**님,2020년 11월 5일,5,5,5,맛있게 잘 먹었습니다
2309,ba**님,2020년 11월 4일,4,4,5,"맛 좋고, 배달 친절 합니다"
2310,ch**님,2020년 11월 4일,5,5,5,맛있게 잘 먹었습니다 막국수가 맛있어여
2311,fd**님,2020년 11월 4일,5,5,5,오랜만에 먹네요 맛있습니다~~
2312,nh**님,2020년 11월 3일,5,5,5,맛있어요~ 양도 넉넉해서 3명이 먹고도 남았네요.
2313,   손님,2020년 11월 3일,5,5,5,진짜ㅏㅏㅏㅏㅏ 너무 맛있었어요 강추합니다!
2314,yk**님,2020년 11월 2일,5,4,5,"야들야들 하니 부드럽고 맛있어요~
손님접대 잘 했습니다~^^"
2315,ho**님,2020년 11월 1일,5,5,5,"너무 맛있게 먹어서 사진찍는 걸 깜빡했어요ㅠㅠ
정말정말 죄송합니다ㅠㅠ
근데 너무 맛있고 깔끔하고 배달도 빠르고! 
완전 만족해요~ 
많이 파세요 사장님!!!!"
2316,gj**님,2020년 11월 1일,5,5,5,보쌈은 항상 미스터 보쌈에서 시켜요.  너무 맛있어요~~^^
2317,   손님,2020년 11월 1일,5,5,4,깔끔하고 맛있어서 보쌈은 늘 미스터보쌈에서 먹어요
2318,he**님,2020년 11월 1일,5,4,4,"고기나 소스 양이 많아서 좋았어요 :) 근데 쌈채소, 밥, 장국 같은게 안와서 좀 아쉬웠어요 ㅠㅠ"
2319,en**님,2020년 11월 1일,5,5,5,배달도빠르고 맛있어요. 자주먹는곳이에요
2320,ma**님,2020년 11월 1일,5,5,5,"날씨도 안좋은데 배달 30분도 안걸리고 맛도 좋고
친절 하시고 매우 만족합니다 담에 또 이용하겠습니다
수고하세요"
2321,10**님,2020년 11월 1일,5,5,5,단골입니다 강추해요
2322,   손님,2020년 11월 1일,5,5,5,여기서만 시켜먹어요 정말 맛있어요
2323,   손님,2020년 11월 1일,5,5,5,오자마자 한점먹고 사진찍었어요 쫄깃하고 따뜻하고 너무맛나요 감사합니다
2324,i_**님,2020년 11월 1일,5,5,5,"오랜만에 시켜 먹었는데 고기도 크고 부드럽고 무말랭이, 백김치 등 넉넉히 충분해서 좋았습니다"
2325,ma**님,2020년 10월 30일,5,4,5,"번거롭게 했는데도 친절하게 응대해주셨어요.
배송도 빠릅니다.  무김치도 맛있었어요.
4인보쌈(600g)에 고기추가했는데도 양은 조금 아쉬웠습니다만 맛은 좋았어요. 담에 또 시킬께요^^"
2326,rs**님,2020년 10월 30일,5,5,5,오늘고 맛있게 먹었습니다!!!!! 빠른 배달 + 꿀맛 보장 ㅜㅠ다음에 또 먹을게요!
2327,go**님,2020년 10월 30일,5,5,5,맛있고 빠르고 좋습니다
2328,la**님,2020년 10월 30일,5,5,5,맛있게 잘먹었습니다 감사합니다
2329,ks**님,2020년 10월 30일,5,5,5,"오늘도 정말 최고였습니다
면발에 윤기가 흐르는게 비비기도 전에 이건
맛있을 수 밖에 없다. 생각이 들더군요.
꼬들꼬들하고 진짜 미쳤어요.
보쌈도 당연히 여전히 맛있구요
어떻게 먹을때마다 이렇게 질좋은 음식이 오는거죠.
어째 점점 더 맛있어지는 것 같습니다.
잘먹었습니다."
2330,yu**님,2020년 10월 30일,5,5,5,"양도 적당하고
음식도 깔끔하고 정말 맛있어요ㅎㅎㅎ
자주 시켜먹고 있슴다!!"
2331,dm**님,2020년 10월 29일,5,5,5,족발과 보쌈도 급땡겼는데 만족하고 저한텐 양도 적당했어요 냄새도안나서 다음에 또 생각나면 여기서 주문할래여
2332,rs**님,2020년 10월 29일,5,5,5,끝내주게 맛있어요 ㅠ 매번 잘 챙겨주셔서 감사합니다 ㅠㅠ  다음에 또 시켜먹을게요!
2333,   손님,2020년 10월 29일,4,5,2,"항상 만족하는 식당인데 오늘은 배달때문에 말씀은 드리고 싶네요. 어떻게 들고 오셨는지 모르겠는데 음식이 한쪽으로 다 쏠려서 왔어요. 고기도 한쪽으로 뭉쳐있는거 대충 풀어서 먹었는데.. 천천히 와서 식을 수 있고 다 이해하는데, 저렇게 엉망으로 주시는건 좀 아닌거 같아요. 배달은 좀 신경써주세요. 사장님이 어떻게 하실 수 있는건 아니겠지만요."
2334,yb**님,2020년 10월 28일,5,5,5,"고기가 부드럽고맛있고 좋았어요, 개인적의견으로~~무김치는 쬐끔더 새콤달콤하면 좋을듯하고, 백김치는 톡쏘는 백김치의시원함이있음 더 감칠맛이날듯해요,
맛있게먹었지만 살짝쿵아쉬움이있어 남겨요~^^;"
2335,vp**님,2020년 10월 28일,5,5,5,"좋아요
맛있어요
배달도 빠르고 쵝오"
2336,yu**님,2020년 10월 28일,4,5,5,막국수가 참 맛있어요^^
2337,fe**님,2020년 10월 27일,5,5,5,"배달도 빨리 오고 보쌈,막국수 다 맛있어요~~🙂👍"
2338,ri**님,2020년 10월 27일,5,5,5,맛있었어요 이번메는 고기가 야들야들했네요
2339,   손님,2020년 10월 27일,5,5,5,잡내 없고 너무 맛있었어요~^^
2340,   손님,2020년 10월 27일,5,5,5,잘먹었어요 ㅎㅎㅎ ㅋ
2341,wa**님,2020년 10월 27일,5,5,5,"보쌈 먹고싶을땐 꼭 미스터보쌈입니다
고기맛도 깔끔하고...딱 필요한거만 주시고... 
넘 맛있어요"
2342,ke**님,2020년 10월 26일,5,5,5,"잘 먹었습니다.
늘 맛도 좋고 양도 푸짐한 곳^^!"
2343,sk**님,2020년 10월 26일,5,5,3,"배달이 조금 느리게 오긴 했는데
진짜 맛있고 양도 많아요!^^"
2344,mu**님,2020년 10월 25일,4,4,5,"살짝 질긴부분도 있었으나 먹을만했어요
배달이라 잡내날까 고민됐는데 괜찮았구요!
사진은 3인세트에 보쌈고기 추가입니다
어느정도 추가되었는지 모르겠더라구요
섞여서 오니까 추가할때는 따로 추가고기 싸주시는게
좋을것같다는 생각이듭니다"
2345,tn**님,2020년 10월 25일,5,5,5,"오랜만에 시켰어요! 배달 1시간 예상했는데 정말 딱 1시간 걸렸네요 다음엔 더 빨리 왔으면 합니당..ㅎㅎ
맛은 깔끔하니 맛있었어요 잘먹었습니다~"
2346,pa**님,2020년 10월 25일,4,1,4,"양이 진짜 넘 작아요. 리뷰 사진 보면 3인, 4인 세트 고기가 3팩 이던데 저는 고기 2팩 받았어요. 2팩에 4인 양 다 담았다면 할 말없지만 사진 보면 고기양 보이잖아요. 아무리 봐도 고기양이 적어요. 3인세트보다도... 할인래서 그런가 싶은데 그건 할인이 아니죠. 눈속임이지. 초등 2명 성인 2명 4임세트 먹고 넘 모자라서 다 먹고 바로 보쌈고기 사러 가서 지금 삶고 있어요. 지난 번에도 똑같이 느끼고 다신 안시킨다 했는다 까먹고 또 시켰네요. 그 때도 할인했었죠."
2347,gr**님,2020년 10월 25일,5,5,5,"족발이 넘 맛나졌네요. ㅎㅎ 초창기에는 뭐지 했는데..
보쌈과 막국수는 항상 맛있구요"
2348,go**님,2020년 10월 25일,5,5,5,맛있고 빠르고 좋습니다
2349,oh**님,2020년 10월 24일,5,5,5,항상 맛있게 잘 먹고 있어요 감사합니다
2350,   손님,2020년 10월 24일,5,5,5,"항상 맛있게 먹어요
이번에 주문폭주라 바베큐로 받았는데 
색다르게 맛있네요~~"
2351,gj**님,2020년 10월 24일,5,5,5,완전 맛있어요~~~
2352,lo**님,2020년 10월 24일,5,5,5,"미스터 보쌈에서 처음으로 시켰는데 평소에 먹었던 곳보다 맛있었어요 포장도 과하지 않고 반찬도 손이 가는 반찬들이라 남김 없이 잘 먹었어요(특히 마늘장아찌요+_+)
무엇보다 고기에 잡내 없어 맛있었어요~
막국수와 얇게 채썰은 야채, 그리고 매콤달콤한 양념과의 조합은 꿀맛이에요
오늘 저녁 맛있게 잘 먹었어요
어려운 시기에 흥하시길 바랍니당:)"
2353,wk**님,2020년 10월 24일,5,5,5,"배달도 빨리 왔고! 마늘 보쌈 마늘 왕많아서 맛있어요! 백김치랑 무채,,?도 많이 와서 부족하지 않고 좋아여!"
2354,xw**님,2020년 10월 24일,5,5,5,배달 오실때마다 친절 하시구 ~ 포장도 깔끔하게 오고  보쌈도 냄새 안나고  맛있어요 ~
2355,ce**님,2020년 10월 24일,4,5,5,"갑작스런 손님 대접으로 사진은 못 찍었어요.
가격대비 가성비 큰 것 같아요.
특히 깔끔한 백김치가 정말 맛 있었고
보쌈도 막국수도 맛 있었습니다만,
막구수에서 특유의 한약?  향 같은 냄새가 살짝 난 것 외에는 배달 시간도 무지 빠르고 아저씨도 친절하셨습니다~"
2356,pa**님,2020년 10월 24일,5,5,5,막국수흡입때리면서 하나씩 보쌈을 입에넣을때 전율이 느껴졌습니다. 간간히 물김치와 무말랭이로 후레쉬하게 입상태를 바꾸고 다시 흡입시작하면 그새 빈접시만 가득
2357,gh**님,2020년 10월 24일,5,5,5,리뷰이벤 감사합니다 요청사항 드린것도 너무 감사하구요 맛은 뭐 말할것도 없이 최고입니다 보쌈은 무조껀 여기!! 포장도 너무 깔끔하게 와요
2358,gd**님,2020년 10월 23일,5,5,5,아주 배달도 빨리오고 좋아요
