,아이디,날짜,맛평점,양평점,배달평점,리뷰
1501,qk**님,2021년 6월 6일,5,5,1,최근 양념 소스가 잘 섞이지 않아서 오는 경우가 잦고 오늘은 포장 박스에 간장 소스를 흘려놓으셔서 열자마자 패드와 바닥에 다 흘렀네요 끈적거려서 닦기도 힘들고 배달 문제는 아닌거같구 포장 과정에서 문제 였던거 같네요 자주 시켜먹는데 이젠 못먹을거 같습니다
1502,ar**님,2021년 6월 6일,5,5,5,맛있게 잘 먹었어요~~
1503,ha**님,2021년 6월 5일,4,5,4,"맛있게 잘 먹었습니다~~~
!!"
1504,hj**님,2021년 6월 5일,4,5,5,항상 무난하게 맛있는데네오
1505,na**님,2021년 6월 4일,5,5,5,"너무맛이있어요 사장님!! 올만에 미파 시켜먹어서 너무좋네요 
받고나서 맛잇어서 생각없이 먹다가 지금 올리네용!!"
1506,fr**님,2021년 6월 4일,5,5,5,맛있어요 잘먹었습니다.
1507,mi**님,2021년 6월 4일,5,5,5,맛있게 잘먹었습니다
1508,   손님,2021년 6월 4일,5,4,5,세벽 2시반에 배달해주는 치킨집은 못참아요
1509,ch**님,2021년 6월 3일,5,5,5,"이번에는 크림하고 양념맛 시켜봤습니다.
양념은 저번에 시켰을때도 맛있어서 또 먹었고
크림은 이번에 처음먹었는데 정말 맛있더라구요
의외로 파닭이랑 잘 어울려서 놀라기도 했습니당ㅋㅋ"
1510,qh**님,2021년 6월 1일,5,5,5,맛있게 잘 먹었습니다
1511,wk**님,2021년 5월 31일,5,5,5,첨먹어보는데 맛잇어요
1512,vu**님,2021년 5월 31일,5,5,5,비오는데 빠른 배달 감사합니다 :)
1513,tn**님,2021년 5월 30일,5,5,5,"푸짐하게 잘먹었습니닥^^
언제먹어도 맛잇어용~! ㅎㅎ"
1514,ar**님,2021년 5월 30일,5,5,5,빠르게 배달와서 잘 먹었어요
1515,tm**님,2021년 5월 29일,5,4,5,"파 양이 너무 적어졌어요.. ㅠㅜ 예전엔 먹어도 안줄었는데
이번엔 순식간에 사라질만큼,,, ㅜㅜ 
그래두 맛있었습니다"
1516,lo**님,2021년 5월 29일,5,5,5,바삭바삭하고 맛있게 잘 먹었어요~~조금 늦게 시켰는데 감사합니다 담에 또 주문할게요
1517,jd**님,2021년 5월 28일,5,5,5,항상 맛있게 잘먹고 있습니다^^
1518,ra**님,2021년 5월 27일,5,5,4,바삭하게 잘 먹었습니다
1519,a9**님,2021년 5월 26일,5,5,5,오랜만애 먹어도 역시 맛있네요~
1520,ko**님,2021년 5월 25일,5,5,5,맛있게 잘먹었습니다
1521,du**님,2021년 5월 25일,5,5,5,"-맛있어요!!! 

-파양이 조금 아쉬워요
순살먹을때는 파있었는데 
양념은 반정도먹으니 파가 사라졌어요

-소스?
율무향이 매우 강했습니다 호불호갈릴수있으니
바로 파위에 붇지마시고 미리 맛보고 결정하세요

결론 맛있다 ㅋ_a"
1522,ch**님,2021년 5월 24일,5,5,5,"맛도 양도 많고 감자튀김도 있는거보고 놀랬어요~
주요메뉴가 파닭인만큼 파닭 정말 맛있었습니다!"
1523,gr**님,2021년 5월 24일,4,4,4,정말 맛있네요~ 맛있게드세요^^
1524,wn**님,2021년 5월 24일,5,5,5,양도 많고 너무 맛있어요~!
1525,wh**님,2021년 5월 23일,5,5,5,개꿀맛입니다ㅎㅎㅎㅎ
1526,   손님,2021년 5월 22일,5,5,5,맛있게 잘 먹었습니다
1527,po**님,2021년 5월 21일,4,5,5,좋아요 잘먹었습니다. 근데 파의 양이 살짝 아쉽네요
1528,sj**님,2021년 5월 21일,5,5,5,다 좋았어요. 근데 파 양이 많이 적어졌어요.
1529,ji**님,2021년 5월 20일,5,5,5,크림 파닭이 젤 맛있어요 ㅠㅠㅠㅠㅠ 쿠폰 1장 잃어버려서 9장이네요ㅠㅠㅠㅠ
1530,cl**님,2021년 5월 18일,5,5,5,맛잇게 먹엇습니다 ㅎㅎ
1531,mo**님,2021년 5월 17일,5,5,5,좋아요 잘먹었네요ㅎㅎ
1532,82**님,2021년 5월 16일,5,5,5,미파 후라이드 너무 맛있어요... 매번 겨자소스로 달라는걸 까먹네요... 간장소스도 맛있습니다. 다음에 또 시킬게용!
1533,dl**님,2021년 5월 15일,5,5,5,이집은 항상 뭐 별점 5점이지
1534,dk**님,2021년 5월 15일,5,5,5,맛있게먹었습니다~~
1535,ca**님,2021년 5월 15일,5,5,5,맛있네요 많이 파세요.
1536,   손님,2021년 5월 14일,5,5,5,"헝상 여기 시켜먹어요~
배달도 완전 빨랐어요 :)"
1537,o_**님,2021년 5월 12일,5,5,5,"파닭은 미파닭이죠🍗
언제 먹어도 참 맛있습니당"
1538,db**님,2021년 5월 10일,5,5,5,사장님 너무 잘 먹었습니다~ 양도 많고 맛있네요👍👍 파닭이 오랜만에 먹고싶어서 시켰는대 대만족합니다
1539,   손님,2021년 5월 10일,5,5,5,"리뷰이벤트까지 있어서 너무 좋아요!
맛있게 잘 먹었습니다
배달도 완전 빨랐어용"
1540,dl**님,2021년 5월 9일,5,5,5,"항상 맛있게 먹고있습니다
번창하세요"
1541,tl**님,2021년 5월 9일,5,5,5,맛있게 잘먹었습니다. 다만 오늘은 닭이좀 질겨서 아쉽습니다... 한번도 이런적이 없었는데 ㅠ
1542,gr**님,2021년 5월 7일,4,4,4,항상 맛있게 먹어요~
1543,zm**님,2021년 5월 7일,5,5,5,맛있게 잘 먹었습니다
1544,ja**님,2021년 5월 7일,5,5,5,벌써 열번도 넘게 시키는 단골인데 요번에 시켰던건 좀 짜고 맛이 이상했어요
1545,   손님,2021년 5월 7일,5,5,3,바삭하게 잘 먹었습니다
1546,mi**님,2021년 5월 5일,5,5,5,맛있게 잘먹었습니다
1547,db**님,2021년 5월 3일,5,5,5,"항상 맛있게 잘 먹고 있습니다.
소스랑 파 모두 충분했어요. 잘 먹었습니다~~"
1548,02**님,2021년 5월 1일,5,5,5,.
1549,ro**님,2021년 4월 30일,5,5,5,맛있어요 접시에 덜어도 양이 많네요!
1550,tm**님,2021년 4월 29일,5,5,5,맛있어용 파닭 먹고싶을 때 마다 시켜먹어요 ㅎㅎ
1551,sm**님,2021년 4월 28일,5,5,5,"파닭은 항상 여기서 먹어요
오늘도 맛있게 먹었습니다"
1552,ko**님,2021년 4월 28일,5,5,5,살짝 식어서 왔지만 잘먹었습니다
1553,   손님,2021년 4월 27일,5,5,5,"시간안에 잘 도착했습니당! 
안내처럼 겉 바삭 속 보들거려서 엄청 많이 흡입했네용! 
후라이드와 카레맛 모두 맛있어요~ ❤️😆
(서비스도 감사합니당! :)"
1554,se**님,2021년 4월 26일,5,5,5,이번에는 파 양이 저번보다 많은 듯요!
1555,po**님,2021년 4월 26일,-,-,-,잘먹었습니당~~~~
1556,mi**님,2021년 4월 25일,5,5,5,맛있게 잘먹었습니다!
1557,   손님,2021년 4월 24일,5,5,5,"이번에 이사하고 처음으로 시켜먹는 치킨집이네요~
제 최애 치킨집입니다^^
배달도 빨리 오셔서 참 감사했어요 진짜 고생많으시겠더라구요..
잘 먹겠습니다!"
1558,qu**님,2021년 4월 23일,4,5,5,추억의 맛 대학교때 먹던 가성비 치킨 ㅎ
1559,mi**님,2021년 4월 21일,5,5,5,푸짐하고 맛있어요!
1560,so**님,2021년 4월 20일,5,5,5,"배달도 빠르고 맛깔나버리네요!
.. 그 전에 쿠폰 깜빡하신거 꼭 기억해주세요 ;)"
1561,jh**님,2021년 4월 20일,5,5,5,"와우~~~드뎌 쿠폰 15개를 다 모았어요
맛있으니까 자꾸자꾸 주문하게되는 맛입니다
다음에는 쿠폰으로주문을...
그런데 쿠폰주문은 어케 직접전화로 해야하는거겠죠?"
1562,ra**님,2021년 4월 18일,5,5,4,바삭하게 잘 먹었습니다
1563,co**님,2021년 4월 16일,5,5,5,맛 양 배달 완벽하게 되었습니다
1564,mo**님,2021년 4월 16일,4,4,4,"콜라는 누가먹었나용??
왜안줬는지...."
1565,ri**님,2021년 4월 16일,5,5,5,배달 예상시간보다 20분 빨리 도착했어요 맛있게 잘먹었습니다!!쿠폰13개째
1566,sa**님,2021년 4월 16일,5,5,5,"맛있었어요.
보기보다 양도 많아요. 
파 양이 예전같지 않은것같아 조금 아쉽지만 맛있게 잘먹었습니다
번창하세요."
1567,mi**님,2021년 4월 15일,5,5,5,맛있게 잘먹었습니다
1568,ju**님,2021년 4월 15일,5,5,5,항상  맛있네요 굿굿굿
1569,hi**님,2021년 4월 14일,5,5,5,간장치킨이 정말 맛있네요
1570,to**님,2021년 4월 13일,5,5,5,배달 빠르고 양 많고 맛있어요
1571,wd**님,2021년 4월 13일,4,5,5,"양도 많고 맛있어요^^
크림소스도 나름 괜찮구 저는 파소스는 겨자가 더 맛있는거 같아요!"
1572,mv**님,2021년 4월 13일,5,5,5,"저 진짜 치킨 피자 이런거 안 좋아해서
제 돈주고 안 먹거든요....?

근데 여기 파닭은 주기적으로 생각나네요
큰일.....
ㅋㅋㅋㅋㅋㅋㅋ

리뷰이벤 고구마치즈볼도 너무맛있구
제가 양이적어서 조금씩 덜어내고 먹지만
놔뒀다가 후라이팬에 튀기면(에어프라이기 있으면 좋겠지만요 ㅠ) 맛 그대로에요 ㅎㅎㅎ

제가 느끼한걸 안좋아하는데
파랑 겨자소스랑 먹으니까 안느끼하고
질리면 양념 후라이드 번갈아가면서 먹으면돼서 좋아요 ㅎㅎㅎㅎ"
1573,an**님,2021년 4월 13일,5,5,4,"포장덮개가 다 젖어 왔는데 사과도 없이 그냥 가네요 ㅎㅎ
그 부분 빼고는 맛있게 잘 먹었습니다~!"
1574,se**님,2021년 4월 11일,5,5,5,파 추가하니 넉넉하게 즐길 수 있어요!
1575,ha**님,2021년 4월 10일,5,5,5,파듬뿍 겨자소스에 찍어서 먹으니 코끝찡하니 바삭하고 새콤달콤 너무 맛있네요. 역시 파닭의 오리지널은 겨자소스에요^^
1576,   손님,2021년 4월 9일,5,5,5,맛있어요 양도많아서 너무좋아요
1577,ko**님,2021년 4월 8일,5,5,5,역시 겨자소스가 진리인거같아요
1578,ne**님,2021년 4월 8일,5,5,5,"양도 맛도 좋습니다
위생에 조금만 신경 써주세요"
1579,hu**님,2021년 4월 6일,4,5,5,맛있어요 마늘은 허니갈릭을 생각해서 그런지 저랑은 안맞았어요 살코기가 평소보다 조금 덜 익은 느낌이었지만 항상 기분좋게 먹을수 있는곳이네요 짱짱
1580,kb**님,2021년 4월 6일,5,5,5,"치킨 맛있었어요!
이벤트이긴하지만.. 한입고구마치즈볼 5알적혀있던데 3알밖에 없었어요"
1581,zz**님,2021년 4월 6일,5,5,5,파닭은 여기만 먹어요 맛맀습니다
1582,lj**님,2021년 4월 6일,5,5,5,맛있게 잘먹었습니다
1583,mi**님,2021년 4월 5일,5,5,5,맛있게 잘먹었습니다
1584,ju**님,2021년 4월 3일,5,5,5,"역시 파닭은 미쳐버린 파닭이 제일맛있네연
잘먹었습니다"
1585,lj**님,2021년 4월 2일,5,5,5,맛있게 잘먹었습니다
1586,zz**님,2021년 3월 31일,5,5,5,많고 맛있습니다. 불닭이라고 못 먹을 정도는 아니어서 좋네요.
1587,wn**님,2021년 3월 30일,4,5,5,두마리 세트에 콜라가 1.25리터인데 리뷰 이벤트..부탁했는데 어떻게 지급되는건지 1.25리터 하나만 달랑 주셨네요.. 어쨋든 맛있게 잘 먹었습니다. 불닭 맵기 조절은 어떻게 되는건지도 추가로 알려주세요..ㅎㅎ
1588,jh**님,2021년 3월 29일,5,5,5,맛있게 냠냠먹었어요~~~~~
1589,mv**님,2021년 3월 28일,5,5,5,"ㅋㅋㅋㅋㅋ 전 치킨을 좋아하는 편은 아니라서 제 돈주고 치킨을 사먹진 않는데요..
갑자기 파닭이 너무 먹고싶어서 오랜만에 시켰습니다

역시나 혼자먹기에는 많아서 치킨 4개씩 덜어내고 파도 덜어놓고
나머지 양을 먹었는데 완전 배부르게 딱 먹었어요
파닭 진짜.. 맛있네요.... 오랜만에 먹어서 그런건지.. 그냥 여기가 맛있는거겠죠??

다다음날 후라이팬에 튀겨서 먹으니까 그맛 그대로 맛있었어요ㅠㅠㅠㅠ

치킨엔 콜라...
냠냠.. 너무 맛나요ㅠㅠ
파닭소스도짱"
1590,yj**님,2021년 3월 28일,5,5,5,"짐짜 계속 먹고싶은 맛이네요
너무맛잇어요 최고 !"
1591,11**님,2021년 3월 27일,-,-,-,정말 맛있게 잘먹었습니다
1592,zx**님,2021년 3월 27일,5,5,5,맛있게 잘 먹었습니다~~
1593,ki**님,2021년 3월 27일,5,5,5,잘먹었습니다! 추천이용
1594,ko**님,2021년 3월 26일,5,5,5,오랜만에 먹는데 맛있네요
1595,re**님,2021년 3월 25일,5,5,5,맛있게 잘먹었습니다~!!
1596,hy**님,2021년 3월 25일,5,5,5,배달도 빠르고 맛있어요:)
1597,29**님,2021년 3월 25일,5,5,5,"언제나 그렇듯이 맛있어요~
정신없이 먹다가 뒤늦게 사진을 찍을정도네요^^;"
1598,se**님,2021년 3월 24일,5,5,5,맛나요~ 고기도 부드럽고 식었을 때 먹어도 괜찮네요.
1599,st**님,2021년 3월 24일,5,5,5,"간장반 카레반을 시켰는데 간장반 후라이드반이 왔어요. 만드시다가 깜빡하셨나봐요.ㅎㅎ
그래도 항상 무척 맛있어요!!!"
1600,st**님,2021년 3월 23일,5,5,5,배달도 빨리오고 맛있었어요.
1601,ha**님,2021년 3월 23일,5,5,5,오랜만에 먹는데도 맛있어요~!!!! 고구마치즈볼도 굿굿!!
1602,li**님,2021년 3월 23일,5,5,5,파닭은 여기가 역시 최고예요 ㅠㅠㅠ
1603,lz**님,2021년 3월 23일,4,5,5,"맛있어요
다만 파는 신선도 때문에 따로 담아주시는거 같은데
사실 파닭은 파가 닭이랑 같이 있어야
열기 때문에 숨이 죽으면서 파향이 치킨에 베는건데...
(백종원님 말씀)
이부분은 좀 아쉽네요
.."
1604,dm**님,2021년 3월 22일,4,5,4,맛있게 잘먹었습니다.
1605,   손님,2021년 3월 22일,5,5,5,맛있어요 오랜만에 파닭먹네요
1606,mi**님,2021년 3월 21일,5,5,5,항상 맛있게 잘먹습니다
1607,11**님,2021년 3월 21일,5,5,5,크림소스도 맛나네요 :)
1608,   손님,2021년 3월 21일,3,5,5,"배달 전 문제가 생겨 재조리해서 다시 보내준다고 연락받고 조금 기다린건 문제가 없는데요.. 시간이 조금 더 소요되거나 그런건 이미 알고 있던터라 괜찮았지만, 반반메뉴로 치즈파닭을 시켰는데 치즈가루가 너무 부족하더라구요..윗부분 몇조각에만 좀 뿌려져있고 그 밑은 거의 다 기본 후라이드로 먹었어요..."
1609,yj**님,2021년 3월 20일,5,5,5,"배달도 빠르고 넘 맛잇어요 ♥️
파닭은 여기가 짱이에오!"
1610,ry**님,2021년 3월 20일,5,5,5,맛있게먹었습니다 좋아용
1611,11**님,2021년 3월 20일,5,5,5,치킨 진짜 맛있어요  앞으로는 저 치킨 여기서 시키려구요 ㅋㅋㅋ 맘에드는 곳이 몇군데 없었는데 짱이에요 파도 싱싱하고 저 고구마볼도 달콤하고 양념치킨도 맛나구 짱짱
1612,   손님,2021년 3월 20일,5,5,3,"여기서 자주 먹어요. 치킨은 맛있어요.
그런데 이번에는 박스 개봉하는 부분 스티커가 제가 뜯기 전에 이미 살짝 뗀 흔적처럼 스티커에 박스종이가 붙어있어서 찝찝하긴 했네요..."
1613,rl**님,2021년 3월 20일,-,-,-,잘 먹었습니다~~~
1614,hn**님,2021년 3월 20일,5,5,5,"혼자 넉넉하게먹기 짱입니다 잘먹었습니다.
젓가락 중에 가끔 불량이있는듯 합니다 체크해보셔요"
1615,qk**님,2021년 3월 19일,5,5,5,맛있게 잘 먹었어요
1616,hi**님,2021년 3월 18일,5,5,5,"언제나 빠른 배달, 맛있는 치킨 입니다. 드디어 쿠폰 10개 모았네요ㅎㅎ"
1617,yr**님,2021년 3월 18일,5,5,5,"역시 믿고먹는 미파닭!!!!
크림 간장 양념 다 맛있어요!!!!"
1618,du**님,2021년 3월 17일,5,5,5,양이 많아서 둘이 한마리는 넘 배불러요
1619,ta**님,2021년 3월 15일,5,5,5,맛있게 잘 먹었습니다~^^
1620,   손님,2021년 3월 15일,5,5,5,"매번 시킬때마다 양을 보며 감동!!
맛있게 잘 먹겠습니당~~"
1621,hn**님,2021년 3월 14일,5,5,5,두마리세트 양이 엄청 많네요 잘먹었습니다
1622,   손님,2021년 3월 14일,5,5,5,자주먹습니다 맛있어요 3마리인대 파가하나가왔네요
1623,jj**님,2021년 3월 14일,5,5,5,정말 양도 많고 파도 싱싱하고 후라이드도 보면 깨끗한기름에서 튀긴 티가 나네요 잘먹었습니다 사진은 깜빡하고 못찍고 다먹어버려서 ㅠ.ㅠ
1624,mi**님,2021년 3월 13일,5,5,5,맛있게 잘먹었습니다
1625,ri**님,2021년 3월 12일,5,5,5,"예상 도착시간보다 30분 빨리왔음 고작 20분걸림.
맛은 최고. 뜨끈할때 치킨 한조각은 미친맛.. 거의 천귝.
원래 무 2개주는데 많이 안먹어서 무 1개 달라니까 무 1개주고 대신 파 소스를 2개주는 천사 사장늼.
두마리치킨만 12번째 시키는중."
1626,qk**님,2021년 3월 12일,5,5,5,배달 빠르고 맛있게 잘 먹었습니다
1627,ra**님,2021년 3월 12일,5,4,4,간편하고 맛있게 잘 먹었습니다
1628,gk**님,2021년 3월 12일,5,5,5,맛있게 잘먹었습니다.
1629,rn**님,2021년 3월 11일,5,5,4,배달이 20분 늦은거 제외하고는 너무 오랜만에 맛나게 치킨 먹었습니다~~!
1630,dy**님,2021년 3월 11일,4,5,5,배달도 빠르고 맛있게 먹었습니다!
1631,su**님,2021년 3월 11일,5,5,5,"먹어도 먹어도 질리지가 않네요
살쪄서 큰일이네 ㅠㅠ"
1632,gu**님,2021년 3월 10일,5,5,5,"양도많고 포장도 깔끔하고 맛있어요.
항상 잘먹고있습니다."
1633,cy**님,2021년 3월 10일,5,5,5,배달이 조금 늦었지만 맛있어서 다음에 또 시켜 먹으려고요
1634,cr**님,2021년 3월 9일,5,5,5,역시 믿고 먹는 파닭입니다~ 잘먹었습니다~
1635,hh**님,2021년 3월 8일,5,5,5,여전히 맛있습니다!!! 콜라가 펩시로 바뀐 것 같아 아쉽지만 그래도 너무 좋아요 감사합니다.
1636,un**님,2021년 3월 8일,5,5,5,"잘먹었습니다
재주문 가능"
1637,ci**님,2021년 3월 6일,4,4,3,"원래 맛있든 없든 리뷰 안 쓰는 사람인데 이벤트라 써봅니다.

처음 시켜 먹어봤는데 맛이랑 양 무난하니 좋았습니다.

대신 배달이 새벽 늦은 시간인데 예상시간보다 15분 늦게 왔고

그래서 그런지 좀 음식이 식어서 데워 먹었습니다.

번창하시길"
1638,vn**님,2021년 3월 6일,5,5,5,최근 먹어본 파닭중에 제일 맛있었던 거 같아요ㅎ 잘먹었습니다
1639,ba**님,2021년 3월 5일,4,4,3,청고추마요 맛있어요.
1640,mi**님,2021년 3월 4일,5,5,5,맛있게 잘먹었습니다
1641,sa**님,2021년 3월 3일,5,5,5,"파닭은 미파닭👍 정말 맛있는거 같아요!!
너무 자주 시켜먹어서 큰일이네요 ㅜㅜ"
1642,jh**님,2021년 3월 3일,5,5,5,"이번에도 맛있게 잘먹었어요~~~
울아들이  엄청좋아해요"
1643,hn**님,2021년 3월 3일,5,5,5,파 닭은 여기서 드세요 기가막힙니다
1644,pr**님,2021년 3월 1일,5,5,5,맛있습니다~ 종종 시켜먹을게요~^^
1645,ji**님,2021년 2월 28일,5,5,5,"배달오자마자 15분컷 해버렸습니다! ㅋㅋ
존맛인데 ㅠㅠ 오늘따라 파가 너무 써서 못먹었어요....
ㅠㅠㅠ왜그럴까요? 얼어잇어서그런가ㅠㅠ"
1646,km**님,2021년 2월 28일,5,5,5,"역시 파닭은 후라이드죵
파닭소스 겨자로요청드렸는데 너무 묽은거같아용 ㅠㅠ
파에섞으니 물이생겨서그런가 너무 연해지더라고여
근데도 맛있게 잘먹었습니다 ㅎ"
1647,ra**님,2021년 2월 28일,5,5,5,바삭하고 촉촉 맛있게 잘 먹었습니다
1648,el**님,2021년 2월 27일,5,5,5,맛있게 잘 먹었습니다
1649,hu**님,2021년 2월 27일,5,5,5,"맛있어요 포장도 딱 들어있을거 다들어있고
양념도 맛있어요 짱짱!@"
1650,ls**님,2021년 2월 27일,5,5,5,언제나 그렇듯 맛과 가성비 갑~~!!
1651,st**님,2021년 2월 25일,5,5,5,"배달올때 양념이 좀 새서 좀 그렇긴 했지만 
맛은 항상 넘 맛있네요
배달만 주의해주세요"
1652,dl**님,2021년 2월 24일,5,5,5,너무 맛있게 잘먹었습니다.
1653,pk**님,2021년 2월 24일,5,4,4,음식과 배달 모두 만족합니다🙂
1654,an**님,2021년 2월 24일,3,5,3,"치킨 상자가 비닐도 없이 달랑 와서 당황했어요
고기 질이 저번보다 별로 같기도 하고...
불닭맛은 맵긴 한데 무슨 맛은 안나요 ㅠㅠ"
1655,sa**님,2021년 2월 23일,5,5,5,"항상 맛있게 잘 먹고있습니다~
너무 맛나요~ 강추강추!!^^"
1656,li**님,2021년 2월 21일,5,5,5,"요즘 파 엄청비싼..금파인데......파도 많이주시고
치킨도 뻑뻑하거나 잡내도 없고 부들부들 너무 맛있어요!!!!"
1657,   손님,2021년 2월 21일,5,5,4,맛있어요 파닭생각나면 여기서시켜요
1658,st**님,2021년 2월 21일,5,5,5,"맛있게 잘 먹었어요.
넘 바삭바삭해서 좋아요"
1659,su**님,2021년 2월 21일,5,5,5,"닭과 파의 조합 그리고 소스
최고입니다 먹은지 얼마 안됐는데 또땡겨 ㅋㅋ"
1660,   손님,2021년 2월 20일,5,5,5,너무 배고파서 사진을 못 찍고 허겁지겁 먹었어요 죄송해요 ㅜㅠ 배달빠르고 리얼 존맛탱입니다
1661,hh**님,2021년 2월 19일,5,5,5,불닭맛은 처음 먹어보는데 아주 맛있게 맵고 항상 빨리 가져다주셔서 감사합니다.
1662,ar**님,2021년 2월 18일,5,5,5,푸짐하게 친구들이랑 잘 먹었습니다!
1663,gk**님,2021년 2월 15일,5,5,5,맛있고 배달도 빨라서 좋아요.
1664,hy**님,2021년 2월 14일,5,5,5,파닭 맛집 이네요. 잘먹었습니다.
1665,mi**님,2021년 2월 13일,5,5,5,올해도 미닭이 최고네 ㅋㅋㅋㅋ
1666,an**님,2021년 2월 9일,5,5,5,"간장치킨이 진짜 파닭이랑 너무 어올려요~
먹어본 파닭 중 최고!
양념치킨은 양념이 좀 적어서 아쉽긴 했어요.."
1667,mi**님,2021년 2월 9일,5,5,5,불닭 넘매워요 나하고는 안맞네 ㅋㅋㅋ
1668,ra**님,2021년 2월 6일,5,4,5,배달 빠르고 맛있습니다
1669,st**님,2021년 2월 6일,4,4,3,포장이 밀봉되있는게 맘에드네요
1670,ar**님,2021년 2월 6일,5,5,5,배달도 빠르고 양도 많아요!
1671,ri**님,2021년 2월 5일,5,5,5,배달속도가 상당합니다. 30분이면 옵니다. 그리거 항상 맛잇습니당 잘먹고잇습니다 - 쿠폰 11개 보유중
1672,gk**님,2021년 2월 5일,5,5,5,맛있어서 여기서만 먹어요
1673,hh**님,2021년 2월 3일,5,5,5,진짜 먹을때마다 너무 맛있네요. 감사합니다. 눈도 오는 데 안전히 배달해주시고 맛있게 만들어주셔서 너무 감사합니당
1674,so**님,2021년 2월 3일,5,5,5,양 정말 많고 맛있게 먹었습니다~^^
1675,hh**님,2021년 2월 3일,5,5,5,항상 너무 맛있네요. 감사합니다. 맛있는 치킨 배달 주셔서 감사합니다
1676,rl**님,2021년 2월 1일,5,5,5,굿굿 다른지점보단 뭔가아수ㅏ워오.. 그래고 맛잇
1677,mi**님,2021년 1월 31일,5,5,5,맛있게 잘먹었습니다
1678,hn**님,2021년 1월 31일,5,5,5,빠른배달 좋구요 파닭도 잘먹었습니다 맛있네요
1679,jh**님,2021년 1월 31일,5,5,5,"이번에도 미파와함께~~~~~~
맛있게 먹었어요"
1680,du**님,2021년 1월 31일,5,5,5,"동생 시켜줬는데 동생이 좋아해요
치킨이 부드럽고 맛있어요"
1681,sj**님,2021년 1월 31일,5,5,5,"맛있어요~
양이며 맛이며 최고~!"
1682,du**님,2021년 1월 31일,5,5,5,여기 진짜 맛집이에요!!! 리뷰남기니 또 치킨먹고 싶어요
1683,hu**님,2021년 1월 30일,5,5,5,"가성비 최고 맛도 좋고 양도 많고 더 말할필요가..
어느샌가 파닭하면 제일먼저 주문하러 오는곳이 되버렸음.."
1684,lk**님,2021년 1월 30일,5,5,5,너무 맛있어요~  아이들도 잘먹네요
1685,   손님,2021년 1월 30일,5,5,5,처음 시켜봤는데 양도 많고 맛도 좋았어요 ㅎㅎ 특히 파가 많아서 좋았어요 담에 또 주문할께요~^^
1686,co**님,2021년 1월 29일,5,5,5,항상 잘 먹고 있습니다~
1687,04**님,2021년 1월 29일,5,5,5,정말 맛있어요 ㅎㅎ 다음에 또 주문할게욥
1688,sh**님,2021년 1월 28일,4,5,5,먹어보리도록핡요 감사합니다 땡큐
1689,go**님,2021년 1월 27일,5,5,3,"배달 예상시간 40분이었는데 70분 넘어서 도착했어요
ㅜㅜ 다식었더라구요 
그래도 잘 먹었어요 재주문 의사 있어요"
1690,po**님,2021년 1월 27일,5,5,5,맛있게 잘먹었습니다.
1691,su**님,2021년 1월 26일,5,5,5,맛있게 잘먹었습니다!!
1692,wn**님,2021년 1월 26일,5,5,5,오랜만에시켰는데도 여전히 맛있네요
1693,kc**님,2021년 1월 26일,5,5,5,"오랜만에 야식으로 시켰는데 좋았습니다
다음에도 또 주문할게요~"
1694,tl**님,2021년 1월 26일,5,5,5,오랜만에 미파닭 먹었눈데 맛있었어염👍🏻 고구마치즈볼 존맛탱
1695,tm**님,2021년 1월 25일,5,5,5,"미쳐버린 파닭 믿고 먹어요
정말 맛있게 먹었습니다~!"
1696,tm**님,2021년 1월 25일,5,5,5,"맛있게 먹었는데 요건 닭털인가요? 머리카락같진 않아서요 ㅜㅜ  
또 나올까봐 유심히 보면서 먹었어용 ㅠㅠ"
1697,   손님,2021년 1월 25일,5,5,5,배달누락으로 50분 더기다린거외엔 다 좋음 항상만족함
1698,   손님,2021년 1월 24일,5,5,5,"배달이 늦어서 음식이 다 식긴했지만 존맛탱 ㅠㅠㅠ
광명까지 배달해주셔서 감사해요
존맛탱 미파가최고에요
다음에 또 시킬게요!!!"
1699,   손님,2021년 1월 24일,5,5,5,파닭은 역시 미쳐버린파닭👍👍
1700,du**님,2021년 1월 24일,5,5,5,"어제 아빠 생신이셔서 
치킨 시켜드렸는데
치킨 뭐 드실래요 하니
저번에 먹은 파 올려진 치킨 맛있더라 라고 하셔서
또 여기서 시켰어요
가족 모두가 좋아하는.치킨집 ^^"
1701,hn**님,2021년 1월 23일,5,5,5,파닭은 여기서 드세요 맛있어요 크림치즈볼도 잘먹었습니다
1702,ks**님,2021년 1월 23일,5,5,5,"끝까지 따뜻하고 맛있게 먹었어요
기분좋네요 실례하겠습니다
꺼어어어어어어어어어어엌!!"
1703,gk**님,2021년 1월 23일,5,5,5,"예정시간에 딱 도착했구요 따뜻하게 잘받아서 
맛나게 먹었어요~
치즈스틱을 좋아해서 추가~
서비스로 보내주신 치즈스틱도 좋았구요~
파닭은 여기서만 먹게 되네요~"
1704,ba**님,2021년 1월 22일,4,4,4,파닭은 여기가 제일👍
1705,   손님,2021년 1월 21일,5,5,5,"파닭이 땡겨서 시켜먹은 간장,불닭 파닭ㅎㅎ
언제나 처럼 오늘도 넘 맛있었어용
치킨도 넘 맛있지만 파를 같이 먹으면 넘 맛있는거 같아용
파채 소스 진짜 최고👍👍
근데 리뷰이벤트로 치즈스틱 신청했는데 안와서 많이 아쉬웠어요😭"
1706,qk**님,2021년 1월 21일,5,5,5,양념이랑 파가 너~~무 잘어울려요^^
