,아이디,날짜,맛평점,양평점,배달평점,리뷰
747,yo**님,2022년 3월 6일,5,5,5,"일반적인 찜닭하고 다른점 간장찜닭에서
매운맛 ~ 보통맛을 선택할 수있다.
그리고 양이 너무 많아 좀 남겼다가 다시먹었는데 
다른찜닭은 식으면 닭비린내가나는데 
이집은 닭비린내가 안나고 신선했음 
찜닭시킬일 있으면 이집에서만 주문하려구요~
[계란찜, 무절임, 오이국] 까지주는 서비스맛집입니다."
748,ac**님,2022년 3월 5일,5,5,5,"이름 잘 지으셨네요. 먹고나니 행복해졌어요..🙇🏻‍♂️
간도 잘 베어있고, 맵기도 적당 달기도 적당 양이 많아 별도 용기에 담아두었어요..내일 또 먹을라고..배달음식을 따로 보관한 건 처음인 것 같아요…근데 계란찜은 약간…계란냄새가 난다랄까? 호불호가 있을 것 같은데요~ 암튼 좋았습니다~"
749,ch**님,2022년 3월 5일,5,5,5,양이 많고 푸짐해요
750,dl**님,2022년 3월 5일,5,5,5,맛잇게 먹었습니당 감사합니당 ^-^
751,gu**님,2022년 3월 5일,5,5,5,맛있게 잘 먹었습니다.
752,so**님,2022년 3월 5일,4,5,5,두번째 시키는데 양도 좋고 맛있어요 다만 아이가 먹는거라고 말씀 드렸는데도 좀 매워서 다음번엔 아예 안맵게 부탁 드립니다
753,ch**님,2022년 3월 5일,5,5,5,잘 먹었습니다. 매콤한 맛이네요
754,wl**님,2022년 3월 5일,5,5,5,처음 주문해봤는데 정말 만족스러웠습니다. 양도 푸짐하고 찜닭도 맛있게 잘 먹었습니다. 앞으로도 종종 시켜먹을것 같습니다.
755,yp**님,2022년 3월 5일,5,5,5,양도 만족하지만 음식 맛이 진짜 맛잇어여! 앞으로 자주 시켜먹을것같아여!! 다들 한번씩 드셔보세여!
756,kj**님,2022년 3월 4일,5,5,5,아이와 같이 먹을 수 있게 최대한 안 맵게 조리해주셨어요^^ 양념도 맛있어서 밥으로 싹싹 맛있게 먹었어요^__^* 사장님 감사합니다
757,wa**님,2022년 3월 4일,5,5,4,너무 맛잇서여 둘이서 먹는데도 양이 많아서  3인분으로 잘못 시킨줄 알앗네요 다음에 찜닭 먹고싶을때 여기서 계속 시킬거 같아요 최고-
758,yu**님,2022년 3월 4일,5,5,5,"양 정말 푸짐하고 배달도 일찍오셨어요
계란찜이랑 밥이랑 냉국도 감사
앞으로 자주 시켜먹을게요"
759,hy**님,2022년 3월 3일,4,5,5,맛있게 먹었어요 양도 많아요
760,se**님,2022년 3월 3일,5,5,5,"배달도 빨리 오고, 정말 맛있게 잘 먹었습니다. 맛집이네요!"
761,ky**님,2022년 3월 3일,5,5,5,"맛이좋아요~
또시키러올게요"
762,sf**님,2022년 3월 2일,5,5,5,진짜 맛있는데 사진이 못 담네요 ㅠㅠ
763,be**님,2022년 3월 2일,5,5,5,넘 맛있고 추가한 당면도 넉넉히 넣어주셔서 좋았어요ㅎㅎ 양도 넉넉하고 맛있네요 첫주문인데 넘 만족합니다 담에 또 주문할게요!!
764,se**님,2022년 3월 2일,4,4,5,"맛, 양 무난합니다"
765,kh**님,2022년 3월 2일,5,5,5,맛있어요.단골찜요.
766,ha**님,2022년 3월 1일,5,5,5,"매울수 있다고 메모 남겨주셨는데, 걱정했던 만큼은 아니었습니다. 간장의 짭짤달콤과 잘 어울렸습니다. 맛있게 먹었습니다.

혹시나 해서 남기는 건데 옆에 주먹밥은 추가 주문품이나 서비스 제품 아니라 직접 만든거예요"
767,lj**님,2022년 3월 1일,5,5,5,아주 맛있게  먹었어요    재료들이 신선하고 이름그대로 행복한 찜닭이네요 ㅎㅎ  감사합니다 ^^
768,fr**님,2022년 3월 1일,5,5,5,"계란찜과 단무지가 제똥꼬를 살렷어요
생각한맵기보다한단계아래시키세요"
769,ln**님,2022년 3월 1일,5,5,5,배달도 빠르고 매콤한정도도 딱 기대한정도라 맛있었어요
770,   손님,2022년 3월 1일,5,5,5,"아휴 맛있네요. 냉국, 계란찜, 쌈무, 찜닭, 음료수까지 조합이 너무 좋아요. 근디 보통도 매워요. 맵찔이들은  꼭 순한맛 추천. 아 좋아요!"
771,yg**님,2022년 3월 1일,5,5,5,기대 안했는데 비주얼에 놀라고 맛에 놀란 다음 배부르고 보니깐 양에 놀라네요!
772,ju**님,2022년 3월 1일,5,5,5,맛있다짐짜맛있당~^^
773,sp**님,2022년 3월 1일,5,5,5,"맛있엏습니다 

감사합니다"
774,so**님,2022년 2월 28일,5,5,5,양도푸짐하고 너무 맛나요~계란찜까지 덤으로 주시고 행복한 저녁시간이었네요~
775,sa**님,2022년 2월 28일,5,5,5,"배달 시간도 정확하고 음식도 정성것 준비한것 같습니다.
맛있게 잘 먹었습니다."
776,cl**님,2022년 2월 27일,5,5,5,매운거 잘 못먹는 초딩이 있어서 순한맛 시켰는데 살짝 맛있게 매운맛이라 맛있게 먹었어요. 양도 푸짐하고 친절하세요. 세심하고 센스있는 손글씨 메모도 기분 좋았구요 계란찜과 미역냉국도 맛있게 먹었습니다.
777,ls**님,2022년 2월 27일,5,5,5,존맛탱이에요!! 먹다 찍었네요 ㅎㅎㅎㅎ
778,ki**님,2022년 2월 27일,5,5,5,맛있게 먹었습니다~
779,ke**님,2022년 2월 27일,5,5,5,"납작당면 정말 맛있네요^^ 양도 어마어마 하구요^^
같아주신 오이냉국도 조합이 좋네요^^
재주문의사 100% 입니다!!!^^"
780,ji**님,2022년 2월 26일,5,5,5,"맛있었어요
또 시켜먹어야겠어요"
781,st**님,2022년 2월 26일,5,5,5,"보통맛 시켰는데, 엄마는 매워 하시네요.
놀러온 언니랑 형부는 맛있다고 좋아했어요.
양도 넉넉해서 다 못먹고 남았어요.
나중엔 치즈찜닭도 먹어봐야겠어요"
782,ss**님,2022년 2월 26일,5,5,5,살짝 매콤한맛이 입맛을 돋구구요...색깔도 엄청 진해서 맛나보여요.우선 멘트가 다정다감이여서 배달받는순간부터 기분이 좋아지더라구요.. 번창하세요^^
783,da**님,2022년 2월 26일,5,5,5,"맛있어오
무슨말이 더 필요할까요?
다음엔 계란찜 사이즈 큰걸로 해야겠어요 👍"
784,go**님,2022년 2월 26일,5,5,5,처음 먹어봤는데 너무 맛있었어요~ 자주 시켜먹을게요~^^
785,ra**님,2022년 2월 26일,4,4,5,"서비스식혜도 맛있고 잘먹었습니다.
원산지가 브라질산인게 조금 아쉽네요.
나머지는 만족합니다"
786,su**님,2022년 2월 26일,5,5,5,맛있게 잘 먹었습니다
787,ls**님,2022년 2월 25일,5,5,5,행찜 진짜맛있어요 찜닭은 무조건 여기입니다
788,rd**님,2022년 2월 24일,5,5,5,"양도 생각보다 많고 맛있게 잘 먹었습니다.
서비스주신 밥도 집밥보다 맛있었습니다^^"
789,kd**님,2022년 2월 24일,5,5,5,"순한맛으로 주문해서 아이들이랑 맛있게 잘 먹었습니다. 약간 매운맛이 났는데 그래도
맛있다고 해서 다행이였어요. 추천합니다."
790,sm**님,2022년 2월 24일,5,5,5,"덕분에 행복한 점심이었어요~!! 
순한맛이지만 약간 매콤해요~~라는 코멘트가 딱이네요.
그래도 매운 거 못 먹는 우리 아이들이 먹을 정도였어요.
맛있게 잘 먹었습니다~~"
791,yu**님,2022년 2월 24일,5,5,5,맛나게  잘먹었습니다^^  저번에는 밥이 있던데  이번엔  없더라구요.  어떤게  맞는건지...  그치만  잘먹었어요.  식혜도 감사합니다
792,sk**님,2022년 2월 23일,5,5,5,양도 많고 맛도 맛있었어요!
793,bs**님,2022년 2월 22일,5,5,5,양도 많고 너무 맛있어요! 기타 반찬빼니까 다른거로 채워주시는 센스있는 사장님! 잘먹었습니다
794,hu**님,2022년 2월 22일,5,5,5,매운게 먹고싶어서 시켰는데 보통맛만 해도 매워요🔥 맛있는 매운맛이라 잘 먹었습니다😆
795,kc**님,2022년 2월 22일,5,5,5,닭이 야들야들하니 맛있었어요!
796,ki**님,2022년 2월 22일,5,5,5,맛있게 잘 먹었습니다!
797,io**님,2022년 2월 21일,5,5,5,양도 푸짐하고 매콤하니 맛있게먹었습니다.
798,yo**님,2022년 2월 21일,5,5,5,구성이 푸짐하네요. 거리가 꽤 있는데 금방 배달와서 좋았구요. 음식과 포장에 정성이 느껴져 기분좋게 먹었어요.
799,lu**님,2022년 2월 21일,5,5,5,친절한 포장에 꿀맛까지! 감사합니다!
800,ju**님,2022년 2월 21일,5,5,5,"첨 시켜서 작은거 시켜봤는데 맛도 있고 세심한 서비스에 감동했어요.
아이가 어리고 저도 맵찔이라 순해도 저흰 살짝 맵긴해도 밥이랑 같이 먹으니 괜찮았고 아이는 계란찜이 맛있대요~^^"
801,je**님,2022년 2월 21일,5,5,5,찝닭은 항상 행복한 찜닭에서 먹어요. 찜닭국물 샌경우 닭을수 있게 항상 이렇게 메모와함께 키친타올 붙여주시는거 감동입니다~ 음식에도 항상 정성 써주시리라 믿어욧!
802,zi**님,2022년 2월 21일,5,5,5,너무 맛있고 요청사항도 잘 들어주세요 서비스 감사합니다 맛있게 잘 먹었어요
803,ki**님,2022년 2월 21일,5,4,5,맛잇게먹엇습니다 괜찬아서 자주시킵ㄴㄱ다!!
804,ls**님,2022년 2월 20일,5,5,5,찜닭은 행찜이죠 진짜맛있어요
805,   손님,2022년 2월 20일,5,5,5,근처 찜닭집 다 시켜먹어봤는데 여기가 제일맛있습니다
806,kj**님,2022년 2월 20일,5,5,5,"맛깔스럽게 포장해주시고 배달도 빠르고
양도  많네요.
맛있게 잘 먹었습니다."
807,sn**님,2022년 2월 20일,5,5,5,굿굿
808,wk**님,2022년 2월 20일,5,5,5,"맛있게 먹었습니다 
서비스도 좋네요 ㅎㅎ"
809,ha**님,2022년 2월 20일,5,5,5,"포장도 깔끔하게 해주시고
음료도 시원하게 따로 포장하시고
휴지까지 넣어주셔서
늘 기분 좋게 받을 수 있습니다!!
맛은 말할 것도 없이 정말 맛있어요. 
친구가 매운 거 못 먹는데 먹어보더니
계속 먹고 있네요🤣 
맛있는 음식 감사합니당!!!"
810,wk**님,2022년 2월 20일,5,5,5,"서비스도 좋구 맛도 좋네요 배불러요 ㅎㅎ
다음에 또 주문할게요^^"
811,po**님,2022년 2월 20일,5,4,5,배달도 빨리오고 정말 맛있네요~~ 양도 생각보다 많아서 좋았어요 앞으로도 자주 시켜먹어야 겠어요!
812,ss**님,2022년 2월 20일,5,5,5,배달도 빠르고 맛있어요 다음번에도 시켜먹을거에요
813,en**님,2022년 2월 20일,5,5,5,"맛있게 잘먹었습니다.
배달도빠르고 맛도 좋고
무엇보다 애들먹는다고 안맵게 잘해주셨습니다."
814,cl**님,2022년 2월 19일,5,5,5,따뜻하게 잘 도착했고 맛있게 잘 먹었습니다!
815,ta**님,2022년 2월 19일,5,5,5,너무맛있네요!!매위서좋아요!!♡
816,sk**님,2022년 2월 18일,5,5,5,양도많고 맛있어요 . 처음시켰는데 이제 단골될듯하네요 .
817,hs**님,2022년 2월 18일,5,5,5,정말맛있습니다. 양도 많고 맛도 좋고. 인심도 좋으셔서 찜닭은 행찜에서만 먹을께요
818,to**님,2022년 2월 18일,5,5,5,양 많고 맛있어요.
819,jg**님,2022년 2월 18일,5,5,5,처음시켜봤는데 맛있고 푸짐해요
820,bo**님,2022년 2월 17일,5,5,5,맛있게잘먹었습니다. 매운맛은 진짜 매우니까 알고계세요
821,ls**님,2022년 2월 17일,5,5,5,"진짜맛있어요 서비스로 밥1개 나오는거 참고해서 밥 주문해주세요 

너무맛있어서 앞으로 자주먹을거같아요"
822,vm**님,2022년 2월 16일,4,4,4,맛은 있고 좋은데 당면이 너무 뭉쳐 있고 불어서 좀 그랬어요..
823,vk**님,2022년 2월 16일,5,5,5,늘 맛있게 먹고있어요~ 포장도 깔끔하고 배달도 빨라서 좋아요
824,ab**님,2022년 2월 16일,5,5,5,"찜닭 하면 저는 항상 여기에요~
양 많고 순한맛/보통맛 둘다 완전 내취향♥
든든한 양까지 감사합니다♥"
825,eh**님,2022년 2월 16일,5,5,5,맛있어요 다른 맛도 먹어보고싶네요
826,dp**님,2022년 2월 15일,5,5,5,맛있었어요! 다음엔 덜매운맛으로먹으러구요!
827,lo**님,2022년 2월 15일,4,5,5,양도 푸짐하고 맛있어요~
828,yy**님,2022년 2월 15일,5,5,5,너무 맛있고 밥도 서비스로 주셔서 감사합니다. 또 주문하겠습니다. 👍🏻
829,eu**님,2022년 2월 15일,5,5,5,양도 많고 맛있네요~ 잘 먹었습니다~
830,yu**님,2022년 2월 15일,5,5,5,양도 많고  맛도 좋아요~  서비스로  주신  떡도  맛나게 먹었어요.  손글씨에서  정성이  느껴집니다^^
831,us**님,2022년 2월 15일,5,5,5,맛있어요!! :))
832,ls**님,2022년 2월 15일,5,5,5,맛있게 잘 먹었어요!!
833,sa**님,2022년 2월 14일,5,5,5,잘 먹었습니다~ 간이 알맞고 맛잇어요 ㅎㅎ 둘이 딱이네요
834,jy**님,2022년 2월 14일,5,5,5,"간단 메모들에 정성과 센스가 보이네요 ^^ 
푸짐하고 맛나요~ 
서비스도 감사합니다~~~"
835,cs**님,2022년 2월 13일,5,5,3,정말 맛있어요~~~~~~ 잘먹었습니다!!
836,kh**님,2022년 2월 13일,5,5,5,맛있어요 잘먹었숩니다.
837,dg**님,2022년 2월 13일,5,5,5,간장소스찜닭은 언제나 맛있어요
838,lo**님,2022년 2월 12일,5,5,5,"맛있게 잘 먹었습니다. 
근데 아예 안매운 맛도 있으면 좋겠네요. 
순한맛도 매콤하다고 되어 있긴 하지만
생각보다 더 매웠던 거 같아요~
같이 보내주신 미역냉국도 시원하고 맛있었어요"
839,dl**님,2022년 2월 12일,5,5,5,"배달도 생각보다 빨리 왔고, 서비스도 많이 주셨어요
공기밥에 계란찜에 식혜까지 ㅠㅠ 감동입니다
맛있게 잘 먹었습니다!"
840,wh**님,2022년 2월 12일,5,5,5,간만에 정말 맛있게 잘 먹었습니다!  둘이서 남김없이 싹 비웠어요~ 배달도 예상보다 빠르고 정성스러운 포장에 먹기전부터 대접받는 기분에 감사했습니다^^
841,hj**님,2022년 2월 12일,5,5,5,맛있었어요 잘먹었습니다
842,st**님,2022년 2월 12일,4,4,5,"맛도 좋지만 예상시간보다 20분 빠른 배달이 좋았고
서비스도 많이 주셔서 감동했습니다
묵은지김치가 조금 더 익었더라면 좋았을거라는 개인취향의 바람빼면 너무 잘 먹은 음식이었네요"
843,ho**님,2022년 2월 11일,5,5,5,양도 푸짐하고 서비스 좋고 맛있게 먹었습니다!
844,mk**님,2022년 2월 11일,5,5,5,맛있습니다. 잘 먹겠습니다.^^~
845,sh**님,2022년 2월 11일,5,5,5,넘맛있어요 갓찜닭집입니다
846,po**님,2022년 2월 11일,5,5,5,"매콤하니 정말 맛있어요!!!
양도 푸짐하고
냉국이랑 식혜도 정말 맛있어요!!
단골 될 것 같아요"
847,   손님,2022년 2월 11일,5,5,5,맛있게 잘 먹었습니다
848,gi**님,2022년 2월 10일,5,5,5,맛있게 먹긴했는데요 ㅠㅠ매운맛은 많이 맵네요~~ 매운걸못먹는편은 아닌데 중간맛을 먹어야할거같네요
849,hw**님,2022년 2월 10일,5,5,5,배달 예상시간보다 빨리 왔어요! 양도 많고 중간맛이 생각보다 꽤 매콤했는데 맛있게 먹었어요~
850,kh**님,2022년 2월 10일,5,5,5,너무맛있어요. 잘먹었습니다
851,jo**님,2022년 2월 9일,5,5,5,공기밥까지 주시다니 맛도 좋고 다만 후추맛이 살짝 쌘느낌이 강해서 담부터 좀만 덜뿌려주시면 더 맛있겠습니다
852,su**님,2022년 2월 8일,4,4,4,달짝지근하여 아이들이 좋아해요~
853,so**님,2022년 2월 8일,5,5,5,깔끔하고 맛있어요~~^^
854,dk**님,2022년 2월 8일,5,5,5,너무 잘 먹었어요 :)
855,yp**님,2022년 2월 8일,5,5,5,맛나게 먹었습니다.
856,ah**님,2022년 2월 8일,5,5,5,오랜만에 땡겨서 먹었는데 넘 맛있었어요~ 찜닭 별로 안 좋아하는 엄마도 맛있게 드셨어요!
857,ju**님,2022년 2월 8일,5,5,5,잘 먹었습니다~ 서비스 순대 토핑도 정말 맛있어요!
858,fl**님,2022년 2월 7일,5,5,5,"양도 넉넉하고 적당히 매콤해서 너무 맛있어요!!
정성껏 메모도 적어주셨네요~
찜닭은 여기서만 주문해야겠어요 단골집될거같아요ㅎㅎ
넘 맛나욤 :)"
859,pi**님,2022년 2월 7일,5,5,5,"짭짤하고 매콤하고 맛있었어요 
원래 찜닭 약간 느끼해서 많이 못 먹는데 여기 찜닭은 매콤해서 그런지 안남기고 다먹었어요 
양도 꽤 많고 밥도 서비스로 주셔서 아주 풍족한 식사 했어요"
860,jo**님,2022년 2월 7일,5,5,5,핵 꾸르맛 꾸르맛입니다!!!
861,th**님,2022년 2월 7일,5,5,5,오 솔직히 이가격에 이 퀄이면 주 1회 이상 먹는게 도리라는 생각입니다. 냉국도 맛있었어요. 바쁜 와중에 요청사항 꼼꼼히 신경써주신게 보여서 감사히 맛있게 잘먹었습니다. 번창하세요
862,my**님,2022년 2월 6일,5,5,5,"맛있게 잘 먹었습니다.
매운거 좋아하시는분은 좋아하실 듯 해요.
생각하는것보다 더 매워서 한단계씩 낮춰 드시는걸 추천해요"
863,b-**님,2022년 2월 5일,5,5,5,배달꼼꼼하고 맛있어요
864,wo**님,2022년 2월 5일,5,5,5,맛있어요. 빠른 배달 감사
865,ss**님,2022년 2월 4일,5,5,5,양도 딱 좋도 음식 맛도 졸아요~ 또 시켜먹을게요
866,go**님,2022년 2월 4일,5,5,5,친절하고 맛도 좋았습니다! 매콤하니 전혀 물리지 않았어요. 맛있게 잘 먹었습니다! 감사합니다
867,su**님,2022년 2월 4일,5,5,5,항상 맛있게 잘 먹고 있습니다
868,wk**님,2022년 2월 4일,5,5,5,"양많고 맛있고 배달 잔짜 빨리 오네요!😁👍 
둘이서 배부르게 먹고도 좀 남을정도로 양많아서 좋았어요~"
869,im**님,2022년 2월 3일,5,5,5,"배달이 진짜 빨리왔어요!!!
엄청 맛있고 당면추가했는데 진짜 양이 많아서 깜짝놀랐어요😲😲
기본으로 나오는 계란찜도 양 많고 순살이라 행복했어요!!!
완전 추천🥺🥺🥺"
870,wh**님,2022년 2월 3일,5,5,5,"지난번이 리뷰이벤트 신청해서 서비스 받아놓고선 깜박해서 리뷰 못올렸었어요...그래서 이번엔 리뷰서비스 신청 안하고 이렇게 리뷰 남깁니다!

양도 푸짐하고 맛도 좋고 포장에 정성도 느껴지고 진짜 하나하나 다 만족스러워요!

다음에도 또 시켜먹을게요 번창하세요!"
871,cj**님,2022년 2월 2일,5,5,5,늘 맛있어요 잘먹었습니다
872,tj**님,2022년 1월 30일,5,5,5,양도 많고 진짜 맛있게 잘 먹었습니다:) 귀여운 포스트잇도 진짜 감동입니다 새해복많이받으세용!!!
873,ko**님,2022년 1월 30일,5,5,5,맛있게 잘 먹었습니다. 당면도 많이 주셔서 감사해요
874,ky**님,2022년 1월 29일,5,5,5,"매운맛 진짜 매워요..

다들 보통맛으로 드세요 맛은 완전있습니다"
875,se**님,2022년 1월 29일,5,5,5,맛있어요 ~~%%%
876,ju**님,2022년 1월 29일,5,5,5,조아요 맛있어용~^^ 최애맛집
877,gk**님,2022년 1월 27일,5,5,5,"맛있어요
포장도꼼꼼하구요😍"
878,si**님,2022년 1월 26일,5,5,5,"와 제가 찜닭을 별로 안 좋아하는데
엄청 맛있게 먹었어요 서비스도 많이 오고
양도 많고 최고에요 👍닭 먹고 싶을때 또 주문할게요"
879,   손님,2022년 1월 25일,5,5,5,간장찜닭도 맛있네요 떡도 치즈떡이라 맛나구옹
880,ki**님,2022년 1월 25일,5,5,4,역시 맛있고 양도많아요근데 감자가 안익은게살짝아쉬웟어요 나머진 다최고
881,la**님,2022년 1월 25일,5,5,5,찜닭 맛있어요!!! 담에 또 시킬께요~~
882,ni**님,2022년 1월 25일,5,4,5,처음 먹어보는데 맛있어요 그리고 계란찜 주신 것도 맛잇고 잘어울려서 만족했습니다-!
883,as**님,2022년 1월 25일,5,5,5,묵은지김치찜이 진리 매번 시킬때 마다 넘 맛있어요
884,mn**님,2022년 1월 25일,5,5,5,배달도 예상시간보다 빨리오고 서비스도 많이 주시고 먹어본 간장찜닭중에 최고로 맛있었어요 특히 계란찜이 맛있어요! 다음에 또 주문하겠습니다~~
885,sh**님,2022년 1월 23일,5,5,5,찜닭 단골집 찾고있었는데 찾았습니다... 여기다..
886,ki**님,2022년 1월 23일,5,5,5,일주일에 한두번은 시켜먹는듯 합니다. 늘 맛있게 잘 먹고 있습니다!
887,db**님,2022년 1월 23일,4,5,5,진짜맵네여 매운맛매니안데 엽떡제일매운맛보다맵고 지옥불카레 불지옥이랑비슷할정도로맵네여
888,cs**님,2022년 1월 23일,5,5,5,맛있어요 타 프랜차이즈 고민하다 시켜봤는데 너무 맛있네요~~
889,pa**님,2022년 1월 21일,5,5,5,맛있게 먹었습니다. 다음에 또 주문할게요!! ㅎㅎ
890,te**님,2022년 1월 20일,5,5,4,"적당히 맛있게 매콤하이 좋았어요. 당면사리를 추가했는데 받아보니 추가 안했어도 될 만큼 기본 찜닭에 당면이 들어가는 것 같습니다~ 보들보들 계란찜, 찜닭과 잘 어울리는 쌈무 조화도 좋고요. 먹다보니 양이 넘 많아서 두끼를 해결할듯 합니당 ㅎ 잘먹었습니다~!!"
891,ho**님,2022년 1월 20일,5,4,5,"애정하는 곳입니다
주변에 추천도 ㅎㅎ
잘 먹겠습니다"
892,eu**님,2022년 1월 19일,5,5,5,"순한맛이 아주 살짝 매콤한게 너무 좋아요~
양도 넉넉하고 맛있게 먹었어요~"
893,ia**님,2022년 1월 19일,5,5,5,안맵고 안짜고 딱 좋아요 계란찜 너무 좋아해서 실컷 먹었어요 식혜도 잘 먹겠습니다
894,ai**님,2022년 1월 18일,5,5,5,맛있어서 자주 시켜먹어요 ^^b
895,kh**님,2022년 1월 16일,5,5,5,양도 정말 많고 맛도 좋아요! 생각보다 매콤하니까 그점은 유의해야해요. 배달도 예상시간보다 20분 더 빨리왔어요. 잘 먹었습니다~
896,yy**님,2022년 1월 15일,5,5,5,빨리 먹고 싶어서 사진촬영도 잊고 먹는 중간에 생각나서 사진을 찍었네요ㅋ 오늘도 어김없이 좋은 퀄리티! 맛있게 잘먹었습니다. 새해복 많이받으세요 ^^
897,hw**님,2022년 1월 15일,5,4,5,간도적당하고 밥과 맛있게 먹었습니다
898,yo**님,2022년 1월 15일,5,5,5,굿
899,ke**님,2022년 1월 15일,4,4,4,잘먹었습니다 맛나네요
900,jy**님,2022년 1월 14일,5,5,5,"역시나 포장부터 기분이 좋아지네요.
정성스런 포장에 푸짐한 양 맛은 말할필요도 없이 짱짱!!
아이들과 너무 맛있고 기분좋은 저녁식사 되었어요~~~^^ 번창하세여~~"
901,on**님,2022년 1월 14일,5,5,5,간만에 찜닭 잘 먹었어요! 배고파서 바로 먹느라 음식사진은 없지만 저처럼 식혜 먹고싶어서 따로 시키는 분들 참고하시라고 식혜 사진이라도 올려요! 상세하게 잘 챙겨주시고 기분 좋게 식사 잘했습니다~
902,fh**님,2022년 1월 14일,5,5,5,찜닭은 여기서만 먹어요~맛있어서요^^
903,ki**님,2022년 1월 13일,5,5,5,항상 맛있게 먹고 있습니다. 아들의 최애찜닭! 식혜도 맛있어요.
904,kj**님,2022년 1월 13일,5,5,5,"이사온지 2개월만에 세번째 시켜먹어요~ 
처음엔 친정엄마랑 두번째엔 시댁에서 배달시켜 먹었는데 
엄마와 시아버님 모두 맛있으시대요! 
찜닭 맛없는걸로 알고있었던 남편도 행복한찜닭은 좋아해요~~
소스가 너무 맛있어서 닭도 닭이지만 당면 치즈떡 쌀떡 감자 만두 골라먹는 재미가 있어요! 
밥반찬으로도 너무 좋고 술안주로도 추천합니다~!"
905,el**님,2022년 1월 12일,4,4,4,매콤하게 맛있었어요~배달도 빨라서 좋았어요~잘먹었습니다
906,by**님,2022년 1월 12일,5,5,5,맛있어서 먹느라고 사진은 없네요~ 굿입니다~^^
907,hy**님,2022년 1월 12일,5,5,5,역시 최고네요! 후회없는 선택! 근데 순한맛이 기본으로 체크되어있는거 확인을 못했네요ㅜㅜ 다음엔 조금 매콤하게 해서 먹어보려구요~~
908,lu**님,2022년 1월 11일,5,5,5,처음 먹어봤는데 너무 맛있네요.
909,yo**님,2022년 1월 10일,5,5,5,순한맛이 조금 매웠지만 맛있게잘먹었습니다
910,eu**님,2022년 1월 9일,5,5,5,"너무 맵지 않고 살짝 매콤한 정도여서 좋네요
맛있게 잘먹었습니다~"
911,fr**님,2022년 1월 9일,5,5,5,예상 시각보다 일찍 받았어요. 맛있게 잘 먹었습니다~
912,be**님,2022년 1월 9일,5,5,5,찜닭먹고싶을때 자주 시켜먹어요 맛있어요
913,su**님,2022년 1월 8일,5,5,5,맛있어요 추천합니다
914,80**님,2022년 1월 8일,5,5,5,여기 진짜 맛있어요 순대서비스도 매우 잘받았습니다!!
915,gk**님,2022년 1월 8일,5,5,5,너무 맛있게 먹었어요 매콥 하니 괜찮네요
916,kj**님,2022년 1월 7일,5,5,5,양이 정말 푸짐하네요~ 맛있습니다!
917,yy**님,2022년 1월 6일,5,5,5,항상 만족합니다. 늘 좋은 음식으로 보답하시니 감사합니다
918,sk**님,2022년 1월 6일,5,5,5,찜닭이 약간 사천짜장 맛나고 함께 주신 계란찜이랑 냉국도 너무 맛있어요. 포장도 꼼꼼하고 친절하게 쪽지도 적어주셔서 감동입니다. 저녁시간인데 빨리 도착해서 맛있게 잘먹었어요.
919,ji**님,2022년 1월 5일,5,5,5,잘먹었숩니당><><
920,mi**님,2022년 1월 5일,5,5,5,맛있게 잘 먹었어요
921,ch**님,2022년 1월 3일,5,5,5,"예상 배달 시간이 60분이었는데 30분 만에 도착했어요!
보통맛으로 주문했은데 살짝 매콤해서 넘 맛있었고 양도 정말 푸짐한 것 같아요 :)
계란찜도 함께 주셔서 잘 먹었습니다! 감사합니다ㅎㅎ
찜닭 먹고싶으면 여기서 계속 시켜먹을 것 같아요

사장님 새해 복 많이 받으세용!"
922,am**님,2022년 1월 2일,5,5,5,따뜻하게 잘 받았습니다. 맛있네요
923,mi**님,2022년 1월 2일,5,5,5,"와..  찜닭은 별로였던 우리 부부에게 넘나 맛있는 충격!
적당히 맵고 맛있고 배달도 만족!
같이 배달 온 계란찜도 맛있네요.
또 주문할 의향 100   %"
924,mi**님,2022년 1월 2일,5,5,5,"맛있어요! 
맨날 시켜먹습니다"
925,ks**님,2022년 1월 2일,5,5,4,"맛있게 잘 먹었습니다~ 맵기 난이도 고민하다가 보통맛으로 시켰는데 저한테는 조금 매워서 힘들었네요! 매운 거 잘 못 먹는 분들은 순한맛이 좋을 것 같아요~
그리고 오는 길이 좀 험했는지..ㅠㅠ 비닐 안 쪽에 국물이 많이 흘려서 왔네요ㅠㅠ"
926,so**님,2022년 1월 2일,4,5,5,맛있게 잘 먹었습니다. 당면 추가했더니 양도 많아서 아들이랑 먹다가 남겼습니다. 순한맛으로 시켰는데 일반적인 간장 양넘과는 조금 다르게 기본적으로 매운 맛이 들어가 있네요. 그리고 단 맛도 강한 편이었습니다.
927,ls**님,2022년 1월 1일,5,5,5,"맛있게 먹었습니다. 당면 추가는 안해도 될 뻔했어요. 양이 생각보다 푸짐했어요. 
새해에도 맛있는 요리 부탁드립니다.^^"
928,to**님,2022년 1월 1일,5,5,5,맛있게 잘먹었습니다 또 시켜먹을게요
929,to**님,2022년 1월 1일,5,5,5,여기 주문이 처음이라 당면 추가했더니 너무 많아서 당면이 많이 남았어요. 고기에 냄새 안나서 좋았고요. 추가한 당면때문인지 국물 자작한 걸 좋아하는데 국물은 별로 없더라고요. 잘먹었습니다~
