,아이디,날짜,맛평점,양평점,배달평점,리뷰
240,ci**님,2022년 2월 18일,5,5,5,"배달도 빠르고 양도 많네요 맛있게
잘 먹었어요"
241,ge**님,2022년 2월 18일,3,3,5,눅눅하고 너무물컹한 맛...
242,ck**님,2022년 2월 18일,5,5,5,"양과 맛 모두다 끝장납니다 
너무 허겁지겁먹어서 사진은 못찍엇어요 ㅠㅠ 
계속 여기서 시켜먹울 것 같아요"
243,yo**님,2022년 2월 17일,5,5,5,잘먹었습니다! 다음엔 후라이드로먹어보고싶어요
244,yn**님,2022년 2월 17일,5,5,5,양이 많네요 잘 먹었습니다
245,ro**님,2022년 2월 17일,5,5,5,맛있게 잘먹었어요.
246,ha**님,2022년 2월 17일,5,5,5,늘 맛있게 잘멋고있습니다~
247,ak**님,2022년 2월 15일,5,5,5,양많고 너무맛있어요
248,ha**님,2022년 2월 14일,5,5,5,살짝 매콤한데 너무 맛있어요
249,yj**님,2022년 2월 14일,5,5,5,닭강정 하나를 들면 옆에있는 닭강정 튀김이 떨어져나와요.
250,wi**님,2022년 2월 14일,5,5,5,맛있습니다 옛날강정맛
251,ro**님,2022년 2월 13일,5,5,5,맛있게 잘먹었어요.
252,w_**님,2022년 2월 12일,5,5,5,"배달 빠르게 와서 따뜻하게 잘 먹었습니다
넘 맛있어요ㅠ 둘이 먹었는데 순삭입니다 bb"
253,sk**님,2022년 2월 12일,5,5,5,양도 많고 맛있네요
254,ka**님,2022년 2월 11일,5,5,4,맛있게 잘 먹었습니다
255,zc**님,2022년 2월 11일,5,5,5,양도 많고 맛있어요 잘먹었습니다
256,ak**님,2022년 2월 11일,5,5,5,배달바르구 양이정말많네요
257,ka**님,2022년 2월 11일,5,5,5,"최고 양념 맛남 ㅎㅎㅎ 야식으로 체고 양도 많아요
조만간 또 먹어야징"
258,ko**님,2022년 2월 10일,5,5,5,언제 먹어도 너무 맛있어요 닭강정은 여기서밖에 안 먹습니다 jmt
259,ka**님,2022년 2월 10일,5,5,5,"매콤한 양념이 좀 더 입맛을 돋보이네
배달도 빠르고 좋네"
260,hj**님,2022년 2월 10일,5,5,5,양도 많고 진짜 맛나요~~ 맛있게 먹었습니다 ㅎㅎ
261,hs**님,2022년 2월 9일,5,5,5,진짜 맛있어요 시킨지 10분도안되서 와서 전화안받을뻔햇네요
262,ma**님,2022년 2월 9일,5,5,5,가성비 갑이고 너무 맛있어요 ❤️
263,js**님,2022년 2월 8일,5,5,5,느슨해진 한국 배달치킨에 긴장감을 주는것 같다.
264,js**님,2022년 2월 7일,5,5,5,간만에 좋은 곳 찾았다.......
265,jw**님,2022년 2월 7일,5,5,5,자주 시켜 먹는데 양도 많고 맛있어요~잘 먹겠습니다😊
266,ny**님,2022년 2월 7일,5,5,5,"잘먹었습니다~~~~^^
딱딱하지않고 맛있네요👍"
267,eh**님,2022년 2월 6일,4,5,5,조금 딱딱하지만 잘 먹었습니다!
268,la**님,2022년 2월 6일,5,5,5,최고에요… !!!!!!!!!
269,ji**님,2022년 2월 6일,5,5,5,너무 맛있어여오어어 내일 또 먹을거에영!!!
270,pj**님,2022년 2월 5일,5,5,5,서비스가 중복되는거군요? 좋네요
271,gj**님,2022년 2월 5일,5,5,5,생각보다 양도많고 맛있습니다 배달도 빨랐어요
272,dl**님,2022년 2월 5일,5,5,5,여기 맛있더 배달도 빠르고 배달비듀 없고 너무 좋아요
273,gi**님,2022년 2월 4일,5,5,5,이틀 연속 주문해먹었어요
274,79**님,2022년 2월 3일,5,5,5,너무맛있어요  ^^
275,do**님,2022년 2월 3일,5,5,5,"맛있어서 또 시켜먹었어요!!
가성비 짱이에요"
276,so**님,2022년 2월 2일,5,5,5,오랜만에시켜먹었어요 언제먹어도맛있습니다
277,cq**님,2022년 1월 31일,5,5,5,👍👍👍👍👍👍👍👍👍
278,jy**님,2022년 1월 30일,5,5,5,"맛있고 양도 마니주시고 서비스로 더챙겨주신듯해요
배달도빠르고 사장님도 친절하시고 
진짜 맛있어요👍👍👍👍👍👍"
279,do**님,2022년 1월 30일,4,5,5,배달 빠르고 양이 진짜 많아요!!
280,sh**님,2022년 1월 28일,5,5,4,"항상 포장해가다 배달시켰어요~역시 맛있네요!!
닭강정 항상 여기서만 먹어요~
장사 오래오래 해주세요!"
281,gi**님,2022년 1월 28일,5,5,5,닭강정은 여기서만 먹어요~
282,he**님,2022년 1월 28일,4,4,5,맛있었는데 파채가 얼어서와서 먹기 힘들었어요
283,kh**님,2022년 1월 27일,5,5,5,후라이드에 떡이 없어서 양념 시킬껄 후회했지만 맛이랑 양은 여전했고 배달도 빨랐어요 다음엔 양념이나 간장만 시켜야할거같아요
284,kj**님,2022년 1월 26일,5,5,5,맛있게 잘 먹었어요
285,en**님,2022년 1월 24일,-,-,-,사장님 짱 •• 넘 맛있어여 햇반에 딱 올려서 먹으면 꿀맛일느낌 친절하셔요 ㅠㅠ
286,ro**님,2022년 1월 24일,5,5,5,맛있게 잘먹었어요.
287,ji**님,2022년 1월 23일,5,5,5,"떡 빼달라는 요청도 잘 들어주시고, 처음 시켜먹어봤는데 양도 많고 너무 맛있네요!!! 자주 시켜먹어야겠어용!!!"
288,zz**님,2022년 1월 23일,5,5,5,맛있게.잘.먹었습니다~~
289,jh**님,2022년 1월 22일,5,5,5,역시 항상 먹지만 이만한 가성비는 없습니다!
290,jh**님,2022년 1월 19일,5,5,5,역시 치킨먹고 싶을 때는 치킨집보다는 여기서 닭강정 먹는게 진리입니다!
291,ko**님,2022년 1월 16일,5,5,5,언제 먹어도 JMT...
292,rl**님,2022년 1월 16일,5,5,5,맛있게 잘먹었습니다!!
293,bs**님,2022년 1월 14일,5,5,5,전통적인 맛인데 살짝 매콤해서 안 질리게 잘 먹었습니다 :)
294,ms**님,2022년 1월 12일,5,5,5,"항상 맛있게 잘먹고있어요ㅎㅎ
정말 닭강정은 여기가최고
가성비 맛 모두 최애!"
295,ci**님,2022년 1월 12일,5,5,5,양도 많고 맛도 좋아요
296,du**님,2022년 1월 11일,5,5,5,양 진짜많아서 2명이서 먹어도 충분할정도의 양이에요
297,go**님,2022년 1월 11일,5,5,5,맛있게 잘 먹었어요 ^^
298,zc**님,2022년 1월 10일,5,5,5,양많고 맛있습니다
299,sa**님,2022년 1월 6일,5,5,5,맛있게 잘 먹었습니다
300,rl**님,2022년 1월 5일,5,5,5,"맛있어요!! 배달 예상시간보다 한참 일찍와서 약간 놀랐지만, 오히려 좋았습니다☺
항상 잘 먹고있습니다!"
301,sk**님,2022년 1월 5일,4,4,4,맛있게 잘먹었습니다
302,ro**님,2022년 1월 4일,5,5,5,맛있게 잘먹었습니다.
303,ro**님,2022년 1월 4일,5,5,5,맛있게 잘먹었습니다.
304,dd**님,2022년 1월 4일,5,5,5,양 많고 맛있습니다
305,sc**님,2022년 1월 4일,5,5,5,맛있게 잘 먹었습니다
306,l2**님,2022년 1월 2일,5,5,5,맛있게 먹었습니다.
307,ro**님,2022년 1월 2일,5,5,5,맛있게 잘먹었어요.
308,na**님,2022년 1월 2일,4,5,5,존맛탱...........
309,jh**님,2022년 1월 1일,5,5,5,자주 시켜먹는데 굿굿 맨날 순한맛 먹다가 간장맛으로 시켜봤는데 순한맛을 더 추천합니다!!
310,al**님,2022년 1월 1일,3,5,5,"안녕하세요
비린내가 많이 나네요..양은 많습니다"
311,jh**님,2022년 1월 1일,5,5,5,굿!!!!!!!!!
312,ro**님,2021년 12월 30일,5,5,5,맛있게 잘먹었어요.
313,91**님,2021년 12월 27일,5,5,5,잘 먹었습니다 ~~~~
314,jo**님,2021년 12월 26일,4,4,5,그냥저냥 맛있게 먹었습니다
315,   손님,2021년 12월 25일,5,5,5,양많고 너무맛있어요
316,he**님,2021년 12월 25일,4,5,5,"맵찔인데 순한맛이 제 입엔 조금 매웠어요ㅠ
양도 많고 떡도 많이 넣어주셔서 총 3번으로 나눠서 잘 먹었어요
담에는 후라이드로 먹어보려구요^^"
317,zo**님,2021년 12월 21일,1,5,5,튀김기름좀 적당히 재탕합시다
318,ro**님,2021년 12월 20일,5,5,5,맛있게 잘먹었어요.
319,jh**님,2021년 12월 18일,5,5,5,자주 시켜먹는데 진짜 양 많고 완전추천
320,   손님,2021년 12월 16일,5,5,5,세상에 사장님 닭강정에 당연 떡추가 필수라서 했는데 이렇게 왕창 주시다니 너무 감동이에요~~~!~!~!! 매콤달콤하고 맛있구요 ㅠㅠ 무엇보다 그냥 양도 많고요 너무 잘먹었습니다 ㅠㅠ
321,da**님,2021년 12월 13일,5,5,5,정말 맛있어요. 잘 먹었습니다.
322,sk**님,2021년 12월 13일,1,1,3,"맛없습니다.비리고 바삭하지 않으며
맛이 너무 자극적입니다.
이전에 주문시엔 이러지 않았습니다.
주인 바뀌었나요?"
323,   손님,2021년 12월 11일,5,5,5,"몇번 시켰는지 모를 정도 항상 맛있게 먹습니다^^
이번에도 맛있게 먹었습니당^^♡"
324,ge**님,2021년 12월 7일,1,5,5,"닭냄새인지 누린내인지 뭔지 모를 이상한 역겨운 냄새가 나서 도저히 못 먹고 남은거 버렸네요 ㅠ . ㅜ 양은 진짜 많은데 맛은 너무 실망입니다
예전에 일요일 아침마다 문여는 시간 기달려서 주문해먹었는데 간만에 시키니 너무 실망이네요"
325,kh**님,2021년 12월 6일,5,5,5,언제나 먹어도 맛있는곳
326,rl**님,2021년 12월 5일,5,5,5,"여기만한 닭강정은 못본거 같아요
언제나 믿고 시켜먹습니당!!"
327,yh**님,2021년 12월 5일,3,5,5,"맛있었는데
양이 많아서 
그러는지 
배터지는줄
그런데 닭의 냄새가
좀 많이나는 편입니다"
328,kh**님,2021년 12월 3일,5,5,5,"소스를 따로 선택해야 하는지 모르고
기본소스가 있고 그 후에 더 찍어 먹고 싶은걸 추가하는 줄 알고 시켰다가
엥 ? 이게 뭐야 했는데 ㅎㅎㅎ 자세히 보니 소스를 선택해야 했다는요 아들이 닭강정 닭강정 노래 불러서 부랴부랴 정신없이 시켜서 놓친부분이더라고요 .. 헌데 또 6살 아들 먹기에는 달던 맵던 자극적인 소스 없이 그냥 온 닭강정 잘 먹었네요~ 자세히 읽지 않고 주문한건 미스였지만 오히려 소스 안발라져서 아들도 잘먹고
저는 집에 있는 칠리소스에 찍어 아주 잘 먹었고만요~ 중자 시켰는데 아들이랑 저랑 둘이 먹기 딱이었네영~~"
329,kh**님,2021년 12월 2일,5,5,5,양념말고 간장 먹어봤는데 역시 맛있었다
330,qu**님,2021년 12월 2일,4,3,4,맛있게잘먹었어요  양은그냥적당했어요
331,gr**님,2021년 12월 1일,5,5,5,맛있게 잘 먹었습니다
332,   손님,2021년 11월 30일,4,4,4,오랜만에 맛있는 닭강정 먹었네요..
333,ib**님,2021년 11월 29일,5,4,5,맛있게 잘 먹었습니다
334,un**님,2021년 11월 24일,4,5,5,소스가 생각보다 달콤하네요! 떡이 정말 쫄깃하고 맛있어서 다음엔 떡을 추가해서 시켜야겠어요.
335,su**님,2021년 11월 16일,3,1,5,대짜 인데...양이 생각보다 너무 작았습니다...
336,so**님,2021년 11월 13일,5,5,5,역시 맛있었어요ㅎㅎ
337,y2**님,2021년 11월 10일,5,5,5,야들야들하고 너무 맛있어요!
338,rh**님,2021년 11월 7일,1,1,1,배달굉장히느리네요 주문한지 1시간30분째인데
339,ch**님,2021년 11월 7일,3,4,4,짜요. 소스가 잡맛이 난다고 해야하나. 재주문은 안할거 같음요
340,pp**님,2021년 11월 6일,5,5,5,빠르고 맛있어요!! 딱 생각하던 양념 스타일이라 아주 만족했어요 ㅠㅠ👍 잘 먹었습니다!! 그리구 파채추가 강추
341,ko**님,2021년 11월 6일,5,5,5,닭강정하면 여기 밖에 안 시켜먹어요!! 넘 쫀맛 ㅠ
342,eh**님,2021년 11월 5일,5,5,5,"너무 맛있었어요 ㅎㅎ다만 순한맛도 엄청 맵내요 
참고 하시면 좋을것 같아요!"
343,za**님,2021년 11월 5일,3,4,5,"맛이.. 나쁘진 않은데요.. 뭐랄까..
솔직히 이때까지 먹은 강정은 보통 좀 단맛이 많았던 것 같았는데, 여기는 맛이 조금 짰어요.
강정 특유의 단 맛이 조금 살아있었으면 더 좋았지 않았나 싶어요 ㅎㅎ"
344,   손님,2021년 11월 5일,5,5,5,좋아여 간장보단 순한맛이 더 맛나요 담엔 매운맛먹고픔
345,hi**님,2021년 11월 4일,5,5,5,닭강정이 식어도 딱딱하지 않고 잡맛도 없고 아주 좋고 배달도 빨랐어요
346,sa**님,2021년 11월 4일,5,5,5,맛있게 잘 먹었습니다
347,ch**님,2021년 11월 3일,5,5,5,"배달 예상 시간보다 훨씬 빨리왔구
맛도 좋아요!
소스 딱 제가 좋아하는 스타일이네용ㅋㅋ"
348,dm**님,2021년 11월 2일,5,5,5,양도 엄청 많고 맛있었습니다!!!
349,gm**님,2021년 11월 2일,5,5,5,항상 따뜻하고 다양한 맛으로 시켜서 맛있게 잘 먹고 있어요!! 배달도 매번 빨라서 바로바로 먹으니까 너무 좋네요ㅎㅎ 감사합니다!
350,rr**님,2021년 11월 2일,5,5,5,"완전빠르구요
존맛이네요 짱"
351,ze**님,2021년 11월 2일,5,5,5,맛있게 잘 먹었어요
352,lo**님,2021년 11월 2일,4,5,5,"오늘은 조금 쓴 맛?이 느껴졌지만 양은 여전히 많고 맛있게 먹었습니다 
닭강정은 여기가 가성비 최고에요"
353,tm**님,2021년 11월 1일,5,5,5,옛날엔 자주먹었는데 요즘은 바빠서 잘 못먹었는데 오랜만에 시켜서 잘먹었네요 감사합니다.
354,ha**님,2021년 11월 1일,5,5,5,오랜만에 먹으니까 더 맛있네여
355,do**님,2021년 10월 31일,5,5,5,그냥 먹어도 맛있는데 파채추가하니까 더맛있음
356,da**님,2021년 10월 29일,5,5,5,맛있게 잘먹을게요.^^
357,ho**님,2021년 10월 27일,5,5,5,집가까워서 그냥가지러갓는데 아주 좋아용. 더 빠르고 낭낭하게 들고와서 잘먹엇습니다. 언제 먹어도 맛있어요
358,wa**님,2021년 10월 27일,3,3,5,"고기가 살이 두툼하고 좋았어요
양은 보통이에요 
종이케이스가 작아서 많이보이는 효과
소스는 마트에서 파는 양념치킨 소스맛이에요
그 특유의 저렴한 듯한 양념소스.. 
배달용기는 변경하셨으면 좋겠어요
은박지 밖으로 소스가 다 새서
종이에 너무 많이 묻었더라구요
재활용 버리려면 다 물로 씻어야하는데 아주 번거로웠어요"
359,do**님,2021년 10월 23일,5,5,5,잘먹고있어요 같이 주문했던 파채가 빠졌어요 다음엔 잘챙겨주세요
360,jo**님,2021년 10월 23일,5,5,5,맛있게 먹었는데 추가한 소스가 안왓어요
361,ms**님,2021년 10월 20일,5,5,5,사진을 못찍었는데 맛있었어요!!
362,sa**님,2021년 10월 20일,5,5,5,맛있게 잘 먹었습니다~
363,lu**님,2021년 10월 17일,5,5,5,"감사합니다. 
너무 맛있게 잘먹었습니다.
날이 많이 춥습니다.
사장님 감기 조심하시구
번창하세요!"
364,du**님,2021년 10월 17일,5,5,5,양도 푸짐 맛도 맛있🙋‍♂️
365,sc**님,2021년 10월 14일,5,5,5,맛있게 잘 먹었습니다
366,js**님,2021년 10월 13일,5,5,5,진짜 닭강정 맛집입니다. 앞으로 닭강정은 여기서민 먹겠습니다 큰형님!!
367,ps**님,2021년 10월 11일,5,5,5,"양이 어마무시하게 많네요
맛있구요~~두번째 먹는데 계속 먹고 싶네요~~맛집으로 강력추천!!!"
368,mi**님,2021년 10월 10일,5,5,5,감사합니다 항상 잘 먹고 있습니다
369,kh**님,2021년 10월 9일,5,5,5,양이 많고 맛도 좋음
370,ps**님,2021년 10월 9일,5,5,5,"양도 엄청 많고 정말 맛 있네요
👍"
371,20**님,2021년 10월 7일,5,5,5,맛있게 잘 먹었습니다ㅎㅎ 양이 엄청 많네요
372,so**님,2021년 10월 7일,5,5,5,딱 생각했던 옛날 닭강정이네요ㅎㅎ 맛있어서 늦은밤이어도 열심히 먹엇어요ㅋㅋㅋㅋ
373,gm**님,2021년 10월 7일,5,5,5,맵찔이라 그런지 살짝 매콤했는데 그래서 더욱 맛있었어요! 양도 많은데 가격도 괜찮아서 항상 시켜 먹기 좋네용 ㅎㅎ 잘 먹었습니다~
374,an**님,2021년 10월 7일,5,5,5,배달도 빠르고  생각보다 엄청 많고 맛있었어요
375,tk**님,2021년 10월 6일,5,5,5,전에 시키고 맛있어서 이번엔 간장맛 했는데 이거도 맛나네용 ㅋㅋ 역시 양도 많고 맛있게 잘 먹었습니다! 닭도 맛있지만 떡이 진짜 맛있어요! 앞으로도 닭강정은 여기서만 시킬 거 같네용 ㅋㅋㅋ
376,kh**님,2021년 10월 4일,5,5,5,맛있었고 양 많아요
377,ho**님,2021년 10월 3일,5,5,5,맛나게 잘 먹었습니다. 갑사합니다
378,ji**님,2021년 10월 3일,5,5,5,ㅇ삿있어요 양도 엄청 많았어요^^
379,ga**님,2021년 10월 2일,5,4,4,"닭똥집도 먹고싶어서 닭강정똥집 세트로 시켰는데 똥집 양은 좀 적은것 같아요.
그래도 맛은 있으니 별점은 5점이요~"
380,ho**님,2021년 10월 1일,5,5,5,진짜배달비도없고 사장님!!!!! 감사합니다!! 너무맛있어요
381,cl**님,2021년 9월 29일,5,5,5,맛있습니다~~~~~
382,tk**님,2021년 9월 29일,5,5,5,양도 많고 맛있어요! 배달도 빨랐고 너무 맛있게 먹었습니당!!!
383,ju**님,2021년 9월 28일,4,2,3,굿ㅇㅇㅇㅇㅇ....
384,yy**님,2021년 9월 28일,5,5,5,👍😄👍👍👍👍와우 굿
385,yo**님,2021년 9월 26일,5,5,5,배달도 엄청 빠르고 맛도 좋았어요👍
386,su**님,2021년 9월 26일,5,5,5,닭 누린내 안나고 똥집도 맛있고 치킨도 꼬소하이 맛있네요
387,rl**님,2021년 9월 24일,5,4,5,오랜만에 시킨거지만 역시 맛있게 먹었어요~
388,gm**님,2021년 9월 24일,5,5,5,처음 시켜보는데 배달도 엄청 빨랐고 양도 많아서 맛있게 잘 먹었습니다! 다음에 또 시킬게요. 감사합니다~~~~
389,in**님,2021년 9월 23일,5,5,5,순한맛인데도 살짝 매콤한 맛이 있어서 좋았어요! 똥집이 좀 질겨서 이가 아프지만 또 그것도 그것대로 매력이 있네요 다음에 또 시켜먹을게요~
390,go**님,2021년 9월 23일,5,5,5,양도 정말 푸짐하고 맛있어요 ^^ 또 주문할게요 👍🏻
391,hj**님,2021년 9월 23일,4,4,5,잘먹었어요 ~~~~~
392,sy**님,2021년 9월 14일,5,5,5,"사장님 최고!!
떡사리 먹고싶어서 주문햇는데 
진짜 떡사리 마니 주심"
393,na**님,2021년 9월 14일,5,5,5,저번에 먹은거 또 시켜서 먹었어요 ㅋㅋ 맵게생겼는데 하나도 안맵고 밥반찬으로도 딱 좋아요
394,ha**님,2021년 9월 14일,5,5,5,맛있어요~~~~~~~
395,ki**님,2021년 9월 12일,5,5,5,바삭바삭하니 맛있어여
396,i9**님,2021년 9월 11일,5,5,5,👍👍👍👍👍👍👍👍👍👍
397,sa**님,2021년 9월 10일,5,5,5,떡사리 추가 정말 엄청 많네요~ㅋㅋㅋ 서비스 맛감자까지 맛있게 먹었습니다!
398,se**님,2021년 9월 7일,5,5,5,가격대비 양은 훌륭
399,ls**님,2021년 9월 7일,1,1,1,"배달비 극악, 기름 잘 안갈았는지 닭강정 색깔이 거무튀튀
양념 닭강정은 쩐내 남"
400,as**님,2021년 9월 7일,5,5,5,배달이 10분만에 와서 진짜 놀랐어요 !! 간장맛+매운맛소스 조합 완전 추천합니당 👍
401,po**님,2021년 9월 4일,5,5,5,이번에도 맛있게 잘먹었어요ㅎㅎ
402,ki**님,2021년 9월 4일,5,5,5,"늘 잘먹고있어요 파닭 처음먹어봤는데 
짱맛있네여 ^~^"
403,wo**님,2021년 9월 4일,5,5,5,"맛있게 잘먹었습니다 

양도많고 배달빠르고 좋았습니다 감사합니다"
404,am**님,2021년 9월 3일,5,5,5,소짜인데 양이 많아서 다 못먹었어요 매콤하게 잘 먹었습니다
