,아이디,날짜,맛평점,양평점,배달평점,리뷰
1608,   손님,2019년 5월 9일,3,5,5,적당히 맛있었어요
1609,   손님,2019년 5월 9일,5,5,5,맛있게먹었습니다ㅎㅎ
1610,   손님,2019년 5월 9일,5,5,5,맛있게먹었습니다ㅎㅎ
1611,   손님,2019년 5월 9일,5,5,5,"후참이 맛있다하여 처음 주문해봤는데 혼자먹기
좋은양으로 맛있게잘먹었습니다^^ 바삭하니좋네요 마스크랑 캔디도 챙겨주셔김사합니다!"
1612,ym**님,2019년 5월 8일,5,4,4,아빠가 맛있다고 다음에 또 시켜먹자네요 앞으로 자주 이용할게요
1613,eh**님,2019년 5월 8일,5,5,5,후참 처음 먹어보는데 맛있게 잘먹었습니다.
1614,dn**님,2019년 5월 8일,5,4,5,맛있어요 집들이 음식으로 시켜서 잘 먹었슴다!
1615,   손님,2019년 5월 7일,1,3,1,어제 먹다남은 치킨먹으려고 했는데 치킨에서 비닐같은게 나왔네요..
1616,hw**님,2019년 5월 7일,5,5,5,"배달도 빠르고 맛도 좋고!!
잘 먹었습니다~"
1617,pr**님,2019년 5월 6일,5,4,4,처음시켜봣는데 맛잇어염ㅋ 닭냄새두안나구요ㅋ 근대..닭이작아요
1618,ki**님,2019년 5월 6일,5,5,5,"언제 시키든 맛있습니다!! 
생각날때마다 시켜먹겠습니다~!!!"
1619,19**님,2019년 5월 6일,5,5,5,배달도  빠르고 맛있어요
1620,an**님,2019년 5월 6일,5,5,5,잘먹었습니다 ....
1621,   손님,2019년 5월 5일,5,4,5,잘 먹고 있습니당 ㅎㅎㅎㅎ
1622,dh**님,2019년 5월 4일,3,4,4,닭크기는 큰편이었어요 근데 그래서 그런가 닭다리가 엄청 두꺼웠는데 뼈쪽으로 갈수록 살부분 뼈부분에 빨간부분이 나왔어요ㅜㅜ 안익은건지 좀 그랬어요ㅜ 그리고 소스는 매운맛추가했는데 진짜 매웠어요 근데 양념소스를 한개 서비스인지있더라고요 그래서 그게 매운소스인줄알고 한참찍어먹었는데 알고보니 그냥 일반 양념소스였던;; 먹다가 아차싶어서 매운맛으로 찍어먹었는데 치킨의 느끼한맛을 잡아줘서 좋았습니다 안익은부분 그리고 기름이 좀 많았던점은 아쉽지만 닭크기가크고 소스가맛있고 살고기가 부드러운점은 만족했습니다
1623,   손님,2019년 5월 2일,4,3,3,치킨이랑 감자튀김 같이 시켰는데 배달이 한 40분 걸린 것 같네요 배달 시간 때문에 그런지 치킨과 감자튀김이 조금 눅눅하고 간장 치킨이 조금 많이 짠 것 같아요 치킨 양도 좀 적다고 느꼈네요ㅜㅜ 다른 점은 다 만족스러웠어요 감자튀김 양도 많고 후라이드 치킨 맛도 좋았어요❤❤❤
1624,lk**님,2019년 5월 1일,5,5,5,맛있게 잘먹었습니다
1625,li**님,2019년 5월 1일,4,4,5,저렴하고 깔끔하고 먹을만해요~
1626,co**님,2019년 5월 1일,5,4,5,늘 잘먹고 있습니다.^^
1627,co**님,2019년 5월 1일,5,4,5,늘 믿고 먹는 후참~^^
1628,   손님,2019년 4월 30일,5,5,5,너무잘먹었어용ㅎㅎㅎ
1629,   손님,2019년 4월 30일,4,5,4,양이좀적은듯하지만 요즘다른곳 치킨값에비하면만족합니다
1630,ys**님,2019년 4월 29일,5,5,5,맛있습니다~~~!!!!
1631,   손님,2019년 4월 29일,5,4,5,튀김이조금많지만 그래도  좋아요
1632,   손님,2019년 4월 28일,5,5,5,"후참잘 단골 됬습니다!
항상 너무 맛있게 잘먹고있어요"
1633,   손님,2019년 4월 27일,5,5,5,굿굿굿굿이애요이이잉
1634,   손님,2019년 4월 26일,5,4,5,"후참잘 정말 맛있어요.
어머니가 치킨을 별로 안좋아하시는데도
후참잘은 굉장히 잘 드시더라구요~"
1635,   손님,2019년 4월 25일,5,5,5,매번 너무 맛있게 먹고있어요!
1636,wl**님,2019년 4월 24일,4,4,5,완전빠르고맛있어요~
1637,jy**님,2019년 4월 24일,5,5,5,"이벤트기간인데 배달도 엄청 빠르네요.
눈꽃치즈감자 진짜 맛있습니다."
1638,rn**님,2019년 4월 23일,5,5,5,ㅠㅠ맛있었옹ㅅ 주소잘못적어서 난감했네여..ㅠㅠ
1639,   손님,2019년 4월 23일,4,5,4,맛있어용 마니 달라했었는데 많이 주신 느낌😏 배달이 좀 늦은거랑 치킨이 좀 식은건 슬펐어요😩 아무래도 치킨집이아 인기가 많아서 그렇겠져?🙈🙈 멘토스도 잘 먹었습니다^<^ 존맛탱 조아요~~
1640,st**님,2019년 4월 22일,5,5,5,역시 후참 너무 맛있네요!
1641,   손님,2019년 4월 21일,5,5,5,이름값 하시는 거 같아요 ㅎ
1642,   손님,2019년 4월 21일,5,5,5,감사합니다....
1643,in**님,2019년 4월 21일,5,4,4,"후참은 진짜 후라이드 잘함,,"
1644,dn**님,2019년 4월 19일,5,4,5,맛있어요 앞으로 자주 먹을께요
1645,wj**님,2019년 4월 19일,1,1,1,가격 대비 가성비. 별로. 후라이드가. 맛없는 건 아닌데..  앞으로. 안스킬듯..
1646,th**님,2019년 4월 19일,5,5,5,"살짝매콤해서 맛있어요~
양념보단 후라이드를 더추천합니다"
1647,   손님,2019년 4월 19일,5,5,5,빨리 와서 치킨 뜨겁게 맛있게 먹었어요~^^ㅎ
1648,oo**님,2019년 4월 18일,4,3,5,맛나게 먹었습니다 빠른배달 감사합니다
1649,01**님,2019년 4월 18일,5,5,5,잘 먹었습니다.. ㅋ
1650,mi**님,2019년 4월 18일,5,5,5,맛잇어여 잘먹어씀니다
1651,   손님,2019년 4월 17일,5,4,4,역시 후참이 최고 ㅋㅋㅋ
1652,   손님,2019년 4월 17일,5,3,4,맛있는데 양이조금적네요
1653,   손님,2019년 4월 17일,5,5,5,맛있어요 역시ㅎㅎㅎ
1654,   손님,2019년 4월 16일,5,2,5,맛있고 매우 빨라요 강력추추천 양은적어오ㅡㅠ
1655,   손님,2019년 4월 16일,4,4,4,"잘 먹었습니다
약간 작아진듯 하네요"
1656,hy**님,2019년 4월 16일,3,2,2,후라이드를 참 잘하는 모르겠다
1657,   손님,2019년 4월 16일,4,4,5,양념보다는후라이드가맛있어요~!
1658,   손님,2019년 4월 16일,5,5,5,먹었던후라이드중최고
1659,   손님,2019년 4월 16일,3,2,3,"양이 좀 적네요ㅠ 치킨 한조각에 껍질도 떼져서 오고..
허니버터 감자가 먹는 양이 더 많은거같네요"
1660,   손님,2019년 4월 15일,5,5,5,역시 믿고먹는 후참 짱짱
1661,   손님,2019년 4월 15일,5,4,3,"작은 닭을 사용해서 양이 적어보일수 있지만
진짜 맛있어요~~"
1662,   손님,2019년 4월 15일,5,3,4,양에서 실망한 마음 맛에서 그나마 풀림
1663,   손님,2019년 4월 15일,3,1,5,"늘 느끼는거지만 양이 참 적네요.
닭다리 크기보니 작은 닭 쓰는거 같은데 작아도 넘 작은듯해요.
저만 느끼는거라면 패스하시고 아니면 귀담아 듣고 참조하시길..."
1664,   손님,2019년 4월 15일,2,3,5,"치킨 겉은  바삭하지만 느끼했습니다
3개 먹고 더이상 못 먹겠더라구요
그이유는 왜그런지 모르겠음 제 입맛엔 노추천;;"
1665,so**님,2019년 4월 15일,5,5,5,맛있어요!!!!!!!
1666,   손님,2019년 4월 15일,5,4,5,후라이드는 후참이 최고지 ㅋㅋㅋ
1667,me**님,2019년 4월 15일,5,5,5,"자주 시켜 먹습니다
감사합니다"
1668,   손님,2019년 4월 14일,5,4,5,자취생들 혼닭하기에 짱인 듯요
1669,   손님,2019년 4월 14일,5,2,4,맛있고 배달빠름 융이좀아쉽
1670,ki**님,2019년 4월 13일,5,4,3,"이사와서 처음으로 주문해봤는데
후라이드 대박
완전 맛나네융 ㅎㅎ
그러나 배달은 한시간 넘도록 ㅜㅜ
하지만 담에 또 주문할것 같아용 ㅎㅎ"
1671,   손님,2019년 4월 13일,5,5,5,맛 좋아요
1672,   손님,2019년 4월 13일,5,5,5,맛도좋고 배달도 빠르고 좋아요!
1673,   손님,2019년 4월 12일,5,5,5,항상 시키는 집! 맛도 좋지만 가격도 착해요~
1674,ar**님,2019년 4월 11일,5,5,4,치킨은 후참 !! 진짜 맛있어용
1675,   손님,2019년 4월 10일,4,5,5,맛있어요~~~~~~~~~~~~~~
1676,   손님,2019년 4월 9일,5,5,5,맛있어요 ~~ bb
1677,   손님,2019년 4월 8일,5,5,5,맛있게먹었습니다ㅎㅎ
1678,   손님,2019년 4월 8일,4,3,5,ㅡ
1679,63**님,2019년 4월 6일,5,5,5,맛있었어요 살도부드럽고
1680,   손님,2019년 4월 6일,4,3,4,맛은 바삭하고 먹을만했고 양은 그리 많지는 않아서 밥하고 먹었다
1681,   손님,2019년 4월 6일,5,5,5,치킨 맛집이네요 ㅋ 맛잇음
1682,   손님,2019년 4월 6일,5,5,5,진짜 너무 맛있게 막었습니다 15분컷으로..
1683,   손님,2019년 4월 5일,5,5,5,맛나요~~~ 잘먹슴다
1684,   손님,2019년 4월 5일,5,5,5,"진짜 후라이드 잘하는 집 맞네요.
양념은 식어도 맛나용 ~"
1685,   손님,2019년 4월 5일,5,5,5,첨 먹어봤는데 짱 맛있었어요 다음에 또 시킬게요
1686,   손님,2019년 4월 5일,5,5,5,맛있었어용#~~~~ 잘먹었습니댜
1687,jh**님,2019년 4월 4일,5,5,5,가끔시켜먹는데 맛있습니다!!!
1688,77**님,2019년 4월 3일,5,5,5,맛나요........
1689,   손님,2019년 4월 2일,5,5,5,맛  좋아요
1690,   손님,2019년 4월 2일,5,5,5,순살 맛있어요~ 자주 시켜먹어요~ 배달하시는 분 친절해요~
1691,   손님,2019년 4월 2일,4,3,4,치킨 맛나네요ㅋㅋㅋ
1692,na**님,2019년 4월 1일,5,5,4,몇달만에 시켜보는 것 같네요. 항상 간장 후라이드 시키다가 핫간장 시켜봤는데 적당히 매콤하니 맛있었음
1693,   손님,2019년 4월 1일,4,5,5,무난하고 괜찮았어요
1694,   손님,2019년 4월 1일,5,5,5,맛 괜찮네요 배달도 빠르고
1695,ge**님,2019년 4월 1일,5,5,5,맛있어요 잘 먹었습니다.
1696,60**님,2019년 3월 31일,4,4,4,맛나게 잘먹었습니다. 쵝오~~!!
1697,   손님,2019년 3월 31일,5,5,5,오십프로 할인 개꿀!! 짱임당
1698,ze**님,2019년 3월 31일,5,4,3,가격대비 맛도 좋아요
1699,ha**님,2019년 3월 30일,5,3,5,양은 적지만 치킨은 맛있어요 두사람 먹기에 딱 좋은 양
1700,   손님,2019년 3월 30일,3,2,3,"양이 원래 이렇게 작나요?행사기간이라 적은건지ㅜㅜ1인1닭해야 배가 부를거같아요.
치킨 자체는 맛있는데 다시 시켜먹을지는...
글쎄요"
1701,   손님,2019년 3월 30일,5,5,5,맛있게 잘 먹었어요ㅋ
1702,   손님,2019년 3월 30일,4,4,4,맛은 있는데 양이 적어요~ 담엔 후라이드만 먹는걸로....
1703,   손님,2019년 3월 29일,1,1,1,"1시간 50분째 안오는중.... 전화선도 뽑아두신것 같고.....  아에 주문을 안받았으면 밥먹고 일보러 갔을텐데 이도저도 못하는 상태...  
음식도착하면 먹어보고 별점 수정 할게요....."
1704,   손님,2019년 3월 29일,1,1,1,"할인행사해도 두시간이나 안오고
전화도 계속 끊어버리시고 
암튼 전 너무 별로에요 ㅡㅡ"
1705,tr**님,2019년 3월 29일,5,5,5,맛있어서 사진이 없네요~! 사진도 안찍고 바로먹었어요 ㅎㅎ 다음에 또시켜먹게요 근데 콜라 사이즈업했는데 작은콜라로 왔더라구요😭
1706,ma**님,2019년 3월 29일,5,4,5,이벤트로 처음 먹어봤는데 후라이드가 진짜 맛있네요~ 이벤트 안해도 또 시켜먹을거 같아요~~
1707,yo**님,2019년 3월 29일,4,3,4,맛있어요~ 근데 생각보다 닭이 작은 거 같아요~
1708,re**님,2019년 3월 29일,5,4,5,후참 처음 먹어봤는데 후라이드가 진짜 맛있네요 매콤하고 기본에 충실한 맛이에요 !♡ 다만 1인1닭이 가능한 양인게 아쉬워요~ 가격이 저렴하니까 이해합니다!!! 맛있어요 ㅋㅋ 안드셔보신분들 드셔보세용 ㅋㅋ 참 배달해주신분도 친절하셨어요~~
1709,re**님,2019년 3월 29일,5,5,4,졸맛탱 이름있는 치킨집보다 맛있음
1710,al**님,2019년 3월 29일,4,4,4,맛있어요 또 먹을거예요
1711,21**님,2019년 3월 29일,5,3,4,맛있습니다. 굿굿
1712,se**님,2019년 3월 29일,5,5,5,"정말 후기대로 맛있네요 
가격대가 좀 낮아서인지 닭이 조금 작아요 
하지만 작아서인지 팍팍한 닭가슴살 부분도 엄청 부드럽네요 
진짜 굿.모든 부위 다 부드럽고 짱찡 굿
양념 - 매니아 지만 맘에들어요 
간장 - 이것도 좋아여 
양념 간장 소스 다 넉넉한게 딱이에요 

실질적 평가는 4.7정도?
근데 배달때 엘베가 고장이라 
배달 해주신 기사님이 10층이나 되는곳을...
힘드셨을텐데도 친절히 배달해주시는 모습에 감동
어플 점수는 만땅!!!!드려도 아깝지않네요
오랫만에 행복한 치킨을 먹었네요 
재주문의사 200%에요!!!"
1713,ak**님,2019년 3월 27일,4,3,5,맛있어여 양이적음근데 ㅎㅎ
1714,re**님,2019년 3월 25일,3,4,4,맛있게 잘 먹었어요.
1715,   손님,2019년 3월 25일,5,4,5,후라이드가 특히 더 맛있었어요 몇번 시켜먹어봤는데 양이 항상 쪼금 아쉽습니다 ㅜ
1716,   손님,2019년 3월 23일,4,4,4,맛있었어요~~!~~~~
1717,   손님,2019년 3월 23일,5,5,5,후참잘..뼈 후라이드 참 맛있는데 순살은 별로
1718,   손님,2019년 3월 22일,4,4,4,생각보다 매콤하고 맛있습니다
1719,su**님,2019년 3월 22일,5,5,5,"상호명그대로 후라이드가 정말 맛있어요!
양념도 맛있는데 후라이드가 맛있어어 상대적으로 묻히는느낌..ㅎㅎ
잘먹었습니다"
1720,   손님,2019년 3월 21일,4,4,4,항상 맛있게 잘 먹고있습니다
1721,wl**님,2019년 3월 20일,5,5,5,맛있어요 맛있어요 맛나요
1722,   손님,2019년 3월 19일,5,4,3,"후라이드가 너무 맛있어서 양념이 살짝 묻히는 느낌
콜라에 멘토스까지 진짜 가성비 갑"
1723,   손님,2019년 3월 19일,5,5,5,후라이드 핫간장 다 맛있었어요~ 앞으로 이집에서만 시켜 먹을거 같아요~ 진짜 맛있음 !!!
1724,ko**님,2019년 3월 17일,5,5,5,jmt 존맛탱 후라이드
1725,   손님,2019년 3월 17일,5,5,5,기본치킨은 후참 ㅎㅎㅎㅎㅎ
1726,   손님,2019년 3월 16일,5,5,5,너무 맛있게 먹었습니다 또 시켜먹어야지~
1727,ra**님,2019년 3월 16일,5,5,5,반반은 역시 후참!!
1728,   손님,2019년 3월 15일,5,5,5,맛  좋아요  오래  많이  먹었어요
1729,b9**님,2019년 3월 15일,5,5,5,맛있게 잘 먹엇습니다
1730,b9**님,2019년 3월 15일,5,5,5,튀김옷이 맛있었어요
1731,ma**님,2019년 3월 14일,5,5,5,잘먹었어요!!!!!!!
1732,im**님,2019년 3월 10일,4,3,5,"양이살짝 적은거  같지만,양념치킨이 맛있어요!또시켜먹으려구요"
1733,   손님,2019년 3월 9일,5,5,5,배달도빠르고 좋았습니다.
1734,qk**님,2019년 3월 9일,5,3,5,"12시 넘어서 넘 먹고싶어서
여기는 늦게까지 하셔서 좋아요
후참중에서도 여기가 맛있게 잘하시는듯
여기는 콜라며 젓가락까지 다 맘에들어요 
핫간장 시켰는데 이것도 넘 맛있네요 매력있어요"
1735,   손님,2019년 3월 9일,5,5,5,오늘도 양념 간장 순살 반반 시켜 먹었습니다...
1736,   손님,2019년 3월 9일,5,5,5,양념 간장 순살 반반 제 최애예요... 그리고 맨토스 센스까지 ㅠ
1737,ca**님,2019년 3월 4일,5,4,5,"후라이드 한 입 먹는 순간 사진 찍는 것도 까먹고 순삭해버려서 사진이 없습니다
핫간장도 먹으며 회개했는데 디진다핫치킨은 얼마나 매운걸까요
자괴감 가득한 날 디진다 도전 가겠습니다
잘 먹었습니다 후라이드 참 잘하는데 핫간장도 진짜 잘하시네요"
1738,   손님,2019년 3월 3일,5,5,5,왜 후참 후참 하는지 알겠음
1739,   손님,2019년 3월 1일,5,5,5,가성비  좋아요
1740,   손님,2019년 2월 28일,5,5,5,"후라이드 맛있어요
배달하시는분도 완전 친절하시고 계속 시켜먹을게요~ 고맙습니다."
1741,tk**님,2019년 2월 27일,5,5,5,매콤 하면서 바삭하기까지 크으
1742,id**님,2019년 2월 26일,5,5,5,"후라이드치킨 매콤하니 맛있네요ㅡ
많이파세요 
감사합니다"
1743,   손님,2019년 2월 26일,4,4,5,배달하시는 분도 친절하고 맛도 좋아요~~맛있게 잘 먹었어요~~
1744,tn**님,2019년 2월 25일,5,5,5,너무 맛있어요 짱짱
1745,   손님,2019년 2월 25일,4,3,4,"혼자 후라이드 다 먹고 양념 먹어요
배부른데 자꾸 먹어요ㅋㅋㅋ여기 상호명이 후라이드 잘하는 집이잖아요? 양념도 먹고 싶어서 반반 시켰는데 다음엔 후라이드만 시킬래요~후라이드가 훨 맛있어서 양념이 그냥 그래요.."
1746,   손님,2019년 2월 24일,5,2,5,"맛나게 잘먹었습니다.
번창하시고 맛난 음식 많이 보급 해 주세요."
1747,li**님,2019년 2월 23일,5,4,5,맛있습니다 잘 먹었습니다
1748,oh**님,2019년 2월 21일,5,4,4,냠냠냠냠념념념냠냠냠
1749,tw**님,2019년 2월 21일,5,5,4,후라이드 앞으로는 여기서만 먹으려구요ㅎㅎ
1750,   손님,2019년 2월 20일,5,4,4,1인1닭 하기엔 적당한 양에 바삭하고 배달도 빨라서 좋아요~
1751,li**님,2019년 2월 19일,4,4,5,친절하고 먹을만합니다
1752,ba**님,2019년 2월 19일,4,4,3,"추운데 배달하시느라 고생 많으셨고
치킨 맛있게 먹었네요~"
1753,wl**님,2019년 2월 17일,4,4,4,맛있어요~!!!!!
1754,   손님,2019년 2월 15일,3,2,2,맛있어요!!! 간장소스가 좀 약하긴하지만 후라이드가 제가 좋아하는 맛이에요! 다른 후기들처럼 양은 정말 작긴하네요ㅠ 혼자 다 먹을 수 있는 양이에요..
1755,vg**님,2019년 2월 14일,5,4,4,이사오기전 다른 지점에서 자주 시켜먹었었는데 여기두 맛잇네요 ㅎㅎ 역시 후참잘
1756,   손님,2019년 2월 14일,4,4,2,동생이랑 먹을려고 주문했는데 배달시간도 1싴ㆍㄴ 넘었고 맛은 그렇다 쳐도 치킨이 다 식어서왔네요;;;
1757,   손님,2019년 2월 11일,5,5,5,맛나게 잘 먹었습니다
1758,cs**님,2019년 2월 11일,5,5,5,맛있습니다  빠릅니다 항상 주문하는 집
1759,cs**님,2019년 2월 11일,5,5,5,맛있습니다  빠릅니다 항상 주문하는 집
1760,wo**님,2019년 2월 10일,5,5,5,맛있어요 배달도 빨리오고! 가격대비 좋아요
1761,   손님,2019년 2월 10일,4,5,4,배달은 느렸는데 맛있어요
1762,   손님,2019년 2월 10일,5,5,5,후참 맛잇다고해서 처음시캬먹었는데 맛있네영 ㅎㅎ종종 이용할게요!!
1763,   손님,2019년 2월 7일,5,3,5,양이 작게느껴져용...
1764,   손님,2019년 2월 7일,5,5,5,맛있어요 ~~ bbb
1765,kl**님,2019년 2월 6일,1,1,1,배달은 한시간10분만에 오고 주문 내역에 배달 완료는 한참전에 떠 있고...  닭은 미지근하고...   요기요는 리뷰를 보는거냐 이건 사기지...
1766,lh**님,2019년 2월 6일,3,3,1,큰콜라 추가하고 천원 더냈는데 안갖다주시고 캔콜라도 없어서 치킨이랑 물이랑 먹었어요..ㅎ 양도 적고 배달도 꽝이고 더는 안시키려구요
1767,ot**님,2019년 2월 6일,4,4,4,빨리 와서 잘먹었습니다..^^
1768,gu**님,2019년 2월 6일,5,5,5,배달도 빠르고 항상 맛있어요~~~!!
1769,   손님,2019년 2월 4일,5,3,4,맛있어요 배달도 좋고 친절했어요
1770,   손님,2019년 2월 3일,5,5,5,배달 진짜 빠르네요^^맛은 항상 좋아요😁
1771,   손님,2019년 2월 2일,4,3,5,맛있게 잘 먹엇습니당~
1772,do**님,2019년 2월 2일,5,5,5,맛있고 배달빠르고 좋습니다
1773,   손님,2019년 2월 2일,5,5,5,너무맛있었어요 바삭바삭
1774,   손님,2019년 2월 2일,5,3,3,후라이드 최고~ 양은 아쉽지만 맛있잖아요ㅎㅎㅎ
1775,   손님,2019년 1월 31일,5,5,5,후라이드 진짜 맛있어요!
1776,   손님,2019년 1월 29일,5,5,5,후참 굿ㅎㅎㅎㅎㅎㅎㅎ
1777,   손님,2019년 1월 27일,1,1,1,한시간 지났는데 안 오네요...
1778,tr**님,2019년 1월 27일,2,2,3,"리뷰가 많고 평도 좋아서 시켰습니다.
근데 너무 실망이네요. 후라이가 눅눅하고 식어서 배달이 왔네요 양념치킨은 몇일 지난것 처럼 질기고 너무 실망이 였습니다."
1779,dj**님,2019년 1월 26일,5,5,5,"맛있네요.
자주주문할께요"
1780,   손님,2019년 1월 25일,5,5,5,"맛있습니다
항상 다먹습니다"
1781,ps**님,2019년 1월 25일,5,5,5,다른 프렌차이점에 비해 믿고 먹을수 있어 좋습니다.
1782,eh**님,2019년 1월 24일,5,5,5,순살도 맛있습니다!
1783,jc**님,2019년 1월 23일,4,4,4,맛도 양도 배달시간도 괜찮았어여
1784,   손님,2019년 1월 17일,5,5,5,솔직히 양은 적음~
1785,   손님,2019년 1월 17일,2,2,4,리뷰가 좋길래 처음으로 시켜봤는데 솔직히 실망.   돈 좀 더주고 다른 브랜드 치킨이 나은듯 양도 솔직히 1인1닭 할 수 있을정도로 적어요
1786,   손님,2019년 1월 14일,4,5,5,"세트에 감자가 좀 눅눅하고 퍽퍽함
치킨은 맛있음!!!"
1787,qk**님,2019년 1월 14일,4,3,4,"솔직히 반신반의로 처음 주문했는데
기대 이상이네요! 특히 역시 후라이드가 살짝 매콤라면서 느끼하지않고 적당히 바삭바삭 굿이예요
양념은 제 입맛에 짜긴한데 다른 체인에 비교하면 맛있어요
전체적으로 튀김옷이 맛있어서 그런듯요
리뷰에 양적다는 말이 많은데 좀 적게 느껴지긴해요
둘이 먹음 진짜 적을듯요
배달비 천원 받는건 좀 아쉽긴한데
암튼 웬만하면 여기서 계속 시켜먹을것같아요 다른데보다 나아요"
1788,   손님,2019년 1월 11일,5,5,5,왜 후참후참하는 이유를알겠음
1789,   손님,2019년 1월 11일,5,5,5,"리뷰가 늦졌네요
잘먹었습니다^^"
1790,   손님,2019년 1월 11일,2,1,3,"이런글 첨올리는데 정말 너무한거같아서  올려요~
다른치킨 반마리밖에 안되요
맛도 그닥~~
추참치킨 재주문 1도 없네요"
1791,   손님,2019년 1월 9일,4,3,5,맛있어요.또시켜먹을게요.ㅋ
1792,   손님,2019년 1월 8일,5,5,5,양이 좀 적은편이긴 하지만 맛있고 배달하시는 분이 친절하시네요 많이 파세요
1793,ch**님,2019년 1월 7일,5,5,5,잘 먹었습니다~~~~~
1794,hw**님,2019년 1월 7일,5,5,5,"캬~~
오랜만에 시켰는데 역시 후라이드는 후참이네요ㅋㅋ"
1795,   손님,2019년 1월 7일,5,5,5,후라이드는 후참이죵
1796,jj**님,2019년 1월 6일,2,2,3,후라이드 완전 기대했는데 너무 기대한것 같습니다. 그냥 평범한 맛이었어요.
1797,   손님,2019년 1월 5일,5,5,5,맛도양도가격도 최고에요!!
1798,   손님,2019년 1월 2일,5,5,5,항상잘먹고있습니다^^
1799,js**님,2019년 1월 2일,2,2,5,"광고를 종일 자주듣다가 주문하게 되었어요

배달 정말 빨라요~

치킨 케이스크기, 5호정도의 닭크기, 2차파우더 두깨와 뚝뚝떨어지는 부스러기, 기름먹은튀김옷 

치킨부분은 실망스럽습니다. 분발해주세요 ~

콜라 > 펩시콜라로 수정해주세요"
1800,   손님,2018년 12월 31일,5,5,5,맛있어요 후라이드는이제 여기서만시켜먹을거예요
1801,   손님,2018년 12월 31일,3,3,3,kfc 스탈 후라이드 입니다.
1802,se**님,2018년 12월 28일,5,5,5,"사실 리뷰 잘 안쓰는데 배달원 님 때문에 씁니다!!!!!
그냥 문 앞에 두고 가시라고 요청사항 적어서 두고 가실 줄 알았더니 저 나올 때까지 기다리고 계시더라고요ㅠㅠ 조금 늦게 나갔는데도 기다려주시고 친절하게 음식 건네주셔서 너무 감사합니다ㅠㅠ! 배달원 님 덕분에 기분 좋게 먹어요~ 추위 조심하시고 돈 많이 버세요ㅠㅠㅠ감사합니다!"
1803,   손님,2018년 12월 24일,4,4,4,매콤 바삭 맛있어요~
1804,sl**님,2018년 12월 23일,3,3,3,"잘먹었어요. 몇번먹었더니 이제 질리네 ㅠㅠ 첨엔 넘맛났능데
다시 생각날 날오면 주문할께요"
1805,ja**님,2018년 12월 16일,5,5,5,후참은 언제나 진리에요
1806,du**님,2018년 12월 16일,5,3,5,맛있어요. 양은 보통이구요. 배달은 빨라서 좋았습니다.
1807,   손님,2018년 12월 16일,5,5,5,역시 후라이드는 후참입니다
1808,go**님,2018년 12월 14일,5,3,5,"반반 둘 다 맛나긴 한데 후라이드가 진짜 맛있네요
양은 좀 작게 느껴지긴하네요 ㅎㅎ"
1809,ro**님,2018년 12월 13일,5,5,4,콜라 1.25리터 추가선택해서 16000원 결제되었는데 집에 배달온건 기본제공 콜라만 왔네요~ 다음엔 꼭 제대로 확인 부탁드려요
1810,   손님,2018년 12월 10일,5,3,4,양은 넘 작았고 감튀는 짱이에요
1811,   손님,2018년 12월 10일,4,4,4,맛나용 역시 후참이네요
1812,do**님,2018년 12월 9일,4,4,4,역시 후참 입니다 배달도 빨리왔어요
1813,da**님,2018년 12월 9일,3,3,3,"먹을만하고 

조각이좀 크네요

먹어도 후회는 없어요"
1814,   손님,2018년 12월 4일,5,5,5,평범히맛있네요 종종먹을듯
1815,   손님,2018년 12월 3일,5,4,3,"여기는 진짜 후라이드 너무맛있어요!!!저희아빠가 후라이드만 드시는데
여기는 그렇게 맛있다고 치킨여기서만 시키라고하더라구옄ㅋㅋ
담에는 더 바삭하게좀 튀여주세용ㅎㅎㅎ
아아 그리고ㅜㅠ 가슴살잇는부분이 .....크기가넘나커요ㅜㅠ"
1816,un**님,2018년 12월 2일,5,5,5,"닭은 다른곳 보가 사이즈 작음 
오히려 남는거 없이 나는 딱 좋음 
하림 치킨 같이 옛날통닭맛남 
맛있뜸"
1817,   손님,2018년 12월 1일,4,5,4,"맛있어요.
바삭바삭.
매운양념."
1818,so**님,2018년 12월 1일,5,5,5,맛잇엇어요~~~~~
1819,   손님,2018년 11월 29일,3,4,5,딴집보다 훨씬 저렴한가격에 맛도 뒤지지않고 배달도 엄청 빠르네요 2019년 달력도 주시고 너무좋네요
1820,tj**님,2018년 11월 28일,5,5,5,"맛도좋고 다좋아요!

단!  포장좀 신경써주세요 간장이 다흘렀네요;;"
1821,ki**님,2018년 11월 26일,4,3,3,첨 시켰는데 괜찮아요.
1822,jo**님,2018년 11월 23일,4,4,4,후참 번창하세요!!
1823,   손님,2018년 11월 23일,5,5,5,맛과 양도 괜찮아요
1824,   손님,2018년 11월 21일,3,3,5,"간장치킨 맛이 좀 덜해요 강한게 좋은데ㅠ
양도 다른곳보다는 적은거같아요"
1825,   손님,2018년 11월 20일,5,5,5,"치킨 이제 여기서만 시키네요
 
갸꿀맛 ㅇㅈㄷㅅ"
1826,wl**님,2018년 11월 18일,4,4,4,잘먹었습니다~~!!!
1827,su**님,2018년 11월 18일,4,4,4,순살치킨 잘먹었습니다!
1828,   손님,2018년 11월 18일,5,5,5,아주 맛나요 추천해요!!!
1829,sl**님,2018년 11월 14일,5,5,1,1시간 걸림. 넘나 심해 ㅠㅠ
