,아이디,날짜,맛평점,양평점,배달평점,리뷰
627,re**님,2020년 11월 18일,5,5,5,배달도 빠르고 토핑도 많이 올라가서 너무 맛있습니다!!
628,se**님,2020년 11월 18일,4,5,5,토마토소스가 숙성이 딀된듯 야채향이 많이나고 페퍼로니가 탄반면에 도우는 덜익힌 맛이 나서 아쉽네요..
629,ha**님,2020년 11월 17일,5,5,5,항상 여기에서  시켜먹고있어요~
630,tk**님,2020년 11월 16일,5,5,4,오.. 여태 시킨 피자중에 제일 완벽하게 나온거같아요
631,ky**님,2020년 11월 16일,5,5,2,자주 시켜먹는 곳인데 오늘 배달오면서 어떤 상황이 있었는지는 모르겠지만 배달상태가 아쉬웠습니다.
632,wh**님,2020년 11월 16일,5,4,5,맛있습니다. 추천합니다
633,ib**님,2020년 11월 16일,4,4,1,??????????
634,   손님,2020년 11월 15일,5,5,5,여러가지 골고루 먹으니 너무 젛아용
635,75**님,2020년 11월 15일,5,5,5,너무 맛있어요  잘먹었습니다
636,yh**님,2020년 11월 13일,5,5,5,그냥 행사하길래 기대도 안하고 시켰는데 생각보다 너무 맛있음
637,si**님,2020년 11월 12일,5,5,5,"저녁시간인데도 20분만에 배달해주셧어요~
피자도 맛있지만 도우가 쫄깃하고 맛있어서
갈릭디핑이 모자랄 정도였어욤 담엔 더 추가해서 먹으려구욤:)
오늘 몸이 안좋아서 컨디션이 별로였는데 힘이나네요~~"
638,bj**님,2020년 11월 11일,5,5,5,체다골드포테이토 너무 맛있어요ㅠㅠ
639,re**님,2020년 11월 10일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다!
640,   손님,2020년 11월 8일,5,5,5,제가 치즈를 더 추가 했나 싶을 정도로 치즈 영도 많고 담날 먹어도 넘 맛있었어요!! 👍🏻
641,   손님,2020년 11월 8일,5,5,5,존맛탱! 빠져든다!!!
642,   손님,2020년 11월 7일,5,3,5,맛있었습니다! 레귤러 시켜서 후회 됩니다. 또 시켜 먹을 거에요!
643,ju**님,2020년 11월 7일,4,5,5,가성비 좋았습니다~
644,dn**님,2020년 11월 7일,5,5,5,잘먹었습니다
645,90**님,2020년 11월 5일,4,4,4,넘 맛있게먹었어용 배달은 좀 늦었지만 그래도 타이밍은 좋았어욘
646,we**님,2020년 11월 5일,5,5,5,배달 빠르고 양 많고 맛있어요
647,   손님,2020년 11월 3일,5,5,5,맛있어요 도우도 쫄깃해요
648,mi**님,2020년 11월 2일,5,5,5,배고파서 먹다가 찍어서 지저분하네요;;;칠리 처음 먹었는데 요곳도 나쁘지않네요~파스타 만들어서 둘이서 맥주랑 먹으니 배가많이부름 ㅋㅋ
649,ed**님,2020년 11월 2일,3,5,5,정말맛있네요. 가성비 값입니다.
650,yo**님,2020년 11월 2일,5,5,5,잘받았습니다.
651,we**님,2020년 10월 29일,5,5,5,피자 중 가장 속이 편해요
652,   손님,2020년 10월 29일,5,5,5,"항상 시켜먹는 곳
할인받아서 저렴하게 먹었어요"
653,um**님,2020년 10월 29일,5,5,5,맛나게 잘먹었습니다.
654,mb**님,2020년 10월 28일,5,5,5,"배송 빠르고  맛있어요
근데 새우가 약간 밍밍해지만 대체로 밸런스있게 좋았습니다."
655,sb**님,2020년 10월 28일,5,5,5,깐쇼새우 너무 너무 맛있습니다 도우는 쫀득하구요. 7번가가 제 피자 최후의 정착지가 되었어요
656,qk**님,2020년 10월 28일,5,5,5,토핑도 많고 맛있어요~
657,em**님,2020년 10월 27일,5,4,5,부모님도 좋아 하시네요
658,ds**님,2020년 10월 26일,5,5,5,페퍼로니 치즈추가는...사랑...
659,kj**님,2020년 10월 26일,5,5,5,맛있어요 !!! 여기서 제일 좋음
660,re**님,2020년 10월 23일,5,5,5,이사 와서 처음 시켰는데 아주 맛있습니다
661,we**님,2020년 10월 22일,5,5,5,배달 빠르고 양 많고 맛있어요 ^^~
662,   손님,2020년 10월 21일,5,5,5,맛있는 셋... 강추요~~~
663,re**님,2020년 10월 20일,4,5,5,"파인애플?이...있어서 살짝 당황했지만...
맛있었어요~!"
664,dm**님,2020년 10월 17일,5,5,5,배달빠르고 짱 커요~ 맛나욤!
665,tr**님,2020년 10월 17일,5,5,5,배달도 빠르고 언제나 항상 맛있어요
666,sa**님,2020년 10월 16일,5,5,5,빠르고 맛있게 배달왔습니다~
667,gh**님,2020년 10월 16일,5,5,5,배달도 엄청 빠르고 7번가 피자는 첨 시켜봤는데 정말 맛있게 먹었어요. 곧 또 주문할 듯ㅋㅋ
668,we**님,2020년 10월 15일,5,5,5,배달 빠르고 피자 맛있고 속 편해요
669,ca**님,2020년 10월 15일,5,5,5,배달 빠르고 맛있어요
670,mi**님,2020년 10월 15일,5,5,5,배달도 빠르고 맥주안주로 넘좋아요~새우튀김만 따로먹어도 맛나공~올리브만 전체적으로 토핑해주시면 좋겠어요 너무 한가운데에만 뿌려놨네요~
671,   손님,2020년 10월 13일,5,5,5,맛있어요~~도우가 질기지않고 부드러워서좋아요~
672,hy**님,2020년 10월 12일,5,5,5,맛있네요. 배달도정확한 시간에 완료
673,sa**님,2020년 10월 11일,5,5,5,페페로니피자 맛있어요.
674,75**님,2020년 10월 11일,5,5,5,아~~~~ 여전히 맛있네요 오늘도 잘 먹었습니다
675,   손님,2020년 10월 10일,5,4,5,피맥하기 딱 치즈도 도톰허고 맛나요
676,mi**님,2020년 10월 8일,5,4,5,"체다치즈포테이토가 제 입맛엔 제일맛있어용
도우가 얇고 토핑이 가득해서 맛있어요"
677,   손님,2020년 10월 8일,5,5,5,맛있었어요 배달도 생각보다 빨랐어요
678,we**님,2020년 10월 8일,5,5,5,배달 빠르고 양 많고 맛있어요 ^^~
679,th**님,2020년 10월 8일,4,4,4,깔끔하고 맛있어요! 잘먹었습니다~ 나중에 또 주문할게요!
680,tj**님,2020년 10월 6일,5,5,5,"맛도 배달도 최고입니다
다음에 또 먹을꺼에요"
681,sb**님,2020년 10월 6일,5,5,5,뭐 이래 맛있나요? 도우 쫄깃 치즈 듬뿍 이건 진짜다
682,   손님,2020년 10월 6일,5,5,5,맛있게 먹었습니다
683,we**님,2020년 10월 5일,5,5,5,배달 빠르고 양 많고 맛있어요 ^^~
684,so**님,2020년 10월 5일,5,5,5,맛있게 잘 먹었습니다.
685,ab**님,2020년 10월 4일,5,5,5,배달도빠르고 맛있었습니다 ㅎㅎ
686,ki**님,2020년 10월 3일,5,5,5,"별5개!
감사히잘먹엇습니다~
사진을못찍엇어요.."
687,ir**님,2020년 10월 3일,5,5,5,7번가는 언제나 진리
688,   손님,2020년 10월 3일,5,5,5,식지않고 빠르게 배달와서 좋았습니다
689,ki**님,2020년 10월 2일,5,5,5,맛있어요 잘 먹겠습니다 앞으로 자주요
690,ki**님,2020년 10월 2일,5,5,5,맛있게 잘먹었습니다
691,hy**님,2020년 10월 1일,5,5,5,맛나게 잘먹었습니다
692,   손님,2020년 9월 30일,5,5,1,맛있었음...근데 배달이.. 오늘은 다식어서왔음...짜게식은 피자... 차가운피자.. 눈물젖은 피자 드셔보셨나요됨...
693,yo**님,2020년 9월 27일,5,5,5,ㅋ
694,s0**님,2020년 9월 27일,5,5,5,맛있어요. 특히 도우가 바삭하고 맛있습니다.
695,   손님,2020년 9월 26일,5,5,5,배달도 빠르고 맛있네요 !
696,lo**님,2020년 9월 25일,5,5,5,"맛있게 잘먹었어요
둘이 먹기 좋았어요"
697,   손님,2020년 9월 24일,5,5,5,피자 너무 먹고싶었는데 잘먹었습니다 ㅎㅎㅎ
698,so**님,2020년 9월 24일,5,5,5,맛있게 잘 먹었습니다
699,   손님,2020년 9월 24일,5,5,5,진심....너무맛있금......... ㅜㅜ존맛..
700,we**님,2020년 9월 24일,5,5,5,배달 빠르고 맛있어요. 속 편한 피자라 강력 추천합니다!
701,75**님,2020년 9월 23일,5,5,5,배달원 매너 짱! 피자도 맛있게 잘 먹었습니다 다음에 또 시켜 먹어야징 ~~~~
702,rl**님,2020년 9월 23일,5,5,5,맛있게먹었습니다 ㅎㅎ
703,ar**님,2020년 9월 23일,5,5,5,맛있게  먹었어요 배달도 빠르고
704,ym**님,2020년 9월 23일,5,5,5,담백하고 부드러운 도우도 좋았고 토핑이 많아서 한조각 들때마다 줄줄 흘릴정도임.첫주문이라 살짝 고민했는데 맛나게 잘먹었습니다.배달도 엄청빨라요
705,   손님,2020년 9월 20일,5,5,5,너어무너어무맛있어용
706,sk**님,2020년 9월 20일,5,5,5,배달 정말빨리오셨고 친절하셨어요~! 피자도 너무 맛있네요~! 뜨끈할때 빨리 배달해주셔서 잘먹었어요~!!
707,ri**님,2020년 9월 17일,4,5,5,크림파스타맛이 바꼈네여 싱거움. ㅠ
708,we**님,2020년 9월 17일,5,5,5,배달 빠르고 양 많고 맛있고 식후 속 편한 피자입니다.
709,   손님,2020년 9월 16일,5,5,1,7번가 참 많이 시켜먹었는데 항상 맛있게 먹고 5점 드리는데 이번엔 커브가 조금 많았나봐요...
710,go**님,2020년 9월 16일,5,5,5,"항상 맛있어요~
다음에 또 시킬께요^^"
711,jh**님,2020년 9월 15일,5,5,5,맛있었어요!!! 원래 토핑도 넉넉해서 좋은데 토핑 추가하는 메뉴 있으면 좋겠어요. 파인애플추가 같은거요
712,75**님,2020년 9월 14일,5,5,5,요고요고 존 맛 탱 이에요
713,   손님,2020년 9월 12일,5,5,5,배송도 빠르고 맛있게 잘 먹었습니다.
714,39**님,2020년 9월 12일,4,4,4,ggggggggggggg
715,go**님,2020년 9월 11일,5,5,4,맛있움~ 씬은 아니지만 다른피자보다 얆은감이 있어서 좋네여
716,su**님,2020년 9월 11일,5,5,5,배달도 15분만에오고 완전맛있어요!!!
717,   손님,2020년 9월 10일,5,5,5,"생각보다 배달도빠르고
너무맛있어요
강추~~~"
718,ii**님,2020년 9월 10일,5,3,4,화덕에 구운 피자라 느끼하지 않고  깔끔합니다
719,we**님,2020년 9월 10일,5,5,5,배달 빠르고 양 많고 맛있고 속 편해요
720,sm**님,2020년 9월 9일,5,5,5,잘먹었어요~
721,li**님,2020년 9월 8일,5,5,5,배달 완전 빠름 ㅋㅋ 따끈따끈하게 잘 먹었습니다.
722,cl**님,2020년 9월 7일,5,5,5,토핑이 푸짐해서 좋아요
723,gk**님,2020년 9월 6일,5,5,5,Jktjmjjjjtmjtmtjtm
724,   손님,2020년 9월 6일,1,1,1,배달늦고 맛도 다른지점보다 간이 들쭉날쭉함
725,   손님,2020년 9월 6일,5,5,5,존맛♡♡♡♡♡♡♡♡배달도 음청빠르고 짱맛
726,j9**님,2020년 9월 6일,5,5,5,토핑이 생각보다 많아서 맛있고 배부르게 먹었습니당ㅎㅎ
727,kh**님,2020년 9월 5일,5,5,5,배달도 빠르고 맛있었어요!!! 리코타치즈링 맛나네용ㅋㅋ
728,kl**님,2020년 9월 5일,5,5,5,언더더씨~~~졸맛탱
729,   손님,2020년 9월 5일,5,3,4,울딸이 넘. 맛있다고 합니다. 담에. 또 주문할게요.
730,ju**님,2020년 9월 5일,5,5,5,"맛있게 잘 먹었어요.
아쉬운 점은 피자 조각이 제대로 안나서
뜯다가 위에 내용물 다 떨어져 버리네요ㅜㅜ
서비스로 주신 콜라 감사합니다."
731,sa**님,2020년 9월 4일,5,5,5,맛있네요 배달원분도 되게 친절하시고 맛있게 먹네여 사장님 많이 파셔요!!!
732,aj**님,2020년 9월 4일,5,5,5,사회적 거리두기를 실천하기 위해 사무실에서 한잔하기에 딱입니다  구성 좋아요 맛도 좋구요
733,gj**님,2020년 9월 4일,5,5,5,배달이 너무 빨라서 좋았습니다. 구성이 감자샐러드에 베이컨 포테이토 체다치즈 토마토소스가 잘 어울려있었습니다. 후토핑인 아몬드도 넉넉한 것이 오독오독 씹히는게 일품이였습니다. 제 맥주 버드와이저와 함께니 너무 좋았습니다. 할인 자주해주세요.
734,   손님,2020년 9월 3일,5,5,5,맛있게 잘 먹었습니다~
735,al**님,2020년 9월 3일,1,4,4,"예전엔 맛있게 먹었는데
오늘은 맛이없어요 피자도 다 식어서오고 토핑도 적고ㅠ"
736,we**님,2020년 9월 3일,5,5,5,배달 빠르고 맛있고 모든 직원이 친절하세요 ^^~
737,wi**님,2020년 9월 1일,5,5,5,맛있어요ㅡ따끈따끈합니다ㅡ
738,ry**님,2020년 8월 31일,5,4,5,7번가 피자는 인정 맛있어 리코타치즈링? 추가하는거 추천해
739,ry**님,2020년 8월 31일,4,5,5,"피자는 꿀맛 리코타치즈였나 추가하길 잘했어
근데 스파게티는 완전비추입니다.. 면이랑 소스 치즈 밖에없고 소스랑 면이랑 따로 놀아..근데 가격은8천원정도.. 완전 비추해 
참고로 음료수 안준다~"
740,ds**님,2020년 8월 31일,5,5,4,배달이 진짜 너무 늦게 오셨는데... 요즘 시국이 시국이기도 하고..대행이 안잡혀서 늦었다고 설명도  해주셨어요. 거기다 새로만들어주셨다고 하셨는데 정말 갓 만든 것 처럼 따뜻하게 와서 맛있게 잘 먹었어요!
741,   손님,2020년 8월 31일,5,5,5,"굿굿굿 맛있습니다.

잘 먹었어요~"
742,   손님,2020년 8월 30일,5,5,5,굿굿 시켜드십쇼 맛있습니다
743,gl**님,2020년 8월 30일,5,4,5,배달빠르고 맛있네요.
744,tk**님,2020년 8월 30일,4,4,4,맛있게 잘먹었습니다.
745,ir**님,2020년 8월 30일,5,5,5,7번가는 언제나 진리
746,98**님,2020년 8월 29일,3,2,3,너무 많이 식어서 왔네요
747,ia**님,2020년 8월 28일,5,5,5,예상 시간보다 20분 일찍 배송되어 좋았습니다. giant사이즈 시켰는 데 양이 상당하네요..^^b
748,ja**님,2020년 8월 28일,5,5,5,시간딱마춰왔구 넘나 맛있..!
749,um**님,2020년 8월 27일,5,5,5,"이동네에선 7번가 피자를 따라올자가
없는거 같아요!"
750,we**님,2020년 8월 27일,5,5,5,배달 빠르고 양 많고 맛있고 속편해요
751,th**님,2020년 8월 27일,5,5,1,메뉴 다른걸로 잘못 나왔다고 친절히 전화도 미리 주시고 피자는 정말정말 완벽하게 맛있었어요 근데 제가 29층인데 배달기사님이 1층에 내려와서 받아가라고 하드라구요 저희 빌딩에서 막는건 없는데도 본인들은 다 건물 1층 까지만 배달한다고요 사장님과 협의된 내용이라면 알림사항에 기재 해주시면 좋겠어요 (아니라면 배달업체에 얘기 좀 해주시구요) 예상치못해 당황스러웠지만 암튼 피자는 정말 맛있었어요 더더 번창하세요
752,si**님,2020년 8월 26일,3,4,1,맛이야 전에먹었던 맛이였지만  피자가 한쪽으로 쏠려서  왔내요
753,gm**님,2020년 8월 26일,5,3,4,최근에 먹은 피자중 가장 맛있어요~
754,   손님,2020년 8월 25일,5,5,5,맛있어요 자주 시켜먹어요
755,ru**님,2020년 8월 25일,5,5,5,"진짜 완전 맛있다....
아침부터 진짜 치즈가 간절했는데 원하던 딱 그 맛입니다ㅜㅜ 짱 ㅠㅠ 또 시켜먹을거예요!"
756,ns**님,2020년 8월 23일,5,5,5,처음 주문했는데 맛있게 잘먹었습니다ㅎ
757,mi**님,2020년 8월 23일,5,5,3,"어른들이 좋아하셔서 좋구요
근데ㅜ올때 배달이 한쪽으로 쏠려서 뭉텅이가 됬어요"
758,   손님,2020년 8월 23일,5,5,5,역시 7번가 맛있어요 쵝오쵝오 핫윙도 맵고 맛있어요
759,sh**님,2020년 8월 22일,5,5,5,역시 내 최애피자!!!!
760,ss**님,2020년 8월 22일,4,3,5,"배달이 빨라서 좋았습니다
맛도 있고 잘먹었습니다 
그런데 조큼 비싸네요 ㅠ헤헤"
761,ro**님,2020년 8월 20일,4,5,5,"평이 좋아서 주문했습니다. 
여러가지를 맛볼 수 있어서 좋았지만, 반은 맛있고 반은 조금 아쉽네요...
그래도 전반적으로 도우도 쫀득하니 맛있었구요. 
토핑도 그득그득 좋았어요. 
다음에는 다른 피자도 주문해봐야겠어요. ㅎㅎ"
762,we**님,2020년 8월 20일,5,5,5,배달 빠르고 서비스 좋고 친절하고 양 많고 맛있고 속이 편해서 좋아요
763,wi**님,2020년 8월 19일,5,5,5,배달 빠르고 맛있었어요.
764,ze**님,2020년 8월 17일,5,5,5,👍👍👍👍👍👍👍👍👍👍
765,as**님,2020년 8월 16일,5,5,5,맛잇습니다아아아아아
766,   손님,2020년 8월 16일,5,5,5,서비스 콜라 감사합니다. 맛있게 잘 먹었습니다.
767,   손님,2020년 8월 16일,5,5,5,가족들과 맛있게 잘 먹었습니다. 고맙습니다.
768,te**님,2020년 8월 15일,5,5,5,훌 ㅡ 륭합니다. 이정도면 상타취지
769,al**님,2020년 8월 14일,5,5,5,"대박 맛있었어요.
다음에 또 시켜먹을겁니다"
770,we**님,2020년 8월 13일,5,5,5,피자 중에 최고입니다.
771,si**님,2020년 8월 13일,5,5,5,배달 빠르고 피자도 맛있어요!
772,ko**님,2020년 8월 13일,5,5,5,토핑이 실하고 너무 맛있어요. 사진찍기전 2/3를 먹어버림. 배달거리가 있어서인지 치즈크러스트링이 좀 굳었었네요.
773,cl**님,2020년 8월 12일,5,5,5,맛있어요 !@#~^
774,de**님,2020년 8월 11일,5,5,5,"7번가 피자 퀄리트 좋은 맛있는 피자입니다
아쉽게 사진은^^;"
775,ya**님,2020년 8월 7일,5,5,3,맛은 늘 맛잇어요~. 근데 느리네요
776,fr**님,2020년 8월 6일,5,5,5,피자 맛있네요 좋아요
777,we**님,2020년 8월 6일,5,5,5,배달 빠르고 양 많고 맛있어요
778,re**님,2020년 8월 5일,5,5,5,맛있게 잘 먹었어요.
779,gy**님,2020년 8월 5일,5,5,5,맛있었어용!!!! 알볼로랑 여기가 피자는 최공ㅎㅎ
780,   손님,2020년 8월 5일,5,5,5,",,,,,,,,,,,"
781,   손님,2020년 8월 3일,5,5,5,맛있게.먹고있습니다~
782,   손님,2020년 8월 3일,5,5,5,진자로  맛잇습니다  ⌯'ㅅ'⌯
783,ch**님,2020년 8월 1일,5,5,5,완전 맛나요 양도 맛도
784,ir**님,2020년 8월 1일,5,5,5,진짜 이집 피자는 항상 맛있음. 특히 도우가 아주 만족스러움
785,   손님,2020년 7월 31일,5,4,4,배달원분이 친절하셔서 좋았습니다
786,rl**님,2020년 7월 30일,5,5,5,맛있게먹었습니다~~
787,we**님,2020년 7월 30일,5,5,5,지구최강 7번가피자 항상 맛있게 만들어 보내주셔서 감사합니다!
788,si**님,2020년 7월 27일,5,5,5,제일 좋아하는 피자예요!
789,fb**님,2020년 7월 26일,5,5,5,페퍼로니피자 정석이에요.
790,   손님,2020년 7월 25일,5,5,5,7번가는 항상 맛있습니다~~
791,we**님,2020년 7월 23일,5,5,5,비 많이 오는데 빨리 오셨어요. 감사합니다.
792,we**님,2020년 7월 23일,5,5,5,배달 빠르고 맛있고 서비스 좋아요
793,ho**님,2020년 7월 22일,5,5,5,처음시켰는데 맛있네요
794,75**님,2020년 7월 21일,5,5,5,힘들고 배고프고 피자 시켜 혼자 먹는게 꿀맛 눈물나게 마있네요
795,ti**님,2020년 7월 21일,5,5,5,맛잇게잘먹었습니다굳룯
796,ya**님,2020년 7월 20일,5,5,5,최고로맛잇는 피자집!!!!   가격만 쫌만저렴했으면 좋겠네요^^
797,ab**님,2020년 7월 20일,5,5,5,최고입니다 7번가 페페 맛나네요
798,go**님,2020년 7월 20일,5,5,5,"항상 맛있어요~
다음에 또 시킬께요^^"
799,ze**님,2020년 7월 19일,5,5,5,이겁니다 이거지요..
800,   손님,2020년 7월 18일,4,4,4,7번가 피자 처음 시켜보는데 정말 맛있었어요!
801,10**님,2020년 7월 18일,5,5,5,맛있어서 감사합니다
802,ir**님,2020년 7월 18일,5,5,5,역시 언제나 맛있음
803,bs**님,2020년 7월 17일,5,5,5,맛있게 잘먹었습니다
804,64**님,2020년 7월 17일,5,5,5,good good good
805,sa**님,2020년 7월 17일,5,4,5,배달도 빠르고 좋아요.
806,gl**님,2020년 7월 16일,5,5,5,잘먹었습니다 배달 서비스 역시 좋은
807,ko**님,2020년 7월 16일,5,5,5,양도 적당하고 맛있네요
808,je**님,2020년 7월 16일,5,5,5,세트주문은 처음인데 배달도 빠르고 사이드메뉴도 푸짐하고맛있어요!
809,aa**님,2020년 7월 16일,5,5,5,밋있게 잘 먹었습니다
810,we**님,2020년 7월 16일,5,5,5,피자 중에 7번가 피자가 최고입니다. 7번가 피자는 밀가루 도우가 아니라 식후 속이 편해요 ^^~ 항상 좋은 먹거리 제공해주셔서 감사합니다.
811,ah**님,2020년 7월 14일,5,5,5,친구들 맛있다고 극찬했습니다
812,da**님,2020년 7월 14일,5,5,5,맛있어요 굿굿 !!
813,qo**님,2020년 7월 11일,5,5,5,정말맛있어요 도우도 쫄깃하고 냄새도 너무좋아요
814,ds**님,2020년 7월 11일,5,5,5,토핑 와장창!! 소스 와라락!!
815,ri**님,2020년 7월 10일,5,5,5,"너무너무 맛있어요 
감사합니다 ~^^"
816,hs**님,2020년 7월 9일,5,5,5,배달도 빠르도 항상 맛있는 7번가 피자입니다. 추천합니다. 도우가 정말 맛있어요!
817,we**님,2020년 7월 9일,5,5,5,배달 빠르고 맛있고 속이 편한 피자입니다.
818,dl**님,2020년 7월 8일,5,5,5,맛나군요 후훗후ㅋㅋㅋ
819,   손님,2020년 7월 8일,5,5,5,엄마가 맛있다고하네요..빠른배송 감사드립니다. 사진은 없네요 ㅠ
820,ir**님,2020년 7월 4일,5,5,5,"항상 좋아요
이번엔 피클이랑 소스도 제대로 왔네요"
821,we**님,2020년 7월 2일,5,5,5,배달 빠르고 피자 중에 제일 맛있고 속편해요
822,gk**님,2020년 7월 2일,5,4,5,배달도 엄청 빠르고 맛있네요
823,um**님,2020년 7월 1일,5,5,5,"항상 먹지만...
7번가 피자가 정답!"
824,   손님,2020년 6월 30일,5,5,5,맛있게 잘 먹었습니다으아아앙
825,ca**님,2020년 6월 29일,5,5,5,항상맛잇어서맨날시켜먹어요최곱니다
826,jw**님,2020년 6월 28일,5,5,4,엄청쏠려서왔는데;;; 맛은있었어요.
827,   손님,2020년 6월 28일,5,5,5,항상 맛있어요. 가장 좋아하는 피자입니다
828,   손님,2020년 6월 28일,5,5,5,맛있어요 맛있어요~~
829,82**님,2020년 6월 27일,5,5,5,"맛있어요
8조각 나오네요~~"
830,   손님,2020년 6월 27일,5,5,5,다양한맛을 먹어볼수있어 좋았음
831,ha**님,2020년 6월 26일,5,5,5,쫄깃함이 항상 마음에들어요~^^맛있게 잘먹었습니다~^^
832,ds**님,2020년 6월 25일,5,5,5,채 버리기도 전에 쌓여가는 피자박스....
833,ja**님,2020년 6월 25일,5,5,5,잘먹었어요~구웃~~~~
834,we**님,2020년 6월 25일,5,5,5,일주일에 1번은 꼭 7번가피자 먹어요^^~~
835,   손님,2020년 6월 23일,4,4,5,한판에 여러가지 맛 볼 수 잇어서 좋앗고 배달도 예정 시간보다 빠르게 와서 아주 따끈따끈한 피자 먹엇습니당
836,hu**님,2020년 6월 23일,5,5,5,"도착하는 즉시 세쪽 해결했네요. 
보통 두쪽이면 배부른데 손이 절로 더 가서~ 
한개 더 먹었어요.
배달도 엄청 빨랐구요 
따끈따끈할때 먹으니 진짜 맛있네요."
837,hs**님,2020년 6월 22일,5,5,5,항상 맛있는 7번가 추천합니다. 배달도 빠르고 좋아요.
838,pr**님,2020년 6월 22일,5,4,4,"제 위치에서 배달가능한 피자집 중에서는 최고 수준입니다
다만 이번에는 피자 상태가, 한쪽으로 밀려 찌그러져서 온게 아쉬웠어요
배달하시는 분들 고생많으신거 알기 때문에 큰 불만은 없었습니다"
839,te**님,2020년 6월 22일,5,5,5,"그냥 굳
말이 필요없는 굳"
840,ir**님,2020년 6월 22일,5,5,5,"가격대비 이정도면 아주 훌륭함.
양도 많고 맛도 있구요..
다만 피클이 기본 포함이 아닌건 몰랐네요;; 안내에라도 적어주시면 좋을것 같아요"
841,ze**님,2020년 6월 21일,5,5,5,뜨거울 정도의 배달과 일정한 맛
842,do**님,2020년 6월 21일,4,4,4,맛있게 잘먹었습니다
843,ta**님,2020년 6월 20일,5,5,5,피자는 늘 7번가!
844,su**님,2020년 6월 19일,4,4,4,잘먹었습니다
845,um**님,2020년 6월 19일,5,5,5,"기존 고객만 누릴수 서비스~
역시 믿고 먹는7번가 피자 입니다!"
846,rn**님,2020년 6월 18일,5,5,5,"처음 주문해서 먹었봤는데 생각보다 맛있네요.
다음에도 주문할께요~^"
847,we**님,2020년 6월 18일,5,5,5,피자 중에 최고 7번가피자! 항상 만족합니다.
848,   손님,2020년 6월 17일,5,1,5,피자는맛잇는데 화이어윙 안줫네요.
849,pq**님,2020년 6월 16일,5,5,5,하 여기는 진리입니다
850,tr**님,2020년 6월 16일,5,5,5,단골이에요~ 또 시켜먹을게용
851,hy**님,2020년 6월 15일,5,5,5,도우 너무 짱이에요😍
852,   손님,2020년 6월 15일,5,5,5,너무 맛있어요 아이도 너무 잘먹네요 오늘 또 시겼어요~
853,75**님,2020년 6월 14일,5,5,5,치즈 랑 감자 뜸북 넘 맜있어요
854,42**님,2020년 6월 14일,5,5,5,샘스테이크 맛있게 먹었어요!!!
855,si**님,2020년 6월 13일,5,5,5,배달 빠르고 정말 맛있습니다
856,ze**님,2020년 6월 12일,5,5,5,배달도 빠르고 맛도 좋앙ᆢ
857,we**님,2020년 6월 11일,5,5,5,피자 중에 유일하게 식후 속이 편해요. 배달 빠르고 사장님도 친절하세요!
858,   손님,2020년 6월 11일,5,5,5,잘먹었습니다 번창하세용
859,be**님,2020년 6월 10일,5,5,5,배달 빠르고 맛있었어요
860,ya**님,2020년 6월 9일,5,5,5,첨 먹어봤는데. 진짜 맛잇더라구요~~
861,pq**님,2020년 6월 9일,5,5,5,별 다섯개 잘 안주는데 여기 진짜 존맛
862,   손님,2020년 6월 7일,5,5,5,오 늘 또 시 켜 먹 음
863,   손님,2020년 6월 7일,5,5,5,맛있네요~매콤달달 좋습니다
864,ja**님,2020년 6월 7일,5,5,5,"이른 저녁을 아이와  피자로  보냈습니다..바삭도우와  촉촉한  스파게티.
정말 맛나게  먹었습니다~~~~~"
865,tl**님,2020년 6월 7일,5,5,5,피자가 아주 맛있었어요!!! 또 주문하고시 습니다
866,a_**님,2020년 6월 6일,5,5,5,처음시켜봤는데 맛있어요~~ 피자가 꽤 얇더라구용
867,hs**님,2020년 6월 6일,5,5,5,항상 맛있는 7번가 추천합니다. 도우가 아주 맛있습니다.
868,do**님,2020년 6월 6일,5,5,5,맛있고 배달도 빨라서 좋았어요
869,   손님,2020년 6월 6일,5,5,5,맛있어요.  한달에 3~4번 주문하고있어요.
870,   손님,2020년 6월 6일,5,4,4,진짜 맛있어요 긋긋긋
871,mm**님,2020년 6월 4일,5,5,5,"홍대피자
홍대피자
홍대피자"
872,we**님,2020년 6월 4일,5,5,5,피자 중에 7번가 피자가 제일 좋아요. 매번 감사히 잘먹습니다.
873,ds**님,2020년 6월 3일,5,5,5,"하도 여기서 시켜먹어서 이제 더이상 칭찬할 말이 없어요ㅋㅋ큐ㅠㅠ
별점다섯개 쾅쾅"
874,rl**님,2020년 6월 1일,5,5,5,맛있게 먹었습니다 ㅎㅎㅎ
875,rl**님,2020년 6월 1일,5,5,5,맛있게 먹었습니다 ㅎㅎㅎ
876,ne**님,2020년 5월 31일,5,4,5,처음 받았을때 기존 먹었던 고르곤피자랑 달라서 탄줄알고 업체에 전화했는데 체다치즈를 뿌려서 그렇다네요..완전 맛있습니다. 번창하세요~~^^
877,   손님,2020년 5월 30일,5,5,5,맛있어요 맛있어요 맛있어요
878,hs**님,2020년 5월 30일,5,5,5,항상 맛있는 7번가 도우가 쫄깃하고 특히 맛있어요. 추천합니다.
879,   손님,2020년 5월 30일,5,5,5,배달빠르고 피자가 식지않고 맛있게 와서 좋았어요~
