,아이디,날짜,맛평점,양평점,배달평점,리뷰
631,   손님,2020년 9월 10일,2,3,5,"너무 짜요,,,,,,,,,"
632,le**님,2020년 9월 8일,5,5,4,셋트 시켰을 때 그래도 괜찮은 것같음
633,dl**님,2020년 9월 7일,5,4,5,"개열받네여 ㅡㅡ
왜 레귤러시켰지? 레귤러 시킨 제 자신이 미워집니다
졸맛인데 혼자 한 판 다 먹고 또 시킬까 고민중입니다.
레귤러는 콜라 안와서 편의점에서 콜라 사왔는데 차라리 그 돈 보태서 라지 시킬걸...이 바보자식....
맛납니다 추천요"
634,   손님,2020년 9월 6일,5,5,5,"맛있어용 
코로㉯ 잘 이겨 내시길 바랍니다̐̈ 홧팅용"
635,   손님,2020년 9월 6일,5,5,5,맛있어요̆̈ 아주아주 맛나요̆̈
636,yu**님,2020년 9월 6일,5,5,5,"너무맛있었습니당.
믿고시켜요"
637,jo**님,2020년 9월 6일,5,5,5,"사진을 못찍었어서 고구마주문했던걸로올려요
맛있어요"
638,sw**님,2020년 9월 5일,5,3,5,음식 잘 받앗어여 혼자 먹기에 충분햇어여
639,   손님,2020년 9월 5일,5,5,5,만족합니다 만족합니다
640,   손님,2020년 9월 4일,4,3,4,맛있었어요♡ 생각보다 빨리왔어요 또 시켜먹을게요
641,   손님,2020년 9월 4일,5,5,5,피자에 볶음김치 올려먹었어요 맛있고 좋아요~
642,xu**님,2020년 9월 3일,5,5,5,원래 음료수는 별도인건가요?캔음료수라도 따라왔던거같은데 암튼 맛있게 먹었어요~
643,   손님,2020년 9월 3일,5,4,3,"치즈 듬뿍 좋아요 
 요즘 배달대란이라그런지 치즈가 굳어서왔어요ㅠ"
644,li**님,2020년 9월 3일,5,5,5,맛있어요
645,   손님,2020년 9월 2일,4,5,5,맛맀어요오랜만에 피자먹었는데 최고
646,   손님,2020년 9월 2일,5,5,5,맛있어요 배달도 빨리 오고
647,   손님,2020년 9월 1일,5,5,5,맛있게 잘 먹었습니다
648,pr**님,2020년 9월 1일,4,3,4,"라지한판에 스파게티도 시켰는데 콜라하나도 없는건 좀 아쉽네요...
피자 맛은 뭐 괜찮았습니다"
649,pu**님,2020년 8월 31일,5,5,5,임실이 지명인걸 검색해서 알았네요 맛있었심다
650,ym**님,2020년 8월 31일,5,5,5,맛나요~식어도 도우가 굳지않아 좋음
651,11**님,2020년 8월 30일,5,5,5,정말 맛잇어요 많이 애용하는 피자집입니다~^^
652,vi**님,2020년 8월 30일,4,4,5,특히 치즈가 다르네요 고구마도 달달하니 맛있어요
653,jo**님,2020년 8월 30일,5,5,5,배달이 예상시간보다 빨랐고 맛있어요.
654,   손님,2020년 8월 28일,4,4,4,두번째 시켜먹는데 맛도 좋고 배달도 빠른편이고 만족^^
655,ha**님,2020년 8월 25일,5,5,5,빠르고 맛닜었습니다
656,wo**님,2020년 8월 25일,5,4,5,"사진은 못 찍었는데
친정집에서도 시킬수 있어서 좋네요
매번 먹지만 너무 맛있어요"
657,li**님,2020년 8월 24일,5,5,5,너무 맛있어요.
658,   손님,2020년 8월 22일,5,5,5,도우가 얇아서 그런지 맛이 더 좋네요
659,   손님,2020년 8월 22일,5,5,5,피자는 요기에서만^^~맛나요
660,   손님,2020년 8월 21일,5,5,5,맛있어요 배달도 빨리 오고
661,   손님,2020년 8월 21일,5,5,5,맛있어요 배달도 빨리 오고
662,sk**님,2020년 8월 19일,5,5,5,배달도빠르고 맛있게 잘먹었습니다.
663,   손님,2020년 8월 19일,5,5,5,언제나 맛있게 먹고있습니다!!!
664,na**님,2020년 8월 19일,4,4,5,먹을만 합니다...
665,ji**님,2020년 8월 17일,5,5,5,"와 양이 많아서 방금 다먹었어요
늘 맛있게 시켜먹는곳이라서 만족해요
5개만 쿠폰 모으면 되네요"
666,wo**님,2020년 8월 15일,5,5,5,매번 맛있게 잘 먹고 있습니다
667,sl**님,2020년 8월 15일,5,5,5,맛있고 좋아요.~~~~~~
668,   손님,2020년 8월 15일,5,5,5,맛있어요 느끼하지 않고
669,ka**님,2020년 8월 13일,5,5,5,맛있어요~~~~!!피자중 제일인듯..
670,yu**님,2020년 8월 13일,5,4,5,"빠른배달에 맛있다고 하네요 혼자서  먹고 절대양보없음^^
덕분에 기분좋아요"
671,mi**님,2020년 8월 11일,4,4,4,"치즈 많고 맛있어요 좋은 야식이었다

고구마 바이트를 선택했는데 도우가 고구마바이트처럼 오는 건 아니었네요. 고구마피자도 있고 고구마바이트피자도 있길래 도우가 똑같이 오는 줄 알았네요

고구마무스 추가했는데 생각보다는 적었습니다 평소 피자 시켜먹었을 때랑 차이는 없어서 추가 안해도 똑같이 왔을 것 같은.."
672,   손님,2020년 8월 11일,5,5,5,맛있어요 맛있어요
673,01**님,2020년 8월 9일,4,3,4,"생각보다맞있어요
후회는안함"
674,   손님,2020년 8월 8일,5,5,5,맛있어요 맛있게 먹고 있어요
675,wh**님,2020년 8월 8일,5,5,5,배달 참빠르네요 맛도있어요
676,ha**님,2020년 8월 7일,5,5,5,"배달도 빠르고, 피자/오븐 스파게티/윙도 다 맛있어요~
아쉬운 점이 있디면 테두리 치즈크러스트가 빈약하다는점"
677,   손님,2020년 8월 6일,5,5,5,넘맛있게 쭉늘어나는치즈에 홀딱반했어요
678,re**님,2020년 8월 5일,5,5,5,저희  아이들이  맛나게 먹었어요~~
679,   손님,2020년 8월 5일,5,5,5,맛있어요 배달도 빨리 오고
680,zm**님,2020년 8월 4일,2,1,2,"일단 가격에안맞게 쫌 넘 과분하게비싼거 아닌지 싶네요 
 머랄까~ 쫌  기대하는 마음으로  일단 주문을했었는데. 
그래서인지. 암튼.....  일회용 장갑.아님나무젓가락이라하나도 없네요 개임가게에서 피자를 어떻케 먹어라고 말인지.... ㅠㅠㅠ 제가 미리 말씀드렸어야하는데 이건 제 실수.인증. 24시에 일회용장갑하나구매해와서 피자먹었네요."
681,sa**님,2020년 8월 2일,5,5,5,"피자도 맛있는데 버팔로윙도 매콤하니 
정말 맛있네요~"
682,wo**님,2020년 8월 1일,5,5,5,매번 맛있게 잘 먹고 있습니다
683,   손님,2020년 8월 1일,5,5,5,맛있어요 배달도 빨리 오고
684,   손님,2020년 7월 31일,4,4,5,예상배달시간보다 빨랏어요 .맛도 잇구요.좀 아쉬웟던점은 약간 식엇네요
685,   손님,2020년 7월 30일,5,5,5,맛있게잘먹었어요ㅎㅎㅎ
686,   손님,2020년 7월 29일,2,3,3,"평범하게 무난한 맛이었어요
치즈크러스트 안에 치즈가 다소 적어서
조금 아쉽지만 나름 잘 먹었습니다!"
687,   손님,2020년 7월 29일,5,5,5,맛있어요 배달도 빨리 오고
688,ha**님,2020년 7월 26일,5,5,5,"간단후기 [솔직리뷰]

맛 : 맛있게 잘 먹었습니다.
양 : 두사람이 먹어도 충분할 정도로 양이 많습니다
포장 : 솔직히 다 좋은데 포장에서 조금 거시기하네요
평소 같으면 뭐 괜찮을텐데 요즘 코로나니 뭐니 이런 상황이라 포장 시 끊으로 한번 묶는다던가 아님 봉다리 한층 씌워서 주시면 좀 더 안전할것 같습니다. 바로 받으면 괜찮겠지만 혹시라도 집에 없을 경우 문앞에 놓고 간다면 그 방치된 시간만큼 이물질이 들어가기 쉬울것 같네요.

전체적으로는 명품이름값할만큼 맛은 좋았습니다!"
689,   손님,2020년 7월 25일,5,5,3,맛있게 잘 먹었습니다. 역시 고구마피자는 명품.
690,   손님,2020년 7월 24일,5,5,5,맛있어요 배달도 빨리 오고
691,le**님,2020년 7월 24일,4,4,4,맛있어요~! 느끼함도 부담스럽지 않고 좋았음.^^
692,   손님,2020년 7월 24일,5,5,5,고구마 피자 너무 맛있어요
693,   손님,2020년 7월 23일,5,5,5,"배달이 좀 늦었는데 빗길에 넘어지셔서 다시 해서 갖다주신거라서 좀 죄송스러웠네요 ㅠ
잘먹었습니다~"
694,hi**님,2020년 7월 23일,5,5,5,맛있어요!! 실속있고 알차네요!
695,   손님,2020년 7월 22일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다
696,sl**님,2020년 7월 21일,5,5,5,아이가 좋아하고 맛있어요^^
697,   손님,2020년 7월 21일,5,5,5,맛있어요 느끼하지 않고
698,   손님,2020년 7월 20일,5,5,5,맛있어요 느끼하지 않고
699,jb**님,2020년 7월 20일,5,4,5,"피자가 살짝 흐물 거려서 토핑 등이 흘러 내리네요.
조리시와 배달 완료시 음식의 상태의 차이를 생각 하셔서 조금더 완성도가 놓으면 먹기 편할거 같네요.
피자 하나는 간이 맞고 먹고 괜찮았으나 피자 하나는 간이 조금 짜네요. 토핑 재료게 따라 간에 조금 더 신경 쓰시면 더욱 맛있을 거 같습니다."
700,   손님,2020년 7월 18일,5,5,5,맛있어요 배달도 빨리 오고
701,   손님,2020년 7월 17일,5,5,5,진짜 맛있어요. 배달도 빨라요.
702,   손님,2020년 7월 16일,5,5,5,피자 열자마자 순삭함
703,dl**님,2020년 7월 13일,5,5,5,맛있게 잘 먹었습니다~~
704,bb**님,2020년 7월 12일,5,5,5,ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
705,ki**님,2020년 7월 12일,5,5,5,인증...........
706,nk**님,2020년 7월 10일,5,5,5,한조각씩 먹으면서 사진찍었는데 배달도 빠르고 맛도 있어서 만족스러웠습니다 야채 추가해서 더 맛있었던것 같아요
707,   손님,2020년 7월 10일,5,5,5,맛있어요 배달도 빨리 오고
708,eh**님,2020년 7월 8일,5,4,5,"배달빠르고 치즈가 엄청 늘어나고 쫄깃 쫄깃 하네요

느끼하지 않고 너무 맛있어요!"
709,ka**님,2020년 7월 7일,5,5,5,맛도 양도 가격도 배달도 다 기분좋네요~~~감사합니다.
710,pj**님,2020년 7월 7일,5,5,5,배달도 빠르고 서비스도 좋고 너무 맛있었어여
711,   손님,2020년 7월 6일,5,5,5,맛있어요 맛있어요 맛있어요
712,su**님,2020년 7월 5일,5,5,5,늘 옳음❤️❤️❤️😁❤️😱😱🤤🤤🤤
713,na**님,2020년 7월 5일,5,5,5,맛잇게 잘먹었습니다
714,   손님,2020년 7월 4일,5,5,5,맛있어요 배달도 빨리 오고
715,na**님,2020년 7월 3일,3,5,5,예전에 시켰던건데 잘못 주문함 ...ㅜ
716,32**님,2020년 7월 2일,5,5,5,진짜맛있었어용~~~~~~
717,td**님,2020년 7월 1일,4,4,4,맛있게 잘 먹었습니다.
718,sc**님,2020년 7월 1일,5,5,5,빨리왔네요 맛있게 잘먹었습니다.
719,ch**님,2020년 7월 1일,5,4,5,피자 질 자체는 좋습니다
720,   손님,2020년 7월 1일,5,5,5,맛있어요 배달도 빨리 오고
721,ex**님,2020년 6월 29일,5,5,5,맛있게 잘먹었습니다~ 토핑도 양도많고 치즈도 좋네요. 감사합니다
722,   손님,2020년 6월 29일,5,5,5,장기간 출장 갔다가 올라와서 오랜만에 먹어서 그런지 더더더 맛있었어요!^^ 굿굿굿!!!
723,cu**님,2020년 6월 28일,5,5,5,늦은시간까지 배달해주셔서 감사합니다
724,   손님,2020년 6월 26일,5,5,5,아이가 늘 맛잇게 먹고 있습니다~ 고맙습니다~^^
725,   손님,2020년 6월 26일,5,5,5,맛있어요 배달도 빨리 오고
726,ja**님,2020년 6월 25일,5,5,5,배달요청사항도 잘들어주시고 너무친절히 전화까지 해주셔서 일단이미 만족!!그리고나서 피자를 먹었는데 너무 맛있어요!!!또시켜먹을께요^^모든게 만족스런 야식이었어요~~!!。◕‿◕ 。
727,sk**님,2020년 6월 25일,5,5,5,"항시 먹는거였지만 맛있어요
잘먹었습니다"
728,sm**님,2020년 6월 25일,5,5,5,잘먹었습니다
729,g_**님,2020년 6월 24일,5,5,5,"오랜맛에 맛있는 피자 먹었습니다. 
베리굿~!"
730,bb**님,2020년 6월 23일,5,5,5,ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
731,ju**님,2020년 6월 23일,5,5,5,치즈가 쭉늘어날정도로 따뜻하고 맛도 좋았습니다 회사사람들도 여기괜찮다고하셔요!^^
732,   손님,2020년 6월 22일,4,4,4,부드럽고 맛있었어요
733,ho**님,2020년 6월 21일,5,5,5,맛있게 잘 먹었어요
734,re**님,2020년 6월 20일,5,5,5,치즈 듬뿍이 너무 맛있습니다ㅠㅠㅠ
735,   손님,2020년 6월 19일,5,5,5,맛이어요.
736,ki**님,2020년 6월 17일,5,5,5,늦은 시간에 피자가 땡겨서 급 시겼는데 나쁘지 않았어요. 도우 끝이 푹씬하고 안에 치즈가 듬뿍들어 있어서 끝 부분까지 만족하며 먹었습니다.
737,   손님,2020년 6월 15일,3,3,4,맛있게 잘먹었습니다~
738,   손님,2020년 6월 14일,5,5,5,맛있는 음식 감사합니다
739,79**님,2020년 6월 14일,5,5,5,이 동네 피자집중 제일 맛나요.
740,dm**님,2020년 6월 14일,5,5,5,"시간도 많이 안 걸리고 양이든지 맛이라든지 전 너무 만족합니다. ㅠㅠ
엄마하고 딱 열자마자 탄식이 튀어나왔지 뭐예욤 퓨ㅠㅠㅠ
넘 맛있어요 ㅠㅠㅠ다들 명품피자먹고 명품인간 됩시다~~~❤️❤️❤️❤️"
741,ak**님,2020년 6월 13일,5,5,5,이 근처는 여기가 짱 먹어도 될듯 싶습니다  음식이 참 먹음직 스러웠었는데 정신차려보니 다 먹어버린 후네요
742,dc**님,2020년 6월 13일,5,5,5,아주아주 만족했습니다!
743,da**님,2020년 6월 11일,5,5,5,치즈크러스트 꿀맛! 배달은 진짜 20분컷.. 정신차리고 보니 한조각뿐이라 전체사진은 못찍었네요
744,   손님,2020년 6월 11일,5,4,5,맛있게 잘먹었습니다
745,   손님,2020년 6월 10일,5,5,5,가게이름처럼 명품값하는 맛잇네요ㅎㅎ
746,re**님,2020년 6월 10일,5,5,3,맛있어요.배달두 빠르고요^^
747,mi**님,2020년 6월 10일,4,4,4,맛나요
748,   손님,2020년 6월 9일,5,5,5,처음시켜봤는데 맛있네요ㅎㅎ
749,   손님,2020년 6월 9일,5,4,5,맛있어요 배달도 빨리 오고
750,hy**님,2020년 6월 8일,5,5,5,생각보댜 엄청맛났음
751,yo**님,2020년 6월 8일,5,4,1,"피자는 정말 맛있게 잘 먹었습니다
하지만 배달된 음식은 엉망입니다."
752,jl**님,2020년 6월 8일,3,3,3,맛잇게잘먹엇습니다.  배달두빨라요
753,hy**님,2020년 6월 7일,5,5,5,빨리오고 ~ 새우 추가 너무 맛있어요 ~ 콜라만 따로 시킬수 있음 좋겠네요 ♥
754,ha**님,2020년 6월 7일,5,5,5,배달 진짜 빠르규 저렴하고 양많고 맛있어요ㅠㅠㅠ 감사합니다♡♡♡
755,na**님,2020년 6월 6일,3,4,4,위에 기름이 많네요ㅠ
756,sm**님,2020년 6월 5일,5,5,5,잘 먹었습니다~
757,   손님,2020년 6월 5일,5,5,5,대박.. 치즈가 결이 다른듯.. 식어도 약간 늘어나면서 뭉치지 않는데 너무 신기했어여.. 호닥호닥 먹다가..굳
758,zt**님,2020년 6월 4일,5,5,5,늘 시켜먹어요~ 맛잇어요
759,   손님,2020년 6월 4일,5,5,5,"맛있게 잘먹었습니다.
아쉬운건 피자가 잡으면 내용물이 부스려졌어요."
760,re**님,2020년 6월 3일,5,5,5,치즈 완전 촤르륵 ㅠㅠ 너무 맛있어요ㅠㅠ
761,sm**님,2020년 6월 2일,5,5,5,"미처 사진을 못찍었어요
맛있게 잘 먹었습니다~"
762,   손님,2020년 6월 2일,5,5,5,이제부턴 여기만 먹을까 하고 고민될 정도로 맛있습니다.
763,jz**님,2020년 6월 1일,5,5,5,너무 맛있었어요 다음에 또 주문할게요
764,   손님,2020년 5월 27일,5,5,5,잘무땨!!!맛있어여역시 임실입니당🖐🖐
765,ab**님,2020년 5월 27일,5,5,5,자주 이용할게요 맛있었어요 ~~💋
766,   손님,2020년 5월 27일,5,5,5,잘먹었어요 ^^ ~~~
767,   손님,2020년 5월 26일,5,5,5,"피자 오자마자 한조각씩 들고 먹느라
반쪽이 없지만~~~~ㅋㅎ 맛나요
쉬림프골드피자 에 페퍼로니 토핑 추가!
늘 치즈가 넉넉한 임실입니당
거기에 박스앞에 붙여진 포스트잇 편지.
코 끝이 찡했습니다~
모두들 코로나19로 힘들지만
건강유의하세요~
사장님께서도 홧팅입니다^♡^"
768,   손님,2020년 5월 26일,4,3,4,다음 먹어도 피자 굳어있지 않아 좋았습니다
769,tw**님,2020년 5월 25일,4,5,5,치즈도많고맛있었어요
770,hy**님,2020년 5월 24일,5,5,5,새우 토핑 한번더 시키고 싶을 정도로 너무 맛나요 ~ 콜라만 추가 시킬수 있음 좋겠네요. 잘먹었습니다 ♥
771,ll**님,2020년 5월 24일,5,5,5,너무 맛있게 먹고 있습니다!!
772,   손님,2020년 5월 23일,5,5,5,"처음 시켜봤는데 맛있게 잘먹었습니다.
치즈가쭈욱쭈욱 늘어나서 너무좋았어요 ㅎㅎ"
773,   손님,2020년 5월 23일,5,5,5,맛있어요 배달도 빨리 오고
774,   손님,2020년 5월 22일,5,5,5,맛잇게 잘 먹엇어요~^^
775,   손님,2020년 5월 22일,5,4,5,맛있게 먹어서   촬영  깜빡
776,ra**님,2020년 5월 22일,5,5,5,"배달 진짜 빨라요!
엄마랑 이모가 드시고 싶다는 말에 호다닥 주문 했었는데 너무 맛있었대요 감사합니다 또 주문 할게요! ^^"
777,pj**님,2020년 5월 21일,5,5,5,맛있고 양도 많고 배달도 엄청 빨라요
778,sl**님,2020년 5월 19일,5,5,5,아이가 좋아해서 또시켜먹음 ...  맛있어요.
779,ek**님,2020년 5월 19일,5,5,1,"항상맛있게 먹고있습니다!
오자마자먹어서 처음사진이없네용 ㅡㅡ"
780,ca**님,2020년 5월 18일,5,5,5,넘모맛있습니다 담에또먹을게용
781,19**님,2020년 5월 16일,5,5,5,피자맛있게잘먹었어요
782,   손님,2020년 5월 16일,5,5,5,"혼자서 한판 먹고나니 배터질 거 같네요
저만 그런진 모르겠지만 맛도 양도 배달속도도 딱 좋았습니다"
783,mu**님,2020년 5월 16일,5,5,5,good!!!!
784,   손님,2020년 5월 14일,3,4,5,"처음에시켜먹을때너무너무맛있어서 매번시켜먹고있는데 점점 맛이 변하는것만 같네요...
변하지말아주세여ㅠㅅㅠ"
785,aj**님,2020년 5월 14일,5,5,5,사장님 맛있었어요 또 시켜 먹을게요 번창하세요
786,ba**님,2020년 5월 13일,5,5,5,"오랫만에 먹었는데 역시 맛있네요~
아이들과 잘 먹었어요."
787,sl**님,2020년 5월 13일,5,4,5,좋아요. 배달도 빨리 왔어요.
788,gj**님,2020년 5월 12일,5,5,5,일단 배달이 엄청 빨라서 너무 좋았구요.  피자치즈가 쭉쭉 늘어나는 피자 오랜만에 먹었습니다. 너무너무 맛있었어요. 앞으로 자주 시켜 먹을 것 같아요.
789,   손님,2020년 5월 12일,4,4,5,😅🥰😜☺😚😚😀😀😆🥰🦓🐆🐖🐴🐖🐄
790,   손님,2020년 5월 12일,5,5,5,맛있게잘먹었습니다 ㅎㅎ
791,sk**님,2020년 5월 12일,5,5,5,늘 맛있는 군고구마 피자❤
792,cu**님,2020년 5월 11일,5,5,5,대체로 맛있었습니다
793,re**님,2020년 5월 10일,5,5,4,단골 집 이예요~~
794,   손님,2020년 5월 10일,5,5,5,"엄청 만족해요
처음 시켜봤는데 배달도 빨라서 따뜻하게 먹었구요
치즈크러스트가 고소하고 맛있어요!!!!
뭔가 요즘 너무 화려한 피자들이 많아서 물렸는데
기본에 충실한거 먹으니 좋네요ㅎㅎ
담에도 시키고 싶네요"
795,ye**님,2020년 5월 9일,5,5,5,가격도 저렴하고 배달도 빨라요 맛있어요!
796,8h**님,2020년 5월 8일,5,5,5,먹느라고 사진은 못 찍었지만 정말 맛있게 먹었습니다! 다음에 주문하게 되면 사진 찍어서 리뷰 올릴게요 ^-^ 너무 잘 먹었습니다!
797,   손님,2020년 5월 7일,5,5,5,"배달도 빠르게 오고 
항상 먹는집인데 너무 맛있게 먹었어요 
제기준 도미노보다 맛있습니다!"
798,sk**님,2020년 5월 6일,5,3,5,요기요에선처음주문해봣는데 그전부터쭈욱 여기피자만먹엇어요.군고구마피자원픽이었는데 역시나요것두맛잇네요
799,na**님,2020년 5월 5일,4,4,5,맛있게 잘먹었습니다~~~
800,se**님,2020년 5월 5일,5,5,5,여기 맛있어요~ㅎㅎ
801,go**님,2020년 5월 3일,5,5,5,"상딩히 빠른 배달에 놀랐고, 가성비에 놀랐습니다. 맛있게 잘 먹었습니다.."
802,rk**님,2020년 5월 3일,5,5,5,네네네 좋았었던것 샅아요
803,   손님,2020년 5월 2일,5,5,5,맛있어요.추천합니다
804,db**님,2020년 5월 2일,4,3,4,"빨리 도착하고 맛도 있었는데 콜라가 안오네요,,"
805,jz**님,2020년 5월 2일,5,4,4,처음으로 주문해보았는대 맛있어요
806,   손님,2020년 5월 2일,5,5,4,"넘넘 맛잇엇어요..
담에 또 시켜묵으려구요.."
807,ru**님,2020년 5월 2일,5,5,5,두번째로 주문했는데 역시 맛이 최고 입니다.
808,   손님,2020년 5월 2일,5,3,5,👍👍👍👍👍👍👍
809,jy**님,2020년 5월 1일,5,5,5,😀😀😀😀😀😀😀😀
810,ar**님,2020년 5월 1일,3,5,5,불고기 시켰는데 고구마가 왔네요... 제가 잘못시킨줄 알았는데 아니였네
811,   손님,2020년 4월 30일,5,5,5,오랜만에 맛있게 먹었어요bbb
812,ik**님,2020년 4월 30일,5,5,5,비싸다고 생각했지만 그만큼 맛있었습니다.
813,   손님,2020년 4월 28일,5,5,5,맛있어요.빨라요
814,da**님,2020년 4월 28일,2,2,1,스파게티 두개 텐더 하나 시켰는데 텐더 두개 스파게티 하나 오질 않나 ㅋㅋ 핫소스만 보내달라고 했는데 핫소스만 빼고 오질 않나 ㅋㅋㅋ 이 정도면 실수라고 보기 힘들지 않나요? 쩝 번창하세요
815,ho**님,2020년 4월 27일,5,5,5,맛잇게 잘 먹었습니다
816,   손님,2020년 4월 27일,5,5,5,만족합니다 만족합니다 만족합니다
817,   손님,2020년 4월 26일,5,5,5,"임실치즈피자 짱짱짱!!!
치즈를 워낙 좋아해요ㅋㅋ"
818,uz**님,2020년 4월 25일,4,4,4,맛있게 잘 먹었습니다.
819,sm**님,2020년 4월 25일,5,5,5,맛있게 잘 먹었어요
820,ru**님,2020년 4월 24일,5,5,5,배달도 빠르고 맛도 좋아요 👍👍👍
821,hi**님,2020년 4월 24일,5,5,5,"맛있다 베이컨체다 특유의 짭짤함과 맛, 도우도 맛있게 하시고 이름값 하는집,"
822,sk**님,2020년 4월 22일,5,5,5,고구마가 되게 달달한게 맛납니다
823,le**님,2020년 4월 20일,5,5,5,"정말 맛있어요~
 잘먹었어요"
824,   손님,2020년 4월 20일,4,4,5,"배달이 빨리 왔어 좋았어요
맛있게 잘 먹었습니다"
825,   손님,2020년 4월 19일,5,5,2,너무 맛있었는데 배달은 오바 였어요ㅠㅠ 벨 누르지 마시라고 요청 했었는데 그냥 고냥 바로 누르셨다리구요ㅠㅠ
826,sa**님,2020년 4월 18일,5,5,5,배달 진짜 빨라요 ㅋㅋ
827,   손님,2020년 4월 17일,5,5,5,맛있게 잘 먹었습니다. 수고하세요~
828,ri**님,2020년 4월 17일,5,5,5,"배달 진짜 빨라요!!
비가 오는 날에 시켰는데 전혀 눅눅하지 않게 배달 잘 왔습니다
가격은 꽤 있지만 워낙 퀄리티가 좋아서
맛있게 감사히 잘 먹었습니다"
829,sm**님,2020년 4월 16일,5,5,5,잘먹었어요
830,19**님,2020년 4월 16일,5,5,5,마싯게 잘 먹었습니다.
831,   손님,2020년 4월 15일,5,5,5,"맛있어요 ㅎㅎ
다움에 또 먹으려규요 ㅎㅎ"
832,wo**님,2020년 4월 15일,5,5,5,맛있게 잘 먹었습니다
833,ak**님,2020년 4월 15일,5,5,5,너무 맛있어여~ :)
834,   손님,2020년 4월 14일,5,5,5,"맛있습니다.
다음에 또주문하겠습니다.
사업번창하세요."
835,na**님,2020년 4월 13일,5,5,5,할머니랑 같이 먹었는데 맛있게 드셨어요~^^
836,ho**님,2020년 4월 13일,5,5,5,맛있게 잘 먹었습니다
837,   손님,2020년 4월 11일,5,5,5,너무 맛있었어요 배달예상시간보다도 엄청 일찍오셔서 배고플때 딱먹었어요 담에 재주문할게요ㅎㅎ
838,   손님,2020년 4월 10일,5,5,5,고구마 피자 맛있어요~
839,   손님,2020년 4월 9일,5,5,5,처음 시켜봤는데 양도많고 맛있게 잘먹었어요ㅎㅎ
840,wo**님,2020년 4월 8일,5,5,5,도우가 쫄깃쫄깃 맛있어요!
841,ch**님,2020년 4월 7일,5,5,5,"너무 친절하셔서 더 맛있게 먹었어요 
감사합니다!"
842,wy**님,2020년 4월 7일,5,5,5,너무 맛있었네요! 또 주문할게요ㅎㅎ
843,su**님,2020년 4월 7일,5,5,5,"그 쿠폰 사용법좀 알려주세요 ㅠㅠ 
사장님?!?!!!!! 스템프 쿠폰요"
844,   손님,2020년 4월 6일,5,5,5,첨 시켜먹는데 맛깔나네요
845,   손님,2020년 4월 6일,5,5,5,맛있어요~~~~~~
846,   손님,2020년 4월 5일,5,5,5,맛있네요 ••••♡
847,   손님,2020년 4월 5일,5,5,5,"너무 빨리먹어서 사진을 못찍었네요ㅠ
요근래에  배달시켜 먹은 피자중에 최고네요
치즈가 식지도 않고 피자 여는순간 뜨거운게 확느껴지구요 치즈 늘어나는게 예술이였습니다
번창 하세요"
848,ky**님,2020년 4월 3일,5,5,5,너무 맛있었어요ㅜㅜ 짱이에요
849,sk**님,2020년 4월 2일,5,5,5,맛도 괜찮았고 예상배송시간에 딱 맞춰서 오고 만족합니다 ㅎㅎ 다음에 또 시켜 먹을려구요
850,su**님,2020년 4월 2일,2,5,5,"제 개인적인 입맛으론 별루입니다 
주문을 잘못해서 ㅠㅠ요

고규마 피자만 100번 먹다가 
그래서 인가 ? ㅋ
어린 초딩 입맛으로 입맛이 바껴서 인가? 

오늘 잘못 주문한 
피자는 ... 느끼해서 못먹었어요 


우와 ~~~ 성시경 같은 느낌 ㅋ
김치가 급 땡기는 맛? 
크림파스타에 생크림 잔뜩 들어간 맛? 

베이컨은
맛잇엇지만 .. 나머진 .... 
먹기
힘들엇어요 .. 
느끼해서여 ㅠㅠ"
851,ki**님,2020년 3월 31일,5,5,5,맛있게 잘먹었어요 ㅎㅎ 배달도 빠르고 좋네요
852,le**님,2020년 3월 31일,5,5,5,오랜만에 피자 시켜먹었는데 맛잇었어요~
853,12**님,2020년 3월 31일,4,4,5,시간보다 엄청 빠르게 도착해서 따뜻하게 잘 먹었습니다~
854,ju**님,2020년 3월 30일,5,5,5,너무 급하게 먹어버려서..ㅋㅋ 두쪽 남기고..찍었네용~~~
855,   손님,2020년 3월 29일,2,3,5,배달을 빠르지만 맛은 좀 ..
856,   손님,2020년 3월 29일,3,4,5,"치즈만 맛있네요~~~~ 감자가 설익어서 서걱서걱거리고
새우는 요만한게 칵테일 새우보다 작은 이런 거 처음봐요❤

이른 시간에 시켜서 그런가 배달은 괜춘합니다~~~~
근데 문 앞에 놔달라했는데 비닐 포장도 없이 
그냥 현관에 피자만 덩그러니 있어서 당황하긴 했네요ㅎㅎㅎㅎ

암튼 치즈 맛 짱!♡♡♡♡"
857,   손님,2020년 3월 28일,5,5,5,배달도 빠르고 피자도 맛있어요~~👍👍👍👍
858,te**님,2020년 3월 28일,5,5,5,여기피자는 소화가 잘되요
859,do**님,2020년 3월 27일,5,5,5,"너무 맛있어서 사진 찍기도 전에 순싹 ㅎㅎㅎㅎ
배달도 빠르고 ~~~ good~~~
번창하세요~~~"
860,sm**님,2020년 3월 27일,5,5,5,잘먹었습니다~~~~~
861,ja**님,2020년 3월 27일,5,5,5,어른 셋이서 맛있게 먹을 수 있습니다.
862,qs**님,2020년 3월 27일,5,5,5,잘먹었어요 굿굿ㅋㅋ
