,아이디,날짜,맛평점,양평점,배달평점,리뷰
676,k3**님,2021년 2월 13일,5,5,5,맛나게 잘먹었네요~^^
677,an**님,2021년 2월 10일,5,5,5,맛있습니다 배달도빨라요
678,an**님,2021년 2월 10일,5,5,5,맛있습니다 배달도빨라요
679,ha**님,2021년 2월 10일,5,5,5,배달도 빠르고 맛있습니다
680,lj**님,2021년 2월 6일,3,4,5,"씬피자를 바싹 구운 느낌이라
기존의 피자빵을 선호하는 사람에게는 맞지 않음
케미콤보는 비추. 고기들은 야채피자 같음"
681,jh**님,2021년 2월 5일,5,5,5,맛있게 잘먹었습니당
682,na**님,2021년 2월 5일,5,5,5,"피자는 역시 늘 피자헛이 진리네요^^
맛있네요~"
683,et**님,2021년 2월 5일,5,5,5,먼저 연락주시고 오셔서 편했어요 잘먹을게요
684,sy**님,2021년 2월 4일,5,5,5,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
685,py**님,2021년 2월 3일,5,5,5,"배달 빠르고 피자 맛있었어요
도우가 정말 최고 겉바속촉"
686,fl**님,2021년 2월 2일,5,5,5,항상 시키는 곳인데 너무 맛있어요!
687,hu**님,2021년 1월 31일,5,5,5,배달도 빠르고 페퍼로니랑 치즈가 잘 어울려 넘 맛있게 먹었어요. 특히 도우가 정말 맛있네요. 식은 피자 데워먹었는데도 맛있어요!
688,27**님,2021년 1월 31일,5,5,5,좋아했습니다 맛있습니다
689,sn**님,2021년 1월 29일,4,5,5,잘먹었습니다.
690,ha**님,2021년 1월 29일,5,5,5,맛잇어요 치즈가 많아서 좋아요
691,   손님,2021년 1월 28일,5,5,5,먹다보니 사진을 깜빡잊어 한조각 남았을때 찍었네요~  늘 따뜻하게 신속배달 감사해요^^  피자는 피자헛만 먹어요~~최고!!
692,sj**님,2021년 1월 28일,3,3,5,"동네 모든 프렌차이즈 피자 다 시켜먹을 정도로 피자를 사랑하는 사람입니다. 
이 지점은 한마디로 재료를 아끼는 지점이네요. 심지어 치즈가 추가됐음에도 불구하고 다른 일반 페페로니보다 치즈가 덜 들어가서 빵 맛이 지배를 합니다. 페패로니가 조금 들어간건 당연.
잘 구워진 밀가루 빵 한가득 먹은 느낌입니다."
693,ku**님,2021년 1월 27일,5,4,5,좋아요            !!!
694,ai**님,2021년 1월 27일,5,5,5,한 사흘걸쳐 먹었네요 잘 먹었습니다
695,ye**님,2021년 1월 27일,5,3,4,"도우가 또띠아예요.
셋이서 두 판 순삭 했는데 식사용이 아니라 간식용입니다.
양이 적어요^^;;
맛은 있어요
순삭~"
696,je**님,2021년 1월 26일,5,5,5,피자 토핑 푸짐하고 맛있어요
697,   손님,2021년 1월 26일,5,5,5,배달도 빠르고 완전 맛있었습니다!!
698,cr**님,2021년 1월 25일,5,5,5,개꿀맛 잘묵었습니다
699,bl**님,2021년 1월 25일,5,5,5,가산점 생각하고 딴곳에서 피자헛 시키면 몬가 좀 아쉬움..토핑은 확실히 가산점이 실해요 굳굳
700,yh**님,2021년 1월 25일,5,5,5,맛있게 잘먹었어요!! 역시 피자헛!!
701,jl**님,2021년 1월 25일,5,5,5,오랜만에 시켯는데 맛잇어요
702,su**님,2021년 1월 25일,5,5,5,피자는 역시 피지헛이다
703,th**님,2021년 1월 24일,5,5,5,"오랜만에 브랜드 피자먹으니 너무 맛있었어요 
다음에 또 주문할게요:)"
704,ir**님,2021년 1월 24일,5,5,5,맛있게 잘 먹었습니다👍🏻
705,eh**님,2021년 1월 24일,5,5,5,치즈추가되니까 넘 맛있너요ㅠㅠㅠㅠ
706,gu**님,2021년 1월 24일,5,4,5,배달 예정 시간보다 10분 일찍왔습니다.  피자스쿨이랑 비교해봣을때 13000원(만원 할인) 치곤 좋네요
707,dn**님,2021년 1월 24일,5,5,5,금방오고 뜨거워요 ㅎㅎ맛조나요
708,rl**님,2021년 1월 24일,5,5,5,"맛있고 양도 많습니다
잘먹었어요"
709,me**님,2021년 1월 24일,5,5,5,배달도 빠르고 양도많고 맛은 역시 최고네요ㅎㅎ
710,hi**님,2021년 1월 24일,5,5,5,페페로니 맛있어요!!!
711,fo**님,2021년 1월 24일,5,5,5,맛있어요...짭짤한 페처로니...
712,hu**님,2021년 1월 24일,5,5,5,"배달은 30분 걸렸어요. 페퍼로니 피자 정말맛있네요.
이벤트로 치즈도 추가해주셔서 잘 먹었습니다. 번창하세요."
713,ho**님,2021년 1월 24일,5,5,5,배달 너무 빨리왔고 추운날씨인데도 피자가 굉장히 따뜻해서 놀랐습니다 맛있게 잘 먹었습니다
714,sn**님,2021년 1월 24일,5,5,5,잘먹었습니다 치즈추가 감사합니다
715,pk**님,2021년 1월 24일,5,5,5,너무맛있고 배달도 빨라서 좋았어요!!
716,dl**님,2021년 1월 24일,5,5,5,"넘 맛있어요❤️ 쉬림프 사랑,, 갈릭 사랑,,❤️"
717,ra**님,2021년 1월 24일,5,5,5,역시👍👍피자는 피자헛!!
718,he**님,2021년 1월 23일,5,5,5,배달도 엄청 빨리오고 따뜻한 피자 잘 먹었습니다. 치즈도 많고 기대안했던 사이드 메뉴도 맛있어서 잘 먹었습니당
719,ir**님,2021년 1월 23일,5,5,5,"치즈가 많이 들어가서인지 약간 짜지만, 맛있게 잘 먹음!"
720,   손님,2021년 1월 23일,5,5,5,배달이 정말 빠르네요
721,wy**님,2021년 1월 23일,5,5,5,다소 삼삼한 간과 다양한 재료들 덕에 뭔가 건강한 피자를 먹는 기분이었어요ㅎㅎ 잘 먹었습니다~
722,bl**님,2021년 1월 22일,5,5,5,피자헛 맛있어요~^^
723,el**님,2021년 1월 22일,5,5,5,배달이 빨리와서 잘먹엇습니다
724,   손님,2021년 1월 22일,5,5,5,"고기랑 새우는 언제나 옳다 ,,, 맛있다,,,"
725,kj**님,2021년 1월 22일,5,5,5,배달도 빠르고 넘 맛있네요 ㅎㅎ
726,qu**님,2021년 1월 22일,5,5,5,감사합니다 맛있게 먹었습니다
727,er**님,2021년 1월 22일,5,5,5,맛있어용 ~~~ delivery was fast :)
728,   손님,2021년 1월 20일,5,5,5,와우~ 피자헛 처음 먹는데 너무 맛있게 먹었어요
729,sn**님,2021년 1월 20일,5,5,5,배달도 빨라요
730,12**님,2021년 1월 17일,5,5,5,"음식은 맛있고, 빠른 배달 좋아요"
731,mo**님,2021년 1월 17일,5,5,5,"배달도 빨리오고
맛있어요~~!!"
732,   손님,2021년 1월 17일,5,5,5,배송 빠르고 맛있게 잘먹었습니다
733,ha**님,2021년 1월 17일,3,3,3,피자헛 오래간만에 주문했어요. 배달 빠릅니다
734,ps**님,2021년 1월 17일,5,5,5,새로운 맛 도전해봤는데 맛있어요 ㅎㅎ
735,wi**님,2021년 1월 16일,5,4,5,맛나요!! 감사합니디
736,dn**님,2021년 1월 16일,4,5,5,미국식 짭짜름한 피자요! 조금 덜 짜도 좋을 것 같아요!! 배달 정말 빨라용 잘먹겠스빈당~~
737,in**님,2021년 1월 14일,5,5,5,맛있게 먹겠습니다! 배달도 빠르고 좋네요! 배달 기사님 힘드셨을 텐데 감사합니다(TT) 피자헛 완전 추천하구요! 모두 좋은 일만 가득하세요!!!
738,ja**님,2021년 1월 14일,5,5,5,치즈 추가꺼지....완벽 그 자체였어요....진짜진짜 세상 행복하게 잘 먹었습니다🙂 빈그릇 리뷰에요 스파게티 하나하나까지 다먹엇어요 피자두판 클리어
739,sn**님,2021년 1월 14일,5,5,5,배달도 빠르고 잘먹었습니다
740,ev**님,2021년 1월 14일,5,5,5,점심 시간에 시켰는데도 정말 빠르게 배달해 주셨어요. 맛있게 잘 먹었습니다.
741,ju**님,2021년 1월 13일,5,5,5,맛있게 잘먹었습니다
742,lk**님,2021년 1월 12일,5,5,5,맛있게 잘먹었어요~~~
743,al**님,2021년 1월 12일,5,5,5,넘 맛있게 먹었어요~!! 피자 먹기 전에 파스타부터 먹었는데 꿀맛이네요
744,ei**님,2021년 1월 12일,5,5,5,맛있네요 빠른 배송 감사합니다
745,re**님,2021년 1월 11일,5,5,5,피자헛은 늘 배달이 빨라서 좋아요
746,27**님,2021년 1월 9일,5,5,5,맛있습니다 좋아했습니다
747,ya**님,2021년 1월 5일,5,5,5,맛있게 잘 먹었습니다~
748,ce**님,2021년 1월 5일,5,5,5,오늘도 맛있었어요!! 번창하세요ㅎㅎ
749,js**님,2021년 1월 3일,5,5,5,정말맛나게먹어서요고소하고요
750,   손님,2021년 1월 3일,5,5,5,맛있어요~ 퐁듀퐁듀
751,jo**님,2021년 1월 2일,1,1,1,"배달기사분 너무 불친절해서 새해부터 기분 드럽네요
* ^^"
752,fr**님,2021년 1월 2일,5,5,5,한 해 마지막을 피자헛으로 잘 마무리했네요~!
753,-_**님,2021년 1월 1일,5,5,5,감사합니다 감사합니다
754,ji**님,2021년 1월 1일,5,5,5,피자는 피자헛입니다
755,jo**님,2021년 1월 1일,4,4,4,앙 맛있띠~~ 스파게티 마시따
756,rn**님,2021년 1월 1일,5,5,5,너무 맛있게 먹었습니다!
757,jy**님,2020년 12월 31일,5,5,5,와 피자헛 페퍼로니 진짜 레전드 ( ꒪⌓꒪) 치즈추가 꼭꼭꼬오오옥 하셔야돼요! >_< ㅠㅠ 페퍼로니는 앞으로 피자헛!!!! 배달도 빠르구 ㅠㅠ 연말파티 제대로 잘묵었습니당 ㅠㅠ ㅜㅜ ♡♡♡
758,dl**님,2020년 12월 31일,5,5,5,맛잇어요 배달도 빠르구요
759,my**님,2020년 12월 30일,5,5,5,"블랙알리오 맛있어요
티본스테이크 쉬림프는 조금 느끼했어요~
배달 빠르고 좋았습니다
코로나로인해 1층으로 내려와달라고 하셨어요"
760,13**님,2020년 12월 29일,5,5,5,짱 넘맛있어요꙼̈ ㅋㅋ꙼̈
761,   손님,2020년 12월 28일,5,5,5,배달도 빨리오고 너무너무 맛있었어요 다음에 또 시켜먹을려구요^!^
762,ns**님,2020년 12월 28일,3,5,2,쫌 느끼햇던 메뉴들
763,ce**님,2020년 12월 28일,5,5,5,배달도 빠르고 피자도 따뜻하고 맛있었어요! 처음 시켜봤는데 너무 맛있네요 다음에도 또 시킬게요 번창하세요~~~
764,   손님,2020년 12월 28일,5,5,5,맛나게 잘 먹었습니다
765,he**님,2020년 12월 27일,5,5,5,배달 정말 빨라요! 덕분에 아주 맛나게 잘 먹었습니다^^
766,63**님,2020년 12월 27일,5,5,5,배달 빨리오구 맛있구
767,ev**님,2020년 12월 25일,5,5,5,너무 맛있어서 부모님께도 주문해드렸는데 맛있다고 좋아하셨어요!
768,   손님,2020년 12월 25일,5,5,5,"아 맛있다...
너무맛있다........
브로콜리가 진짜 신의한수같아요 너무맛있다"
769,   손님,2020년 12월 25일,5,5,5,"갑자기 오리지날 치즈피자생각에 
요즘 다양한 피자집이 많아져서 이것저것먹어봤다가
오랜만에 피자헛피자시키고 느꼈어요!
역시 피자는 피자헛이구나ㅎㅎㅎㅎ
기본 치즈피자먹어보면 알죠..아이와 넘 맛나게 먹었어요!
9살딸아이는 고르곤졸라피자만 먹는데 
이건 너무 맛나게 잘먹어서 둘이 한판순식간에 클리어 했네요~~
배달도 30분도 안되서 오셔서 
다시한번 피자헛으로 굳히기ㅋㅋㅋ
이제 피자는 피자헛에서 먹을께요ㅎㅎㅎ"
770,br**님,2020년 12월 25일,5,5,5,🌟⭐🌟⭐🌟⭐🌟⭐🎄⭐
771,   손님,2020년 12월 24일,5,3,5,빨리오고 맛있었어요
772,hi**님,2020년 12월 22일,5,5,5,배달 진짜 빠르네요. 아들이 피자헛 페페로니 피자를 너무 좋아해서 일주일에 두번씩 주문하고 있습니다~ 만족합니다
773,ye**님,2020년 12월 21일,5,5,5,따뜻하게 배달해주시네요!
774,ev**님,2020년 12월 20일,5,5,5,정말 맛있어요^^ 배달도 완전 빠르고요. 자주 이용하겠습니다!
775,yj**님,2020년 12월 19일,5,5,5,맛있었어요. 배달도 빨리해주셔서 감사합니다.
776,ju**님,2020년 12월 19일,5,5,5,맛있어요 굳굳. 재주문 의사 있어요.
777,fr**님,2020년 12월 19일,5,5,5,역시 치즈위의 치즈피자 맛있게 잘먹었습니다
778,27**님,2020년 12월 19일,5,5,5,맛있습니다 좋아했습니다
779,27**님,2020년 12월 19일,5,5,5,맛있습니다 좋아했습니다
780,so**님,2020년 12월 18일,5,5,5,"와 정말 맛있게  푸짐하게 잘 먹었습니다 
사장님 복받으세요 ! 
이 전쟁통같은 가산에서 원래 시간보다 
빨리 받게 되다니 
스파게티도 맛있고 
피자 대박 맛있어요! 
너무 흥분해서 먹느라 
사진을 못찍었어요 
그래서 사진은 빈박스를 ㅠ 올려요"
781,ma**님,2020년 12월 17일,5,5,5,배달도 빠르고 ..  따뜻하고 맛있게 먹었습니다
782,   손님,2020년 12월 16일,4,5,5,"너무맛있게
먹었읍니다~~^♡^"
783,   손님,2020년 12월 15일,5,5,5,크런치도 맛나네요~^^
784,xm**님,2020년 12월 14일,5,5,5,맛있게 잘먹었습니다. 배달도 빨랐어요^^
785,   손님,2020년 12월 14일,5,5,5,"피자헛은 항상 가산점에서 주문합니다
배송도 빠르고 맛도 좋아요
이번엔 사진을 못찍었네요 ㅠㅠ
맛있게 잘 먹었습니다 감사합니다^^"
786,sj**님,2020년 12월 13일,5,5,5,"너무나 맛있게 잘 먹었습니다 ! 
배달도 딱 맞게 잘 왔어요 ~"
787,su**님,2020년 12월 13일,5,5,5,얌얌페페로니 너무 맛있어요~ 오늘의 ㅎ야식
788,   손님,2020년 12월 13일,4,5,5,깔끔하고 메이저 피자답게 괜찮았어요
789,li**님,2020년 12월 13일,5,5,5,맛있어요.
790,fj**님,2020년 12월 12일,4,4,4,맛있어요. 자주 애용합니다.
791,fh**님,2020년 12월 12일,5,5,5,맛있게 잘먹었어요~~
792,   손님,2020년 12월 12일,5,5,5,직장 동료들과 맛있게 잘 먹었습니다~~^^
793,md**님,2020년 12월 12일,5,5,5,맛있어요 적극 추천합니다
794,rj**님,2020년 12월 11일,5,5,5,이번 신메뉴 너무 맛있네여!
795,   손님,2020년 12월 11일,5,5,5,"배달 정말 빠르네요!!! 이벤트 참여해서 치즈도 무료로 추가해주시고ㅠㅠㅠ 치즈양이 어마어마 해여~~
코로나로 힘드실텐데 화이팅하세여!!!!"
796,an**님,2020년 12월 10일,5,4,5,맛있고 배달이 빨라요
797,an**님,2020년 12월 10일,5,4,5,배달이빨라서 너무좋음
798,ka**님,2020년 12월 9일,5,5,4,많이파세요 맛닛엇어요
799,ka**님,2020년 12월 9일,5,5,5,다늠에노주문랄게뇨 맛잇엇어요.
800,   손님,2020년 12월 8일,5,5,5,아주 맛있어요.^_^ 시간이 빠르다
801,ho**님,2020년 12월 8일,1,3,3,토핑이 왜케 적죠 이러면 동네피자먹죠
802,   손님,2020년 12월 5일,5,5,5,너무 맛있어서 허겁지겁 먹었습니다. 굳굳
803,xi**님,2020년 12월 4일,5,5,5,오늘도 맛있게 잘 먹었어요~👍👏🤗
804,m-**님,2020년 12월 3일,5,5,5,너무너무 맛있어요 ㅠㅠㅠㅠ
805,sk**님,2020년 12월 2일,4,3,5,맛은 있는데 ㅠㅠㅠㅠ 새우에 파인애플이라녀...
806,ki**님,2020년 12월 1일,5,5,5,피자헛 너무조하요~^^
807,   손님,2020년 11월 30일,5,5,5,"맛있어요 
크런치여서 더 바삭하고 좋아요"
808,re**님,2020년 11월 30일,5,5,5,배달도 빠르고 맛있어요 치즈추가 감사합니다^^
809,   손님,2020년 11월 30일,5,4,3,치킨은별루였어요...
810,la**님,2020년 11월 30일,5,5,5,신선하게 잘 먹었습니다
811,   손님,2020년 11월 29일,5,5,5,피자는 역시 피자헛 입니다 .20대부터 먹던거라  40대 된 지금도 계속 먹고 있습니다 ..
812,ko**님,2020년 11월 29일,5,5,5,맛있는 피자! 정확한 시간에 배달.감사합니다.
813,   손님,2020년 11월 29일,5,5,5,배달빠르고 맛있게잘먹었어요:)
814,   손님,2020년 11월 29일,2,2,3,"배달은 빠르지만 5900원짜리 피자같네요.
토핑도 다 으스러지고  배달하시는 분이 기분좋아서 신나게 들고오신건지  한쪽으로 다 쏠려서 왔어요.
간만에 기대했지만 실망이컸습니다.
대기업피자는 역시 미스터피자가 짱인듯합니다"
815,ki**님,2020년 11월 28일,4,4,4,역시 뭐 피자헛은 체인이니 맛이나 이런건 믿고 먹는거임
816,sa**님,2020년 11월 28일,5,5,5,Delicious ^^
817,mi**님,2020년 11월 27일,4,5,5,"바삭바삭 부담없고  좋아 두번째 시켰고 맛있게 잘 먹었습니다.
 근데 콤보는 구성은 좋은데 저에게는 좀  많이 짜서 별하나 뺐어요 ㅡㅡ;;  죄송해요. 혹시 짜지않게 주문 할 수도  있나요?"
818,yo**님,2020년 11월 26일,5,5,5,항상 맛있고 배송도 빨라요
819,   손님,2020년 11월 26일,5,5,5,완전 뜨끈뜨끈한 상태로 와서 맛있게 잘 먹었어요 ㅎㅎ
820,ch**님,2020년 11월 25일,1,2,5,크림파스타는 그냥 안하시는게 너무 맛없고 배달만 빠르고 왜 피자헛이 이렇게 맛이없어졌는지 좀 슬프네요 예전에 정말좋아했던 피자가게팬으로써 ㅜㅡㅜ
821,ra**님,2020년 11월 24일,5,5,5,진짜 리얼존맛탱👍👍👍👍👍
822,xi**님,2020년 11월 23일,5,5,5,"피자헛은 어떤 메뉴를 시켜도 다 맛있는듯
티본&쉬림프 +파스타 칭찬해~👏
오늘도 맛있게 잘먹었어요~👍😋🤗"
823,kh**님,2020년 11월 20일,5,5,5,"잘받았어요
제시간에 맞춰  왔읍니다"
824,we**님,2020년 11월 19일,5,5,5,요청사항 들어주셔서 감사합니다. 일부러 배달완료 전화도 주시고 친절하시고 항상 맛있어요.
825,cs**님,2020년 11월 18일,5,5,5,배달빠르고 맛있게잘먹었습니다
826,cs**님,2020년 11월 18일,5,5,5,배달빠르고맛있게 잘먹었습니다
827,da**님,2020년 11월 18일,5,5,5,명불허전 피자헛 말이필요엄슴
828,an**님,2020년 11월 16일,5,5,5,엄청빠르고 맛있어용
829,re**님,2020년 11월 16일,5,5,5,너무 맛있게 잘 먹었습니다 ~~
830,ky**님,2020년 11월 15일,4,5,5,피자 완전 크고 맛있었어요! 근데 크림파스타는 크림이 좀 더 있어야 됐을거 같아요ㅠㅠ 완전 말라버린...
831,98**님,2020년 11월 15일,5,5,5,Pizza很好吃，如果套餐中的意面可以选择一下就好了
832,ji**님,2020년 11월 15일,5,5,5,맛있게 잘먹었습니다
833,ma**님,2020년 11월 15일,5,5,5,배달이 넘 빨라서 따뜻하게 먹었네요
834,ca**님,2020년 11월 14일,5,5,5,"도우가 얇아선지 소스맛이 살짝강한 감이있었어요.
그래도 맛있게 잘먹었어요"
835,ji**님,2020년 11월 13일,5,5,5,잘먹었습니다 배송빨라요
836,ly**님,2020년 11월 13일,5,5,5,언제나 잘먹고 있습니다
837,ki**님,2020년 11월 12일,5,5,5,사장님 넘 맛있어요~~
838,ms**님,2020년 11월 11일,5,5,5,맛있게 잘먹었습니다.
839,sh**님,2020년 11월 11일,5,5,5,피자헛은 좀 비싸서 항상 먹기 부담스려웠는데 이렇게 가성비 좋은 세트가 있었군요! 덕분에 맛있는 식사 했습니다 ㅎㅎ
840,no**님,2020년 11월 11일,5,5,5,저번주부터 시켜먹으려고했는데. 드뎌 먹었네요 피자맛있어요 도우너가 얇아좋고 치즈추가하니 진짜 치즈가 두둑하네요 근데 식어서 와서 ㅜㅜ속이조금 상했네요 뜨거웠으면 훨~~~씬더 맛있었을것같아요 파스타 치킨크림&토마토치즈오븐 파스타 둘다맛있었어요
841,gu**님,2020년 11월 10일,5,4,4,기대안하고시켰는데 생각보다 넘 맛있었음.
842,yo**님,2020년 11월 10일,3,5,5,맛있게 먹었습니다 피자는 치즈 추가가 필요할거 같습니다
843,   손님,2020년 11월 10일,5,5,5,최고  최고 넘맛잇어서 순식간에 뚝딱
844,al**님,2020년 11월 9일,5,5,5,페퍼로니 강추요 진짜 맛나요~
845,hy**님,2020년 11월 9일,5,5,5,항상 맛나게 잘먹고있습니다~~^^
846,   손님,2020년 11월 9일,4,4,4,정말 맛잇어요~~~~~
847,   손님,2020년 11월 9일,3,5,1,"음.. 피자가.. 달달해요 ;; 짠거 좋아하는데.. 조금 실망했는데.. 한국사람의 입맛이랑 맞추나봐요 감사합니다

배달원 오늘 좀... 메모에 노크하지말라 하고... 문앞에서도 노크하지말라는 글 있는데... 둘다 무시하고 노크하셨네요.. 민원 들어오면 연락하겠습니다."
848,ya**님,2020년 11월 9일,5,5,5,맛있게 잘 먹었습니다~
849,kr**님,2020년 11월 9일,5,5,5,맛있고 배달도 빨랐어요!
850,eh**님,2020년 11월 9일,5,5,5,페페러니피자맛있다!
851,ls**님,2020년 11월 9일,5,5,5,딱봐도 맛잇을거같아서 시켜봣는데 역시 맛잇음 ㅋㅋ
852,ak**님,2020년 11월 8일,5,5,5,배달빠르고 할인도 되고 맛도 있고 최곱니다
853,   손님,2020년 11월 8일,5,5,5,와.. 넘 맛있게 먹느라 사진찍는것도 잊었네요-0-;; 배달도 빠르고 피자도 맛있고...! 진짜 잘먹었어요^^
854,fl**님,2020년 11월 8일,5,5,5,항상 맛있어요!!😊
855,   손님,2020년 11월 8일,5,5,5,얇아서 4명이서 먹으니 딱 좋은 사이즈였습니다.
856,   손님,2020년 11월 8일,5,5,5,"배달빠르고 사장님도 친절하세요
피자헛은 꼭 가산점에서 주문해요
번창하세요"
857,tt**님,2020년 11월 8일,4,4,5,배달빠르고 먹을만하네요 다만 도우가 얇아서 양은 좀
858,el**님,2020년 11월 8일,5,5,5,배달이 빨라 따듯하게 먹엇네요.
859,   손님,2020년 11월 8일,5,5,5,팬피자 도우가 너무 맛있어요 쫄깃쫄깃~~ 배달도 빨랐습니다
860,   손님,2020년 11월 8일,5,5,5,Perfect!!!!!
861,ra**님,2020년 11월 7일,5,5,5,정말 맛있어요👍👍👍👍👍👍
862,dc**님,2020년 11월 7일,5,5,5,토핑은 괜찬네요 배달빨랐구요
863,   손님,2020년 11월 6일,5,5,5,배달하시는분이 친절합니다.
864,63**님,2020년 11월 6일,5,5,5,피자헛 비싸다란 이미지였는데 오히려 싸고 맛있네요
865,id**님,2020년 11월 6일,5,5,5,"두판피자 맛나게잘먹었습니다
많이파세요 
감사합니다"
866,ma**님,2020년 11월 6일,4,4,5,엄청 빨리 배달해주셨어요. 맛있게 잘 먹었습니다.
867,al**님,2020년 11월 4일,5,5,5,맛있게 잘먹었습니다
868,we**님,2020년 11월 4일,5,5,5,항상 빠르고 맛있어요.
869,mi**님,2020년 11월 4일,5,5,5,"치즈크러스트가 약간 적었어요
맛은 좋았고 배달도 빨랐어요"
870,49**님,2020년 11월 3일,5,5,5,애가 먹고 싶다해서 급히 주문했어요~너무 맛있어요~
871,li**님,2020년 11월 3일,5,5,5,맛있어요 배달도 빨라요
872,su**님,2020년 11월 2일,4,4,5,"역시 페페로니가 젤로 맛있는거 같아요. 가볍게
먹기 좋아요. 맛있어요"
873,ju**님,2020년 11월 2일,5,5,5,배달 빠르고 맛있고 양은 라지로 4명이 먹기 충분했습니다
874,ji**님,2020년 11월 2일,5,5,5,맛있었어요~치즈듬뿍
875,su**님,2020년 11월 1일,5,5,5,너무 맛있게 잘먹었습니다
876,   손님,2020년 11월 1일,5,5,5,얇지만 맛있어요 따뜻하게 왔어요! 배달도 빨랐어용
877,al**님,2020년 11월 1일,5,5,5,맛있게 잘 먹었습니다.
878,jj**님,2020년 10월 31일,5,5,5,너무신속빠름정확하고 맛있게 잘먹었습니당🥰
879,wk**님,2020년 10월 30일,5,5,5,너무 맛있어요 새우도 통통하고 치즈가 꽉차서 감당이안되네여
880,sa**님,2020년 10월 30일,5,5,5,피자맛 끝내줬어요~~
881,84**님,2020년 10월 29일,5,3,5,"맛있네요
빨리오고ㅋ
좋네요ㅋ"
882,xi**님,2020년 10월 29일,5,5,5,"🤭새우,브로콜리,파프리카,큐브치즈,파인애플,모든토핑 아낌없이 듬뿍듬뿍 😋진짜 당분간은 이거 엄청먹을듯
(오늘 배달해주신분 주소가 바뀐데다 통화안돼서 화낼법도 한데 친절하게 괜찮다고 맛있게 드시라고 ㅠㅠ죄송하고 고마웠습니다~)빠른배달 덕분에 맛있게 잘먹었어요~
피자는 역시 피자헛 👍👏🤗"
883,pr**님,2020년 10월 28일,5,5,5,배달도 빠르고 맛있게 먹었어요~새우가 통통하네요~^^
884,ss**님,2020년 10월 27일,5,5,5,맛잇어여 스테끼피자
885,es**님,2020년 10월 27일,5,5,5,회사에서 야식으로 먹은건데 배달도 빨랐고 무엇보다 맛있었어요^^!
886,   손님,2020년 10월 26일,5,5,5,메가더블세트 처음 시켜봤는데 바삭바삭한게 맥주랑 같이 먹으니 딱입니다ㅎㅎㅎ
887,ut**님,2020년 10월 24일,4,4,4,씬피자인줄 모르고 시켰는데 맛있게 먹었어요
888,fl**님,2020년 10월 22일,5,5,5,매번 여기서 이것만 시켜먹는데 배달도 빠르고 너무 맛있어요😆
889,al**님,2020년 10월 22일,5,4,5,너무 맛있어요 얇아서 라지두판 언제먹어 아니고 양은 음 3명이 2판 먹을 정도네여 ㅎㅎ 암튼 맛있어요
890,ac**님,2020년 10월 21일,5,5,5,너무 맛있었어요 새우가 알이 실한 편
891,73**님,2020년 10월 21일,5,5,5,사장님 파인애플 제거 요청한 구매자입니다 영수증에 사과하셨는데 그러지 마세요!!! 너무 너무 맛있었어요 파인애플이 왜 피자에 있어야 하는지 몰랐는데 눈감고 먹어보니 아 이래서 넣는구나 싶었습니다 크림파스타도 레스토랑에서 먹던 맛 나서 너무 신기했어요 이 맛에 음식에 돈씁니다 다음에 시킬 때는 간결한 리뷰 요청하겠습니다 너무 맛있어서 먹다가 리뷰 남겨요 재료도 아끼지 않고 넣어주신 거 같고 치즈토핑은 추가가 된건지 잘 모르겠습니다 ㅠㅠ 혹시 리뷰이벤트 토핑도 확인되지 않았나요? 하지만 치즈와는 상관없이 푸짐하고 배부르고 맛있었습니다!
892,gg**님,2020년 10월 20일,5,5,5,The best. Enjoyed every single movement eating the food.
893,dl**님,2020년 10월 19일,5,4,5,맛있게 잘 먹었습니다
894,   손님,2020년 10월 19일,4,5,5,"달달하네요^^갠적으로 피자에 달달한건 별루고, 안에 들어있는 너비아니? 같은 재료도 안좋아해서 별 하나 뺐어요~같이 온 스파게티는 매콤해서 피자랑 잘 어울려요~"
895,   손님,2020년 10월 18일,4,5,5,"얼티밋&쉬림프 반반으로 시켰는데 얼티밋으로 왔어요...
배고프고 다시 기다리기는 귀찮아서 그냥 먹었어요ㅠㅠ"
896,me**님,2020년 10월 18일,5,5,5,"피자 오래만에 먹는데 역시 이 맛이죠 🥰🤓

배달도 칼 ㅋㅋㅋ 마니 파세요 사장님"
897,lo**님,2020년 10월 18일,5,5,5,시켜줬는데 맛있답니다~ 👍🤗
898,ma**님,2020년 10월 15일,5,5,3,"45분소요
30분예상이었는데..
따뜻하고 맛있어요"
899,cr**님,2020년 10월 13일,5,5,5,배달도 빠르고  피자도 따뜻하게 왔습니다. 파스타도 맛있었구요.
900,ha**님,2020년 10월 11일,5,5,5,다음에도 빠르게 배송해주세요~
901,ch**님,2020년 10월 11일,5,5,5,맛있어요 맛있어요 맛있어요
902,po**님,2020년 10월 10일,5,5,5,오랜만에 피자헛 먹었는데 너무 맜있어요ㅠㅠ치즈추가에 리뷰이벤트까지 참여했더니 치즈폭발...맛있어서 평보다 너무 많이 먹었네요ㅜㅜ너무너무 잘 먹었습니다!!!
903,ga**님,2020년 10월 9일,5,5,5,맛있어용~~~~~~
904,   손님,2020년 10월 7일,5,5,5,너무 맛있어요 ^^
905,64**님,2020년 10월 6일,5,5,5,good good good
906,si**님,2020년 10월 5일,5,5,5,맛있게 잘 먹었어요
