,아이디,날짜,맛평점,양평점,배달평점,리뷰
1313,   손님,2016년 6월 25일,-,-,-,"언제 먹어도 파파존스 맛있어요 언제 시켜도 R사이즈는 작네요ㅋㅋ
담부턴 꼭 L로 시켜야 겠어요 수고하세요"
1314,   손님,2016년 6월 19일,-,-,-,할인받아서 잘사먹었습니다
1315,rj**님,2016년 6월 11일,-,-,-,존맛
1316,io**님,2016년 6월 5일,-,-,-,너무 조그맣고 약간 냉동피자맛? 이에요
1317,   손님,2016년 5월 7일,-,-,-,문자왜케많이와ㅡ.ㅡ
1318,   손님,2016년 5월 7일,-,-,-,맛잇어요
1319,as**님,2016년 5월 1일,-,-,-,진짜 맛있었어요 다음에 피자먹으면 또 여기서 시켜야지
1320,   손님,2016년 4월 30일,-,-,-,파파존스는 첨 먹어봤는데 맛이 괜찮네요ㅎㅎ
1321,   손님,2016년 4월 6일,-,-,-,생각보다 레귤러 사이즈가 작군요..ㅜ 그래도 혼자먹기 딱 좋았습니다. 배달도 빨랐구요.
1322,   손님,2016년 3월 23일,-,-,-,맛있습니다
1323,   손님,2016년 3월 20일,-,-,-,"피땡, 미스터땡, 도미노땡 에서만 즐겨 주문하다 처음으로 파파존슨 시켜봤는데 생각보다 괜찮았어요 아버지도 맛있다 하시고 담에 또 맛 볼께요"
1324,gi**님,2016년 3월 15일,-,-,-,"ㅋㅋㅋㅋㅋㅋ 두손으로 피자가 가려지는 크기네요
5천원 할인이라 주문한건데 크기도 할인인듯"
1325,   손님,2016년 3월 8일,-,-,-,나름 맛있었어요 ㅋ
1326,   손님,2016년 2월 28일,-,-,-,이벤트가있어서 시켜봤는데 맛고 배송도 모두 좋았습니다
1327,   손님,2016년 2월 2일,-,-,-,정말 최악 알고있던 파파존스랑 같은곳인지 의문스러움 배달늦은거는 예정 도착시간이 나왔으니 그렇다 쳐도 배달된 피자는 다 식어서 치즈가 늘어나는거를 절대 느낄수없었고 치즈크러스트를 시켯는데 ㅋㅋㅋㅋ 안에 늘어난 치즈는 커녕 치즈덩어리만 있어서 뚝뚝 끊김 정말 별로이
1328,   손님,2016년 1월 4일,-,-,-,맛있어요!!!
1329,   손님,2016년 1월 3일,-,-,-,토핑도 부실하고 불친절해요
1330,   손님,2015년 12월 17일,-,-,-,배달 좀 신경 써주시지ㅠㅠ 열었는데 이게 뭔가요
1331,sh**님,2015년 12월 4일,-,-,-,피자중에 제일안질리고 맛있게 먹었던 피자였습니다!
