,아이디,날짜,맛평점,양평점,배달평점,리뷰
2293,no**님,2018년 4월 15일,5,1,5,버팔로윙 살더 많고 맛있어요 훈제 닭도 맛있어요 근데 배달이 12900원부터라 네개나 시켜야함 ㅠㅠ
2294,no**님,2018년 4월 15일,5,1,5,버팔로윙 살더 많고 맛있어요 훈제 닭도 맛있어요 근데 배달이 12900원부터라 네개나 시켜야함 ㅠㅠ
2295,no**님,2018년 4월 15일,5,1,5,버팔로윙 살더 많고 맛있어요 훈제 닭도 맛있어요
2296,   손님,2018년 4월 15일,3,4,4,무난한편 피자가 피자마루같은 브랜드보다 별로인데 갈릭소스때문에 종종 시켜먹음 싼맛안나는 피자개발해서 출시했으면함
2297,   손님,2018년 4월 15일,5,5,5,최고유 너무 퀄이 좋아혀
2298,   손님,2018년 4월 12일,4,4,5,맛있게 잘 먹었습니다~
2299,   손님,2018년 4월 11일,4,3,4,피자샵 처음 시켰는데 괜찮네요
2300,tn**님,2018년 4월 11일,3,4,4,"저번에 치즈피자 주문했을때는 토마토페이스트가 없어서 맛있었는데 이번엔 토마토페이스트가 발라져있어서 입에 덜 맞았어요~ 저번에 꿀찍어먹고 맛있어서 주문했는데 
아쉬웠어요~ 하지만 피자샾 다른 피자들은 넘넘 맛있어요^^^~
다음엔 다른 피자로 주문할게요 !"
2301,ja**님,2018년 4월 8일,5,5,5,배잘도 빠르고 맛있어요
2302,   손님,2018년 4월 8일,4,4,4,두번째 주문입니다 맛있어요
2303,   손님,2018년 4월 8일,5,5,4,배송은 좀걸렸지만 너무 맛있었어요!
2304,   손님,2018년 4월 8일,5,5,5,자주시켜먹는데 맛있넹ᆢㄷ
2305,yd**님,2018년 4월 7일,5,5,5,맛있네여 ㅊㅊㅊㅊㅊ
2306,   손님,2018년 4월 6일,4,5,5,"피자는 역시👍
잘먹었습니다"
2307,   손님,2018년 4월 6일,5,5,5,맛남 역시 피자는 샵피자 가격대비 좋음
2308,   손님,2018년 4월 6일,5,5,5,짱맛있음!!배달도 무지 빠름!!
2309,   손님,2018년 4월 5일,5,5,5,맛있어요 ㅎㅎ 잘먹었어요
2310,   손님,2018년 4월 2일,5,5,5,맛있게먹었습니다~~
2311,   손님,2018년 4월 1일,5,5,5,피자는 여기서만 시켜먹는데 맛 양 배달 뭐하나 부족한게 없네요ㅎ
2312,sk**님,2018년 4월 1일,4,5,5,맛있긴 했는데 평소랑 좀 다른 맛이었어요
2313,zi**님,2018년 4월 1일,5,5,5,피자샵도 행복 가득하세요~^_^ 항상 맛있고 항상 빠르고 항상 친절하신 피자샵 또 애용할게요❤️
2314,   손님,2018년 4월 1일,5,5,5,피자 맛나요!!!!
2315,ze**님,2018년 3월 31일,5,5,5,배달도 빠르고 맛있어요
2316,   손님,2018년 3월 27일,4,5,5,사진찍는걸 맨날 까먹네여... 맛있었어요 ~
2317,   손님,2018년 3월 27일,4,4,4,피자는 맛있는데 역시 스파게티는...
2318,sk**님,2018년 3월 26일,3,3,3,선물보낸거라...맛있었다네요
2319,   손님,2018년 3월 26일,5,5,5,항상만족 맛있게 먹고있어요
2320,   손님,2018년 3월 25일,3,3,3,"그냥 그저 그런 맛, 사이드 샘플러는 먹을만 했습니다"
2321,pa**님,2018년 3월 25일,1,3,3,"솔직한 개인 리뷰는. .
토핑 층에 비해 도우가 넘두꺼워
식감과 풍미가 현저히 떨어짐
지급하는 소스 찍어먹어야 밀가루맛 좀 묻힘
배달받고 비주얼만보고 좋아했다가 대실망
저렴한 빅마트 피자 정도임"
2322,   손님,2018년 3월 25일,5,5,5,너무맛있습니다! 요새는 맨날 여기서 시켜요~!
2323,sk**님,2018년 3월 24일,5,5,5,항상맛있게 잘먹고있어요ㅋㅋ
2324,   손님,2018년 3월 23일,4,4,4,맛있고 배달도빠르고 다좋아여
2325,   손님,2018년 3월 21일,5,5,5,피자먹고 속이 덜 부대낀다 가격도 착하고 맛도 어지긴한 브랜드보다 낫다
2326,   손님,2018년 3월 20일,5,5,5,잘머겄습니다!!~~
2327,   손님,2018년 3월 19일,5,5,5,"방금 처음 시켜먹었는데
맛있게먹고있습니다~~🍕🍕
먹기전에 찍었어야했는데 일단 한입물고
찍었네요ㅋㅋ굳굳🍕🍕👍👍"
2328,   손님,2018년 3월 19일,5,5,4,맛 괞찬아요 정말로
2329,ri**님,2018년 3월 18일,4,5,4,마싯 졸맛탱굴희입니다
2330,   손님,2018년 3월 17일,5,5,5,"주문할때마다 기분나쁜적이 한번도 없네요~
피클이랑 소스는 도대체 어떻게 만드시길래 과하지 않고 맛있어요 55분 걸린다고 나왔는데 금방왔구요 피자 아주 따뜻하게 치즈도 그대로 잘왔어요 임산부라 먹거리 걱정되서 시키먹는거 불안한데 여기는 항상 안심하고 먹어요^^
배달하시는분 츤데레이신가?무심하게 주시더니 두꺼운 목소리로 맛있게 드세요~한마디에 피식했네요 ㅋ 단골입니다"
2331,   손님,2018년 3월 17일,4,4,4,맛있어요 피자도피자지만 소스가 완전 맛남
2332,   손님,2018년 3월 17일,4,5,4,불고기 피자 시켯는데 맛잇어여 통 고기 들어감.
2333,xo**님,2018년 3월 17일,5,5,5,항상 꿀맛
2334,   손님,2018년 3월 16일,5,5,5,"매번 시켜먹어요..
사진을 못찍었지만 맛보장이요~~

아이들도 넘나 좋아하는 피자예요~"
2335,   손님,2018년 3월 16일,5,5,5,맛있어요~!!!!!
2336,   손님,2018년 3월 16일,5,5,5,"맛은최고~!
배달속도최고!
말이~필요없어영"
2337,   손님,2018년 3월 16일,5,5,5,피자는 항상 피자샵만 먹습니다. 포테이토피자좋아해서 자주먹는데 같이주는 수제소스가 정말 별미입니다! 피자크기도 엄청크고 맛있습니다’
2338,   손님,2018년 3월 15일,5,5,5,피자샵은 항상 맛있습니다 개존맛
2339,   손님,2018년 3월 15일,5,5,5,"오호~~ 가격에 비해 양도 많고  맛도 짱이요 
배달도 빠르고"
2340,mo**님,2018년 3월 13일,5,5,5,항상 맛나요!!!! 굿뜨
2341,   손님,2018년 3월 13일,5,5,5,매번 여기서 시키는디 맛있네요 콜라가 아쉽긴하지만.
2342,al**님,2018년 3월 13일,4,4,4,항상 시켜먹어요 굿
2343,   손님,2018년 3월 12일,5,5,5,굳굳굳굳굳굳굳굳굳굳굳
2344,ba**님,2018년 3월 12일,5,5,5,"배달 엄청빠르고 치킨,피자 동시에 땡길땐 여기사 답!"
2345,gh**님,2018년 3월 11일,5,5,5,"맛있습니다
맛있습니다"
2346,   손님,2018년 3월 10일,5,5,5,"피자샵 맛있어용 ㅎㅎ 오늘은 약~~간 짜긴했지만 ㅎㅎ 
쿠폰 10개 모아가네요 ㅎㅎ"
2347,   손님,2018년 3월 10일,4,4,4,"통마늘불고기 맛있어요!
고구마는 뭔가 도우가 좀 물컹물컹한 느낌?ㅠㅠ"
2348,hi**님,2018년 3월 10일,5,5,5,"피자샵 고구마피자는 언제 먹어도 최고네요~굿굿
고구마피자 별로 안좋아했는데 피자샵에서는 항상 고구마피자를 찾게되네요~"
2349,   손님,2018년 3월 8일,5,5,5,늘  최고로 맛나네욤
2350,   손님,2018년 3월 7일,5,5,5,항상 맛있게 먹고 있습니다. 감사합니다
2351,du**님,2018년 3월 6일,5,5,5,맛있게 먹었습니다 ㅎㅎ
2352,   손님,2018년 3월 5일,5,5,5,Good~~~~~~~~
2353,ya**님,2018년 3월 5일,5,5,5,배달 빠르고 맛있어요~~
2354,mj**님,2018년 3월 5일,5,5,5,양ㆍ도 많고  맛나요
2355,   손님,2018년 3월 4일,5,5,5,맛있게 잘 먹었어용 ^^
2356,   손님,2018년 3월 4일,5,5,5,잘먹었습니다 맛있어요
2357,   손님,2018년 3월 3일,3,4,5,"맛은 그럭저럭입니다
배달은 빨리오네요"
2358,ri**님,2018년 3월 3일,5,5,5,주문이 잘못되서 일부 환불받긴 했는데 맛은 괜찮네요
2359,ma**님,2018년 3월 3일,3,5,5,"35분 소요
소스가 역시 많네요
치킨 토핑이 좀 더 많으면 좋겠어요
그래도 피자는 피자샵만 시키네요
잘먹었어요"
2360,   손님,2018년 3월 2일,5,5,4,피자샾 너무 맛잇어요~~
2361,   손님,2018년 3월 2일,5,5,4,저녁 피크시간에 시켜서 조금 늦었지만 너무 맛잇어요~~~~
2362,bu**님,2018년 3월 1일,3,4,5,맛은 괜찮았는데 피자소스랑토핑이 피자빵에 젖어서 흐물흐물해져서 손에 들지도 못하고 파스타처럼 먹었네요~
2363,   손님,2018년 3월 1일,5,5,4,크림치즈 도우 너무 맛있어요! 치즈가 막 녹아요 녹앜ㅋㅋㅋㅋㅋ 오븐스파게티는 소소였는데 치즈후라이피자는 정말 맛있었어요! 그리고 갈릭소스 진짜 대박 맛있음
2364,cu**님,2018년 2월 28일,5,4,5,동생이 포테토피자 여기가 젤 맛있데요
2365,   손님,2018년 2월 28일,5,5,5,맛있게 잘먹었어용!
2366,   손님,2018년 2월 26일,5,5,5,배달이 무지 빨라서 피자가 엄청 뜨거웠어요 ㅋㅋ 피자도 무지 맛있고  모든게 다 최고에요 ㅋㅋㅋ
2367,   손님,2018년 2월 25일,5,4,5,"기본토핑 추가에 크러스트 추가했는데
크러스트 추가 할때마다 피자가 분리가 되네요;;;
치즈랑 빵이랑 따로 놀아요.."
2368,mo**님,2018년 2월 25일,5,5,5,항상 맛있게 먹고 있어요~!!
2369,   손님,2018년 2월 25일,5,5,5,배달도빠루고맛도젛네오 ㅋ
2370,   손님,2018년 2월 25일,5,5,5,솔직히 다른 대형브랜드보다 훨낫다
2371,19**님,2018년 2월 25일,5,5,3,지난번에 맛있어서 오늘 또 시켰는데 배달전화2번못받은잘못도있지만 검은대문1층이라고 주소도적었는데 현관문앞도아니고 옆건물1층대문에두고가셔서 찾는데 당황좀했네요;
2372,   손님,2018년 2월 24일,2,2,4,너무 달아요..치킨쉬림프
2373,   손님,2018년 2월 23일,5,5,5,"맛 있고 양 많고 배달 친절하시고
두번째 주문 ㅎㅎ 실망시키지않네요 맛있게 잘 먹겠습니다ㅎㅎㅎ"
2374,ja**님,2018년 2월 23일,5,5,5,맛있어요 배달시간도 잘 지켜주시고
2375,al**님,2018년 2월 22일,4,4,4,가성비 갑 짱짱 맛나요
2376,   손님,2018년 2월 22일,5,5,5,잘먹었습니다 ~~~<
2377,   손님,2018년 2월 20일,5,5,5,지금까지 시킨곳중 최고!
2378,js**님,2018년 2월 20일,4,4,4,맛잇엇어요.
2379,   손님,2018년 2월 19일,5,5,4,맛있게 푸짐하게 잘먹었습니다
2380,jo**님,2018년 2월 19일,5,5,5,언제나 맛잇게 시켜먹습니다!
2381,   손님,2018년 2월 18일,5,5,2,배달받았는데 피자가 한쪽으로 다 쏠려있네여..그리고 음식도 많이 식어있고ㅠㅠ 자주 이용하는데 오늘은 좀 실망이네요 ㅠ그래도 항상 맛있게 잘 먹고 있습니다! 다음에 조금만 더 신경 써주세요!!
2382,   손님,2018년 2월 16일,4,4,4,맛있어요~~~~~~~
2383,   손님,2018년 2월 14일,5,5,5,진짜 맛있네요 양도 많고  만족합니다.
2384,ja**님,2018년 2월 14일,5,5,5,맛있어요 배달도 빠르고
2385,   손님,2018년 2월 13일,3,4,5,배달은 걸린다는시간보다 빨리왔는데 날씨가추워서인지 식어서왔고.. 스파게티 전에맛있게먹었는데 면이뿐건지 별루.. 피클도 오이가 마른상태 예전같지않네요..;;;
2386,   손님,2018년 2월 13일,5,5,5,가성비 갑이어서 자주 시켜먹어요
2387,   손님,2018년 2월 12일,5,5,5,맛있어요!
2388,da**님,2018년 2월 12일,5,5,5,맛있어요
2389,   손님,2018년 2월 12일,5,5,5,맛있어요
2390,ss**님,2018년 2월 12일,4,5,5,배달빠르고 맛은 자극적이지않고 담백합니다
2391,ni**님,2018년 2월 10일,5,5,5,마싯어요<~~~~~
2392,   손님,2018년 2월 10일,5,5,5,맛있네요
2393,   손님,2018년 2월 9일,5,5,3,"여전히 맛있네요
서비스도 좋구요...."
2394,   손님,2018년 2월 9일,5,4,4,맛있게 잘 먹었습니다 배달도 빠른편이고 둘이먹기 딱 괜찮은 양이네요 피자는 여기서 자주 시켜 먹을 것 같아요
2395,   손님,2018년 2월 7일,5,5,5,"너무 맛있습니다
고구마가 줄줄 흘러내릴정도로 많아요"
2396,tj**님,2018년 2월 7일,4,4,5,"맛 괜찮음
간이 조금 센거같음
배달시간은 빠름 
하리보젤리 서비스 좋음"
2397,na**님,2018년 2월 6일,5,5,5,배부르개 다먹었어영 마싯었ㅇㅇㅇ
2398,rl**님,2018년 2월 5일,5,5,5,맛있어요 잘머4었습니당
2399,ju**님,2018년 2월 5일,5,5,5,양도 적당하니 좋았어요!!
2400,   손님,2018년 2월 4일,5,5,5,자주시켜먹는 집입니다 맛있어요
2401,sh**님,2018년 2월 4일,5,5,5,전 피자는 무조건 피자샵입니다
2402,dk**님,2018년 2월 4일,5,5,5,갈릭소스랑 피클을 직접 만든거같아 감동받았어요ㅜ 그리고 피자도 넘 맛있고!! 또 시켜먹을께요
2403,   손님,2018년 2월 3일,5,5,5,"항상 맛있게 먹고있습니다.
배달도 빠르고 피자도 뜨겁게 와서 너무좋네요"
2404,   손님,2018년 2월 3일,4,5,5,먹느라 사진을 못찍었어요 포테이토 피자가 맛있음
2405,   손님,2018년 2월 2일,4,5,4,항상 잘먹고있습니다~^^
2406,js**님,2018년 2월 1일,2,2,2,피자 잘못 보내주셔서 2조각 먹고 안먹엇어요
2407,lo**님,2018년 2월 1일,5,5,5,크기도 크고 배달도 빠르고 맛있어요
2408,   손님,2018년 1월 31일,5,5,5,"이사오고 나서 항상 피자는 여기서 시켜먹어요.....
서비스도 좋고 포장도 깔끔!!! 가성비 최고라고 봅니댜"
2409,   손님,2018년 1월 30일,5,5,5,피자는 피자샵만 먹어요 소보루 엣지가 궁금해서 먹었는데 단짠 좋네요 하지만 제 취향으로는 크림치즈가 짱!! 눈 오는데 배달도 빨리 와주셔서 감사합니다 번창하세요!!
2410,jj**님,2018년 1월 29일,5,4,4,피자랑 스파게티 너무 맛났음 ㅎㅎ
2411,kc**님,2018년 1월 29일,5,5,5,배달 맛 양 어디하나 빠지는게없음 피자는 요기서만 시켱ᆢㄷ
2412,bu**님,2018년 1월 29일,5,5,3,솔직히 시켜 먹은지 오래 되서 배달까지는 기억 나지는 안지만 혼자서 맛있게 먹은 것 같네요
2413,   손님,2018년 1월 29일,5,5,5,엄청 맛있어요 ㅠㅠㅠ 이제 피자는 여기서만 먹을래용
2414,   손님,2018년 1월 28일,4,4,3,"가격도 많이 부담스럽지 않고 가성비 좋아요
담에 또 먹을게요~"
2415,   손님,2018년 1월 28일,5,5,5,치즈피자는 항상 피자샵에서만 시키게되네요
2416,sk**님,2018년 1월 28일,5,5,5,"피자는여기만시키게되네요
맛있게잘먹었습니다^^"
2417,   손님,2018년 1월 27일,5,5,4,"피자샵 알고나서는 피자샵에서만 시켜먹어요..
토핑도 낭낭하고 너무 맛있어요👍🏻( ்▿்)👍🏻"
2418,   손님,2018년 1월 26일,5,4,4,"항상 피자샵에서 먹어요
맛있습니당"
2419,ps**님,2018년 1월 26일,5,5,5,올해 벌써 두번째 시켜먹음. 맛있음.
2420,yc**님,2018년 1월 26일,4,5,5,좋습니다. 다만 좀더 질이좋아지길
2421,   손님,2018년 1월 25일,4,3,2,맛있는데요 배달이 너무늦네요.
2422,ch**님,2018년 1월 25일,5,5,5,"회사에서 직원분이랑 야근중에 시켜먹었었는데
맛, 양 모두 좋았어요~~! 배달오신분도 정말 친절하셔서
기분좋게 먹었습니다!"
2423,uu**님,2018년 1월 24일,5,5,5,배달도 빠르고 피자맛도 훌륭합니다
2424,   손님,2018년 1월 22일,4,4,4,맛있어요  나중에 또
2425,   손님,2018년 1월 21일,5,5,5,괜찮네요~~~~ㅎㅎㅎㅎ
2426,   손님,2018년 1월 21일,5,5,4,맛있어요 ~~~~~~
2427,   손님,2018년 1월 21일,5,5,5,"브랜드 피자보다 덜 짜서 좋습니다. 
근방 피자집 중에는 가장 맛있게 먹었습니다. 
씬 도우도 있었으면 좋겠어요."
2428,el**님,2018년 1월 20일,5,5,4,항상 시켜막는 피자~
2429,bu**님,2018년 1월 20일,4,5,5,반신반의하면서 리뷰점수보고 주문했는데 맛있었네요!^^
2430,   손님,2018년 1월 18일,5,5,4,맛있어요♡♡♡♡♡♡
2431,dm**님,2018년 1월 18일,5,4,3,맛있어요 피자는 늘 여기서 시켜요
2432,   손님,2018년 1월 17일,3,5,5,스파게티는 밍밍했어요. 피자는 잘 먹었습니다.
2433,   손님,2018년 1월 17일,5,5,5,까르보나라 파스타도 꿀맛~
2434,   손님,2018년 1월 17일,5,5,4,동네에서 제일 괨찮은 피자집 입니다.
2435,   손님,2018년 1월 17일,5,5,4,배달이 빨으고.맛있어요
2436,   손님,2018년 1월 17일,5,5,5,먹었더니 맛있다 괜찮았다
2437,   손님,2018년 1월 15일,5,5,5,"맛있어요!!
이제 피자는 요기서 ㅎㅎ"
2438,ps**님,2018년 1월 15일,5,5,5,"맛있어요.
근래에 여러곳에서 피자 시켜먹어봤는데
토핑은 여기가 제일 많은것같아요!!
요즘 올리브 안올려주는곳 많은데
올리브 있어서 너무 좋았어요 !
다음에 또 시켜먹을거에요 ㅎㅎ"
2439,lo**님,2018년 1월 14일,5,5,5,맛있어요 전에도 시켜먹었는데 또 생각나는맛이네요.
2440,   손님,2018년 1월 14일,5,5,5,보시다시피 갈릭 2개 추가인데 먹지도 않는 피클로 왔네요..확인 좀 하고 보내주세요...
2441,   손님,2018년 1월 14일,4,4,4,쏘핫불고기 맛있네요 뒤에 크림치즈 말고 소보루 할껄 그랬어요
2442,   손님,2018년 1월 14일,5,5,4,진짜맛있어요 다음에도 시켜먹고싶네요
2443,   손님,2018년 1월 14일,5,5,5,간도 딱맞고 좋습니다@!
2444,   손님,2018년 1월 14일,5,5,5,엄마가 좋아하시는 것으로 주문햇어요 저도 넘맛있게 잘먹엇어요^^
2445,   손님,2018년 1월 14일,3,4,4,"고구마 피자를 시켰는데 배달이 문제인건지 조리과정이.문제인건지... 도우를 들었더니 토핑이 쭉 벗겨지네요.. 모든 조각이 다....;;;
도우따로 토핑따로 떠먹고있어요...
저희 아빤 밀가루 냄새도 난다그러고요...
일요일 저녁 기분좋게 먹으려고 시켰는데. ... 기분 상해요.."
2446,   손님,2018년 1월 14일,5,5,5,할인까지 받아서 저렴하게 잘먹었어요^^
2447,   손님,2018년 1월 14일,5,5,5,피자는맛있었는데  옥수수에 치즈가  뭉쳐서 잘 안 섞여서  섞기는 조긍 힘들었지만 달고 맛있네요^^
2448,uu**님,2018년 1월 11일,5,5,5,양도 많고 맛도 좋습니다.
2449,   손님,2018년 1월 11일,5,5,5,굿 굿 굿 맛있어요
2450,   손님,2018년 1월 11일,5,5,5,맛있게 잘먹었어요~
2451,   손님,2018년 1월 11일,5,5,5,"피자보던 치킨파라서 피자별로안좋아했는데 이상하게 땡기는거.....진짜 인생피자....핵존맛이고 수제갈릭소스 꼭 추가해서 드시길...저 소스만 대용량으로 안파시나요....
무튼 피자샵 진짜 맛있어요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ배달도 빠르고 ㅠㅠㅠㅠ"
2452,   손님,2018년 1월 11일,5,5,4,"피자는 비싸다 그래서 맛있다
ㄴr..는 오늘도... 살ㅇ1..찐ㄷr...
이런내가 싫ㅌ}.. 

농담이고,피자도 다른집보다 싸면서
겉멋 허세 방문판미스터 피자보다 낫네요
특히 치즈크러스트가 좋았습니다."
2453,   손님,2018년 1월 9일,5,5,5,늘 시켜먹는곳이라 말이 필요없어요~!!오늘도 시켰는데 55분 걸린다니ㅠㅠ 빨리왔음 좋겠네요ㅠㅠ
2454,eo**님,2018년 1월 9일,5,5,5,피자는 이집에서만 먹습니당 맛있어요~
2455,   손님,2018년 1월 7일,5,5,3,무지 맛이쒀요 토핑도 가득가득 다만 좀 식어서와서ㅠㅡㅠ 그래도 맛남!
2456,   손님,2018년 1월 7일,4,4,4,진짜맛나요!가격도착하고 최고에용!
2457,   손님,2018년 1월 6일,5,5,5,피자샵 저렴하고 맛도 좋음 ㅋ
2458,db**님,2018년 1월 6일,5,5,5,맛있음 !!!!!!!!!!!!!!!
2459,   손님,2018년 1월 3일,5,5,5,배달도 빨리 오고 맛있어요
2460,sh**님,2018년 1월 3일,5,5,3,"맛도 좋고 양도 많은데요
배달 오시다가 오토바이가 넘어졌는지
엄청 큰 충격을 받은것 마냥
피자가 한쪽으로 쏠렸네요"
2461,wn**님,2018년 1월 3일,5,5,5,"배달도 빨리와서 따뜯하게 잘먹었어요~ 


하리보 잘먹을게요 ㅋㅋㅋ"
2462,   손님,2018년 1월 2일,3,3,3,"날씨가 추워서 그런가  좀 차갑게 도착했네요
스파게티 치즈는 다 굳어있고 훈제치킨은 다른곳보다 더 느끼하고 그나마 피자는 맛은 좋았는데 차가워서........."
2463,   손님,2017년 12월 31일,4,3,3,따끈하게 맛있게 잘먹었습니다^^
2464,db**님,2017년 12월 31일,5,5,5,가성비 괜찮은거 같아요. 배달도 빠른편이고 만족합니다.
2465,ze**님,2017년 12월 30일,5,5,5,배달도 빠르고 맛있어요
2466,   손님,2017년 12월 30일,5,5,5,맛있네요 피자 베스트 5에들만힐 수준
2467,   손님,2017년 12월 28일,5,5,5,언제나진리입니다 맛나여피자는피자샾♡
2468,yo**님,2017년 12월 27일,4,5,5,처음먹어봤는데 맛도좋고 피자도 엄청크네요~
2469,   손님,2017년 12월 27일,3,4,5,배달도 빨리오고 맛도있고 좋아요!!
2470,   손님,2017년 12월 27일,5,5,5,맛있게 잘먹었어여~!
2471,so**님,2017년 12월 27일,5,5,4,분명 세트를 시켰는데 콜라는 어디에 있나요?
2472,   손님,2017년 12월 26일,5,5,5,맛있게 잘 먹어습니다
2473,   손님,2017년 12월 25일,5,5,5,가성비 진짜 맛있어요!
2474,   손님,2017년 12월 24일,5,5,5,피자를 그닥좋아하지않아서 잘안시켜먹는데 여기는 맛있어서 일주일도안되 2번 시켜먹었어요~~  도우가 아주 부드러워서 맛있습니다~~ 동네맛집이네요~~
2475,sm**님,2017년 12월 24일,5,5,5,"역쉬~~피자는 이집이죠~~^^
맛있어요!!!!!!"
2476,   손님,2017년 12월 24일,3,3,3,"피자랑 스파게티가 다 식어서 왔네요.
어느정도 식은건 이해하는데..."
2477,pu**님,2017년 12월 22일,5,5,5,맛있어요~~~~~~~~~
2478,   손님,2017년 12월 22일,4,2,5,배달은 엄청 빠르네요
2479,   손님,2017년 12월 20일,5,5,5,언제나 한결같은맛~
2480,   손님,2017년 12월 19일,5,5,5,"여러분 이런 집이 성공해야합니다
질과 양 그리고 약속된 시간까지 완벽하게 지키는 장인의 정신... 저를 믿고 한 번 시켜보십시오!
이문덕!!!!!"
2481,sh**님,2017년 12월 18일,5,5,5,피자는 이 동네에서 피자샵을 따라갈만한 곳이 없는 것 같네요!!
2482,dm**님,2017년 12월 18일,5,4,3,맛있어요 매번 여기서 시켜요
2483,   손님,2017년 12월 17일,5,5,5,"피자 빵도 너무부드럽고 토핑도 좋구 배달도 예정시간보다
빨리와서 좋았어요 부모님도 맛있게드셔서
너무 좋았네요~~
다음에 또 시켜먹을께요~~"
2484,   손님,2017년 12월 17일,5,5,5,애들이 맛나게 잘먹었어요^^~~~
2485,   손님,2017년 12월 17일,5,5,5,배고팠는데 아주 잘 먹었습니다
2486,   손님,2017년 12월 17일,4,4,4,일요일만되면 생각나네ㅋ 해장ㅋ
2487,   손님,2017년 12월 16일,5,5,5,배달완전빨랐구요 서비스 하리보젤리 센스터지구요 피클이랑 같이 온 갈릭소스(?)맞나요? 완전 맛있어요 가성비갑최고
2488,a5**님,2017년 12월 14일,5,5,5,맛있어서 자주시켜먹고있습니다^^
2489,mj**님,2017년 12월 14일,5,5,5,항상 맛있어요  굿
2490,   손님,2017년 12월 13일,5,5,5,배달도 빠르고 맛있어서 아이들이 좋아하네요
2491,lj**님,2017년 12월 11일,4,4,4,토핑도 많고 맛잇네요 ㅎㅎㅎㅎㅎㅎ
2492,   손님,2017년 12월 10일,4,4,4,나름 메이커피자 비해서 가격대비 괜찮아요
2493,jn**님,2017년 12월 10일,5,5,5,"말이필요업음
시켜드세요"
2494,   손님,2017년 12월 9일,5,5,5,배달도 빠르고 맛도 좋습니다
2495,   손님,2017년 12월 9일,5,5,5,크림치즈 도우 맛있네요~~~ 배달도 빨리해주셔서 놀랐어요. 맛있었습니다.
2496,   손님,2017년 12월 9일,4,4,3,오늘 또시켜먹을꺼에요^^
2497,mj**님,2017년 12월 8일,5,5,5,언제나 맛나요 배달도빠름
2498,wo**님,2017년 12월 7일,3,3,4,맛있게 잘 먹었습니다.
2499,   손님,2017년 12월 7일,5,5,5,역시 존맛!!!!!!!!!!!
2500,sm**님,2017년 12월 5일,5,5,5,"예상시간보다 빨리왔어요~~
역쉬~~맛나요"
2501,   손님,2017년 12월 4일,1,1,3,"오늘 왜이렇게맛이없나요? 원래 통마늘불고기피자시켜서 항상맛있게 먹었는데  체다치즈베이컨은 좀 밍밍한맛이네요 
그리고 치즈크러스트 오늘두번째로시켰는데 빵부분이 1/3이고 토핑올려져있는부분이 너무적네요 치즈도 적게들어있고..저번에 시켰을땐 안그랬는데 초보알바생이 대충만든거같아요ㅡㅡ
알바생교육좀 제대로시켜서 만드세요"
2502,sk**님,2017년 12월 3일,5,5,5,배달도 빨랐구 맛있게 잘먹었습니다~
2503,   손님,2017년 12월 3일,5,5,5,좋습니다. 맛도 배달 속도도 좋아요!
2504,a5**님,2017년 12월 3일,5,5,5,피자가빨리오고 고소합니다
2505,a5**님,2017년 12월 3일,5,5,5,배달빠르고맛있습니다
2506,   손님,2017년 12월 3일,5,5,5,항상 맛있게 먹습니다
2507,   손님,2017년 12월 3일,5,5,5,맛있었어요^^ 담에 또 시킬게요
2508,wo**님,2017년 12월 2일,4,4,3,맛있었어요~ 번창하세요
2509,   손님,2017년 12월 2일,1,1,1,최악의 맛...이런피자는 생전처음먹는다..믿고거른다
2510,   손님,2017년 12월 2일,5,5,5,맛있어요!!!!!!!
2511,   손님,2017년 12월 2일,5,5,5,항상 너무 잘 먹고 있어용 근데 빵부분을 크림치즈로 처음 먹어봤는데 그냥 치즈크러스트가 더 맛있네요...^^
2512,tj**님,2017년 12월 1일,5,5,5,"피자는 역시 피자샵
피자먹고싶으면 항상 여기서만 주문하는데
배달도 맛도 굿굿"
2513,   손님,2017년 12월 1일,5,5,5,"항상 맛있게먹고있습니다.
배달도 주문할때 나오는것보다 빠르구요~"
2514,   손님,2017년 12월 1일,5,5,5,처음 시켜 먹었는데 양도 맛도 쵝오입니다.또한 주문 후 몇 분 기다리지도 않았는데 따뜻한 피자 가져다 주셨어요. 배달 해 주셨던 분이 넘 친절하셨어요.눈 길에 위험하셨을텐데 감사합니다. 잘~먹겠습니다~^^
2515,mj**님,2017년 12월 1일,5,5,5,가격대비최고 완전맛남
2516,tl**님,2017년 12월 1일,5,5,5,야식이 땡겨서 급 배달시켰는데 빠르고 맛있었어용
2517,kc**님,2017년 12월 1일,5,5,5,맛도 양도 진짜 굿 가격도 저렴 좋은가게 찾았습니다!
2518,   손님,2017년 11월 29일,5,5,5,"역시   피자샾이네요!
맛있습니다."
2519,   손님,2017년 11월 29일,5,5,5,역시피자는이집이네요 짱짱
2520,dm**님,2017년 11월 28일,5,5,5,"항상 너무 너무 맛있어요
피자 여기서만 시켜 먹어요
오늘은 훈제치킨도 시켰는데
피킨도 맛있네요 굿굿"
2521,op**님,2017년 11월 27일,5,5,5,피자맛이네요  잘 먹어습니다.
2522,   손님,2017년 11월 27일,5,5,5,맛있슺니다 ㅎㅎㅎ조아요
2523,   손님,2017년 11월 26일,4,4,4,"맛나요 항상
스파게티 간이 좀 심심한것 같습니다"
