,아이디,날짜,맛평점,양평점,배달평점,리뷰
1780,   손님,2019년 3월 4일,5,5,5,양도 많고 맛있네요
1781,   손님,2019년 3월 3일,4,5,5,배달하신분이 아주 친절하셨어요.
1782,   손님,2019년 3월 3일,5,5,5,맛있게 잘 먹었습니다.
1783,   손님,2019년 3월 3일,5,5,5,"너무 맛있어요
가성비갑!!"
1784,wg**님,2019년 3월 2일,5,5,4,크기가... 어마어마....
1785,ne**님,2019년 3월 2일,5,5,5,맛있습니다..!!!
1786,le**님,2019년 3월 2일,5,5,5,하와와.. 군필 여고생쟝 넘모 맛있게 먹었단 거시야요...
1787,   손님,2019년 3월 2일,5,5,5,괜춘해요
1788,fh**님,2019년 3월 2일,5,5,5,배달빠르구 항상맛있어요
1789,   손님,2019년 2월 27일,3,3,3,아직 안먹었는데 리뷰쓰라고 알림이 오네요
1790,jh**님,2019년 2월 24일,4,3,3,시카고 피자 진짜 맛있어요
1791,   손님,2019년 2월 24일,5,5,5,맛나요 맛나요 맛나요
1792,jo**님,2019년 2월 19일,5,5,3,"항상 맛있게 먹는데
이번엔 배달 상태가 좀 그렇네요"
1793,   손님,2019년 2월 19일,5,5,5,맛나요 맛나요 맛나요
1794,   손님,2019년 2월 18일,4,5,1,"치즈가 좀~~ ㅎㅎㅎ 그래도 괜찮았어요~ 
그런데.. 배달이 영~~~ ㅠㅠ 아쉽네요"
1795,   손님,2019년 2월 15일,5,5,5,피자보고 너무커서 당황했어요!잘못온줄알고!!!
1796,tn**님,2019년 2월 13일,4,4,4,"너무 맛있었어요~
피자받았을때 포장박스에 적혀있는 글을 보고 빵터졌네요ㅎㅎ"
1797,   손님,2019년 2월 10일,3,4,4,ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
1798,wn**님,2019년 2월 9일,5,5,5,너무맛있게잘먹었습니다~
1799,   손님,2019년 2월 9일,5,5,5,"머리카락 나왔어요
위생에 신경 좀 많이 써주세요"
1800,   손님,2019년 2월 4일,3,5,4,가격대비 크기와맛은 나쁘지아나여~
1801,ho**님,2019년 2월 2일,5,5,5,"간만에 잘 

먹었어요..

설사에 감자가

좋따고 해서 포테이토 피자 

먹었내요..

큰탈 없이 배 체워었오"
1802,   손님,2019년 2월 2일,5,5,5,생각보다 맛이 괜찮았어요
1803,ha**님,2019년 1월 27일,5,5,5,처음시켜봤는데 맛나용!!
1804,45**님,2019년 1월 26일,5,5,5,最近发现香肠披萨很好吃
1805,   손님,2019년 1월 26일,4,5,5,피자 크고 맛있어요 스파게티는 추억을 일으키는 맛이에요 잘먹었습니다
1806,   손님,2019년 1월 20일,4,5,5,피자가 맛있습니다 치즈도 맛있고 요근래 피자 먹은것중 손에 꼽을 정도네요
1807,mg**님,2019년 1월 20일,5,5,5,"피자먹고싶어서  처음으로 여기시켜봤는뎈ㅋㅋㅋ
사이즈 장난아니에요.... 이거 삼일동안 먹었어요 ㅋㅋㅋ굿굿"
1808,   손님,2019년 1월 20일,5,5,5,맛나요 맛나요 맛나요
1809,   손님,2019년 1월 19일,5,4,5,"여기 시카고피자 진짜맛있어요
캡부분을 치즈크러스트로 추가해서 바꾸면
홍대갈필요도없습니다 정말 JMT"
1810,   손님,2019년 1월 14일,5,5,5,믿고 먹는 빅스타입니다
1811,   손님,2019년 1월 14일,5,5,5,맛나요 맛나요 맛나요
1812,   손님,2019년 1월 11일,5,5,5,와~ 양도 엄청 많고 맛도 최고에요^^
1813,hu**님,2019년 1월 5일,5,5,5,맛있게 잘 먹었습니다~
1814,   손님,2019년 1월 5일,4,5,5,항상 시키는데 양많고 맛있어요.
1815,kw**님,2019년 1월 5일,5,5,5,저한테는 그냥 시키고피자가 입맛에 맞았네요ㅋ
1816,   손님,2019년 1월 5일,4,3,4,맛있어요
1817,   손님,2019년 1월 1일,5,5,5,잘먹었습니다  번창하세용
1818,ni**님,2019년 1월 1일,5,5,5,사이즈가어마어마어마오마하네요 맛잇어요~
1819,ak**님,2018년 12월 29일,4,4,5,처음 먹어보는데 취향 타는 음식 같아요:) 맛있어요
1820,   손님,2018년 12월 29일,5,5,5,"구시에요 굿굿굿굿굿
담에도 시켜먹읆게어"
1821,wn**님,2018년 12월 28일,5,5,5,치즈크러스트를 추가한다는걸 깜빡해서 더 맛있게먹을수있었는데 아쉽네요..ㅠㅠ 그래도 너무 맛있게먹었습니다~
1822,   손님,2018년 12월 26일,5,5,3,굿 ㅋㅋㅋ진자 맛있어요
1823,   손님,2018년 12월 23일,5,5,5,"좋네요, 맛도 양도 모두 한결같아요. 추천드립니다"
1824,dj**님,2018년 12월 23일,5,5,4,역시나 믿고 먹는 빅스타피자!
1825,rl**님,2018년 12월 23일,5,5,5,굿맛이요 시카고 피자 추천!!!
1826,fh**님,2018년 12월 22일,5,5,5,맛있었어요 배부르게 먹었어요
1827,kw**님,2018년 12월 22일,5,5,5,시카고피자먹고싶을때 시키는집
1828,ak**님,2018년 12월 22일,5,5,5,맛있어용!!!!!!!
1829,   손님,2018년 12월 18일,4,4,4,피자가ㅜ높고 달달 하고 맛있었어요
1830,lo**님,2018년 12월 18일,5,5,5,배달도 빠르고 맛있어요
1831,   손님,2018년 12월 16일,5,5,5,"맛있게 잘먹었어요
근데 너무식어와서.....ㅜㅜ"
1832,sw**님,2018년 12월 16일,4,4,4,맛있어요~ 다음에 다른것도 먹어봐야지
1833,   손님,2018년 12월 15일,4,5,5,여기 존마퉹 특히 스파게뤼가 존마퉹
1834,su**님,2018년 12월 13일,3,2,3,"첫맛이 치즈 듬뿍 맛있는데 치즈가 아주 고소하지 않고
먹고나서 배가 아파요"
1835,84**님,2018년 12월 12일,4,3,2,"아 날씨날 좋았다면 치즈가 
많이 식었더라고요"
1836,pa**님,2018년 12월 11일,4,4,5,"잘 먹었음 배달 아저씨  친절해서
기분좋음  피자 박스가 잼나네 ㅎ"
1837,ho**님,2018년 12월 10일,5,5,5,왜 빅스타인지 알았네요 피자 겁나커요ㅋㅋ
1838,   손님,2018년 12월 10일,5,5,5,"무쟈게 빨리 배달해주시네요
시카고 피자위의 소스도 부드럽고
맛나네요"
1839,   손님,2018년 12월 9일,5,5,5,맛잇게 잘먹엇습니다요옹
1840,   손님,2018년 12월 9일,3,5,4,치즈가 넘쳐나요 요청사항도 잘 들어주셨어요
1841,   손님,2018년 12월 9일,3,5,4,스파게티 면  덜 익어서 너무 딱딱 했고 ㅠㅠ 전체적으로 음식이 식어서 아쉬웠습니다ㅠㅠ 그래도 배달 해주시는분이 친절 하셔서 좋았습니다!
1842,yi**님,2018년 12월 8일,5,5,5,시카고 피자 맛있게 먹었습니다
1843,na**님,2018년 12월 5일,5,5,5,엄청 크고 도우도 진짜 맛있어요
1844,   손님,2018년 12월 5일,5,5,5,폭탄피자. 이른답게 소세지 햄 등등 초딩입맛 사로잡는 고단백 피자입니다. 크기가 넘  커서 총 세번에 나눠서 먹었는데 처음은 식사. 그다음은 맥주안주. 마지막은 야식. 세번 모두 만족스러웠습니다
1845,   손님,2018년 12월 1일,5,5,5,언제나 맛있게 먹어요♡
1846,   손님,2018년 11월 28일,4,4,1,배달이 늦긴했지만 알바응대는 최악 사장님 대처는 좋았네요
1847,   손님,2018년 11월 25일,5,5,5,이번주도 빅스타🤩
1848,jj**님,2018년 11월 24일,5,5,5,"항상 피자는 여기서만 먹습니다.
가격대비 맛,양,서비스 모두 만족합니다~"
1849,   손님,2018년 11월 24일,5,5,5,여기는 실패가 없어요 실망도 없고
1850,   손님,2018년 11월 19일,5,5,5,언제나 맛있게 먹는 곳임 양과 맛 둘다 훌륭함
1851,3h**님,2018년 11월 16일,5,5,5,트리플치킨 피자 자주 먹다 고구마 시카고 시켰는데 아이는 치즈 많아서 좋아합니다. 전 좀 심심하네요 ㅋ 크기는 작은데  두개 먹으니 배부른 느낌 ㅋ
1852,   손님,2018년 11월 15일,5,5,4,"맛있네요 ㅋㅋ
가격이 너무 착해서 앞으로 자주 먹을거 같아요
한가지 아쉬운건 치즈가 좀더 쭈~~욱 늘어났어야 했는데 좀 식어서 왔어요"
1853,   손님,2018년 11월 15일,5,5,5,배달도 빠르고 맛있어요
1854,ip**님,2018년 11월 15일,5,5,5,"맛있었습니다
추천드려요"
1855,   손님,2018년 11월 11일,5,5,5,막 먹어도 존맛..
1856,jo**님,2018년 11월 10일,5,5,5,피자는 이집이 답이다
1857,   손님,2018년 11월 10일,3,4,3,자주애용할게용ㅇ^^
1858,ko**님,2018년 11월 9일,5,5,5,"피자 반반의 진리!!
ㅎㅎ 오늘 점심도 잘먹울깨요~"
1859,   손님,2018년 11월 4일,3,3,3,먹을만합니다....
1860,   손님,2018년 11월 4일,4,4,5,요것도 맛나지만 저는 갠적으로 리턴오리지널이 더 맛있네요 ㅎ
1861,jo**님,2018년 11월 3일,5,5,5,"최고최고 맛나요
기대하셔도 됩니다"
1862,   손님,2018년 11월 2일,5,5,5,맛나요 맛나요 맛나요
1863,   손님,2018년 10월 30일,5,5,5,이조합 너무 좋아요.. 존맛탱이에여♥♥♥배달도 엄청 빨리 오고 담에 또 이렇게 시킬게용
1864,dj**님,2018년 10월 30일,5,5,5,정말정말 맛있습니다! 최고의 피자집
1865,li**님,2018년 10월 27일,5,5,5,"너무 맛있습니다ㅠ
강추ㅠ"
1866,   손님,2018년 10월 26일,4,5,4,맛도 양호하고  크기도 이마트피자크기만해요
1867,   손님,2018년 10월 25일,5,5,5,"파인애플이랑 치즈추가했는데 맛있네요~
담엔 올리브도 추가하는걸로~!"
1868,   손님,2018년 10월 23일,5,5,5,괜춘해요
1869,   손님,2018년 10월 16일,5,5,5,항상 시켜먹을때마다 감동적인 맛입니다
1870,   손님,2018년 10월 11일,5,5,5,"배달도빠르고 맛잇어요ㅋㅋ
받자마자 크기보고 놀랬어요
한조각이 제 손바닥보다 크네여"
1871,cu**님,2018년 10월 10일,5,5,5,믿고 찾는 빅스타 입니다~👍
1872,dj**님,2018년 10월 3일,5,5,4,정말 맛있습니다. 그런데 소보루 부분이 좀 줄었으면 좋겠습니다. 소보루 토핑 부분이 너무 많아요
1873,sk**님,2018년 10월 2일,5,5,5,언제나최고존맛
1874,11**님,2018년 10월 2일,5,5,5,맛있게 잘 먹었어요ㅎㅎ
1875,   손님,2018년 10월 2일,5,5,5,가격에비해 크기도 크고 맛있습니다
1876,   손님,2018년 9월 29일,5,5,5,맛있게 잘 먹었습니다.
1877,bs**님,2018년 9월 29일,5,5,5,"항상 맛있게 먹어요. 양도 엄청많고
배송도 빨라요."
1878,   손님,2018년 9월 27일,5,5,5,시카고 피자 진짜 대박 강추
1879,   손님,2018년 9월 26일,5,5,4,항상 애용하고 있습니다
1880,   손님,2018년 9월 21일,4,5,2,항상먹는데 시간오래걸리는거말곤 괜춘
1881,se**님,2018년 9월 17일,5,5,5,오랜만에 먹는데 진짜 맛있네요. 특히 불고기피자가 짱잊니다
1882,   손님,2018년 9월 15일,5,5,5,"맛있슺니다
시카고짱"
1883,   손님,2018년 9월 14일,5,5,5,괜춘해요
1884,   손님,2018년 9월 13일,5,5,5,잘먹엇어요 피자짱이엿어요
1885,   손님,2018년 9월 12일,4,4,4,다음엔 다른메뉴먹어야겟어여 종류가 엄청마나서 ㅎㅎ 맛낫어여
1886,   손님,2018년 9월 11일,3,5,3,피자 진심 짱커요 둘이서 다음날까지 먹은듯;;
1887,   손님,2018년 9월 10일,5,5,5,정말 시카고피자도  맛있을줄 몰랐습니다
1888,   손님,2018년 9월 10일,5,5,3,정말 맛있었어요! 축구 결승 보면서 봐서 더 좋았던거 같습니닿ㅎ
1889,   손님,2018년 9월 9일,2,2,1,배달안오냐 1시간넘었다
1890,ww**님,2018년 9월 9일,5,5,5,맛있었습니다^^!!!!!!
1891,   손님,2018년 9월 8일,5,5,5,맛있게 잘 먹었어요.
1892,   손님,2018년 9월 8일,5,5,5,피자가 진짜 크고 맛있어요
1893,   손님,2018년 9월 7일,5,5,5,오우 파스타 맛있네요 뜨끈뜨끈 빠른배달  감사요
1894,   손님,2018년 9월 6일,1,1,1,VVvvVvvBbbB
1895,gh**님,2018년 9월 6일,5,5,5,"피자여기서만 시켜먹어요 
시카고피자 최고"
1896,   손님,2018년 9월 4일,5,5,4,"설마 하고  동아제약에  확인 했어요  피자 체인점은 운영을 안한다 하네요?  사장님~ 이 상표  저작권에  걸리심.

맛나고  가성비  좋은 피자집 을 잃긴  싫어요."
1897,ya**님,2018년 9월 4일,5,5,5,배달빠르고 맛있어요~~
1898,   손님,2018년 9월 3일,5,5,5,앞으로 여기서만 시켜먹을거에요 맛있고 커서 오래먹음..
1899,   손님,2018년 9월 2일,5,5,5,괜춘해요
1900,   손님,2018년 8월 31일,5,5,5,"철산에서.먹어봣는디 ㅋㅋㅋ 여기가 젤 맛나요 굿
치즈크러스트이벤트해주세염 ㅠㅠㅋㅋㅋㅋㅋ히히"
1901,   손님,2018년 8월 27일,5,5,5,가격이 진짜 착하고 시카고 피자 왠만해서 이 가격에 못 먹는데 가성비 너무 좋습니다! 2만원 언저리로 배부르게 먹을 수 있어요. 일반 피자는 크기가 엄청커서 3명이 먹어도 넉넉해요!
1902,at**님,2018년 8월 26일,5,5,5,"더 말 할 거 없이 최고입니당ㅎㅎ
피자는 여기서만 시켜먹게 되네요ㅎㅎ"
1903,   손님,2018년 8월 25일,5,5,4,남김없이 호로록 맛있어요 양도많고
1904,ks**님,2018년 8월 24일,5,5,5,맛있어요...항상시켜먹어서
1905,yc**님,2018년 8월 21일,5,5,5,맛있어요 가성비 좋아요
1906,   손님,2018년 8월 18일,5,5,5,진짜 맛있어요 폭탄피자는 도미노 도이칠레 피자 느낌이고 타코피자는 진짜 타코 맛이에요 위에 나쵸칩 조각 뿌려주면 더 맛있을거 같아요
1907,ho**님,2018년 8월 18일,4,5,5,"좋아요 맛도 평타이상
가격은 착하고
양은 많고
배달 좋고요 ㅎㅎ"
1908,   손님,2018년 8월 18일,5,5,4,좋아요 맛있습니다..
1909,   손님,2018년 8월 15일,5,5,5,다음에는 사진으로도 올릴게요 . 맛있어용
1910,   손님,2018년 8월 13일,5,5,5,반반이 더 좋은거같아요. 다른것도  먹어볼수있거
1911,   손님,2018년 8월 12일,5,5,5,"와.... 토핑이 이름 그대로 진짜 고기왕국이네요 ㄷㄷㄷㄷ
평소에 4조각이상 먹는데 여긴 두조각에 GG....
맛도 훌륭하네요"
1912,   손님,2018년 8월 12일,5,5,5,너무커서먹는데일주일걸림ㅋㅋ
1913,dj**님,2018년 8월 12일,5,5,5,언제나 맛있습니다. 늘 갈릭새우만 시켜 먹어요
1914,   손님,2018년 8월 11일,4,4,3,맛잇게 잘먹엇습니다
1915,   손님,2018년 8월 11일,5,5,5,맛나요ㅎ 계속이용중이예요
1916,ho**님,2018년 8월 10일,5,5,5,"배불러소  ..

또 남겼내요.

내일 오픈에 

재땅 해먹어야줘 .   ㅋㅋㅋ"
1917,   손님,2018년 8월 4일,5,5,5,도민호와 피자핫을 두고 다툰 세월을 무색하게 만드는 곳입니다. 피자 도착 직후 찍은 사진과 이성 잃고 달려드느라 흔들린 사진이에요. 처음먹은건 폭탄이었는데 향이 강해 이번에는 불새+트리플치킨으로 시켜봤어요. 불새는 만족하고요. 트리플은 폭탄처럼 향이 강해서(중국요리나 인도요리에서 맡을 수 있는) 살짝 호불호가 갈릴것 같아요. 그래도 전체적으로 만족합니다.
1918,   손님,2018년 8월 2일,5,5,5,맛있게 잘 먹었습니다
1919,   손님,2018년 8월 1일,3,5,1,콜라 자그마한거라두 주실줄알았는데 두판시켰는데 하나도안오네요 ... 따로 시켜야하는거군요
1920,   손님,2018년 8월 1일,5,5,5,폭탄 피자 너무 맛있어요. 사진은 못찍었지만 강추 드립니당.
1921,   손님,2018년 7월 28일,4,5,5,배달기사분이 매우 친절하셨고 피자도 따끈따끈했어용
1922,   손님,2018년 7월 27일,5,5,5,역시 양도 많고 맛도 좋네요 굿
1923,ta**님,2018년 7월 24일,4,4,5,첫주문이었는데 생각보다 맛있게 잘먹었습니다..
1924,   손님,2018년 7월 22일,5,5,4,전과 마찬가지로 맛있게 잘 먹었습니다~ㅎ
1925,sp**님,2018년 7월 20일,5,5,5,"맛도 만점 양도 만점이네요.
잘먹엇습니다."
1926,sk**님,2018년 7월 15일,5,5,5,언제나맛있는빅스타피자
1927,xk**님,2018년 7월 14일,5,5,5,"시카고피자만 잘하는게 아니구요...
폭탄피자,치즈타코피자또한 정말 굿입니다..
가격,맛,친절한배달~ 피자는 빅스타가 짱입니다..."
1928,ho**님,2018년 7월 13일,5,5,5,피자 간만에 맛있게 먹었내요..앞으로도 쭉  ~~~~
1929,   손님,2018년 7월 13일,5,4,4,평을 보고 기대했는데 역시 맛있어요~ 귿귿!!!ㅋ
1930,mi**님,2018년 7월 12일,3,5,3,피클 추가를 세개 했는데 세개만 왔네요? 원래 기본으로 하나 들어가서 총 네개 아닌가요?
1931,jh**님,2018년 7월 10일,4,5,5,콤비네이션이 맛있습니다
1932,ba**님,2018년 7월 10일,5,3,5,고구마 너무 얇아요 ㅠㅠ
1933,   손님,2018년 7월 2일,5,5,5,맛있게 잘 먹었어요
1934,   손님,2018년 7월 1일,2,5,2,"배달주소에 분명히 호텔 지하1층이라고 했는데
호텔측에서 안내해줄때 음식 지하1층에서 받으라고 했거든요 근데 로비1층에 와서 여기서 줘도
가지고 들어갔다고 주소 무시하시고 오셨더라구요
왜 주문들어간 주소대로 안가져다 줘서
제가 로비에 가서 양해구하고 가야되는건지
짜증만 났습니다 양해구하기 싫어서
주소에 지하1층이라고 쓴건데 앞으로는 이런점이
개선되었으면합니다

피자는 엄청커요 배달되는 시간은 한시간정도
걸렸구요"
1935,   손님,2018년 6월 30일,5,5,5,"첨시켜봤는데 맛있네요
사이즈도 크구요!"
1936,ma**님,2018년 6월 30일,5,5,5,맛나네요 좋아요군굿
1937,   손님,2018년 6월 27일,5,5,5,항상피자는 여기! 배달하신분도 너무 친절했습니다
1938,   손님,2018년 6월 27일,5,5,3,맛과크기만족 자주먹습니당
1939,   손님,2018년 6월 24일,5,5,4,"배달도 빠르고 맛도있고 벌써 세번째시켜먹네요, 동네에서 먹을땐 무조건 빅스타입니다!"
1940,ia**님,2018년 6월 23일,5,5,5,일단 커서 좋습니다 가성비갑
1941,   손님,2018년 6월 19일,5,5,5,피짜는 이집 입니다 굿👏👏
1942,ji**님,2018년 6월 17일,4,5,4,맛잇게먹엇습니다 양이 항상많아서 좋아요
1943,dz**님,2018년 6월 16일,4,4,3,나쁘지는 않은데 과한 느낌
1944,   손님,2018년 6월 16일,2,4,5,"크기에비해 맛은 그냥그랬구요
스파게티는맛없어요"
1945,   손님,2018년 6월 15일,5,5,5,.
1946,pa**님,2018년 6월 15일,3,4,3,맛의기복이 상당해역시
1947,   손님,2018년 6월 11일,5,5,5,정말 맛있어요👍👍👍👍👍
1948,   손님,2018년 6월 8일,5,5,5,깜빡  잊었어요 이집 피자가  크단 사실을  ~^^;; 파스타는  소스 밑에 있던 면과  소스가 섞이지  않은걸 보니 차곡 차곡 올려져 오븐에  들어갔다가  나온듯  비벼 먹었어요. 정확히 55 분  걸려서  와 주셨어요 .피자는  리뷰에서  좋다고 해서  선택했는데  맛있어요. 오랜만에  다시  찾은  빅스타  ~♡♡ 잘 먹겠습니다.
1949,   손님,2018년 6월 7일,5,5,5,맛있게 잘 먹었어요.
1950,   손님,2018년 6월 6일,1,5,5,"폭탄피자는 살면서 먹은 최악의 피자
여기 들어간  재료가 수퍼에서 쉽게 사서 조리 해먹을수 있는 햄 소시지 같은게 좀 많음
너무 익숙한 맛이고 야채는 적고 인스턴트 고기만 잔뜩 들어있어 쉽게 질리는 맛이네요
이집 피자가 이상한건 아니고 폭탄피자 먹고 나니 머리가 아픈 기분이네요 3조각 먹었는데 솔직히 나머지는 버리고 싶네요"
1951,pa**님,2018년 6월 2일,5,5,5,"오늘 인생 피자였음
이렇게만오면 평생 빅스타"
1952,xk**님,2018년 6월 1일,5,5,5,치즈타코피자는 진리입니다..
1953,   손님,2018년 6월 1일,5,5,5,세번째 시켜먹어요 ~ 맛있고 크기가 어머어마해여 ~~
1954,la**님,2018년 5월 30일,4,5,4,맛있어요 ㅋㅋ
1955,ho**님,2018년 5월 27일,5,5,5,항상 배신을 안 때리내요..잘 먹었어요...
1956,db**님,2018년 5월 24일,3,5,5,양도많구 배달도 빠른데 맛이 정말 애매~합니다 제가 시킨 메뉴가 잘못된거길..
1957,th**님,2018년 5월 23일,4,5,1,"매번 주문요청사항이 배달원분께 전달안된채 오시네요
주문요청 +결제방법 좀 제대로 전달 해주세요
지난번엔 현금 결제로 5만원권이라 잔돈부탁드렸더니
전달받은적없다고 카드기만 가져오시고, 잔돈도없다고 카드결재로 알고왔다하시고 잔돈은 그렇다쳐도 결제방법이 현장현금 결제인데 ... 

이번에는 인터폰 고장때문에 경비실 호출버튼 누르고 들어오시라고 남겼더니 배달원분 전화오셔서 그런건 미리 말하라고 되려  화내시더군요, 요청사항에 남겼다니 그런말 전달받은적이 없다고. 그게 제잘못인가요 ?
요청사항 기재란이 왜있는건지...신경 좀 써주세요"
1958,   손님,2018년 5월 22일,4,4,3,오늘 배달 조금 오래 걸렸지만 맛있습니다
1959,   손님,2018년 5월 21일,5,5,5,배달도 빠르고 맛있습니다 좋아요
1960,ho**님,2018년 5월 20일,5,5,3,"앞전에 음식을 많이 먹었더니... ㅜㅜ 

잘 먹었어요.."
1961,ja**님,2018년 5월 19일,5,5,5,2일 연속 가족들과 피맥이네요 ㅎ
1962,ja**님,2018년 5월 19일,5,5,5,양이 많은데 안질려요~~
1963,   손님,2018년 5월 18일,5,5,5,맛 잇 게 잘 먹 어 여
1964,ja**님,2018년 5월 16일,5,5,5,매번 맛있게 잘 먹고 있습니다
1965,ja**님,2018년 5월 16일,5,5,5,"이래서 살찝니다 ㅜㅠ
너무 맛있어요"
1966,   손님,2018년 5월 16일,4,4,5,"좀 많이 타서왔더라구요ㅜㅜ 
그래도 빠르게 배달왔고 따듯해서 괜찮게 먹었어요~"
1967,ho**님,2018년 5월 12일,5,5,5,"ㅡ새롭고 .색다른 맛 으로 
잘 먹었어요.."
1968,   손님,2018년 5월 9일,5,5,5,맛있어요
1969,fi**님,2018년 5월 8일,5,5,5,"빅스타 시카고피자는
가성비 끝판왕인건 알고있었지만
구로점은 뭔가 더 풍미가 깊었네요"
1970,   손님,2018년 5월 7일,5,5,5,메뉴선택 잘한것같아요 맛있습니다
1971,   손님,2018년 5월 1일,5,5,5,피자 배달시킬 일이 있으면 무조건 빅스타에요! 항상 맛있어요 - 치즈크러스트에 들어가는 치즈가 특히 맛있어요. 매번 콰트로 만들어 먹는데 모든 토핑 다 먹어보고 싶네요.
1972,bu**님,2018년 4월 29일,1,5,4,양 많습니다 피자자체 치즈는 기름지네요
1973,   손님,2018년 4월 28일,3,5,4,시카고 피자에 피자도 뜸뿍이고 예상시간보다 일찍 도착했어요 감사함니다 다만 불고기 크림파스타는 아니네요 정말... 다음엔 피자만 시키는 걸로... 피자는 양도 많고 괜찮았어요
1974,   손님,2018년 4월 26일,5,5,5,피자가 원사이즈인줄 모르고 시켰는데 보고 깜짝 놀랬어요 너무 커서요ㅋㅋㅋ 근데 맛도 있네요! 앞으로 여기서 시켜먹기로 했습니다 잘먹겠습니다
1975,cb**님,2018년 4월 24일,5,5,5,ㄹㅇ가성비 최고입니다
1976,ja**님,2018년 4월 22일,5,5,5,"다이어트 때문에 주문할때 항상 후회합니다
그런데 주문한 피자가 오면 정신없이 먹네요 ㅎ"
1977,   손님,2018년 4월 21일,4,5,4,항상 맛있어요오오오오
1978,ho**님,2018년 4월 19일,5,5,5,어제도 시켰내요..잘먹었어여
1979,   손님,2018년 4월 15일,3,5,4,"피자하면 가성비로 빅스타 매번 시켜먹었는데..
맛이좀예전보다 덜해요
밀가루 맛도 많이나는거같구요
조금 실망입니다."
1980,   손님,2018년 4월 15일,5,5,5,"단골될거 같네요.
맛,양,배달 모두 만족스럽습니다."
1981,ho**님,2018년 4월 14일,5,5,5,"가성비..짱.
맛도..짱"
1982,   손님,2018년 4월 14일,3,5,4,"피자초이스에 실패했어요ㅠㅠ
오늘은 많이 짜내요"
1983,   손님,2018년 4월 13일,3,5,5,양도 많고 맛있어요
1984,   손님,2018년 4월 10일,5,5,5,치즈도 잘녹자 잘먹었어요 ^^
1985,   손님,2018년 4월 7일,3,4,5,가장자리토우가 조금덜익어서 밀가루맛이남
1986,   손님,2018년 4월 2일,5,5,5,"피자는빅스타지. 
넘넘맛잇어ㅋㅋㅋㅋ스파게리도짱짱임"
1987,   손님,2018년 3월 31일,5,5,5,배달빠르고 좋아요 따끈한 피자 맛있어요
1988,ja**님,2018년 3월 31일,5,5,5,오늘도 만족 합니다 히힛
1989,ja**님,2018년 3월 31일,5,5,5,"제가 단골인거 아실텐데...
오늘은 그동안 먹었던거랑 맛이 다르네요.
지나치게 맛있었습니다 ^^"
1990,   손님,2018년 3월 26일,5,5,5,억지로쓰는 리뷰 게속 올라와요 귀찮게
1991,8m**님,2018년 3월 25일,5,5,5,양 정말 많네요~맛있게 잘먹었어요
1992,th**님,2018년 3월 25일,5,5,5,"피자는 역시 빅피자네용
불고기토핑도많고 배달도빠르고 굳굳"
1993,sg**님,2018년 3월 21일,5,4,2,"저번에 시키고 맛있어서 또시켰는데ㅠ
피자 흔들고오셨나요ㅠ 소스도들이부으신건지ㅠㅠ
이건좀..;;시카고맛있어서 시켰는데ㅠ
담에 또 시켜야하나 고민하고있습니다"
1994,   손님,2018년 3월 18일,5,5,5,언제나 양 많고 맛있음
1995,la**님,2018년 3월 18일,4,5,5,역시 양도 많고 배달도 엄청 빠르네요!
1996,   손님,2018년 3월 12일,4,5,5,맛있네여 피자도 엄청큰듯... 첨에볼때 무서웠어요
1997,la**님,2018년 3월 6일,4,5,5,배달도 빠르고 맛있습니다!
1998,   손님,2018년 2월 28일,5,5,5,피자는 여기가 갑이지 여기가 최고인듯
1999,sm**님,2018년 2월 28일,5,5,4,굳 오디구요 맛있어용
2000,th**님,2018년 2월 28일,5,5,4,"피자 맛. 양은 다 좋았는데ㅜㅜ
요기요에 기입한 내용은 다 적용이안됏네요
현금결재 5만원권이라 잔돈부탁드렸는데 안가져오시고..
1차 아파트인데 3차로 가시고ㅜㅜ
전달이 잘 안된거같네요
담엔 더신경써주세요 ㅜㅜ"
2001,ks**님,2018년 2월 28일,5,5,5,소세지만 먹는데요 애들이참 좋아라해서
2002,   손님,2018년 2월 27일,5,5,5,피자 잘 안 드시던 아버지도 두 조각 드심~
2003,   손님,2018년 2월 22일,5,5,5,맛있어요 너무잘먹었습니다
2004,   손님,2018년 2월 21일,5,5,3,양이. 엄청크네요 맛도있고
2005,   손님,2018년 2월 13일,4,5,4,피자가 엄청크고 맛있어요 추천!!
2006,   손님,2018년 2월 11일,5,5,5,항상 맛있게 먹어요
2007,   손님,2018년 2월 10일,5,5,5,배달빠르고 맛있네요~!대박큰피자ㅎㅎ
2008,rl**님,2018년 2월 9일,5,5,5,진짜 맛있네요 ㅣ또 시켜먹을께요
2009,   손님,2018년 2월 4일,5,5,5,피자 덕후라 여기저기 많이 먹어봤는데 가성비중 최고의 갑은 단연 빅스타라고 생각합니다. 추운날 배달해주셔서 감사드리고 너무 맛있는 피자 만들어 주셔서 또 한번 감사드립니다^^ 항상 건강하시고 번창하세요!!!^^
2010,   손님,2018년 2월 3일,4,5,4,맛있게 잘먹었어용 음료 배달이 잘못된건 아쉽지만여 ^^
2011,   손님,2018년 2월 2일,4,5,4,맛있고 양많고 좋은데 비오는날이 아니엿는데도 피자박스가 축축하게 있더라구여 뭔가 조금 아쉬웠습니다.ㅠ
2012,   손님,2018년 2월 2일,5,5,5,맛나요 맛나요 맛나요
