,아이디,날짜,맛평점,양평점,배달평점,리뷰
1153,20**님,2021년 7월 26일,5,5,2,맛은좋아요  배달이 너무늦었어요 ㅜ.ㅜ
1154,ef**님,2021년 7월 26일,5,5,5,맛있게 잘 먹었습니다
1155,lu**님,2021년 7월 25일,5,5,5,"크흐 역시 믿고먹는 바움!
커피도 왕크고 토스트는 진짜 최고!!!
카야버터 단, 햄치즈 짠 조합으로 하나씩 먹으면
단짠단짠으로 너무너무 행복해요ㅠㅠㅠㅠ 

이사오기전부터 먹어서 여기 토스트랑 샌드위치를 한 다섯번도 넘게먹은거같은데 토스트가 최고!"
1156,ro**님,2021년 7월 25일,5,4,5,"흑설탕버블티도 샌드위치도 맛있고
타피오카도 부드러우면서 쫀닥해서 맛있었는데
다만 음료사이즈가 좀 작네요 ,,
물론 사이즈업이 있지만 무더운 여름철에 먹는 아이스음료인데
기본서이즈가 쪼오금만 더 컸으면 도 좋았을뻔했네요
그래도 맛있게 잘 먹었습니다"
1157,ne**님,2021년 7월 24일,5,5,5,"늦은시간 상콤한 샐러드가 먹고 싶었는데요.
주문하면서도 너무 늦은 시간이라 죄송했는데
빠른 배송과 함께 꼼꼼한 포장에서 감동이..
샐러드는 고퀄입니다.
왜이리 맛있는거에요. 눙물이 앞을 ㅜ.ㅜ
깔끔. 담백한 리코타치즈 환상이었고
소스도 상콤해 자꾸자꾸 먹게 되었어요.
5분뒤 남아있던 셀러드를 찍어보긴 첨입니닷.

5분 실화냐? 왜케 빨리 먹는거야.
포크질 난리난리.  ㅋㅋ

레몬에이드도 맛있었고
패션후르츠 빙수는 
쮸뼜!! 패션후르츠의 느낌을 
눈꽃빙수가 중화시키면서 망고가 달콤부드럽게
감아주는 느낌에 계속 먹게되었어요.^^"
1158,kb**님,2021년 7월 24일,5,5,5,적당히 쓰고 맛있어요 ㅎㅎ
1159,sk**님,2021년 7월 22일,4,4,4,맛있어욥담에또시킬겡：ㄷ
1160,rg**님,2021년 7월 21일,5,5,5,"몇번 주문해서 먹었습니다.
개인적으로 제겐 맛과 양 모두 좋습니다."
1161,   손님,2021년 7월 21일,5,4,3,"에그 샌드위치를 좋아하는데
맛있게 잘먹었어요
녹차버블티도 맛있었구요
더워서 입맛이 없었는데
한끼 식사로 손색없네요"
1162,da**님,2021년 7월 21일,5,5,5,"3일 연속 점심 대신으로 먹고 있네요
맛나요^^"
1163,da**님,2021년 7월 21일,5,5,5,"샌드위치 신선하고 넘 맛있고
샐러드 내용물도 다양하고 소스도 넘나 맛나요"
1164,da**님,2021년 7월 21일,5,5,5,맛도 있고 배달도 빨라요^^
1165,b0**님,2021년 7월 21일,5,5,5,라떼가 고소하니 맛있네요
1166,qq**님,2021년 7월 20일,5,5,5,😀😀😀😀😀
1167,km**님,2021년 7월 19일,5,5,5,"#식후감
오랫만에 시켰어요~
호감샌드위치는 늘 너무 맛있어서 최애 샌드위치랍니다~단호박 듬뿍 너무 달콤하고 고소하고 맛있어요~
샐러드는 처음 시켰는데 양도 너무 좋고 골고루 푸짐하고 정말 맛있습니다~👍🥰"
1168,se**님,2021년 7월 18일,5,5,5,지난번 샌드위치 먹어보고 또 생각나서 주문했는데 샐러드도 맛있네요~?? 바움세트 하나 먹으니 포만감도 엄청 커요ㅎㅎ 커피까지 맛집 인정입니다!
1169,qk**님,2021년 7월 18일,5,5,5,배달도 넘 빠르고 리뷰이벤트 아메리카노도 너무 시원하고 맛있어요  ㅠㅠ 감사핮니다
1170,do**님,2021년 7월 17일,5,5,5,주안점 최고!! 잘먹겠습니다 사장님
1171,ca**님,2021년 7월 17일,4,4,5,야채가 아삭아삭 시원한 커피랑  맛나게  먹었읍니다  또 주문할께요
1172,il**님,2021년 7월 14일,5,5,5,완전 맛있어요 👍
1173,go**님,2021년 7월 14일,5,5,5,신선하고 맛있는 샌드위치였습니다 맛있어요!!!👍👍
1174,go**님,2021년 7월 14일,5,5,5,양도 많고 맛도 좋은 편이었습니다.
1175,an**님,2021년 7월 11일,5,5,5,언제나 맛있게 잘 먹고 있는 가게입니다 ㅎㅎ 오늘도 감사히 잘 먹었습니다~
1176,kg**님,2021년 7월 11일,5,5,5,"19시07분 주문.. 19시32분 배달 받았습니다^^
바움샐러드+리코타치즈+드레싱2개♡
크림치즈베이글+아이스카페모카♡
항상 맛있고 빨라요~
오늘의 술안주 입니다ㅋㅋㅋㅋ"
1177,tl**님,2021년 7월 11일,5,5,5,빙수 달달하니 맛있게 잘 먹었습니다^^
1178,da**님,2021년 7월 11일,5,5,5,"바질 베이글 샌드위치는 이번에 처음 주문해봤는데
세상에 너무 맛있네요😭😭😭
바질 들어간 샌드위치 시중 카페에서 찾기 힘든데..
완전 레어템 발견한 기분이예욧😍😍

바움세트는 먹어본 적 있어서 맛난 거 알고 있었습니다😉
샌드위치 맛도 깔끔하고, 샐러드에 밤, 호두, 아몬드 등 견과류 빵빵하고, 올리브, 토마토에 샤인머스켓까지😳
맛도 구성도 쵝오예요👍👍👍

아!!! 아이스 아메리카노는 고소한 게 넘 좋았어요~
산미있는 커피 완전 싫어하는 1인인지라😅😅

덕분에 기분좋은 식사했습니다.
다음에 또 주문할께요🎶🎶🎶"
1179,ji**님,2021년 7월 9일,5,5,5,팥빙수맛집! 맛잇습니다!
1180,su**님,2021년 7월 8일,5,5,5,넘 맛있게 잘 먹었어요~^^
1181,su**님,2021년 7월 8일,5,5,5,입맛없을때..바움이 딱~~배송도 맛도 굿굿굿♡
1182,dk**님,2021년 7월 6일,5,5,5,"처음 시킨곳이라 어떨까 했는데... 양도 정말 많구요
빙수도 너무너무 맛있어요 자주 자주 시켜먹을거 같아요 사장님 감사합니다 :)"
1183,   손님,2021년 7월 6일,5,5,5,배달도 빠르고 샐러드 구성이 좋아서 맛있게 먹었어요😃
1184,ki**님,2021년 7월 5일,5,3,5,"여전히 맛집!! 정말 맛있게 잘~ 먹었습니다. 
근데 이번에는 재료가 쫌 부실했던 느낌입니다.
일전에 먹었던것들은 제가 추가도 했었지만 여러가지 골고루 주시고 양도 많아서 이번에 그냥 순수하게 주문해 봤는데.. 쫌 아쉬운 느낌.. 재료가 뭔가 빠진 느낌이여서 아쉬웠어요. 하지만 맛은 인정!!!"
1185,kt**님,2021년 7월 5일,5,5,5,"야채 싱싱하고 푸짐하고 맛있어요~!!
앙버터는 사랑입니다ㅋ"
1186,ss**님,2021년 7월 5일,5,5,5,배달도 빠르고 맛도있네요^^
1187,pe**님,2021년 7월 4일,5,5,5,부모님께서 맛있게 드셨다고 하시네요
1188,ch**님,2021년 7월 3일,5,5,5,"샐러드를, 별루 좋아하지않는데 한번 먹어봐더니 제 입맛에 맞아요,  잘먹었습니다"
1189,do**님,2021년 7월 2일,5,5,5,사장님 맛있게 잘먹었어요!
1190,si**님,2021년 7월 2일,5,5,5,맛있어요 신선하고 주문할땐 양이적어보였는데 배부르게 잘먹었습니다
1191,mo**님,2021년 7월 2일,5,5,5,"초딩딸이 줌수업후에 
바움샌드위치먹자고
먼저얘기해서 주문했어요~
아이들도 좋아하고
신선하고 맛있는곳입니다^^"
1192,ej**님,2021년 7월 1일,5,5,5,"오오오~ 맛있어요~^^
샐러드도 신선하구요 적은양인줄 알았는데
든든하네요^^ 잘먹었습니다"
1193,   손님,2021년 6월 30일,5,4,5,찾아봐주는 서비스 맛도 양도 여자혼자먹을만큼됨
1194,us**님,2021년 6월 30일,5,5,5,"맛있어요
배달비가 부담됐지만 몸이 아파서 시켰어요
담에는 샐러드같이있는걸로 시켜봐야겠어요."
1195,gp**님,2021년 6월 29일,5,5,3,가까운 거리지만 오늘 몸이 안좋아 배달시켜보았습니당 다이어트라 식단을 하는데 진짜 너무너무 맛있어요ㅠㅠㅠㅠ 배달에 에피소드가있어서 늦게받긴했지만 싹 잊게하는 맛이네요 강아지산책할때 포장하러 자주 들릴게용 ♥️
1196,ho**님,2021년 6월 27일,5,5,5,"저번엔 너무배고파 바로먹어 사진을 못올렸는데~ 배달빠르고 양도 든든하니 좋고 무엇보다~ 진짜 맛있습니다^^ 잘먹고있습니다 ㅎㅎ
마니파세요~~"
1197,ym**님,2021년 6월 27일,5,5,5,맛있게머겄습니다!!!!
1198,ra**님,2021년 6월 26일,5,5,5,카페라떼 큰 사이즈로 주문할수있음 좋겠어요~~ 잘먹었습니다😊
1199,   손님,2021년 6월 26일,5,5,5,기대안하고 주문해서 그랬는지 모르겠지만 양도 많고 맛있었어요 이제 종종 주문할게요 굿입니다
1200,cj**님,2021년 6월 26일,5,5,5,"샐러드 양이 엄청 많아요! 
샌드위치는 남자친구 맛있다고 하더라구요! 
저도 보니까 양이 어마어마하게 들었더라구요! 
전에도 먹었지만 역시 맛있습니다! 
리뷰이벤트로 받은 아아도 궁합이 좋네요!!><"
1201,ca**님,2021년 6월 25일,5,5,5,맛있게 잘 먹었습니다!
1202,le**님,2021년 6월 21일,1,1,5,포크도없고 빨대도 없네요 도대체 멀로 먹으라고 하는지 여기가 인도도 아니고 손으로 먹으라고 주는건가 ...
1203,ne**님,2021년 6월 20일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다~
1204,   손님,2021년 6월 20일,5,5,5,맛있게 먹을게요 언제나 커피맛집
1205,cj**님,2021년 6월 19일,5,5,5,"사진보다 양이 많아요! 
샌드위치도 푸짐하게 들어있어요! 
샐러드가 정말 양이 많더군요...! 드레싱도 맛있어서 
배부르게 먹었습니다..ㅎ 간단하게 먹으려다"
1206,go**님,2021년 6월 19일,5,4,4,꽉찬프라푸치노 에그샌드위치 맛있네요
1207,je**님,2021년 6월 18일,5,5,5,역시 너무 좋아요~!!
1208,du**님,2021년 6월 17일,4,4,4,요번에는 과일이 별로네요.
1209,ch**님,2021년 6월 14일,4,5,5,둘이 먹기에도 양이 많네요~
1210,bm**님,2021년 6월 13일,1,5,5,"매번시켜먹는곳인데
이번에 바움샐러드가 넘 부실하네요
내용물이 그때그때 틀린건지?
실망큼니다
또시켜야되나 망설여지네요"
1211,sh**님,2021년 6월 13일,5,5,5,맛있게 잘 먹었습니다!
1212,   손님,2021년 6월 12일,5,5,5,따봉👍🏻 역시말이필요없이 맛있어요
1213,   손님,2021년 6월 10일,5,5,5,너무배고파소바로먹느라 샌드위치사진을못찍엇네요 진짜매번맛있게먹고있습니다 감사합니다
1214,mo**님,2021년 6월 9일,5,5,5,"와~ 오늘도 엄청빨리 도착했어요~
신선하고 맛있게 잘먹었습니다^^
집근처에 맛집있어서 참좋네요♡"
1215,st**님,2021년 6월 8일,5,5,5,맛나게 잘먹었습니다~~
1216,yk**님,2021년 6월 7일,5,5,5,초코케이크 시켰는데 연락오셔서 메뉴품절이라고 하시면서 추가금액 더 있는 티라미수로 서비스 주셨어용ㅠㅠㅠㅜ감사합니당! 맛도 있어서 감덩...담에 또 시킬게용!
1217,20**님,2021년 6월 7일,5,5,5,"배달도 뺘르고
너무..잘먹었어요
샐러드에 견과류까지들어잇고
보내주신..커피도..잘 먹엇어요

샐러드에 들은 계란이
미니가 촵촵 다 먹었어요"
1218,ys**님,2021년 6월 5일,5,5,5,양도 많고 맛있네요 샐러드 구성도 좋아요 맛있게 잘 먹었어요:)
1219,tw**님,2021년 6월 4일,5,5,5,"커피도 맛있어요 시고 쓴맛없었어요
샌드위치 샐러드는 당연히 맛있고요"
1220,km**님,2021년 6월 4일,5,5,5,"최고의 샌드위치 맛집~^^
우리 집 최 애 맛집👍👍👍"
1221,   손님,2021년 6월 4일,5,5,5,언제나 존맛탱이에요ㅎㅎ
1222,co**님,2021년 6월 3일,5,5,5,"보기에도 두툼하고 볼륨감있고 깔끔해요.
맛도 생각 이상으로 맛있었네요. 앙버터 너무 맛있어요!
배달도 빨리와서 금방 먹을 수 있으니 좋아요
다음에는 다른 메뉴도 먹어봐야겠습니다"
1223,so**님,2021년 6월 2일,5,4,4,"샐러드가 대 to the  갑👍
닭가슴살과 리코타치즈 추가했더니 더 환상~"
1224,qn**님,2021년 6월 1일,5,5,5,"맛있게 잘먹었습니다.
샐러드 소스가 딱 제 스타일"
1225,   손님,2021년 5월 31일,5,5,5,언제나 먹어도 역시 커피도 맛있고 다 맛있네요
1226,kt**님,2021년 5월 30일,5,5,5,"앙버터 너무 맛있어요~!!
재료도 신선하고 배달도 빠르고
잘먹었습니다^^"
1227,lo**님,2021년 5월 30일,5,5,5,샌드위치만도 배달이 가능해서 부담없이 먹기 좋아요!
1228,ma**님,2021년 5월 30일,5,5,5,"첫주문인데
너무만족스럽네요~샐러드도 신선하고요.
샌드위치도 맛있어요.
자주시켜먹겠습니다."
1229,jo**님,2021년 5월 30일,5,5,5,넘나 맛있어요 ㅎㅎ
1230,ma**님,2021년 5월 29일,5,5,5,맛있어요~~~~~~
1231,km**님,2021년 5월 28일,5,5,5,"오랫만에 왕창 시켰네요ㅎㅎ
늘 언제나 감동하는 맛~!!👍👍👍"
1232,cj**님,2021년 5월 28일,5,5,5,"신랑이 이집 샌드위치 좋아하네요 재구매에요~ 맛있어요 ^^
샌드위치에 비해 전 샐러드는 좀 ~ 야채가 덜 다양하고 다른것들이 많이 들어있네요"
1233,   손님,2021년 5월 27일,5,5,5,전부터 계속먹고싶었는데 진짜 맛있어요👍👍
1234,sh**님,2021년 5월 26일,5,5,5,"너무너무 맛있어요 샌드위치는 다 먹어버려서 못찍었지만 맛있다는건 누구든지 알거같아요:)
잘 먹었습니다 ^~^"
1235,sh**님,2021년 5월 25일,5,5,5,"야채도 신선하고, 맛도 좋아요!
맛있게 잘 먹었습니다!"
1236,na**님,2021년 5월 25일,1,2,5,"토마토주스는 토마토 반개만 넣으신건지 완전 밍밍하고 물에 토마토 탄 맛남^^최악.
토스트는 너무 눅눅해져서 오네요. 굽자마자 포장하시나봐요. 1-2분이라도 식히고 넣으면 이정도는 아닐텐데 들자마자 반접히네요ㅋ.. 질질 흘림.
카야토스트 맛있게 먹은 적 있어서 시켰는데 최악이에요."
1237,   손님,2021년 5월 23일,5,5,5,처음 시켜 먹어봤는데 오~!!!양도 많고 맛있네여!!
1238,xo**님,2021년 5월 23일,5,5,5,"카야잼 토스트 진짜 맛있어요!! 달달해서 제일 처음에 먹고 앙버터 먹었는데 버터도 안 짜고 딱이라서 좋았어요 ㅠㅠ❤ 호감 샌드위치는 배 든든하게 채워줘서 너무 만족스러워요 ㅠㅠㅠㅠㅠㅠ 크기도 적당하고 정말 만족스럽게 먹었습니다 자주 시켜먹을게요!
샌드위치에 빠져서 정작 제일 먹고싶었던 치즈케이크는 못 먹고있네요😭😭 얼른 먹어야겠어요!"
1239,je**님,2021년 5월 22일,5,5,5,"맛은 항상 한결같이 맛있고요.
자주 이용하는 입장에서 너무 좋은 게 배달이 진짜 빠르다는 게 가장 좋은 것 같아요. 맛있게 먹겠습니다~!!"
1240,wh**님,2021년 5월 21일,5,5,5,샌드위치도 맛있고 커피도 맛있고
1241,30**님,2021년 5월 21일,5,5,5,항상 매번 시켜먹게되네요~맛있어요
1242,   손님,2021년 5월 20일,5,5,5,"딸들이 완전 맛나게 먹었네요^^
담에는 매장으로 함 가봐야겠네요
잘 먹었습니다~~"
1243,   손님,2021년 5월 19일,5,5,5,오랜만에 커피마셨는데 역시 맛있네요
1244,wo**님,2021년 5월 19일,5,5,5,단골 친구한테 배달시켜줬어용~^^
1245,   손님,2021년 5월 17일,4,4,5,초보다이어터에게 딱 맞는 샐러드와 샌드위치 였어요 서비스로 주신 바나나식초도 잘 마셨습니다 ❤
1246,in**님,2021년 5월 16일,5,5,5,너무 맛있어요 양이 적을까 걱정했었는데. 양이 많아요 맛있게 잘 먹었어요
1247,ji**님,2021년 5월 16일,5,5,5,"안이 꽉찼어용 😋
소불고기는 첨인데 너무맛있어여"
1248,cj**님,2021년 5월 14일,5,5,5,배고파서 눈돌아가서 허겁지겁 먹느라 ㅋㅋ 사진 못찍었어요 ..샌드위치 .베이글 다 맛있어요 또 시켜먹을것 같은 맛 ^^
1249,qh**님,2021년 5월 14일,5,5,5,배달도 빠르고 맛있어서 계속 시키네요
1250,qh**님,2021년 5월 14일,5,5,5,항상 잘 먹고 있어요^^
1251,yu**님,2021년 5월 14일,5,5,5,진짜 맛있어요 불고기 샌드위치에 불고기 양이 많아서 행복했어요 샐러드도 맛있고 거리만 가까우면 맨날 먹을 것 같아요!
1252,ks**님,2021년 5월 14일,5,5,5,맛도 있고 양도 적당해서 좋아요
1253,mo**님,2021년 5월 12일,5,5,5,"가게 길건너 아파트이긴하지만 
주문하고 받는데 10분걸렸어요.
미리알고 만들고있어야 
가능했을법하게^^
오늘도맛있고 신선하게 
딸아이와 잘~먹었습니다♡"
1254,yu**님,2021년 5월 11일,5,5,5,진짜 맛있어요!! 양도 많고 토핑도 신선해요! 오랜만에 정말 맛있게 먹었네요
1255,yo**님,2021년 5월 11일,5,5,5,맛있게 잘 먹었습니다~
1256,   손님,2021년 5월 9일,5,5,5,"굳~!^^
맛있게 잘 먹었습니다."
1257,se**님,2021년 5월 9일,5,5,5,"빠르게,맛있게
늘 먹으면서도
감동하는맛.
^^*"
1258,   손님,2021년 5월 9일,5,3,5,맛있어요~재료도신선하고좋네요
1259,jb**님,2021년 5월 8일,5,5,5,"샐러드도 샌드위치도 맛있어요
자꾸 생각나는 맛이라서
음식 배달 잘 안해먹는 편인데
거의 유일하게 시켜먹네용"
1260,ci**님,2021년 5월 7일,5,5,5,"여기 지점이 맛있어요! 
샌드위치, 아메리카노도 맛있더라구요~
자주 주문할게요~"
1261,wo**님,2021년 5월 6일,5,5,5,너무 맛있어요 ㅎ 또먹고싶내요 ㅎ
1262,30**님,2021년 5월 6일,5,5,5,신선하고 빠르고 완벽해요
1263,30**님,2021년 5월 5일,5,5,5,진짜 맛있어요 특히 바질듬뿍 햄에그 존맛탱이이에요
1264,ag**님,2021년 5월 2일,5,5,5,"와 샐러드 대박이예요~~
샌드위치도 맛있네요"
1265,gu**님,2021년 5월 1일,4,5,5,"어제 아침에 받고 바로 맛나게 먹었는데
딸기랑 방토는 상태가 영 좋지않더라구요ㅎㅎ;
패션후르츠 스무디는 정말 맛있었어요!!"
1266,jm**님,2021년 5월 1일,5,5,5,자주 시켜먹는곳인데 역시나 다양하게 건강식으로 잘먹었습니다^^
1267,dn**님,2021년 4월 27일,5,5,5,"깔끔하게 잘 먹었습니다
서비스로 주신 음료도 만족스럽네요."
1268,ca**님,2021년 4월 27일,5,5,5,맛있게 잘 먹었습니다!
1269,tw**님,2021년 4월 27일,5,5,5,"맛 좋아요..
양도 굿..
배달역시..굿  
커피도 너무 좋아용..^&^😉😉😉"
1270,di**님,2021년 4월 25일,5,5,5,오랜만에 먹는데 너무 맛있어요 항상 이렇게 맛있게 해주셔서 좋아요!
1271,wk**님,2021년 4월 24일,5,5,5,너넘~~맛있어요^^
1272,jo**님,2021년 4월 24일,5,5,5,여저히 맛잇어요 샐러드는 처음인데 다양하고 싱싱하네요 맛잇게 잘먹엇습니당!! 카스테라는 퐁신퐁시해요!!
1273,yh**님,2021년 4월 24일,5,5,5,둘다 맛있습니다~~
1274,wo**님,2021년 4월 23일,5,5,5,간단하게 요기하기 좋아용
1275,ki**님,2021년 4월 23일,5,5,5,"맛은 말이 필요 없어요! 그냥 맛있어요. 
재료도 싱싱하고요! 종종 시켜먹는데 진짜 쵝오!!👍
배달 해주신 분도 너무 친절해서 좋았습니다^^"
1276,jm**님,2021년 4월 23일,5,5,5,이번에 닭가슴살추가로 해서 먹어봤는데 역시나 맛있네요!!^^덕분에 회사에서도 식단 잘지키며 다이어트하고있습니당!사장님네 식초는 새콤면서 건강하게 잘마셨습시다 감사합니다^^
1277,od**님,2021년 4월 23일,5,5,5,맛있고 빠르게 왔어요 :)
1278,la**님,2021년 4월 22일,5,5,5,양도 많고 정말맛있네요 리뷰이벤트 식초음료도 너무 맛있구요 종종 먹어야겠어요   잘먹었습니다
1279,   손님,2021년 4월 21일,5,5,5,건강식입니다 짜지않고 딱 좋아요
1280,wl**님,2021년 4월 21일,5,5,5,배달도 빠르고 맛있어용~~😋
1281,jm**님,2021년 4월 21일,5,5,5,사무실에서 종종 시켜먹는데 너무맛있게 다이어트하고 있습니다! ^^구성이 너무 좋아요
1282,jm**님,2021년 4월 21일,5,5,5,다이어트중이라 회사에서 파리바게트샐러드랑 번갈아가면서 시켜먹곤하는데 여기 샐러드가 정말 알차고  신선하고 좋네요^^ 소스를 안뿌려도 다양한새콤달콤한 내용물에 맛있게 잘먹고있습니다!
1283,de**님,2021년 4월 20일,5,5,5,"떠먹은 우유케이크는 자주 생각나서 큰일입니다~
토스트들도 맛나요"
1284,co**님,2021년 4월 20일,5,5,5,맛있어요~ 배달ㄷ 빠르네요~
1285,dl**님,2021년 4월 19일,5,5,5,배달도 빠르고 양도 많네요. 맛있어요
1286,re**님,2021년 4월 19일,5,5,5,항상 완전 대박집입니다~~~^^
1287,na**님,2021년 4월 18일,4,4,4,"맛있게 잘먹었습니다 
번창하세요"
1288,qk**님,2021년 4월 18일,5,5,5,항상 샌드위치도 맛있고 이 프리미엄 생딸기 우유도 너무 맛있어요 ㅠㅠ 이벤트 커피도 잘 마셨습니다
1289,sh**님,2021년 4월 18일,5,5,5,"배달비가 아깝지않아요.
샐러드도 신선하고, 맛도 좋아요^^
맛있게 잘 먹었습니다!"
1290,os**님,2021년 4월 18일,4,5,4,폭신폭신 부드러워요
1291,qn**님,2021년 4월 17일,5,5,5,맛있게 잘먹을께요 서비스 감사합니다
1292,re**님,2021년 4월 16일,5,5,5,항상 감사합니다~^^
1293,lm**님,2021년 4월 15일,3,3,4,"토스트가  대박이예여^^
번창하세여~~!!"
1294,bl**님,2021년 4월 14일,5,5,5,맛 있 게 먹 었 습 니 다.
1295,se**님,2021년 4월 12일,5,5,5,"맛나요.최고^^
 온 가족이 맛있게 먹었어요.
개인그릇에!^^~"
1296,su**님,2021년 4월 12일,5,5,5,샐러드 너무 맛있어요 ㅠㅠ 깔끔해서 더좋네요
1297,re**님,2021년 4월 12일,5,5,5,"여전히 맛 좋아요~
출근길에 야식으로 먹을려고 주문한건데
비 오는데도 빠른 배달 감사해요~"
1298,   손님,2021년 4월 12일,5,5,5,익스프레스 배달 너무 편리해요! 배달 패키지도 귀엽고 깜찍해서 본가에 있는 가족들 먹으라고 보내줬는데 아주 만족합니다~~!
1299,ky**님,2021년 4월 11일,5,5,5,샌드위치도 양이 많고 샐러드 진짜 맛있어요!!!!!
1300,dp**님,2021년 4월 10일,5,4,5,"재료들이 신선해 보이고 식감이 최고네요 

굿굿"
1301,   손님,2021년 4월 10일,5,5,5,진짜 맛있어요! 특히 에그마요샌드위치는 너무 취향저격이네요:)
1302,k6**님,2021년 4월 9일,5,5,5,맛있어요  정말로  맛있어요
1303,sd**님,2021년 4월 8일,5,5,5,양 많고 맛있어요. 추천요
1304,ll**님,2021년 4월 8일,5,5,5,맛있고 깔끔하네요.. 또 주문할께요~
1305,ab**님,2021년 4월 7일,5,5,5,"다이어트중이라 밤에 배가 너무 고파서 시켰는대 너무 맛있게 잘먹었습니다!
샐러드는 밤에먹고 샌드위치는 아침에먹고!"
1306,   손님,2021년 4월 7일,5,5,5,아..맛있어요.. 훈제오리 더 시킬껄..
1307,jm**님,2021년 4월 6일,5,5,5,"다이어트시즌이라 회사에서 종종 시켜먹어요.
샐러드안에 견과류 과일 야채 등등 다른데에 비해 다양하게 넣어주셔서 맛있게 잘 먹고있습니다^^
에그마요는 상사 원픽 메뉴예요!사진을 못찍었지만 그거또한 내용물빵빵하니 맛나요!
자주시켜먹을께요!"
1308,yo**님,2021년 4월 6일,5,5,5,건강하게 먹을 수 있는 샌드위치에요. 신선한 야채와 영양듬뿍 재료들  푸짐하고 맛있어요. 커피도 맛있네요.
1309,se**님,2021년 4월 5일,5,5,5,"처음시켜먹었는데 맛있어요!
담에또 시켜먹을게요 ~"
1310,wl**님,2021년 4월 5일,5,5,5,"신랑 주문 해준건데 다 먹고난 후 사진이네요 
싹싹 비웠네요 신랑이 맛잇다네요"
1311,ku**님,2021년 4월 3일,5,5,5,맛있어요! 한끼로 충분합니다
1312,   손님,2021년 4월 3일,5,5,5,단골이에요 샐러드는 처음인데 맛있어요
1313,p0**님,2021년 4월 3일,5,5,5,"배달 빠르게 와서 샐러드 잘 먹었습니다,, 랜치 드레싱 아주 맛있어요 달달하구 칼로리 걱정하게 만드는 맛 ㅠ"
1314,ja**님,2021년 4월 2일,5,5,5,자주시켜먹는데 너무 맛있어요
1315,   손님,2021년 4월 1일,4,4,4,아메리카노도 맛있고 장미에이드 취향저격이예요.
1316,bu**님,2021년 4월 1일,5,5,5,"맛있어요!!!! 
배달도 빠르고!
주문하고 거의 10분 만에 받았어요☆
덕분에 맛나게 먹었습니다 :)"
1317,sh**님,2021년 3월 31일,5,5,5,소문대로 맛있어요!!
1318,se**님,2021년 3월 31일,5,5,5,"감사히 잘먹겠습니다
배달도 깔끔하고 친절하구 너무 좋네요"
1319,aa**님,2021년 3월 30일,5,5,5,맛있어요 양도 적당했어요
1320,kj**님,2021년 3월 30일,5,5,5,잘먹었습니다 깔끔하고 좋네요  강츄요
1321,aw**님,2021년 3월 30일,5,5,5,푸짐하니 맛있네요~~
1322,dn**님,2021년 3월 30일,5,5,5,정말 맛있었습니다.
1323,b0**님,2021년 3월 28일,5,5,5,"소불고기샌드위치,카야버터토스트는 워낙에 맛있는걸 알아서~☺☺
바질듬뿍햄에그 베이글샌드위치는 오늘 첨으로 주문했는데 어찌나 맛이 좋은지 먹는내내 맛있다맛있다 반복하며 하나 주문한걸 후회해보긴 첨이네요,,,, 쫀득쫀득한 식감에 짭쪼름한 바질이 입안을 행복하게 해주네요~^^
서비스 식초(바나나) 한번에 완샵할정도로 시원하고 맛나네요
또 주문할께요~"
1324,kb**님,2021년 3월 28일,5,5,5,샐러드가 살짝열려서 봉지안에 조금 새서 왔어요  빙수는 양도 많고 샐러드랑 샌드위치도맛있고 아메리카노도 맛있었는데 샐러드에서 양상추인줄알고 씹었는데 비닐조각이 나왔어요 ㅠ
1325,   손님,2021년 3월 28일,5,5,5,맛있게 잘 먹었어요~
1326,   손님,2021년 3월 28일,5,5,5,딸이 기분이안좋아보여 기분좋게해주려고 주문해봣는데 너무맛있게 잘먹네요ᆢ 감사합니다ㆍ
1327,ls**님,2021년 3월 28일,4,4,1,문앞에두고가라니까 왜계속소리지르면서문을두드리는지모르겟네요 두고가세요하니 두고가라구요?두고가요?하면서 시비거는것도아니고.. 맛은괜찮을지언정 다른라이더분한테배달하시는게좋아보여요
1328,je**님,2021년 3월 28일,5,5,5,신선하고 맛있어요~?
1329,ab**님,2021년 3월 27일,5,5,5,벌써 3번째 시켜먹는대 맨날 맛있어요~
1330,sk**님,2021년 3월 27일,5,5,5,배달도 빠르고 샌드위치랑 샐러드 맛있어요~ 커피도 좋고 자주 시켜먹을것같아요~^^
1331,to**님,2021년 3월 26일,5,5,5,잘 먹었습니다 감사합니다
1332,so**님,2021년 3월 26일,5,5,5,깔끔하고 먹기좋고 보기도좋고 돈이 아깝지않은 식사였습니다
1333,rn**님,2021년 3월 26일,5,5,5,배달도 엄청 빠르고 배고플때 바로바로 시키기 딱 일것 같아요 앞으로 자주 애용할듯 ㅎㅎ 리뷰이벤 애플 시나몬 식초도 잘 먹겠습니당 야채 신선도 물론 굿굿 번창하세뇽❤️
1334,yo**님,2021년 3월 25일,5,5,5,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
1335,   손님,2021년 3월 25일,5,5,5,"처음  주문했어요 
글 평이 좋아서  주문했네요.
감사합니다"
1336,km**님,2021년 3월 25일,5,5,5,늘 언제나 믿고 시켜먹는 최고의 맛집입니다~~😍
