,아이디,날짜,맛평점,양평점,배달평점,리뷰
909,kk**님,2020년 8월 3일,5,5,5,리뷰이벤은 과자했는데 뜬금 아메리카노왓어요 ㅠ
910,ch**님,2020년 8월 3일,5,5,5,와플 복숭아잼(?) 맛나네요! 반죽은 붕어빵 느낌도 나고 고소고소~ 토스트는 맛없을 수 없는 조합으로 역시 맛나고요~! 수박주스 후루루룩 마시면 오장육부 시원해지는 무슨 냉면같은 후기네요ㅋㅋㅋ 창문도 안 열어놓고 앞에 시킨 다른 배달이 깔끔하게 와서 몰랐는데 비가 억수같이 쏟아졌나봐요ㅜ 배달 점수 10개 드리고싶은데 별이 5개 뿐...ㅠㅜ
911,   손님,2020년 8월 3일,-,-,-,양많고 맛있는 집! 리뷰가 아메리카노로 바뀌었네요~다 맛있네요
912,ku**님,2020년 8월 2일,5,5,5,리뷰 아메리카노로 바꼇나요??ㅎㅎ 커피파티네요 오늘은 굳굳
913,db**님,2020년 8월 2일,5,5,5,비와서 나가기 힘들었는데 방안에서 이렇게 달콤한 디저트 먹어서 기분이가 좋아졌어요! 서비스 감사합니다😃
914,li**님,2020년 8월 1일,5,5,5,맛있어요 그릴토스트랑 레몬에이드 먹으니까 딱맞네여
915,   손님,2020년 8월 1일,5,5,5,역시나 최고입니다 잘먹었습니다
916,pj**님,2020년 7월 31일,5,5,5,"부모님이 좋아해서 자주시켜요ㅎㅎ
서비스 감사합니당"
917,og**님,2020년 7월 31일,5,5,5,"받자마자 해장으로 먹는 바람에 사진이 없네요ㅎㅎ
참멜론은 딱 메로나 7개 녹인 양과 맛
시원하게 잘 먹었습니다 디저트도 맛있어요!"
918,   손님,2020년 7월 30일,5,5,5,플레인 와플 종종 시켜먹어요 ㅎㅎㅎ너무죠앙
919,ba**님,2020년 7월 29일,5,5,5,"리뷰 이벤트로 받은 과자랑 아이스티까지 ,, 🙊 아이스티 진짜 맛깔나게 타시네요 존맛탱 ㅠ 진짜 와플도 너무 맛있었어요 잘먹었습니당 ㅎㅎ"
920,ky**님,2020년 7월 28일,5,5,5,커피맛집 아이스티맛집
921,bt**님,2020년 7월 28일,5,5,5,"항상 넘 맛있게 먹어용~~ 리뷰이벤트로 과자랑 아이스티도 받아서 푸짐하게 먹었어요 ㅎㅎㅎ
감사합니당"
922,hj**님,2020년 7월 27일,5,5,5,👍👍👍👍👍👍👍
923,ku**님,2020년 7월 26일,5,5,5,굳굳굳 잘먹었어요ㅎㅎㅎ
924,mc**님,2020년 7월 26일,5,5,5,맛있게 먹었습니다
925,   손님,2020년 7월 25일,4,5,5,아이스티랑 웨이퍼스틱 서비스 잘받았습니다
926,so**님,2020년 7월 24일,5,5,5,"3번째 시키는데 너무 맛있어요♡
정말 와플은 사랑입니다♡"
927,ky**님,2020년 7월 24일,5,5,5,가성비 최고~~~~~~
928,ss**님,2020년 7월 24일,5,5,5,외플 핵존맛이에여 생크림이 많다고 느껴질수 있는데 먹다보몈 딱 맞게 있어서 먹기 행복햇습니다 주스랑 과자랑 코피랑 다 맛잇게 먹엇어요
929,   손님,2020년 7월 23일,-,-,-,정말 자주 시켜먹는 가게! 양도 많고 맛있어요! 고마워요!
930,   손님,2020년 7월 22일,5,5,5,꾸준히 잘 시켜먹고 있어요~
931,li**님,2020년 7월 21일,5,5,5,"수박쥬스 먹고싶어서 찾다가 1L란 말에 바로 시켰습니다

푸짐한 양이 딱 좋네요

와플도 꿀맛인곳"
932,   손님,2020년 7월 21일,5,5,5,넉넉한 양과 덤까지 넘나 잘 먹었어요!!
933,   손님,2020년 7월 21일,5,5,5,또 시켜버렸어요 잘 먹었습니당
934,dl**님,2020년 7월 20일,5,5,5,"(주변이 더러워서 임의로 가렸어요ㅎㅎ)
배달 생각보다 빨리와서 좋았고
서비스 과자는 주실줄 몰랐는데 받아서 너무 기분 좋네요
음식도 맛있고 좋았어요
연유생크림 와플 첨먹어봤는데 달달하니 좋네요 거의 한끼식사급이에요ㅋㅋㅋ 감사합니다~~"
935,go**님,2020년 7월 20일,4,5,5,"와플이 좀 식어서 딱딱했지만ㅠ 그래도 맛있었습니다!
딸기쥬스도 양 많구 잘먹엇어요
리뷰이벤트로 아이스티 받앗는데 과자도 들어있었네요ㅎㅎ 
맛잇게 잘먹엇습니당"
936,do**님,2020년 7월 20일,5,5,5,생과일이라 너무 좋고 아이스티 리뷰로 잘마셨고 과자까지 서비스로 주셨네요 맛있어요 :)
937,   손님,2020년 7월 18일,5,5,5,잘 먹었습니다~~:)))
938,ba**님,2020년 7월 17일,5,5,5,와플너무맛있었어요! 또시켜먹을게요~
939,   손님,2020년 7월 16일,-,-,-,자주 시켜먹습니당!맛있어요 !
940,ki**님,2020년 7월 16일,5,5,5,언제나 믿고 주문해요 항상 감사합니다👍🏻
941,si**님,2020년 7월 16일,5,5,5,맛있게잘먹었습니다~~!!
942,so**님,2020년 7월 15일,5,5,5,"크으으으~ 역시 맛있습니다!!
토스트는 먼저 먹느라고 못찍었지만
한입 베어먹는순간!! 햄과 치즈의 향연 그리고 터지는 옥수수의맛!! 크으으으♡
담에 또 시킬께요"
943,sh**님,2020년 7월 15일,5,5,5,"더리터 대림역점 음료는 실패한 적이 없어서 좋아요.
기본 아메리카노, 라떼맛만 봐도 충분히 알 수 있거든요.
제 동네에서 더리터 선택지가 두군데나 있는데도 굳이 대림역점에서 시키는 건 배달이 정말 빠르고 친절하시거든요! 얼음도 녹지않고 그대로 와서 좋아요!"
944,re**님,2020년 7월 14일,2,3,3,오늘 비가 와서 그러는지 와플이 눅눅해져있었어요ㅜㅜ
945,ac**님,2020년 7월 14일,3,3,5,"배달 엄청 빨랐구요~ 
와플도 도톰하거 맛있었어요!
파인소다는 탄산이 좀더 많아야될것같아요^^"
946,   손님,2020년 7월 14일,5,5,5,해장엔 수박주스 배고플땐 딸기주스
947,ky**님,2020년 7월 13일,5,5,5,최고에요 아이스티도 잘 마셨습니다.
948,   손님,2020년 7월 13일,4,5,5,"일단 배달빠르고 좋아요! 그리고 양도 개많아서 남겨서 두고두고먹고잇어요 ㅋㅋㅋㅋㅋ 
좀 눅눅하고 달았긴한데 다음엔 시럽 뿌려주시지 말라고 요청드릴게요! 잘먹엇습니다!"
949,01**님,2020년 7월 13일,1,5,1,"최대한 상세히 쓸게요 60분찍히더라고요  시간은 70분 걸렷고요 비대면이길 바래서 요청사항에 비번까지 적어놧는데 벨누르고 소리를 치시네요 🤦🏻‍♂️ 그럴수있어요 기사님들 바쁘니까여  매뉴받아서 이제 먹으려는데 
세트메뉴에 와플은 이가 아플정도로 딱딱했고요 요청사항에 시럽빼달라는데 착각하셔서 더 넣어주시고....다시가져다달라고하니 가게 마감해야되서 환불해주신다고.... 전화로 알바탓하시던데 사장님 직접만드셔서 더 챙겨주신거라면서요.. 시럽까지요.. 시간버리고 기분까지 버리고 음료랑 와플 다버렷어여 이젠 여기서 안먹으려고요 참고들 하세요~"
950,le**님,2020년 7월 12일,5,5,5,단게 땡길때 굳인거 같아요
951,ye**님,2020년 7월 12일,5,5,5,"눅눅하지 않게 배달왔어요~
정말 맛있었습니다
리뷰한다는 걸 못 적어서 연락드렸더니
해주셨어요~
앞으로도 계속 주문해서 먹으려구요ㅎㅎ"
952,yo**님,2020년 7월 12일,5,5,3,잘먹었어요.~^^리뷰로 주신건 넘 맹숭하긴하네요~
953,ky**님,2020년 7월 12일,5,5,5,배달도 빠르고 아이스티도 잘 마셨습니다 감사합니다
954,e0**님,2020년 7월 11일,5,5,5,맛있게 잘 먹었습니다~
955,   손님,2020년 7월 11일,5,5,5,"생각보다 엄청 크네요 ?! 왕크니까 왕맛있어용
아이스티도 감사합니다 :)"
956,ye**님,2020년 7월 10일,5,5,5,빠르고 양도 많고 맛있습니다~~~ 요거스는 당떨어질때 딱이네요 굿굿
957,mi**님,2020년 7월 9일,5,5,5,"스트레스 받을때마다 먹어요 ㅎㅎ
짱맛!!!"
958,cs**님,2020년 7월 9일,5,5,5,여타 브랜드커피처럼 가격만높고 비합리적인 가격이 아니라 가성비도 좋고 대식가에도 좋은 멋진 커피집 어쩌피 커피에대해 미각이 둔감하면 고급 브랜드 먹어도 큰맛 차이를 모르니 이런집이 좋습니다
959,sk**님,2020년 7월 8일,5,5,5,참메론 짱 맛있어요
960,al**님,2020년 7월 6일,5,5,5,너무 커서 당황했지만 맛있어요~
961,sk**님,2020년 7월 6일,5,5,5,리얼로 양도 많은데 달달해서 너무 만족했어요. 또 시켜먹을게요
962,gk**님,2020년 7월 5일,5,5,1,다른하나는 괜찮은데 이건 한쪽 크림 전체가 사라졌네요 배달은 신경안쓰시나요. 다른때에는 괜찮았는데 이번엔 실망이 왔네요
963,   손님,2020년 7월 5일,3,5,5,"평 보고 오늘 처음 시켜봤는데 양은 너무 많아서 깜짝 놀랐습니다 저녁까지 먹어도 될 것 같아요 
근데 와플은 속이 폭식폭식,촉촉할 것 같았는데 너무 딱딱하고(오래 굽거나 구운지 시간이 많이 지나서 딱딱해진 그런 느낌이었습니다)속도 좀 마른 듯해서 ...저한테 입맛에 맞지 않았습니다;;죄송해요 ,집근처 다른 가게 와플보다 많이 딱딱해서 ...생크림은 팍팍 넣어주셔서 맛있어요 배불러서 저녁에 샌드위치랑 슈스틱  먹어야 겠어요 복숭아티 잘 마실게요 감사합니다"
964,th**님,2020년 7월 4일,5,5,5,굿 맛나요 와플 맛 각각선택하고싶네요
965,   손님,2020년 7월 4일,5,5,5,배달 속도가 아주 빠르고 맛도 역시 더리터 입니당 !! 토스트는 받자마자 다 먹어버렸어요 ~!!!!!!!! 최고의 맛 역시 더리터 💘
966,ku**님,2020년 7월 2일,5,5,5,역시 양많거ㅣ고 좋아여 ㅎㅎ
967,   손님,2020년 7월 2일,5,5,5,항상 좋고 맛있어요 감사합니다 잘먹었어요
968,   손님,2020년 6월 29일,5,5,5,수박주스가 양이 어마어마 하게 커서좋았는데 약간 싱거웠어요 와플은 맛있게 먹었어요
969,yd**님,2020년 6월 28일,5,5,5,항상  잘  시켜먹고잇어요  ㅋㅋㅋ
970,fe**님,2020년 6월 28일,5,5,5,항상음료배달할때마다 더리터시켜먹는데 넘마싯어용 배달도포장도 빠르고꼼꼼해용^_^
971,pj**님,2020년 6월 28일,5,5,5,맛있어요ㅠㅠ인절미짱ㅋㅋ복숭아는 너무달아요
972,   손님,2020년 6월 28일,5,5,5,개인적으로 토스트맛이 생각보다 맛잇어서 좋습니당~ 또 시켜먹을께요~ 그리고 생딸기 와플은 이제 안파는건가요? 궁금합니다 ㅠㅠ
973,jh**님,2020년 6월 28일,5,5,5,맛있게 잘 먹었습ㄴ니다
974,   손님,2020년 6월 28일,5,5,5,n번째주문!리뷰 아이스티도 밀크티도 맛있어요!!
975,na**님,2020년 6월 28일,5,5,5,"누텔라오레오 완죤맛있어요ㅎ
날씨더워서걱정했는데 생크림안녹고왔어요ㅎ
잘먹었습니다ㅎ"
976,   손님,2020년 6월 27일,5,5,5,에이드최고 그릴토스트도
977,g8**님,2020년 6월 26일,4,5,5,"플레인와플이 더 제입맛에는 맛있어요
달고나 라떼를 밀크티인줄알고 시켰어요ㅜ
다른지점엔 달고나 밀크티가 있는데 여긴 없나요%~
와플 두꺼워서 배부릅니다"
978,dl**님,2020년 6월 26일,5,5,5,너무 맛있어요.. 와플 사랑해 음료 사랑해
979,   손님,2020년 6월 26일,5,5,5,좋은데.. 왜 샌드위치 메뉴가 없어요 ㅠㅠ 추가샷 메뉴도 없네요
980,   손님,2020년 6월 25일,5,5,5,샷 추가 옵션 부탁드려요.. 헤이절넛 아메리카노 메뉴 안에다가..
981,   손님,2020년 6월 23일,5,5,5,저녁시간대라 배달은 빠르진않았지만 제시간에는 왔구요. 여러번 시켜먹었을 정도로 맛은 한결같이 맛있어요~
982,hj**님,2020년 6월 22일,5,5,5,👍👍👍👍👍
983,   손님,2020년 6월 21일,5,5,5,"60분 배달예정인데 25분만에 왔어요.
너무 만족합니다.
근데 매일 주문할때마다 주문최소금액이 10500원이라서
주문이 안되네요
만원으로 해주세요"
984,yu**님,2020년 6월 21일,5,5,5,배달 빠르고 포장과 맛도 깔끔해요
985,jh**님,2020년 6월 21일,5,5,5,맛있게 잘 먹었습니다
986,   손님,2020년 6월 21일,5,5,5,진짜 오랫만에 시켜먹엇네요. 여전히 맛나요 ^^
987,   손님,2020년 6월 21일,5,5,5,괜찮은데 헤이즐넛 아메리카노에 샷 추가 옵션이 없어서 아쉬워요. 샷추가 하고싶은데 못했네요
988,k9**님,2020년 6월 20일,5,5,5,잘먹을게요 감사합니다^^
989,cv**님,2020년 6월 20일,5,5,5,엄~~청 맛있었어요~
990,   손님,2020년 6월 20일,5,5,5,배달빠르고 맛있어요
991,ch**님,2020년 6월 19일,5,5,5,배달도 예상시간보다 빨리 오고 와플도 맛있어요!
992,   손님,2020년 6월 19일,5,5,5,와이프가 엄청 맛있어했습니다!
993,pa**님,2020년 6월 18일,5,5,5,"이 음료는 과연 ?
커피일까요? ㅋㅋㅋ
정답~~!!  
커피요~~~  땡이요~~~
나는 아이스티요~~!!  정답이요~~!!!!!
커피인가 하면서 마셨는데
달달한 아이스티~~
서비스로 주신건데 넘 맛있게 마시는 중이에요
양도 푸짐해서 너무 좋슴당~~"
994,hy**님,2020년 6월 18일,5,5,5,맛도 배달도 퍼펙트...🙊🙊
995,ki**님,2020년 6월 16일,5,5,5,"주말에 와플이너무먹고싶어서 주문했는데, 우선 양이 어마어마했습니다! 실물로보니까진짜 양많더라구요..!😊😊 부모님 하나씩드리고 나머지는 제가 맛나게먹었습니다. 개인적으로 플레인 사과시럽?잼?이랑 같이있었는데 정말맛있었어요 ! 사실 플레인은 먹기전에는 크게 기대는안했었는데 진짜먹어보고 반했어요..🥰🥰  특히 연유생크림 달달함의 극치여서 단거덕후인저에게는 행복했어요! 특히 생크림 진짜 한가득이여서놀랬어요! 티라미수도 가루많이뿌려져있어서 그풍미가 있어서좋았어요ㅠ 그리고리뷰이벤트로받은아이스티양보고 감동이였어요 아무튼정말대만족이에요💛"
996,in**님,2020년 6월 16일,5,5,5,양많아서 하루종일 마셨네요 짱
997,   손님,2020년 6월 15일,5,5,5,배달빠르고 맛있어요
998,as**님,2020년 6월 15일,5,5,5,"비주얼 굿 맛도 굿입니다!!
잘먹었습니다~~!!!"
999,pe**님,2020년 6월 14일,5,5,5,가성비짱짱짱 와플 너무너무 맛있었어요
1000,su**님,2020년 6월 14일,5,5,5,"아 이날 ... 제가 전화를 못받아서 ... 
죄송해용 ㅠㅠ 
저땜에 고생하신 분들께 죄송합니다 
그래도 짜증 한번 안내시고 
고맙습니다 요 ㅠ 

덕분에 잘 먹었습니다 
안전하게 도착 했고 
비쥬얼이 아주 굿입니다 👍"
1001,   손님,2020년 6월 13일,4,4,5,맛있어요~~~리뷰작성해서 주신 아이스티도 너무 맛있어요💜😊👍
1002,   손님,2020년 6월 13일,5,5,5,잘머ㄱ겠습니다
1003,im**님,2020년 6월 12일,3,5,5,수박쥬스 많이 묽어요 ㅠㅠ
1004,   손님,2020년 6월 11일,-,-,-,"흑당버블티에 맛들려서 또 😍
아이스티도 맛있대요!"
1005,ky**님,2020년 6월 11일,5,5,5,맛도 양도 가격도 최고
1006,li**님,2020년 6월 11일,5,5,5,맛있게 잘 먹었어요~담에 또 주문할께요~
1007,01**님,2020년 6월 10일,5,5,3,감사합니다 30분도 안되서오고 ㅎ 잘먹겟습니다!!
1008,mo**님,2020년 6월 10일,4,5,5,배달은 엄청 일찍왔어요 담에도 시킬 거 같아요~!
1009,no**님,2020년 6월 8일,5,5,5,잘먹었습니다 감사합니다
1010,yo**님,2020년 6월 8일,5,5,5,"와플, 토스튼 는맛있는데.. 아이스티가 넘 맹숭 하네요~~"
1011,ch**님,2020년 6월 8일,5,5,5,"맛있게 먹었는데 개봉 실수로 사진이 안예쁘네요.

빠르게 왔고 추천합니다"
1012,   손님,2020년 6월 7일,5,5,5,가끔 주문하는데 역시 기대이상입니다
1013,st**님,2020년 6월 7일,5,5,5,"맛도 진하고 좋았어요ㅎㅎ
그런데 하나는 맛이 연한거같았지만 나쁘지않았다고하더라구요"
1014,dk**님,2020년 6월 6일,5,5,5,너무 맛있어요 또 시켜먹을께요
1015,   손님,2020년 6월 5일,5,5,5,배달도 빠르고 맛있어요! 자주 시켜 먹게 되네요~
1016,og**님,2020년 6월 5일,5,5,5,"와플은 빵이 촘 뻑뻑했는데 크림이 맛있었어여
커피 양도 으마으마.. 잘 먹었습니다!"
1017,el**님,2020년 6월 5일,2,3,4,그럭저럭 먹을만 했어요
1018,bt**님,2020년 6월 3일,5,5,5,초코와플 시켰어요 생크림이랑 초코칩도 따로 주셔서 맛있게 먹었어요 ~~♡♡
1019,pj**님,2020년 6월 3일,5,5,5,맛있어오 배달잘왔어요^^
1020,zi**님,2020년 6월 3일,5,5,5,"배달은 조금 늦었지만 기사님이 죄송하다 하시면서 친절하셨어요
막히는 위치에다 더울텐데 감사해여ㅠ
생크림도 흐트러짐없고, 수박주스는 역시나 양도 많고 맛나용~
요즘에는 착즙주스가 대부분인데 저는 생과일로 갈아만든게 더 좋드라구요ㅎ
다음에 또 시켜 먹을게용~^^"
1021,   손님,2020년 6월 3일,5,5,4,맛있어요 ㅜㅜ 역시 제 최애 더리터 💗 다음에도 시켜먹겠습니다 !
1022,hy**님,2020년 6월 2일,5,5,5,뽕따맛 기가막히게 똑같네여 너무좋아요
1023,hs**님,2020년 5월 31일,5,5,3,"노크를 살살해달라고 요청사항에 분명히 써놨는데
배달원이 노크를 너무 쎄게 했어요. 죄송하다는 말한마디 없네요."
1024,   손님,2020년 5월 31일,5,5,5,"44분 도착예정인데 62분만에 왔지만 리뷰 선물때문에 맘에 듭니다
시원하고 얼음도 안녹아서 좋아요"
1025,01**님,2020년 5월 31일,5,5,3,잘 먹었습니다~ 다음에는 꼭 체크 부탁드려요^^!수고하세용
1026,   손님,2020년 5월 31일,5,5,5,맛남 ㅎㅎㅎㅎㅎㅎㅎ
1027,   손님,2020년 5월 31일,5,5,5,맛남 ㅎㅎㅎㅎㅎㅎㅎ
1028,kr**님,2020년 5월 30일,5,5,5,시원하게 잘 먹었어요~~
1029,   손님,2020년 5월 30일,5,5,5,양 엄청 많네요! 잘먹었슴니다
1030,   손님,2020년 5월 29일,5,5,5,수제 와플 맛있다~
1031,   손님,2020년 5월 28일,4,4,4,"양이 엄청 많아요 하나먹고 배불렀어요!! 
짱 맛있었어요"
1032,re**님,2020년 5월 27일,5,4,5,"아메리카노랑 와플이랑 너무 잘어울려요!
리뷰로 주신 아이스티도 잘먹겠습니다!!"
1033,pj**님,2020년 5월 26일,5,5,5,아빠 최애ㅋㅋㅋ 서비스 감사합니다ㅋㅋ 인절미ㅋㅋ 와플 짱ㅋㅋ
1034,no**님,2020년 5월 26일,5,5,5,덕분에 시원하게 잘 마셨습니다 감사합니다
1035,dn**님,2020년 5월 25일,5,5,5,"양 많고 맛도 굳 근데 마카롱은 막 추천은 아님 ,,,,,^^^^"
1036,dn**님,2020년 5월 25일,5,5,5,항상 맛있는 커피 배달 해주셔서 감삼댱 ~~~
1037,ca**님,2020년 5월 25일,5,5,5,배달빠르고 양 많고 잘먹었습니다
1038,   손님,2020년 5월 25일,5,5,4,"더리터는 양이랑 가성비가 진짜 ..👍
다음에도 시켜먹으려고요 ㅜㅜ"
1039,mj**님,2020년 5월 24일,5,5,5,"항상 자주 시켜먹습니다. 넉넉한 양, 맛 뭐하나 빠지는 거 없습니다."
1040,ku**님,2020년 5월 24일,5,5,5,"리뷰 서비스로 아이스티 받았어요 ㄷㄷ

감사합니다 ㅎㅎ 근데 배터지겠네여ㅋㅋ 굳굳"
1041,   손님,2020년 5월 24일,5,5,5,자바칩프라페 전에도 자주 시켜먹었는데 역시 너무 맛있었어요!! 서비스로 주신 아이스티도 정말 감사합니다
1042,co**님,2020년 5월 23일,3,3,1,"우선 배달은 빨랐구요~ 문앞에 놓아달라고 이야기했는데 
전화가 3-4통이상 와 있었는데 소리도 잘 안들리고 음료수 시켰냐고 하는 다소 무슨 상황인지 모르겠더라구요 
각설하고 와플양은 참 많아요 맛은 기본 와플 맛이고
수박쥬스 양이 많을 거 같아 얼음 빼고 보관할려고 뺐는데 양 무엇인가요.. 그냥 작은 컵에 주세요 .."
1043,   손님,2020년 5월 23일,5,5,5,맛있어요. 포장 센스도 짱짱
1044,ne**님,2020년 5월 23일,5,5,5,"시원하고 양 많아서 좋습니다ㅋ

리뷰 서비스 음료도 감사히 잘마셨습니다~~"
1045,hj**님,2020년 5월 22일,5,5,5,👍👍👍👍👍👍
1046,ku**님,2020년 5월 19일,4,5,5,잘 먹었습니다...
1047,pj**님,2020년 5월 19일,5,5,5,"아메리카노 서비스 감사합니당ㅎㅎ 아빠가 좋아하는
ㅋㅋ인절미 와플이에오 ^^
좋아하셔서 간식으로 자주 주문하네오
또 시킬게오ㅎㅎ"
1048,ti**님,2020년 5월 19일,5,5,5,"비왔는데 배달도 빨리오고 와플도잘먹었습니다!
아이스티도 정말잘먹었어요~"
1049,   손님,2020년 5월 19일,4,5,5,자바칩 프라페는 자바칩이 많이 안 느껴져서 아쉬웠는데 와플은 엄청 맛있었어요!
1050,   손님,2020년 5월 18일,5,5,5,"달콤한 와플이 먹고싶어서 평이 좋아서 주문했는데,
비오는데 배달도 잘 왔고 와플은 촉촉하면서 생크림은 달콤하고넘 맛있어요.서비스로 복숭아티도 맛있어요."
1051,dn**님,2020년 5월 18일,5,5,5,배달 완전 빠르구 커피도 맛있구 서비스도 넘 좋아용! 근데 샌드위치가 너무 느끼하고 빵이 질긴감이 없지않아요ㅠㅠ 다음에는 샌드위치말고 다른 거 시켜먹으려구여 ㅎㅎ
1052,ne**님,2020년 5월 17일,5,5,5,항상 맛있어용~~~~
1053,ja**님,2020년 5월 17일,5,5,5,목말라서 주욱주욱 들이키고 이제 사진 찍어 리뷰하네요 양 진짜 많아요 ! 배달도 밤이어서 그런지 빨라서 좋았어요!
1054,   손님,2020년 5월 17일,5,5,5,맛도좋고 배달도 빠르고 대박맛집!!!!
1055,   손님,2020년 5월 16일,5,5,5,"배달이 진짜빨랐음~20분만에옴
리뷰로 아메리카노주심~ㄱㅅㄱㅅ
혼자먹는데 3잔됬음~ 뒤에것들은 오자마자 흡입하고찍음ㅋㅋ  홈카페로 배터지게 즐기는중ㅎㅎ"
1056,so**님,2020년 5월 14일,5,5,5,굿굿 양도 많고 맛있어요
1057,sk**님,2020년 5월 13일,5,5,5,배달 빠르고 양 진짜 많아요~~
1058,hj**님,2020년 5월 13일,5,5,5,👍👍👍👍👍👍👍
1059,wo**님,2020년 5월 13일,5,5,5,와플은 바로 먹어야 맛있더라고요!
1060,   손님,2020년 5월 12일,5,5,5,맛있어요 또 시켜먹을게요
1061,pj**님,2020년 5월 12일,5,5,5,ㅋㅋ부모님이 좋아하세요 맛있으시대오
1062,   손님,2020년 5월 12일,3,5,5,빠르고 배달도 잘해주셨어요.
1063,hj**님,2020년 5월 12일,5,5,5,👍👍👍👍👍👍👍
1064,pj**님,2020년 5월 11일,5,5,5,항상 부모님 시켜드려오ㅎㅎ맛있으시대어
1065,   손님,2020년 5월 10일,3,5,3,자바칩 초코인줄알고시켰는데 커피였음..
1066,wo**님,2020년 5월 10일,5,5,5,커피가 정말 엄청나게 커요ㄷㄷ 와플도 맛있었습니다
1067,gl**님,2020년 5월 10일,4,4,4,맛있게 잘먹었습니다 ^^
1068,ja**님,2020년 5월 7일,5,5,5,혼자 두개 먹으면 배불러요 맛있게 먹었습니다!
1069,ja**님,2020년 5월 7일,5,5,5,양이 어마어마해요 맛도 괜찮구요 자주 주문 하려구요
1070,1z**님,2020년 5월 5일,4,5,5,수제 와플을 시켰으나 플레인이 왔어요.. 바꾸기 귀찮아서 그냥 먹었습니다. 친절하고 빠른 배달 감사합니다. 서비스로 주신 죠리퐁 감사합니다.
1071,wy**님,2020년 5월 4일,5,5,5,와플 하나가 못난이었던 것만 빼면 다 좋았어요! :) 집에 에프 있으신분은 크림 따로 달라고 부탁드리면 갓 구운 것처럼 따듯하게 먹을 수 있답니다!
1072,si**님,2020년 5월 4일,5,5,5,정말 혜자임 굳굳 와플도 많이주심
1073,ba**님,2020년 5월 4일,5,5,5,맛있게 잘 먹었습니당💜
1074,   손님,2020년 5월 1일,5,5,5,"늦는다고 전화오셔서 좋았어요
대신 시원한 음료수 먹었어요
리뷰 선물로 죠리뽕 
늦는다고 선물로 쿠키 받았어요"
1075,kj**님,2020년 4월 30일,5,5,5,마카롱도적당히달고 커피엄청큼
1076,li**님,2020년 4월 30일,4,5,5,"샌드위치 맛있어요,키위쥬스는 그냥 그래요"
1077,   손님,2020년 4월 30일,5,5,5,항상 맛있는곳!!!!!
1078,ba**님,2020년 4월 29일,4,5,5,커피 진짜 커서 몇 시간 먹을 수 있어요. 얼음이 커서 쉽게 녹지 않아서 좋아요. 와플은 조금 눅눅하긴 하지만 맛있어요.
1079,   손님,2020년 4월 28일,5,5,5,주문실수가발생 했는데 사장님이 너무너무 친절하게 응대해주셧고 와플도 진짜 맛나요 또 시켜먹을게요 적게 일하고 돈 많이 버세오 ~~~!
1080,ku**님,2020년 4월 26일,5,5,5,토스트 맛있어요 ㅎㅎㅎㅎ
1081,   손님,2020년 4월 25일,5,5,5,역시 양도많고 맛있어용ㅎㅎ
1082,   손님,2020년 4월 25일,5,5,5,감사합니다......
1083,oh**님,2020년 4월 24일,4,4,3,배달 좀 느려요. 이번엔 맛도 괜찮았고 와플도 괜찮았어요. 지난번 너무 이상했거든요. 수고하세요~
1084,92**님,2020년 4월 24일,5,5,4,"음료가다흘러서왔네용 ㅠ
그거빼고는양과맛다좋습니다용 ㅋㄱ"
1085,   손님,2020년 4월 23일,5,5,2,점심시간이라 배달이 조금 늦긴 했는데 넘 맛나요 ㅋㅌ
1086,su**님,2020년 4월 20일,5,5,5,와플도 진짜 맛있네요! 커피랑 초코라떼도 존맛 사이즈도 커서 좋아요
1087,o_**님,2020년 4월 20일,5,5,5,엄마 드렸는데 너무 맛있ㅇ하세요~~
1088,no**님,2020년 4월 19일,4,5,2,"커피 와플 맛집 맞네요~ 잘 먹었어요
배달은 조금 늦어서 아쉬웠습니다"
1089,ku**님,2020년 4월 19일,5,5,5,좋아요 좋아요 커피는 여기만 시켜먹음
1090,   손님,2020년 4월 18일,5,5,5,조아요~~~~~~~~~^
1091,ri**님,2020년 4월 18일,5,5,5,"배달 되게 발랐어요!!
음료 흐르지않고 잘 포장 되어서 왔고,
바닐라라떼 덜 달게 부탁드렸는데 맛있에요
잘 먹었습니다~"
1092,01**님,2020년 4월 17일,5,5,5,배달도 커피도 완전짱 나중에 커피는 요기서!!
1093,   손님,2020년 4월 15일,5,5,5,와플에서 캬라멜향 나면서 맛있었어요
1094,qw**님,2020년 4월 15일,5,5,5,양도 엄청많거 와플 맛있었어요
1095,jy**님,2020년 4월 14일,3,5,5,미니리터도 엄청 커요 맛이 좀 더 진했으면 좋겠어요
1096,   손님,2020년 4월 14일,5,5,5,감사합니다 잘 마셨습니다~~~
1097,oh**님,2020년 4월 13일,1,1,1,요거트는 요거트 파우더를 덜넣었는지 맹맛이었고 와플은 눅눅했어요 달고나는 그냥 달기만.... 몇번 배달시켰었는데 이번은 정말 돈아깝고 별로였어요
1098,wh**님,2020년 4월 13일,5,5,5,"와우 이게 1L 커피의 위력인가요? 양 정말 많고 맛있네요 왠지 단골될 각입니다ㅋㅋ 서비스로 주신 과자도 감사합니다:) 맛, 양, 가격 모두 만족합니다!"
1099,ku**님,2020년 4월 10일,5,5,5,"단골 됬습니다

여기 다른곳 처럼 얼음 넣어서 양 부풀리고 그러지도 않고 순수 커피양이 많아서 좋아요
커피 맛도 싼맛 안나고 맛있어요ㅎㅎ"
