,아이디,날짜,맛평점,양평점,배달평점,리뷰
986,ho**님,2019년 12월 22일,5,5,5,"새벽배달되서 좋아요
맛있게먹었어요~"
987,   손님,2019년 12월 21일,5,3,5,맛있게 잘먹었어요~!
988,kn**님,2019년 12월 19일,5,5,5,사진이 맨날 돌아가네요ㅠㅠ 늦은 시간에도 이렇게 맛있는 커피와 디저트를 먹을 수 있다니 너무 좋아요!
989,al**님,2019년 12월 19일,5,5,5,"항상 잘묵구이찌유우 ㅎㅅㅎ
맛나용 감사합니당"
990,kn**님,2019년 12월 17일,5,5,5,늘 최고예요! 더블 프로마쥬 왜 이렇게 맛있죠ㅠ??
991,   손님,2019년 12월 17일,4,5,5,너무맛잇게 잘먹었습니당~❤️
992,gy**님,2019년 12월 15일,5,5,5,너무좋습니다 나중에 여자친구랑도 먹을려구요 ㅎ
993,ji**님,2019년 12월 13일,5,5,5,맛있게 잘 먹었습니다.
994,   손님,2019년 12월 12일,4,5,5,갑자기 밤에 단게 땡겨서 시켜먹어봤는데 녹차케익 정말 맛있었어요ㅜㅜ 바닐라라떼도!! 크레이프는 먼가 좀 심심하달까...? 여튼 맛있게먹었어욥 감사합ㄴ당!!
995,   손님,2019년 12월 10일,5,5,5,"새벽에 급 달달한게 땡겨서 주문
평소 빵이나 단걸 좋아하지않는데도
다 클리어...존맛이라고 남친한테 전화함
매장방문해서 털자고까지 떠들어댐
꺄아아아ㅏ아아아ㅏ아아ㅏ아아아ㅏ아ㅏㅏㅇ꺅
꺅갹ㄲ아아ㅏ앙꺄아아아아아아아앙꺄아아ㅏㅏ
주문비 비싸면 어떰 존맛에 새벽늦게까지 배달인데
소리질러어어ㅓㅓ어엇!!!!!"
996,   손님,2019년 12월 8일,5,5,5,밀크티shake 맛있구요 티라미수는 말할것도 없어요
997,am**님,2019년 12월 8일,5,5,5,늘 좋아하는 최애 아이들에 더블프로마쥬를 처음 끼워 주문해봤는데 더블프로마쥬도 너무 맛나네요. 끝에 진하게 치즈맛이 올라오고 아이스크림맛 같기도 하고 너무 맛있었어요. 냉장고에 넣어두었다 먹으면 맛이 더 진해요. 양은 많이 적지만 행복해지는 맛과 퀄리티여서 즐겨 이용할 수밖에 없네요~
998,al**님,2019년 12월 4일,5,4,5,"오호라~~ 아주 맛나구만유
특히 커스터드 크로칸슈 완전 먹을때 입에 함박미소가
ㅜ_ ㅜ 배달도 빠르구 커픽들두 맛나구 딸기라떼 포장 넘나귀엽구 감사해요"
999,aa**님,2019년 12월 4일,5,5,5,"내가진짜생초코는 진짜....
너무 맛있어요ㅠㅠ 안에 들어있는 갈은 초콜릿이 부드럽게 입에서 녹는답니자
근데 크로칸슈가.. 우유크림이 완전 눅져서 왔어요ㅠㅠ 
배달오면서 따뜻한 뭔가랑 같이온건지 우유크림만 그러네요
같이 시킨 커스타드는 바삭바삭 맛있었는데요ㅠㅠ"
1000,aa**님,2019년 12월 2일,5,5,5,"따뜬따끈한 옥수수빵에 맛있게 먹었어요 ㅎㅎ
또 시킬게요 ㅎㅎ"
1001,47**님,2019년 12월 1일,5,5,5,"맛있게 잘먹었습니다~
아인슈페너에 크림 따로와서 좋았어요ㅎㅎㅎ
감사합니다!!
배달료만 조금 저렴하면 좋을거같아요!"
1002,   손님,2019년 12월 1일,5,5,5,새벽에 배달되서 너무 좋네요 커피도 너무 맛있었어요!
1003,yy**님,2019년 11월 30일,5,5,5,"진짜 진짜 존맛탱
커스타드 달달구리하니 대존맛
디저트 맛집 인정
리뷰 아메도 큼직한거 주셔서 잘 먹었습니다~"
1004,yh**님,2019년 11월 30일,5,4,5,마시써용 달콤..💘🥨🥨🥨
1005,   손님,2019년 11월 27일,5,5,5,"배달도 너무 빠르고 서비스까지 너무 좋아요!!
오자마자 마시느라 사진을 깜빡했는데
항상 늦게 시켜먹을수 있어서 너무 좋아요!!"
1006,mi**님,2019년 11월 26일,3,3,4,"크림도 맛있고 딸기도 맛있는데 빵이 꺼끌거려요ㅜㅜ
남편도 그렇다고 말하고 동생도 먹어보더니 크림은 맛있는데 빵이 이상하대여"
1007,   손님,2019년 11월 25일,5,5,5,리뷰는 잘 안쓰는데 마늘빵이라 커스터드 슈 너어무 맛있어서 혼자 인상쓰면서 감탄하면서 먹었어요 마늘빵은 양도 많고 따뜻하고 겉은 바삭 속은 달콤하고 부드럽고 냄새만 맡아봐도 각이 나옵니다 사장님 감사해요 오늘은 덕분에 기분이 좋네요
1008,aa**님,2019년 11월 25일,5,5,5,"생딸기가 너무 신선하고ㅠㅠ
티라미스 자체도 진한 치즈맛이 너무 맛있었어요
특히 옥수수중독빵 뜨끈하고 왔는데
앞으로 이렇게 뜨끈하게 부탁드려요 진짜 오늘 맛있게 먹었네요!!
또 시킬게요 :)
리뷰이벤트 아아도 감사해요"
1009,   손님,2019년 11월 24일,5,5,5,생딸기티라미슈 맛있당
1010,kd**님,2019년 11월 24일,5,5,4,배달료가 비싸서 항상 망설이지만 또 시켰어용ㅋㅋ 역시 오늘도 맛있어요ㅜ 그리고 서비스주셔서 감사합니당ㅋㅋㅋ올른 먹고싶어서 사진은 대충찍옸어요ㅋㅋ
1011,   손님,2019년 11월 23일,3,3,5,내가먹고싶은케잌아님것같은대요 오래되거같은대이케잌
1012,kn**님,2019년 11월 22일,5,5,5,녹차 프로마쥬 맛있었어요! 여기 케이크는 다 맛있는 거 같아요!
1013,   손님,2019년 11월 20일,5,5,5,배달 빠르고 좋아요
1014,jj**님,2019년 11월 17일,4,4,4,커피 맛있어요 .빵은 겁내 달아여ㅋ
1015,ll**님,2019년 11월 17일,5,5,3,배달이 조금 늦는거 말고는  커피가 너무 맛나요~~~
1016,ho**님,2019년 11월 16일,5,5,5,"밤에 급 달달한게 땡겨서 도쿄롤이랑 크로칸슈 딸기라떼  시켰는데  와우 밤에 배달되서  넘 좋았구
시원하고 달콤하게 넘 잘먹었네요!
서비스 아이스티도 넘나 마이써여~~~자주시킬께요!
단골찜!!"
1017,lo**님,2019년 11월 16일,4,5,4,맛나엳ㄱㅅㄱㅊㄱㄷㄱ
1018,lo**님,2019년 11월 16일,5,5,5,맛나여ㄱㄷㄱㅈㅂㅅㄱㄷ
1019,   손님,2019년 11월 14일,5,5,5,돌차라떼 너무 맛있어요 ~~
1020,   손님,2019년 11월 14일,5,5,5,"처음 주문해보는데 배달도 빠르고 배달 상태도 양호해요.
도착하자마자 커피와 옥수수빵 순식간에 먹었어요.
커피도 맛있고 빵은 부드럽고 달달하니 맛있네요ㅎ
나머지는 좀이따 먹으려구요. 다 맛있을거같아요ㅎ"
1021,hy**님,2019년 11월 14일,5,4,4,치즈케이크 완전 진하고 맛있네요!
1022,ae**님,2019년 11월 14일,5,5,5,배달 빠르고 너무 맛있어요 늦게까지 배달하고 좋네요
1023,sk**님,2019년 11월 12일,5,5,5,케익도 너무 맛있고 서비스로 주신 커피도 생각보다 사이즈도 크고 너무 잘 먹었어요!! 자주 이용해야겠어요!!
1024,   손님,2019년 11월 12일,5,5,5,맛있네요!!!!♥♥♥♡♡♡
1025,dz**님,2019년 11월 11일,5,5,5,굿굿 일주일에 3번은시텨먹네요 ㅠㅠㅠ 넘맛있어영
1026,   손님,2019년 11월 10일,5,5,5,새벽에 맛나게잘먹었습니다
1027,in**님,2019년 11월 10일,5,5,5,감사히먹었습니당!!!!
1028,dz**님,2019년 11월 7일,5,5,5,항상잘먹고있어요 ㅎㅎㅎ
1029,wk**님,2019년 11월 7일,5,4,5,"좀 바싸지만 맛있어요~~
디저트도 배달된다니 좋으네용ㅋㅋ"
1030,ro**님,2019년 11월 6일,4,4,4,잘 먹었습니다 ㅎㅎㅎ
1031,ya**님,2019년 11월 5일,5,5,5,맛있게 먹었습니다ㅎㅎ
1032,   손님,2019년 11월 3일,5,5,5,"예쁘고 맛있는 케이크로 생일축하해줬어용 ㅎㅎ
헤이즐넛 커피도 맛있고 배달도 안전히 왔어욤!"
1033,kn**님,2019년 11월 3일,5,5,5,친절한 배달 감사합니다! 돌체 항상 최고예요 XD
1034,   손님,2019년 10월 31일,5,5,5,첨 먹어봤는데 너무너무 맛있네요 추천해도 좋아요~
1035,   손님,2019년 10월 31일,5,5,2,배달은 진짜 별로였어요. 벨누르고 바로 손잡이 잡아 당기질 않나 ㅠ 기분나빴네여 그 외 다른 맛은 계속 생각나고 특히 슈가 진짜맛있어서 다른 어플로 여러번 시켜먹었어요ㅎㅎ 늘 맛있게 먹고있습니다 서비스 음료도 감사해야
1036,   손님,2019년 10월 31일,5,4,4,"디저트 진짜 맛있어요 :) 배달이 조금만 빨르면 좋겠지만 머니까 어쩔순 없겠죠...
서비스 아아메도 이거 다먹고 잘 마시겠습니다:)"
1037,   손님,2019년 10월 31일,5,5,5,"완전 맛있어요 이시간에 배달이라니 ㅠ.ㅠ 
흑당버블티 안에 펄이 흰색이라 더 좋고 쫄깃쫄깃해욤 
갈릭빵.....꼭.... 시켜드세요......진짜 ......제발....
완전 맛있으니까...(속닥속닥)"
1038,   손님,2019년 10월 31일,3,3,3,부드러워서 좋았어용
1039,do**님,2019년 10월 30일,5,5,5,"새벽에 빵이 너무 먹고싶어서 배달비 비싼거 감수하고 시켰는데
와.. 넘 맛있어요 진짜 쵝오.....
단골예약이염☆"
1040,   손님,2019년 10월 30일,5,5,5,"완전 맛있었어용 
케이크 두개가 진짜 맛있었고 쿠키슈보다 길다란게 더 맛있었어요! 옥수수빵은 삼송빵집거랑 비교했을때 그냥 그랬어요. 아메리카노 감사해요 잘먹었습니다~~~"
1041,   손님,2019년 10월 30일,5,5,5,커피넘 맛있어요 디저트도 마찬가지구요~
1042,   손님,2019년 10월 28일,5,5,5,👍👍👍👍👍👍
1043,   손님,2019년 10월 28일,5,5,5,😍😍😍😍😍😍
1044,mj**님,2019년 10월 27일,5,5,5,당땡길땐 이집 케이크가생각남.. 배달비는 부담스럽지뫈
1045,am**님,2019년 10월 26일,5,5,5,"아침에 일찍 먹고 나가려고 밤에 주문했는데 이 시간에 받아볼 수 있다니 감사해요. 매번 먹던 것 말고 이번엔 다른 것들 주문해봤는데 밤이라 조금 맛만 봤는데 역시나 맛있어요. 도쿄롤, 우유케익 끝에 진하게 올라오는 생우유맛이 너무너무 신선하네요. 치즈케익도 아주 진하고요. 요기 아메리카노도 맛있어요. 저는 개인적으론 매장에서 먹은 뜨거운 아메가 너무 맛있었어요. 아메 가격도 너무 착하구요 근처 가면 요기 커피 생각나요."
1046,js**님,2019년 10월 26일,1,5,3,"1리터 흑당프라페랑 1리터 체리에이드시켰습니다
(금액맞춰서 음료로 변경했습니다)
두가지다 1리터기때문에 남길정도로 양은 많았습니다.
우선 흑당프라페에 있는 버블들. 70%~80%가 다 딱딱했습니다 얼음도 고드름처럼 다 씹히구요
체리에이드는 ...화장품맛.. 친구가 리뷰아예안다는 친구인데 체리에이드시킨 장본인이고 한입먹더니
내가 리뷰 달아도되? 이정도로 맛이 진짜..
아니였습니다 스트로베리민트에이드 좋아해서
가끔시켜먹다가 흑당에 빠져서 1리터 주문했는데 
저 두가지는 절대 안시켜먹을것같습니다......."
1047,lz**님,2019년 10월 25일,5,5,5,배달도 빠르고 맛있어요
1048,pa**님,2019년 10월 24일,5,5,5,너무너무 맛있어서 자주 주문해서 먹어요 ㅎㅎ
1049,   손님,2019년 10월 24일,5,5,5,레드벨벳. 블루베리치즈케잌 쫀맛
1050,sn**님,2019년 10월 23일,5,5,5,배달도 빠르고 ㅠㅠ 스콘도 크네용 배달비가 많이들길래 고민했는데 아인슈페너가 너무먹고싳어서 주문했는데 아인슈페너 재주문의사 가득합니다.. 배송비 많이주고도 맛있네요 ㅠ!! 맛있는 음식 감사합니다 또 재방문하겠습니다~♡
1051,dz**님,2019년 10월 21일,5,5,5,맛있어욯ㅎㅎㅎㅎㄹㅎㄹ
1052,jw**님,2019년 10월 21일,4,4,5,"앙버터스콘 최고에요!! 매번 빼먹지 않고 시키는ㅠㅠㅠ
돌체라떼는 조금 싱겁게 느껴졌어요 좀 더 달았으면 딱 맞을 것 같은?
꼼꼼하게 포장해주셔서 잘 받았습니다~"
1053,   손님,2019년 10월 20일,4,5,5,"오늘 마늘소스?가 따듯하기는 한데
쌩마늘 맛이 강할정도로 안 익었어욤;;
빵 겉은 부서질정도로 바삭한데..속이 우째  ㅠㅠ

그래도 커피가  마지막 한 모금까지 훌륭했습니다^^"
1054,   손님,2019년 10월 19일,5,5,5,넘 넘 맛있었어요
1055,cr**님,2019년 10월 19일,5,5,5,당충전 지대로 했습니다 서비스아메리카노 감사합니다
1056,kn**님,2019년 10월 19일,5,5,5,자주 시키다보니 리뷰란을 도배하고 있네요 여기 커피 너무 취향이라서ㅠㅠ 리뷰 이벤트도 너무 좋고요 돌체라떼 아메리카노 늘 최고입니다ㅠㅠ 그런데 오늘 크로칸슈는 저번보다 좀 흐물흐물? 한게 왔네요 크림이 좀 터져나온.. 그래도 맛있었지만 쪼끔 아쉬웠습니당ㅠㅠ
1057,kn**님,2019년 10월 17일,5,5,5,"최근엔 2, 3일에 한번씩 주문하고 있네요. 가족이랑 쿠키슈 나눠먹었는데 정말 맛있었어요! 커스터드가 가득 들어있는데 정말 좋더라고요! 아인슈패너는 크림을 따로 깔끔히 포장해 주시네요! 이제 마시려는데 정말 기대가 돼요. 늘 만족하고 있습니다 :D"
1058,ya**님,2019년 10월 16일,5,5,5,맛있게 잘먹었습니당
1059,hh**님,2019년 10월 15일,5,5,5,"맛있습니다
강추예요"
1060,kn**님,2019년 10월 15일,5,5,5,빠르고 친절한 배달 감사해요! 크로칸슈는 처음 먹어봤는데 아주 맛있어요! 감탄하며 먹었어요. 그리고 여기 커피는 디저트와 궁합이 정말 좋은 것 같아요 :)
1061,sk**님,2019년 10월 14일,5,5,5,맛있게 잘 먹었습니다! 티라미수크레이프는 티라미수맛이 쫌 약한것같아요! 크로칸슈는 존맛!
1062,dz**님,2019년 10월 14일,5,5,5,진짜 너무맛있러요 ㅠㅠㅠㅠㅠㅠ또시켜먹을게요 크로칸슈짱짱
1063,ro**님,2019년 10월 14일,4,5,5,"크로칸슈가 항상 따뜻해서 좋았는데
이 날은 차갑게 와서 아쉬웠어요ㅠㅜ
그래도 맛있게 먹었네요 ㅎㅎㅎ

리뷰서비스 뜨아도 감사해요^^"
1064,kn**님,2019년 10월 12일,5,5,5,여기 커피맛 정말 예술이에요.. 리뷰이벤트 덕분에 돌체라떼에 아메리카노까지 같이 맛볼 수 있는 게 너무 좋아요. 돌체는 진하고 아메리카노는 아주 깔끔해요! 더블프로마쥬는 처음 먹어봤는데 입에 정말 잘 맞네요. 앞으로도 종종 시킬 것 같아요
1065,   손님,2019년 10월 10일,4,5,5,"도쿄롤은 그냥 그랬고 고구마케익은 맛있었어요!
딸기라떼는 엄마가 굉장히 좋아하셨어요ㅎㅎ병도 이뻐욤"
1066,di**님,2019년 10월 8일,5,5,4,"오랜만에 시켰는데 소세지크로와상역시맛잇엇고
커피도맛잇엇어요ㅎ"
1067,   손님,2019년 10월 8일,5,5,5,"낮에도, 심야에도 맛있습니다ㅋ
커피도 진하고 좋으네요^^"
1068,   손님,2019년 10월 7일,5,5,5,첨시켰는뎅~~^^정~~~~~말 맛있네요 이른아침인데배달도 친절!! 잘먹었습니당ㅋ
1069,   손님,2019년 10월 5일,5,5,5,스콘이 젤 맛있었어요 다른것도만족해요 ^^
1070,po**님,2019년 10월 5일,5,3,5,"케이크조각이 사이즈가 좀작아도 맛은 기가막히네요
서비스로 아이스티도 주셨어요^^ 배달비가 너므비싸ㅠㅠ"
1071,   손님,2019년 10월 5일,5,5,5,"빠른배달로 다 먹고나서
리뷰 생각이...ㅠㅠ
너무 많있게 먹었습니다~!!
돌체라떼 아껴서 마시고 있습니다~ㅋ"
1072,   손님,2019년 10월 4일,5,5,5,😊😊😊😊😊😊
1073,ee**님,2019년 10월 3일,5,5,5,맛있게 잘 먹었습니당
1074,so**님,2019년 10월 3일,5,5,5,달달하니 맛있어요 늦은밤에 잘먹었어요
1075,   손님,2019년 10월 2일,3,3,5,리뷰도괜찮고 비싸서기대하고주문했는데... 퀄리티가전혀아니에요 이돈주고는 다른거사먹을거같아요.. 괜히 이것저것주문해서 돈만썼네요..
1076,   손님,2019년 10월 2일,5,5,5,"파이, 커피 맛있어요!
이시간에 이렇게 신선한 커피를
감사합니다~!!"
1077,ee**님,2019년 10월 2일,5,5,5,맛있었어요 옥수수중독빵도 최곱니다
1078,aa**님,2019년 10월 1일,5,5,5,"밀크티가 생각보다 맛이 약했지만 티라미수 너무
맛나게 묵었어요 또 시킬게요 :)"
1079,   손님,2019년 10월 1일,5,5,5,"매번 다르게 주문 중인데~
오늘도 맛은~끝이네요!!!
진짜 맛있게 잘 먹었습니다.

참! 배달까지 빠르게~^^"
1080,dm**님,2019년 9월 30일,5,5,5,맛있게 잘먹었습니다~
1081,kn**님,2019년 9월 29일,5,5,5,오늘도 깔끔하게 잘 도착했어요! 가족들과 시원하게 한잔 하려고 합니다 돌체라떼 갈릭브레드 늘 최고예요 X}
1082,am**님,2019년 9월 29일,5,5,5,"리뷰 좋은 곳에서 실망한 적이 많았기 때문에 솔직히 다 믿지는 못 했고 속는 셈 한 번 먹어보자 했는데 말입니다. 태어나서 먹어본 빵집 중 한두 손가락 안에 들 정도로 너무나 퀄리티가 좋아서 감동했습니다. 따뜻한 빵을 얼마만에 먹어보는지... 결이 살아있고 풍미가 기가 막힌 따뜻한 갈릭, 정말 순수하고 진하다 느껴진 우유 슈와 커스터드가 들어간 차가운 빵들... 너무 모두 맛있어서 먹기 아까울 정도였어요. 너무 감사합니다."
1083,tp**님,2019년 9월 28일,5,5,5,배송도 40분 걸린다 했는데 한 2-30분만에 온 것 같고 맛도 정말 맛있었어요 ! 서비스로 주신 아이스티도 잘 먹었습니당 🙇‍♀️ 자주 시킬게요 !!
1084,rl**님,2019년 9월 27일,3,3,3,제가 기대를 많이 했는지... 전체적으로 생각보다 별로였어요
1085,ma**님,2019년 9월 26일,5,5,5,맛있게 잘먹었어요~~
1086,   손님,2019년 9월 25일,5,5,5,맛있어요 추천합니다
1087,sk**님,2019년 9월 24일,5,5,5,"달달한게 땡겨서 시켜봤는데 배달도 빠르고 넘 맛있어요!
아메리카노 감사합니다!"
1088,il**님,2019년 9월 22일,5,5,5,"디저트를 집에서
배달해서 먹다니
넘넘 맛있고  잘먹었습니다
자주 이용할께요"
1089,se**님,2019년 9월 22일,5,3,4,맛있습니다. 가격은 좀 비싸지만 디저트 하나는 최고!
1090,rn**님,2019년 9월 21일,5,5,5,ㅋㅋㅋㅋㅋㅋㅋ맛있어용
1091,kn**님,2019년 9월 19일,5,5,4,여기 돌체라떼 정말 예술이에요.. 새벽 1시에 갑자기 먹고 싶어졌는데 세상에ㅠㅠ 늦은 시간에도 영업하는군요! 감사합니다 좋은 새벽 되세요ㅠㅠ
1092,   손님,2019년 9월 15일,5,4,5,공부하다 당떨어져서 마구마구 주문해서 먹었습니드. 갈릭 최애 등극이네요 ㅎㅎ 배달도 문 두드리지 말아달라구 요청했는데 그렇게 해주셔서 감사했습니다(밤근무자가 자고있었어요ㅎㅎ!) 리뷰이벤트 참여한다 했는데 아아메는 안왔지만 너무 맛나고 잘마셔서 리뷰 작성합니다 :) 배달비가 부담되지만 어차피 버스비랑 히면 얼마 차이안나서 뭐.. ㅎㅎ
1093,   손님,2019년 9월 15일,5,5,2,맛있게 먹었어요~~
1094,   손님,2019년 9월 14일,2,1,1,"아무리 태풍 온 날이었어도 바람이 다 잠잠해지고 저녁에 시켰는데 배달시간이 2시간이 넘게 걸리는게 말인가요? 2시간 넘어서 안와서 환불해달라고 전화하니 곧 도착한다고 죄송하다고 대응하셔서 그냥 참았지만, 맛은 있더라도 디저트를 누가 2시간 걸려 기다려서 먹고 싶겠어요. 죄송하다고 해서 참고 먹었지만 다음에 2시간 기다린거 생각하면 또 시킬 일은 없겠네요."
1095,ib**님,2019년 9월 13일,5,5,5,"링고파이 리뷰에 추천글 많이 올라와 있길래, 뭔지도 모르고 시켰는데 사과파이 더군요.
넘 넘 맛있었어요.😁
우유크림 쿠키슈도 맛있었구요~^^"
1096,je**님,2019년 9월 13일,4,4,1,"디저트39 처음 먹어봤습니다. 옥수수빵은 삼*빵집 마약빵이랑 맛이 흡사하네요. 즐겨먹던 빵인만큼 익숙해서 좋았습니다. 슈크림 가득 든 빵도 좋았어요. 다음엔 우유크림을 생각중입니다. 앙버터는 제입맛엔 아니네요.
다만... 19시14분 주문하고 20시20분이 넘게 안와 전화했더니 주문누락이라고 하더군요. 빨리 보내준다하시길래 기다렸는데 40분이 더 걸리더군요. 첫주문에 누락되서 불편한 감정이었는데.. 다시 전화드려 출발확인 하니, 늦어지는 거에 대해 이해하라고 하시더군요. 명절에 바빠서 그럴 수 있다 생각하고 한 번은 넘어가렵니다."
1097,mi**님,2019년 9월 13일,5,5,3,꼼꼼한 포장에 좋아요
1098,nk**님,2019년 9월 13일,5,5,5,배달료가 많지만 맛있게 먹었습니다
1099,   손님,2019년 9월 13일,3,3,4,케이크 넘나 맛있어요
1100,   손님,2019년 9월 13일,5,5,5,역시 디저트39제일좋앙
1101,   손님,2019년 9월 13일,5,5,1,배달은 좀 느렷지만 맛있게 잘먹었습니다
1102,   손님,2019년 9월 13일,5,5,5,"늦은시간에 이렇게 맛난 디저트가
집으로 배달...좋은 세상입니다ㅋㅋ
오늘도 감사합니다!"
1103,rn**님,2019년 9월 13일,5,5,5,맛있어융 ㅋㅋㅋ 좋아용 ㅋㅋㅋ
1104,   손님,2019년 9월 12일,5,5,5,서비스 아메리카노랑 같이 먹으니까 너무 좋아요! 배달도 빨리오고 친절하시고 맛있었습니다◡̈
1105,   손님,2019년 9월 12일,5,5,5,여기 빵이랑 케이크는 언제먹어도 맛있어요~~~ 항상 새벽에 디저트 먹고싶으면 여기서 시켜요!
1106,tn**님,2019년 9월 11일,5,3,4,역시 주문한것 다 맛있었지만 이번엔 링고파이가 제일 .
1107,   손님,2019년 9월 11일,5,5,5,맛과양배달괜찮아요~
1108,th**님,2019년 9월 10일,5,5,5,아이스티도 맛나고 커피도 맛나고 좋아써요
1109,jh**님,2019년 9월 9일,5,5,5,믿고 먹는 디저트~~짱 맛있어요
1110,al**님,2019년 9월 9일,5,5,5,이집 빵맛집입니다.. 비싼만큼 맛있어요
1111,vl**님,2019년 9월 9일,5,5,4,"돌체.헤이즐넛라떼!!!  ㄴㅓ무너무 맛있네요😍😍
   케익도 맛있어욥 원래 완전한 초코케익을찾았는데 ㅇ없어서 한번주문해봤는데 맛있게잘먹었어요~새벽까지 배달친절히해주신 기사님도 감사드려용"
1112,ma**님,2019년 9월 8일,5,5,5,몇 번 주문했었는데 배달이 엄청 빨랐어요~ 서비스로 아이스 아메리카노를 받아 정말 좋았습니다
1113,kw**님,2019년 9월 8일,5,5,5,디저트 맛나요!.!
1114,kn**님,2019년 9월 7일,5,5,5,정말 감사해요ㅠㅠ 배달 너무 깔끔하게 잘 왔고 배달 와주신 분도 너무 친절하셔서 감동적이고 죄송하네요ㅠㅠ 여기 돌체라떼 정말 너무 맛있어요 빵은 처음 시켰는데 냄새부터 정말 끝내주네요 잘 먹겠습니다!
1115,sh**님,2019년 9월 7일,5,5,5,맛있다고하네요 비싼갑해요
1116,   손님,2019년 9월 6일,5,5,5,"맛있어요~!!

음료도 종류별로 마셔보고 있습니다.
모두 맛있어요~^^"
1117,a1**님,2019년 9월 5일,5,5,5,케익도맛있고 딸기라떼도 맛있어요 ! 또 시킬께요 !
1118,   손님,2019년 9월 5일,5,5,5,비도 많이 오는데 배달도 빨랐구 전체적으로 맘에 들었어요 커피도 맛있구 크로칸슈도 너무 맛있게 먹었습니다 케이크는 저녁에 남편하고 생일파티 하려고 놔뒀어요. 아마도 맛있을듯 싶어요 ^^  다음에 또 주문하러 오겠습니다
1119,   손님,2019년 9월 5일,3,3,4,"크로칸슈 빼고는 그냥 다 남기거나 버렸어요 ㅜ 
크로칸슈는 정말 맛있었어요. 
개인적으로 스프는 정말 하지 않으셨으면 해요"
1120,eh**님,2019년 9월 4일,5,3,4,"진짜진짜맛있어용
근데양이너무적어용
근데솔찌 새벽배달에이정도맛이면 계속시켜먹을듯..ㅋㅋㅋ
커스터드❤❤❤❤❤"
1121,   손님,2019년 9월 2일,5,5,5,"메뉴 다양하게
주문하고 있네요.
오늘 3가지  모두 맛있어요~!!

사진을 못 찍었어욤;;

배달 빠르게 받았습니다^^"
1122,   손님,2019년 9월 1일,5,5,5,항상 먹을때마다 배달도 빨리오고 너무 맛있어요!!
1123,s2**님,2019년 9월 1일,5,5,5,처음 주문해본건데 너무맛있어서 깜놀했어요!! 특히 코코넛프라페 진짜 고소하고 독특하고 옥수수빵도 넘 맛있고 고구마 케익은 완전👍👍 이렇게 부드러운 케익은 첨 먹어보네요~ 배불러서 딸기라떼는 아직 못먹어봤는데 포장된병이 너무 예뻐서 뜯기 아까워요ㅠ 선물용으로도 너무 좋을것같아요^^ 서비스 아이스티도 넘 감사하고 담에 또 주문하러 오겠습니다~~^^
1124,ki**님,2019년 9월 1일,5,4,5,크로칸슈는 맛있네유 .. 고구마케익은..soso했지만
1125,   손님,2019년 8월 31일,5,5,5,"갈릭브레드 너무 좋아요~!!!
마늘 통닭보다 더 맛있어요 ㅎㅎㅎ

치즈케익은 예상한 그맛 그대로~"
1126,ci**님,2019년 8월 31일,5,5,5,너무 맛있습니당ㅎㅎ요청사항 잘 들어주시고 배달도 빨라요!!항상 잘 먹고있습니당
1127,kn**님,2019년 8월 31일,5,5,5,동생 생일 축하해주려고 주문했어요! 배달 신속하고 깔끔하게 잘 오네요 돌체라떼 아주 맛있어요 케이크는 아직 먹어보진 못했지만 으 너무 맛있을 거 같아서 제가 다 기대가 돼요ㅠㅠ
1128,   손님,2019년 8월 30일,5,5,5,잘마셧습니다! 배달도빨라욥
1129,lm**님,2019년 8월 30일,5,5,5,"즈안에서 몇번 주문했었는데
이사오는바람에 ㅎㅎ 
맛은진짜 좋은데
항상생각하는게 가격부담이ㅠㅜㅜㅜ"
1130,   손님,2019년 8월 30일,4,5,5,"앙버터스콘의 스콘에서 뽀또 치즈맛이 나던데 개인적으로 좋아하지 않는 맛이라 아쉬웠어요
커스터드 크로칸 슈가 제일 맛있었어요!"
1131,   손님,2019년 8월 29일,5,5,5,"맛있다최고♡친구들놀러와서 시켜줬는대 다만족해버림♡
뿌듯>.<"
1132,   손님,2019년 8월 27일,5,5,5,디저트39  맛집 추천 👈Good
1133,hw**님,2019년 8월 27일,5,5,5,디저트 생각나면 항상 시켜 먹습니다.
1134,   손님,2019년 8월 24일,4,3,5,"디저트39는 언제나 옳죠 ㅠㅠ
다음엔 디저트도 꼭 같이 시켜먹을게요
원내까지 배달해주셔서 넘나 감사해요 ㅎㅎ"
1135,   손님,2019년 8월 20일,5,5,5,디저트39 중독적인 디저트 👍👍
1136,   손님,2019년 8월 20일,5,5,5,밀크티 엄청 맛있어요!
1137,je**님,2019년 8월 19일,5,5,5,음청 맛있었단 말(히히힝)이야
1138,   손님,2019년 8월 18일,4,4,5,"늦게까지 배달되서남좋아용
새벽5시에 급시킴 ㅋ"
1139,   손님,2019년 8월 16일,5,5,5,"사장님반가워요^^역쉬디저트39👍
맛있게잘먹었어요 Good"
1140,dm**님,2019년 8월 13일,5,5,5,"말이 필요 없어요~!
역시 커스터드 크로칸슈는 정말 맛있어용~♡
동생도 조금 먹어보더니 맛있다고 인정했어요^^"
1141,qu**님,2019년 8월 12일,5,5,5,새벽에 급하게 케이크를 구하느라 당황했는데 빠른 배송 감사해요ㅜㅜ
