,아이디,날짜,맛평점,양평점,배달평점,리뷰
266,en**님,2022년 5월 14일,5,5,5,아샷추 정말좋아용~~ 배달도 빨라요
267,da**님,2022년 5월 13일,5,5,5,"요청사항 잘 들어주셔서 감사해요! 배달은 엄청 빠르고
빽다방은 미숫가루 맛집이예요!ㅋㅋ
마들렌은 진짜 크네요ㅡㅇㅡ"
268,di**님,2022년 5월 12일,5,5,5,쟁여 놓고 마시기 딱 좋은😁
269,zi**님,2022년 5월 10일,5,5,5,배달도 빠르고 주문한 음료와 디저트도 맛있게 잘 먹었습니다. 서비스 감사합니다^^
270,in**님,2022년 5월 9일,5,5,5,유명한 빽스치노 첨 먹어봐요. 아주 익숙하고 자극적인맛 잘먹엇어요~ㅎㅎ 양많고
271,tl**님,2022년 5월 8일,5,5,5,맛있게 잘마셨어요♡
272,fk**님,2022년 5월 8일,5,5,5,주문하고 빠르게 가져다주시고 양도 많아서 만족스럽네요!
273,oa**님,2022년 5월 8일,5,5,5,시원하게 잘 마셨어요
274,oa**님,2022년 5월 8일,5,5,5,"맛있게 잘 먹었어요
서비스 감사합니다"
275,mi**님,2022년 5월 8일,5,5,5,맛있어요  맛있어요 맛있어요
276,mi**님,2022년 5월 8일,5,5,5,맛있어요 맛있어요 맛있어요
277,ja**님,2022년 5월 7일,5,5,5,빠르게 받았고 맛있게 먹었습니다 감사합니다
278,zz**님,2022년 5월 7일,5,5,5,맛잇엇어용 최고에용
279,tt**님,2022년 5월 7일,5,5,5,감사합니다~~~~~
280,pa**님,2022년 5월 6일,5,5,5,잘먹었습니다 감사합니다
281,ly**님,2022년 5월 5일,5,5,5,배달도 빠르고 맛있었어요~
282,wm**님,2022년 5월 5일,5,5,5,맛있어요 블루베리 스무디는 처음시켰어요새로운맛 도전했어요 핫도그진짜 맛있어요
283,en**님,2022년 5월 5일,5,5,5,아샷추 좋아용~~
284,di**님,2022년 5월 4일,5,5,5,🤭🤭🤭🤭🤭🤭
285,di**님,2022년 5월 3일,5,5,5,식사대용으로 미숫가루 추천😍
286,di**님,2022년 5월 2일,5,5,5,가성비 갑😍😍
287,zi**님,2022년 5월 2일,5,5,5,배달도 빠르고 주문한 음료와 와플 맛있게 먹었습니다. 서비스로 주신 과자 감사합니다.
288,pp**님,2022년 5월 1일,5,5,5,항상 만족스럽네요 또 주문할게요~
289,ja**님,2022년 5월 1일,5,5,5,오늘도 빠르게 도착했습니다. 평소보다 더 빨리요. 잘 먹었습니다
290,   손님,2022년 5월 1일,5,5,5,맛있게 잘 먹었습니다
291,le**님,2022년 4월 30일,5,5,5,"양도 맛도 모유수유하는 아기엄마에게 디카페인 라떼는 사랑이예요🖤
늘 맛있게먹고있어요🖤 감사합니다!!"
292,ki**님,2022년 4월 30일,5,5,5,한번 시킬때 많이 시키고 쟁여서 먹으면 최고입니다 !
293,dl**님,2022년 4월 30일,5,5,5,맛있게 잘 먹었습니다
294,ji**님,2022년 4월 29일,5,5,5,배달 빠르고 항상 너무 맛있게 먹어요:) 민초스무디랑 크리미슈 진짜 맛있습니다~~!
295,oa**님,2022년 4월 29일,5,5,5,레모네이드 최고!!!
296,84**님,2022년 4월 28일,5,5,5,포장튼튼하고 빠른배달 좋아요.
297,ch**님,2022년 4월 27일,5,5,5,지금 리뷰를 쓰네요. 아이스 한잔이랑 따뜻한 한잔을 시켜는데 둘다 아이스로 왔어요. 아무튼 잘 마시겠습니다.
298,zi**님,2022년 4월 27일,5,5,5,"배달 빠르고 안전하게 왔구 음료도 안 쏟아져있고

빽다방덕분에 기분좋은 오후를 보냈습니다 😀

맛있는 커피 배달해주셔서 감사해요 !

디카페인콜드브루연유라떼는 아직 냉장고에 있어서 ㅎ 마시면 리뷰 수정할게요 :D"
299,ha**님,2022년 4월 25일,5,5,5,배달도 빠르고 잘먹었습니다
300,hy**님,2022년 4월 23일,5,5,5,잘 받았어요 💕 너무❤맛있게 잘 먹었어요 💕 감사합니다❤❤
301,mi**님,2022년 4월 22일,5,5,5,배달 빨라 너무 좋습니다
302,hy**님,2022년 4월 22일,5,5,5,잘 받았어요~~~♡♡ 맛있게  잘 먹었어요 💕 감사합니다 💕 😀
303,ga**님,2022년 4월 21일,5,5,5,마싯게 먹었어영 ㅎㅎ
304,fh**님,2022년 4월 21일,5,5,5,빽다방이 제일 조아요
305,fh**님,2022년 4월 21일,5,5,5,믿고먹는 빽다방~~
306,pa**님,2022년 4월 20일,5,5,5,언제 먹어도 맛있어요 잘먹었습니다
307,ev**님,2022년 4월 19일,5,5,5,"거이 하루에 한번은 시키는거같네요ㅠㅠ
빽중독 큰일..."
308,ev**님,2022년 4월 19일,5,5,5,배달빠르고 맛있어용~~♡♡
309,ga**님,2022년 4월 18일,5,5,5,굿입니다 ㅎㅎㅎㅎㅎ
310,ga**님,2022년 4월 18일,5,5,5,맛있게먹었습니다 ㅎㅎ
311,mi**님,2022년 4월 18일,5,5,5,다 좋아요 좋아요 좋아요
312,ev**님,2022년 4월 17일,5,5,5,"항상 말안해도 섞어서보내주고
요청사항 잘봐주셔서 좋아요~"
313,ai**님,2022년 4월 17일,5,5,5,"핫도그 맛있고 커피도 맛있어요.
#식후감"
314,tt**님,2022년 4월 17일,5,5,5,맛있습니당!!!!!
315,tt**님,2022년 4월 17일,5,5,5,감사합니다.!!!
316,ro**님,2022년 4월 17일,5,5,5,맛있었어요~!!!!! 큰마들렌이 진짜 제 손만할 줄은 몰랐어요..ㅡ 왕 크니까 왕 맛있네요...!!@@ 크리미슈도 진짜ㅠㅠ 제 스타일이었습니다.. 달콤하고 부드러운 크림이 안에 가득해서 좋았어요!! 핫도그ㄷㅎ 소시지가 육즙팡팡이라 개존맛이었습니다! 음료도 최고최고ㅠㅠ
317,se**님,2022년 4월 17일,3,5,3,"배달중간에 파손돼서 재배달됨
빽스치노는 녹은커피가 밑에그대로..
섞어서 먹으니 얼음은 거의없이  그냥 커피우유임
믹서로 갈아서 넣을텐데 많이 아쉬움.
 전화문의하니 원래그렇다함.처음 먹는것도아닌데..
다른지점과는 많이 다름"
318,82**님,2022년 4월 16일,5,5,5,연유라떼?? 넘 맛잇어요ㅠㅠㅠ
319,tt**님,2022년 4월 15일,5,5,5,신기시장갈때 마다사먹는데 맛있어요
320,11**님,2022년 4월 15일,5,5,5,개굿ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
321,mi**님,2022년 4월 13일,5,5,5,너무 맛있어요 맛있어요
322,kn**님,2022년 4월 13일,5,5,5,시원하게 잘마셧어요~
323,yo**님,2022년 4월 12일,5,5,5,맛있게잘먹었습니다 감사합니다
324,ce**님,2022년 4월 11일,5,5,5,"이틀주문해먹음..  ^^
맛있어용~♡"
325,so**님,2022년 4월 11일,5,5,5,언제나 빠르게요청사항도 잘들어주시고 배달옵니다
326,ce**님,2022년 4월 11일,5,5,5,"배달 진심빠름..
맛도 좋음
최소금액이 적어서 부담 없음"
327,go**님,2022년 4월 10일,5,5,5,잘먹어ㅛ습니다.
328,oi**님,2022년 4월 10일,5,5,5,"진짜 조리퐁 따로 담아주신거보고 잠깐 감동왔었음
가격 양 맛 모자란게 하나없네요
정말 잘 마셨습니다"
329,sk**님,2022년 4월 9일,2,1,1,개주라 빨때도안오고
330,ik**님,2022년 4월 8일,5,5,5,잘먹었습니다 ㅇㅅㅇ ㅎ
331,mi**님,2022년 4월 7일,5,5,5,커피도 맛있고  빵도 맛있어요
332,in**님,2022년 4월 7일,5,5,5,항상 빠르고 좋아요
333,fh**님,2022년 4월 7일,5,5,5,항상 맛있는 빽다방~~~
334,zx**님,2022년 4월 6일,4,5,5,생각보다 조금 달았지만 역시 가성비 갑
335,hg**님,2022년 4월 5일,5,5,5,"하.. 사진이 어디갔지 
맛
양
배달
가격 
예 다 좋아요 사드세요"
336,ja**님,2022년 4월 5일,5,5,5,항상 빠르게 맛있게 먹고 있습니다. 직원분들 고생이 많이셔요
337,zi**님,2022년 4월 4일,5,5,5,"배달이 빠르고 음료들이 주문할 때마다 맛있어서 좋아요. 서비스로 주신 과자 잘 먹었습니다.
최소 주문 금액도 부담스럽지 않아서 좋아요.
다만 요번에 라떼 음료 양이 적게 들어 있어 조금 아쉬웠어요."
338,ik**님,2022년 4월 4일,5,5,5,잘마셨 습니다요 ㅇㅅㅇ
339,s6**님,2022년 4월 4일,5,5,5,늘 한결같이 잘 마시고있어요
340,en**님,2022년 4월 3일,5,5,5,이 조합이 딱 좋아요 맛있어용
341,ck**님,2022년 4월 3일,1,1,1,아니 한두번은 실수로 생각하겠는데 도대체 요청사항 왜 쓰라고 하시는지 이럴거면 요청사항없이 그냥 주는대로 먹으라고 하세요 얼음 빼달라고 했는데도 아주 꽉꽉 채워주셨네요
342,s3**님,2022년 4월 2일,4,4,4,맛있었어용. 서비스 감사드려용 또 시킬게용
343,sa**님,2022년 4월 2일,5,5,5,매장가서먹다 배달시켰는데  빠르네요
344,so**님,2022년 4월 1일,5,5,5,빠르게 잘받았습니다:
345,di**님,2022년 4월 1일,5,5,5,휴일엔 1다방😍
346,27**님,2022년 3월 31일,5,5,5,맛있어요~!! 역시 아샷추는 언제나 옳습니다..ㅎㅎ
347,kd**님,2022년 3월 29일,5,5,5,가격도맛도 좋아요ㅎㅎㅎ
348,mi**님,2022년 3월 29일,5,5,5,좋아요 좋아요  좋아요
349,mi**님,2022년 3월 29일,5,5,5,좋아요 좋아요 좋아요
350,wm**님,2022년 3월 29일,5,5,5,"맛있어서 어제도 시켰먹었어요 초바너무맛있어요딸바도
맛있어요"
351,tl**님,2022년 3월 28일,5,5,5,미숫가루가 너무 밍밍한거 빼곤맛있었요
352,ge**님,2022년 3월 28일,5,4,5,"빽라떼!두유로 변경해서 주문.
바리스타(?)분 마다 맛이 조금 다르지만
요즘 라떼는 우유대신~
사진에 보듯 우유보다 좀 더 진하고,
가득은 아니지만 속이 더 편안합니다.
아쉬운건... 양이 조금만 더 있었으면....
다른건 익히 아는맛이라~

주말마다 꼭. 시킵니다. 
평일은 출근할때  직접, 주말은 요기요~"
353,hy**님,2022년 3월 28일,5,5,5,잘 받았어요~~^^ 맛있게 잘 먹었어요 💕 감사합니다 💕
354,ch**님,2022년 3월 28일,3,4,1,그냥 그래요 그닥이요
355,wm**님,2022년 3월 28일,5,5,5,시간이 늦져서 문이 닫혀서 못시킬줄 알았는데 배달 진짜빨라요 딸바 초바 시원하고 맛있어요
356,tp**님,2022년 3월 27일,5,5,5,정말 맛있게 잘 먹었습니다.!
357,kn**님,2022년 3월 27일,5,5,5,배달빨라서 좋아요~
358,fo**님,2022년 3월 26일,5,5,5,감사합니다 잘먹을께요
359,ki**님,2022년 3월 26일,5,5,5,⭐️⭐️⭐️⭐️⭐️
360,ya**님,2022년 3월 26일,5,5,5,매번 잘 먹고 있습니다
361,cc**님,2022년 3월 26일,5,5,5,언제나 맛있게 먹습니다 구웃👍🏻👍🏻👍🏻👍🏻
362,me**님,2022년 3월 26일,5,5,5,"입원중이라 특이사항 요청드렸는데 들어주셔서 넘넘 감사했습니당ㅜㅜ…
쌍둥이 낳고 병원서 소소한 행복으로 즐기고 있습니다
감사합니다❤️"
363,pa**님,2022년 3월 26일,5,5,5,긋긋긋긋긋긋긋긋긋긋
364,da**님,2022년 3월 25일,5,5,5,배달이 늘 빨라서 좋아요..핫도그 첨 먹어보는데 맛있어용! 요청사항도 잘 들어주셔서 감사해용ㅎ
365,me**님,2022년 3월 25일,5,5,5,여기서 자주 시켜먹는데 빠르고 좋아요! 감사합니다~!!
366,dl**님,2022년 3월 25일,5,5,5,배달이 빨라요 믿먹 빽다방
367,ki**님,2022년 3월 25일,5,5,5,항상 먹지요 ⭐️⭐️⭐️⭐️⭐️
368,ly**님,2022년 3월 24일,5,5,5,조리퐁 눅눅해져서 올꺼 걱정했는데 봉지에 따로 담아와서 바삭하게 먹을 수 있었어요~미숫가루 고소하고 맛있어요~
369,en**님,2022년 3월 23일,5,5,5,아샷추 너무조와용~~~~
370,wm**님,2022년 3월 23일,5,5,5,배달엄청 빨리와요 초바 딸바 커피 전부 너무 맛있어요
371,fh**님,2022년 3월 23일,5,5,5,완전 조아요 빽다방~
372,mi**님,2022년 3월 22일,5,5,5,아주 좋아요 단골입니다
373,yo**님,2022년 3월 22일,5,5,5,항상시켜먹는곳 배송도 빠르고 다른대 빽스치노 맛과 다름 왜 더 찐할까?하이튼 맛나용
374,s6**님,2022년 3월 22일,5,5,5,"우유미숫가루 한끼로 든든해요
음료 잘마셨어요"
375,99**님,2022년 3월 21일,5,5,5,소시지 너무 맛있어요! 심지어 따뜻하게 데워주셔서 감동 ㅜㅜ 쑥쑥라떼는개인적으로 비추드립니다. 딸기라떼는 영원한 원픽!!!
376,99**님,2022년 3월 21일,5,5,5,항상 주문합니다!
377,so**님,2022년 3월 21일,5,5,4,배달도 빠르고 요청사항 잘 들어주셨어여 감사함당
378,di**님,2022년 3월 21일,5,5,5,주말엔 항상 빽다방ㅋㅋ
379,re**님,2022년 3월 20일,5,5,5,배송도 빠르고 굳이에요
380,tg**님,2022년 3월 20일,5,5,5,"예전에 주문 했을때 만족 했어서 다시 시켰는데 역시나 배송이나 커피 안흘러 왔어요~>< 맛있게 먹었어요
다음에도 주문 할게요!"
381,ev**님,2022년 3월 20일,5,5,5,"항상 시켜먹는곳ㅎㅎㅎㅎ
연유라떼 섞기 은근 힘들었는데
근처 빽다방중에 연유라떼 유일하게 잘섞어서 배달해주는집ㅎㅎ너무좋아요"
382,mi**님,2022년 3월 20일,5,5,5,아이스 연유라떼 정말 맛있어요. 휴일에 거의 매주 시켜 먹을 정도로 맛나네요.
383,ge**님,2022년 3월 20일,5,5,5,"카페라떼.
두유로변경해서 마셨는데
두유가 달달할까봐 걱정했는데,
괜찮네요.
다음에 또 시켜 먹으려고요."
384,rk**님,2022년 3월 18일,5,5,5,너무 맛있어서 또 시켰어요 배달이 빨라요
385,hg**님,2022년 3월 18일,5,5,5,"잘먹었습니다 
언제먹어도 맛있어요 꿀맛"
386,vi**님,2022년 3월 18일,5,5,5,배달도 빨리 오고 음료도 맛있어서 좋아요ㅎㅎ
387,dl**님,2022년 3월 18일,5,5,5,맛있게  잘먹었습니다 ~
388,hy**님,2022년 3월 18일,5,5,5,잘 받았어요💕 너무 맛있게 잘 먹었어요 💕 감사합니다 💕
389,hs**님,2022년 3월 17일,5,5,5,배송도 빠르고 맛있어요!!
390,wh**님,2022년 3월 17일,5,5,5,"음료가 새지도 않고 잘 도착했어요.
작은 과자도 주셔서 잘 먹었습니다.
감사합니다!!"
391,cc**님,2022년 3월 16일,5,5,5,아메리카노 맛집!!! 너무 맛나요
392,cc**님,2022년 3월 16일,5,5,5,언제나 맛있게 먹어요😊
393,rh**님,2022년 3월 16일,5,5,5,미숫가루가 맛있었어요
394,tj**님,2022년 3월 16일,5,5,5,잘마시고있어요ㅎㅎㅎ
395,rk**님,2022년 3월 15일,5,5,5,예상보다는 배달이 느렸지만 맛있어요 바닐라라떼가 엄청 맛있네요 서비스감사합니다
396,os**님,2022년 3월 15일,5,5,5,"정말 만족합니다
언제 시켜도 맛있어요!"
397,ki**님,2022년 3월 15일,5,5,5,맛있게 잘 먹었습니다
398,th**님,2022년 3월 15일,5,5,5,공공치빵이 넘 맛있어서 두개나 주문 했어요 ㅋㅋ
399,go**님,2022년 3월 15일,5,5,5,잘먹었습니다.
400,go**님,2022년 3월 15일,5,5,5,잘먹었습니다.
401,so**님,2022년 3월 14일,5,5,5,친절하고 요청사항 들어주셔서감사합니다
402,di**님,2022년 3월 13일,5,5,5,굳뜨☺️
403,da**님,2022년 3월 13일,5,5,1,"요기요 익스프레스 배달이 넘늦네요 ㅡㅡ
음료는 맛있었어요"
404,cr**님,2022년 3월 13일,5,5,5,잘 마셨어요 배송도 빠룸
405,wo**님,2022년 3월 12일,5,5,5,잘먹엇습니당 ㅎ또시킬게여
406,kn**님,2022년 3월 11일,5,5,5,펄 푹익혀주셔서 맛있게마셧어요~
407,zh**님,2022년 3월 11일,5,5,5,짱 정말 맛있습니다
408,th**님,2022년 3월 11일,5,5,5,피스타치오는 사랑입니다!!
409,je**님,2022년 3월 11일,5,5,5,가격대비 양이 미쳤구요!! 맛있어요 저는 토마토에 한표 드립니다
410,si**님,2022년 3월 10일,5,5,5,잘마셨습니다~~^^ 쿠키주신것도 감사합니다 :  )
411,yo**님,2022년 3월 10일,5,4,5,쫌 양이 적어진건지 얼음이 많운건지?그래도 맛나게 먹었어용
412,mi**님,2022년 3월 10일,5,5,5,빽다방 배달도빠르고 맛나용 좋아요 ㅎㅎㅎ
413,j8**님,2022년 3월 10일,5,5,5,아주칭찬합니다~ 커피는역시 빽다방!!
414,j8**님,2022년 3월 10일,5,5,5,배달도빠르고 커피맛도있고 아주굿굿~!!
415,fh**님,2022년 3월 9일,5,5,5,맛잇어요 짱~~ 빽다방 최고
416,je**님,2022년 3월 9일,5,5,5,포장도 깔끔하고 뭐하나 새지않게 잘 왔어요! 빽다방이라 맛은 뭐 보장합니다 ㅎㅎ 너무 맛있어요 쿠키도 너무너무 맛있네요 다음번엔 쿠키를 더 사야할 것 같아요 음료 최곱니다!!
417,wh**님,2022년 3월 9일,5,5,5,맛있습니다. 자주 주문 할께요
418,gu**님,2022년 3월 9일,5,5,5,배달도 빠르고 흐름없이 왔습니다 잘 마셨습니다!
419,gu**님,2022년 3월 9일,5,5,5,배달도 빠르고 흐름없이 왔습니다 잘 마셨습니다!
420,mi**님,2022년 3월 9일,5,5,5,단골입ㄴ다  맛있ㅇ니요
421,ci**님,2022년 3월 9일,5,5,5,너무 맛이가 죠습니다~~~^^또 시킬게용
422,ch**님,2022년 3월 8일,5,5,5,잘 먹었습니다. ㅎㅎ
423,mi**님,2022년 3월 8일,5,5,5,배달도 빠르고 커피도 맛있어요
424,hg**님,2022년 3월 8일,5,5,5,"언제 먹어도 맛있는 집!
단팥빵은 혁신이에요"
425,a9**님,2022년 3월 8일,5,5,5,두번째 시켜먹네요~~음료도맛있지만 와플을 애들이 엄청 잘먹어요~^^
426,35**님,2022년 3월 8일,5,5,5,육아중 급 커피가 땡겨서 시켰는데 빠른 배달 감사합니다
427,pa**님,2022년 3월 7일,5,5,5,늦은 저녁 녹차라떼가 너무 먹고 싶어서 마감시간 죄송함에도 불구하고 시켰는데 배달 해주셔셔 감사드립니다. 잘먹겠습니다.
428,ch**님,2022년 3월 7일,5,5,5,맛있어요
429,wm**님,2022년 3월 7일,5,5,5,마카롱도 맛있어요 시원하고 맛있게 잘먹었어요
430,ja**님,2022년 3월 7일,5,5,5,오늘은 손님이 유독 많았었나 봅니다 좀 늦었지만 괜찮습니다 잘 먹었습니다
431,pa**님,2022년 3월 7일,5,5,5,긋긋긋긋긋긋긋긋긋
432,di**님,2022년 3월 6일,5,5,5,굳뜨
433,br**님,2022년 3월 6일,5,5,5,사이즈무엇? 겁나큽니다 마카롱도 너무맛있고 가격값 하는거같아요 최고!!!
434,ba**님,2022년 3월 6일,5,5,5,감사합니다~! 잘 먹을게요!
435,ha**님,2022년 3월 6일,5,5,5,배달 진짜 빨리왔어요 주문한지 15분만에 도착한것 같아요! 요청사항도 잘 들어주시고 과자도 써비스로 챙겨주시고 맛있게 잘먹었습니다!
436,eo**님,2022년 3월 6일,5,5,5,맛이좋아요 갠춘해요ㄲㅋ
437,mi**님,2022년 3월 6일,5,5,5,맛있어요  맛있어요
438,qq**님,2022년 3월 5일,5,5,5,여기서만 시켜요! 항상 감사합니다!!! (♥ω♥*)
439,un**님,2022년 3월 5일,5,3,5,예상보다 훨씬 빨리 도착했어요. 잘먹겠습니다.
440,ak**님,2022년 3월 5일,5,5,5,아니 음료 맛있고 배달 빠르고 다해먹으면 어쩌자는거에요..빽다방은 무조건 신기시장점으로 최고시다
441,41**님,2022년 3월 5일,5,5,5,맛있게 잘 먹었습니다~
442,ch**님,2022년 3월 5일,5,5,5,엄처ㅇ좋아여요오오ㅎ
443,ch**님,2022년 3월 5일,5,5,5,최고~입니다^^..
444,qq**님,2022년 3월 5일,5,5,5,음료 잘마셨어요 감사합니다
445,cc**님,2022년 3월 5일,5,5,5,항상 맛있게 먹습니당😊😊😊😊
446,wj**님,2022년 3월 5일,5,5,5,"배달도 빠르고
맛있었어요!"
447,aa**님,2022년 3월 4일,5,5,5,"배송 진짜진짜 빠르네요
맛도 최고입니다"
448,bk**님,2022년 3월 4일,5,5,5,빠른 배송 감사합니다^^
449,qk**님,2022년 3월 4일,5,5,5,잘 받았어요 감사해요
450,hg**님,2022년 3월 3일,5,5,4,진짜 이 빵은 혁신입니다
451,tl**님,2022년 3월 3일,5,5,5,빽다방은 사랑입니다♡
452,di**님,2022년 3월 2일,5,5,5,"딸요스 딸기요플레맛나고
달달하니 맛나여><최애 메뉴예요!!"
453,me**님,2022년 3월 2일,5,5,5,지연된다고 했지만 배달도 빠르고 맛있어요!! 감사합니당
454,mk**님,2022년 3월 2일,5,5,5,"#식후감
항상 잘 먹고 있습니다.ㅎㅎ빽다방 역시 가성비 굿 입니다."
455,cc**님,2022년 3월 2일,5,5,5,😊😊😊😊😊😊😊😊😊😊😊😊👍🏻
456,ga**님,2022년 3월 1일,5,5,5,조아요 ㅎㅎㅎㅎㅎㅎ
457,sj**님,2022년 3월 1일,5,5,5,"#식후감
넘 잘먹었습니다앙♥"
458,mh**님,2022년 3월 1일,5,5,5,"맛있어요 👍👍👍
#식후감"
459,ak**님,2022년 2월 28일,5,3,5,맛은 좋아요! 배달도 괜찮고 만족스러워요 다만 생각보단 양이 적어요ㅜㅜ그래도 잘마셨어요 만족만족
460,wd**님,2022년 2월 28일,5,5,5,믿고 먹는 빽다방! 지금 먹고 있는 도중에 리뷰 남깁니다 ㅎㅎ 과자 잘 먹겠습니다 🤍
461,fo**님,2022년 2월 28일,5,5,5,"감사합니다 아들이 핫도그. 딸이 와플. 저는 커피 좋아해서  
자주 이용 하고 있어요 ~*"
462,sa**님,2022년 2월 28일,5,5,5,너무너무너무너무 맛나요
463,tl**님,2022년 2월 27일,5,5,5,배달도빠르고 믿고 먹는 빽다방이네요 진짜ㅎ
464,a9**님,2022년 2월 27일,5,5,5,커피도 먹고싶고 우리아이들도 딸바를 좋아해서 시켰는데 츄리와플빵은 처음 시켰는데 아이들이 완전 좋아하네요~담에 또 먹고싶다고 또 시키던지 사먹으러 가야할거 같아요~^^
465,sk**님,2022년 2월 27일,5,3,5,맛도좋고 배달도 빠른데..  아메리카노보다 가벼워서 비닐벗겨보니 새건데 양이 저만큼 있네요 기분탓 인가요?
466,fm**님,2022년 2월 27일,5,5,5,배달이 굉장히 빨리오고 아샷추 맛도 최고에요 ! 디저트들은 냉장고에 넣느라고 아직 먹지 못했지만 빽다방 말해뭐해 ..! 같이주신 쿠키 맛있게 먹었습니다 ◡̈ 아이스티샷추가는 앞으로 빽다방에서만 먹을것같아요 !
467,th**님,2022년 2월 27일,5,5,5,피스타치오는 사랑입니다!
468,mi**님,2022년 2월 27일,5,5,5,맛있어요 맛있어요 감사합니다
469,ai**님,2022년 2월 26일,5,5,5,서비스도 감사해요 잘마실게요~
470,du**님,2022년 2월 26일,5,5,5,배달 개빠름 ㄷㄷㄷㄷㄷ
471,hy**님,2022년 2월 26일,5,5,5,잘 받았어요~~♡♡맛있게 잘 먹었어요 감사합니다 💕
472,hy**님,2022년 2월 25일,5,5,5,잘 받았어요 ~~^^♡너무❤맛있게 잘 먹었어요 ❤감사합니다 💕💕
473,da**님,2022년 2월 25일,5,5,5,"배달은 엄청 빠르고..여기미숫가루 너무맛있어용
리뷰를 안쓸수가 없어요ㅋㅋ"
474,td**님,2022년 2월 25일,4,4,1,원래 이런 리뷰 안 남기는데 너무 심각해서 씁니다. 봉투 안이 커피로 난리가 나고 레몬티도 새서 컵이 찐득거리고 뭐 어떻게 하라는 건지... 그리고 새지말라고 붙이는 랩도 커피 안에 들어가져있었고요. 게다가 빽스치노 뚜껑이 깨져서 왔네요. 손 다치면 크게 다치겠어요. 맨날 여기서만 시키는데 배달 부분에서 크게 실망입니다.
475,al**님,2022년 2월 25일,5,5,5,다 너무 맛있고 배달도 빠르고~
476,si**님,2022년 2월 25일,5,5,5,"요새 정말 자주 시키게 되네요. ㅎㅎㄹ 재택근무의 메이트!! 재택의 꽃!!!
여러잔 시켜서 내일까지 두고 먹어요. 그래도 맛있습니다.

오늘 배달기사님이 커피 흘렸다고 문자도 남기시고 문앞에서 사과하셔서 외려 제가 죄송했어요. 제가 테이크아웃 해와도 이것보다 가끔 더 흘리는데... 살짝 샌 정도로 ㅠㅠ 기사님 고생 많으세요. 감사합니다. 맛있게 먹고 있어요!!"
477,rk**님,2022년 2월 24일,5,5,5,감사합니다 사장님!
478,ki**님,2022년 2월 24일,5,5,5,맛있게 잘먹었습니다
479,ch**님,2022년 2월 24일,5,5,5,양파빵같기도하고..
480,tm**님,2022년 2월 23일,5,5,5,항상 잘먹고있  습니다 ㅋ
481,aa**님,2022년 2월 23일,5,5,5,항상 맛있어요오오오
482,he**님,2022년 2월 23일,5,5,5,배달도 빠르고 맛도 최고입니다
483,hi**님,2022년 2월 23일,5,5,5,배달이 빨라요  맛있어요
484,ye**님,2022년 2월 22일,5,5,5,잘마시고이씀니당 %~~~~
485,mo**님,2022년 2월 22일,5,5,5,맛도리가난다요~☆☆☆
486,pa**님,2022년 2월 22일,5,5,5,긋긋긋긋긋긋긋긋긋
487,cr**님,2022년 2월 21일,5,5,5,다 먹고 난뒤에.ㅡ
488,rk**님,2022년 2월 21일,5,5,5,잘 먹었습니다.
489,hy**님,2022년 2월 21일,5,5,5,"맛도있고 아이들도 좋아하는데
청포도에이드 종이페이퍼가 찢어져 왔어용ㅜ
그냥 뒤집었다가 쏟을뻔...ㅎㅎ"
490,ik**님,2022년 2월 21일,5,5,5,잘마실게요옹 ㅇㅅㅇ
491,cc**님,2022년 2월 21일,5,5,5,맛있어요👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
492,en**님,2022년 2월 21일,5,5,5,시원하게 잘 마셨습니다
493,so**님,2022년 2월 21일,5,5,5,역시 믿고먹는 빽다방😛
494,hs**님,2022년 2월 21일,5,5,5,맛있고 배송도 빨라요~
495,pa**님,2022년 2월 20일,5,5,5,긋긋긋긋긋긋긋긋긋긋
496,so**님,2022년 2월 20일,5,5,5,역시 배달도 빠르고
497,tj**님,2022년 2월 20일,5,5,5,마시써영ㅎㅎㅎㅎㅎㅎ
498,rl**님,2022년 2월 20일,5,5,5,잘 마셨습니다~~~
499,rk**님,2022년 2월 20일,5,5,5,굳
500,03**님,2022년 2월 20일,5,5,5,또시켯어요 진짜 젤도아요
501,bi**님,2022년 2월 19일,5,5,5,배달빠르고 맛나요~
502,rk**님,2022년 2월 19일,5,5,5,굳
503,as**님,2022년 2월 18일,5,5,5,"빠른배달 ~~
맛도 좋아요~^"
504,si**님,2022년 2월 18일,5,5,5,맛있어여~ 배달비도 할인되서 이틀에 한번꼴로 주문하고 있어요. 재택근무의 빛입니다!!
505,th**님,2022년 2월 18일,4,5,5,커피맛은 그냥저냥인데 공공치빵은 넘 맛있어요 ㅋㅋ
506,rk**님,2022년 2월 18일,5,5,5,항상 시켜먹을 때마다 너무 맛있습니다ㅠㅠㅠㅠ
507,rk**님,2022년 2월 18일,5,5,5,항상 시켜먹을 때마다 너무 맛있습니다ㅠㅠㅠㅠ
508,rk**님,2022년 2월 18일,5,5,5,항상 시켜먹을 때마다 너무 맛있습니다ㅠㅠㅠㅠ
509,rk**님,2022년 2월 18일,5,5,5,항상 시켜먹을 때마다 너무 맛있습니다ㅠㅠㅠㅠ
510,yu**님,2022년 2월 17일,1,4,3,너무달아서못먹겠어요;;;설탕은너무과하게넣은듯
511,sw**님,2022년 2월 17일,5,5,5,배달 빠르고 맛있름
