,아이디,날짜,맛평점,양평점,배달평점,리뷰
1130,te**님,2020년 12월 2일,5,5,5,울정아가 맛있대요 또 주문하겠습니다
1131,   손님,2020년 12월 1일,5,5,5,커피 및 음료는 벤티가 짱인거가타오 젤맛있음!
1132,vi**님,2020년 11월 30일,5,5,5,늘 주말 마다 시켜먹고잇어용ㅋㅋㅋ 늘 만족해욥 ㅋㅋ
1133,dk**님,2020년 11월 30일,5,5,5,잘먹었습니당ㅎㅎ 아아가 맛있어요
1134,ta**님,2020년 11월 30일,5,5,5,"배송도 빠르고 에이드 맛도 찐하고 맛있어요.아이들이 넘 맛있다고 하네요
서비스도 감사해요"
1135,   손님,2020년 11월 29일,5,5,5,배달도 빨리 오고 양은 물론 맛도 너무 맛있어요 자기전에 시원한게 먹고싶었는데 맛있게 잘 먹었어요 서비스도 잘 받았습니다 감사합니다~!!
1136,ey**님,2020년 11월 29일,5,5,5,항상 잘 먹고 있습니다~~!
1137,su**님,2020년 11월 29일,5,5,5,가성비 굿👍👍거의 매일 주문합니당👍👍
1138,6s**님,2020년 11월 28일,5,5,5,오늘도 잘 먹었슴다!
1139,01**님,2020년 11월 28일,5,5,5,배달도 빠르고 너무 맛있어요~~
1140,sh**님,2020년 11월 28일,5,5,5,잘 먹었습니다  감사합니다!
1141,da**님,2020년 11월 28일,5,5,5,"아이도 좋아하는~~~
여기더벤티 넘좋아용"
1142,wb**님,2020년 11월 27일,5,5,5,"서비스가 아주 짱이네요ㅋㅋ
음료 하나에 칸쵸도 주시고 완전 만족
과자 빵 다 맛있어요!"
1143,   손님,2020년 11월 27일,5,5,5,맛나게 잘먹었습니다~~!!
1144,le**님,2020년 11월 27일,5,5,5,버블티 먹고 싶다는 딸위해 주문했는데... 빠른 배송에 서비스까지 주시니 더더욱 좋네요^^
1145,gh**님,2020년 11월 27일,5,5,5,배달 속도 진짜 장난 없다구요 왤케 빠르냐구요ㅠ 맛도 당충전 마시자마자 바로 됩니다ㅜ 너무 맛있게 만들어줘서 중독되는건 아닌지^^ ㅋㅋㅋ 잘 먹었습니다~ 완전 추천추천👍🏻
1146,pr**님,2020년 11월 27일,5,5,5,맛있고 양도 괜찮아요
1147,lh**님,2020년 11월 27일,5,5,5,"빵과 라떼가 맛있어요
심지어 가격도 저렴함
서비스 감사합니다"
1148,sd**님,2020년 11월 27일,5,5,5,항상 잘 먹고 있습니다
1149,qk**님,2020년 11월 26일,5,5,5,배달도 예상시간전에 오고 맛도 최곱니다!!!!
1150,   손님,2020년 11월 26일,5,5,5,"주문할때마다 늘 맛있게 음료
만들어주시네요ㅠㅠ단골이되겠습니당♥
서비스도 감사해요!"
1151,jy**님,2020년 11월 26일,5,5,5,"서비스 매번감사드리고
잘먹었습니다"
1152,ep**님,2020년 11월 26일,5,5,5,배달 오느라 우유거품이 살짝 죽었지만 다른건 다 좋았어요. 완벽☆
1153,te**님,2020년 11월 26일,5,5,5,울정아가 맛있대요 또 주문하겠습니다
1154,   손님,2020년 11월 26일,5,5,5,"좀달지만 양도 많고 맛나요~~!!!
그리고 젤리추가햇는데빨대가마니아쉽네용...,ㅠㅠ
그래도다음에또이용할거예용ㅎㅎ"
1155,jy**님,2020년 11월 26일,5,5,5,오늘도 역시나 맛있게 잘 먹었어요~ 재택할 때마다 이용해요~^^
1156,db**님,2020년 11월 25일,5,5,5,"머핀작은건줄알고세개나 시켯는데 크기도크고맛도있어요 
가장중요한 음료도진짜 맛있네요  다음에또시킬게요 서비스칸초감사합니다^~^"
1157,ch**님,2020년 11월 25일,5,5,5,맛있게 잘 먹었어요~ 다만 멜팅이 그린티 맛이 안나서 아쉬웠네요 ㅠㅠ
1158,ek**님,2020년 11월 25일,5,5,5,"배달도 빨리오고 서비스 아주맘에 들었습니다~! 
커피랑 잘먹었습니다ㅋㅋㅋㅋ"
1159,6s**님,2020년 11월 24일,5,5,5,잘 먹었습니다 ^^
1160,ya**님,2020년 11월 24일,5,5,5,"완전 만족합니다
포장상태도 좋아요"
1161,   손님,2020년 11월 24일,5,5,5,"자주 시켜먹어요~
양도 많구 너무 맛있어요^^
서비스도 감사합니다ㅎㅎㅎㅎ"
1162,di**님,2020년 11월 24일,5,5,5,잘마셨습니다~~♡♡
1163,ka**님,2020년 11월 24일,5,5,5,만족스럽습니다.  양 많아요
1164,tl**님,2020년 11월 23일,5,5,5,"아 사진을 못찍었어요
오픈시간만 엄청 기다렸어요..ㅎㅎ
진짜ㅜ여긴 모든 메뉴가 맛았는거같아요ㅜㅜㅜ
배민 요기요등 할인행사 언제하는지도 종이에 나와있아서 좋았아요
주문할때마다 과자 챙겨주시는데 남는게 있으신가하는 생각이 들어요 
정말정말 맛있게 먹었습니당

메뉴 한개씩 다 먹어보는중이에옇ㅎㅎㄹ"
1165,ba**님,2020년 11월 23일,5,5,5,2번째 배달 역쉬 빠르고 서비스 짱굿뜨 번창하세요
1166,sa**님,2020년 11월 23일,5,5,5,서비스 굿ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
1167,   손님,2020년 11월 23일,5,5,5,너무 맛있어용 또 주문할게요
1168,sw**님,2020년 11월 23일,5,5,5,"밀크티 너무 맛있게 먹었어요~
서비스도 감사합니당!"
1169,wa**님,2020년 11월 23일,5,5,5,"진짜 이 가격에 서비스로 음료 하나 과자 하나 주시는것도 대단한데, 배달도 완전 바쁜시간대 빼면 10분 안에 오는게 말이 되나요.... 항상 너무 감사합니다"
1170,yo**님,2020년 11월 23일,4,3,3,"오랜만에 먹고싶어서 주문했는데, 배달 기사님은 요청 사항 안 읽고 문자로 해달라고 연락드려도 답도 없다가 문 앞에 두고 한참 뒤에 문자 한 통 보내시고, 그렇게 어렵사리 받아 먹으려고 했더니 빨대가 얇은 빨대여서 그냥 컵 째로 마십니다..마감 때라 바쁘신 거 이해해서 50분 찍으셔도 그냥 기다렸는데 이러시면 제가 그 긴 시간을 기다린 의미가 없지 않나요....맛은 있네요.."
1171,he**님,2020년 11월 22일,5,5,5,"이벤트로 아메주시는것도 놀라운데 칸초까지...
정말 맛있게 잘먹었습니다:)
주신 정성만큼 번창하시길바래용❤️"
1172,ju**님,2020년 11월 22일,5,5,5,이제 학교가면 더벤티로 갈거애오... 사람많아서 주문 많겠지만..
1173,vi**님,2020년 11월 22일,5,5,5,각얼음 으로 부탁드렷는데 간얼음으로 주셧네요 ㅠ 감사해여...
1174,   손님,2020년 11월 22일,5,5,5,달달한게 먹고싶어서 흑당이 들어간 커피를 시켰는데...!!!달달+커피의 쌉싸름한 맛이 너무 잘 느껴져서ㅠㅠㅠ먹으면서 대박이라고 외쳤습니다!!커피음료 너무 잘하시네요ㅠㅠ담에도 여기서 시켜먹을게요~잘먹었습니다~
1175,jy**님,2020년 11월 22일,5,5,5,"맛/배달 최고에용
서비스 잘먹었습니다👍"
1176,ok**님,2020년 11월 22일,5,5,5,"리뷰 쓰려고 엄청 기다렸네요
그만큼 배달이 빨랐다는거죠 ㅠㅠ
더벤티를 왜 이제야 주문햇는지요!
여기 양도 맛도 혜자스러워요 앞으로 더벤티만 이용할 듯합니다
잘먹겟습니다~^.^ 아 서비스로주신 칸쵸 감사합니다!"
1177,te**님,2020년 11월 22일,5,5,5,울정아가 맛있대요 또 주문하겠습니다
1178,ch**님,2020년 11월 22일,5,5,5,맛있게 잘먹었어요~~
1179,kh**님,2020년 11월 22일,5,5,5,양 많고 맛있고 배달 빠르고~더벤티 인하대점 최고! 커피도 진하고 맛나요~맛있게 잘 먹었습니다^^
1180,11**님,2020년 11월 22일,5,5,5,짱맛있습니다 서비스도 감사해용
1181,di**님,2020년 11월 22일,5,5,5,음료 양두많고 서비스도 좋구 배달도 빠르고~~~♡
1182,ch**님,2020년 11월 22일,5,5,5,배달도 빠르고 맛있었어요!
1183,vn**님,2020년 11월 22일,5,5,5,늦은밤 커피가 먹고싶어 주문할까 고민하다 시킴 고민한 시간이 아까웠음 서비스 좋고 배달빠르고 음료도 맛있고 안시킬이유가 없음
1184,lh**님,2020년 11월 22일,5,5,5,jmt jmt jmt jmt
1185,so**님,2020년 11월 22일,5,5,5,갑자기 커피가 먹구싶어져서 시켰는데 할인도 2000원이나 돼서 저렴하게 잘 먹었어용 서비스 생각지도 못했는데 넘 좋네요!! 종종시켜먹을게욥
1186,9s**님,2020년 11월 22일,5,5,5,"한봉지는 저희가 시킨음료...한봉지는
오직 리뷰만을위한 사장님의 선물이랄까요..
과분하네요ㅜㅜ 메론크러쉬에 토핑 개가득해서
음료끝까지 맛나게즐겼습니다! 재주문의사 1000000%"
1187,qu**님,2020년 11월 21일,5,5,5,저는 체리콕 너무 좋아하는데 이집이 찐허이 좋네요
1188,kk**님,2020년 11월 21일,5,5,5,양도 많고 배달도 엄청 빨리 왔고 칸쵸까지 챙겨주셨어요ㅎㅎ 서비스로 주신 아메리카노도 잘마셨습니다 다음에도 여기서 시켜야겠어요~
1189,   손님,2020년 11월 21일,5,5,5,역시 카페는 더벤티 인거 같아요 ㅎㅎ.. 너무 맛있게 잘 먹었고 다음에도 맛있는 음료 부탁드릴게요 ㅎㅎ
1190,   손님,2020년 11월 21일,5,5,5,"맛있구 서비스로받은 과자도 잘받았어요
그리고 배달도 빠르게와서 좋았습니다"
1191,   손님,2020년 11월 21일,5,5,5,"배달도 빠르고
가격도 저렴하고 맛도있구
양도 많아요^^자주 애용할게요ㅎㅎ"
1192,ls**님,2020년 11월 21일,5,5,5,아메리카노 깔끔하고 양많아요 체리콕 항상 마싯구 리뷰 과자도 잘먹었습니다~
1193,gu**님,2020년 11월 21일,5,5,5,배달고 빠르고 음료도 맛있고^^ 주멀마다 애용하는 카페~~ 감사해요~
1194,   손님,2020년 11월 21일,5,5,5,애들이랑먹고싶어서주문했어요~기사님도친절하시네요
1195,sn**님,2020년 11월 21일,5,5,5,음료도 맛있고 배달도 빠르고 속셈있음을 붙이고온 과자도 넘 귀여웠어요~
1196,ya**님,2020년 11월 21일,5,5,5,정말 맛나게 잘 마셨습니다♡
1197,rb**님,2020년 11월 21일,5,5,5,넘나 꿀맛이에요 서비스도 시킬때마다 주시고 감사합니다 😄😄😄😄😄😄😄😄😄😄
1198,dk**님,2020년 11월 20일,5,5,5,"더벤티 특)
1. 커피가 맛있다.
2. 커피가 맛있다.
3. 커피가 맛있다."
1199,kh**님,2020년 11월 20일,5,5,5,최고의 가성비 맛도좋음
1200,ma**님,2020년 11월 20일,5,5,5,"빠른 배달에 한 번 놀라고
넘치는 서비스에 두 번 놀라고
음료와 케이크의 맛에 세 번 놀랐네요
완전 추천합니다"
1201,01**님,2020년 11월 20일,5,5,5,배달도 빠르고 너무 맛있어요~~
1202,ti**님,2020년 11월 20일,5,5,5,아주굳굳 너무마싯어효 굳굳
1203,ka**님,2020년 11월 19일,5,5,5,맛 서비스 가격을 모두 갖춘곳
1204,qo**님,2020년 11월 19일,5,5,5,자주 시키는데 역시 좋아요👍
1205,wh**님,2020년 11월 19일,5,5,5,배달도 빨리오시고 음료랑 서비스도 잘 먹었습니다 ㅠㅠ😆😆😆맛있어용
1206,qk**님,2020년 11월 19일,5,5,5,너무 맛있네요 칸쵸까지...감사합니당 잘마셨어요
1207,   손님,2020년 11월 19일,5,5,5,서비스 감사합니단! 단골이예용! 블루베리 치즈 어쩌고 음료는 치즈쉐이크맛에 블루베리 향이 좀 있는 느낌이고 휘핑이 맛있네용!! 민트라떼는 초코칩이 씹히는 민트라떼라서 일반적인 민트초코라떼는 아니에용! 민트초코 먹고 싶으면 프라페 시켜야겠어용! 좀 착각해서 시키긴 했지만 그래도 맛있네용🥰🥰 항상 믿고 먹어용! 전 여기서 딸기라떼가 최애에요!
1208,   손님,2020년 11월 19일,5,5,5,허어 ㅠㅠㅠㅠㅠ 완전 잘 먹었어요. 감사합니다!
1209,ls**님,2020년 11월 19일,5,5,5,딸기라떼 마싯어요 심심한듯하면서 딸기은근 많고 달달 새콤 체리는 진짜 제스탈이네요 진한게 넘좋습니답
1210,   손님,2020년 11월 19일,5,5,5,체리콕 넘나 맛있어요~~~
1211,   손님,2020년 11월 19일,5,5,5,맛 있게 잘 먹었어요~ 칸초 서비스  감사합니다.^^
1212,sj**님,2020년 11월 19일,5,5,5,배달빨라서좋았구 맛있어요
1213,lh**님,2020년 11월 19일,5,5,5,"우와 jmt
케이크도 많이 달지 않아서 맛있네요
서비스 감사합니다~"
1214,ho**님,2020년 11월 18일,5,5,5,맛도좋고 꼼꼼한 포장도 너무 좋았습니다^^ 감사합니다사장님~!!
1215,su**님,2020년 11월 18일,5,5,5,"배달도 빠르고 흐르지 않게 배달해주셨어요~
서비스도 너무 마음에 들어요^^"
1216,12**님,2020년 11월 18일,5,5,5,맛있게 잘 먹었습니다~~
1217,ch**님,2020년 11월 18일,5,5,5,"커피 맛있게 잘 먹었어요
서바스까지 감사합니다"
1218,ls**님,2020년 11월 18일,5,5,5,서비스 감사합니다~
1219,kb**님,2020년 11월 17일,5,5,5,배달 빠르고 깔끔하게 왔어요~ 맛있게 잘먹었습니다.
1220,hi**님,2020년 11월 17일,5,5,5,맛    있습니다
1221,gh**님,2020년 11월 17일,5,5,5,"역시 더벤티는 가성비가 최고인거같아여,,,,ㅋㅎ
양도 많고 맛있습니당
서비스로 주신 과자도 잘먹을게요!"
1222,we**님,2020년 11월 17일,5,5,5,맛있게 잘 마셨습니다.
1223,ya**님,2020년 11월 17일,5,5,5,아주 맛있고 배송 빠릅니다 ^^
1224,de**님,2020년 11월 17일,5,5,5,오늘도 맛있어서 즐거운 간식 시간 ^^
1225,di**님,2020년 11월 17일,5,5,5,"더벤티에선 처음 주문했는데 우수매장이 그냥 되는게아니군요?!
음료도 다 맛있어요! 배송도 깔끔하게 잘와서 너무좋네요
자주 주문할것같아요:-)  서비스 잘받았어용♡"
1226,dk**님,2020년 11월 16일,5,5,5,더벤티 너무 맛있어요 커피가 고소해욥
1227,ch**님,2020년 11월 16일,5,5,5,진짜 서비스 말도 안돼요ㅠㅠ 사랑해요 내사랑 더벤티.. 왜 여기는 라이더 분도 친절하신거징ㅜㅜ 너무좋아요
1228,sk**님,2020년 11월 16일,5,5,5,공부하면서 맛있게욤뇸뇸 잘먹었습니당... 서비스로 주신 아이스티도감사합니당>< 다음에 또 주문할게요~
1229,as**님,2020년 11월 15일,5,5,5,잘 먹었습니다. 강아지 전단지도 잘 봐주세요 여러분
1230,ba**님,2020년 11월 15일,5,5,5,배달 빠르고 다 맛이 좋았습니다 팥크림빵 정말 맛있습니다 서비스도 2개나 주시고 번창하세요
1231,vi**님,2020년 11월 15일,5,5,5,맛나요 칸쵸 조아용 ㅋㅋㅋ
1232,re**님,2020년 11월 15일,5,5,5,항상 최고의 선택입니다~^^
1233,eo**님,2020년 11월 14일,5,5,5,아메리카노 핫이제일맛있어요
1234,ch**님,2020년 11월 14일,5,5,5,"오랜만에 우리 집 아이들이 먹고 싶다고
해서 시켰구요 맛있게 잘 먹겠습니다~^^"
1235,jo**님,2020년 11월 14일,5,5,5,양 맛 그리고 서비스가 너무 좋아요!!
1236,ve**님,2020년 11월 14일,5,5,5,"역시,, 음료는 더벤티,,,,, 넘 마싯슴돠"
1237,ha**님,2020년 11월 13일,5,5,5,맛있어서 항상 여기 배달시켜요!
1238,yj**님,2020년 11월 13일,5,5,5,자주 이용하는 동네 최고 카페인데 오늘은 아메리카노가 절반정도 쏟겨 배달왔더군요...ㅜㅜ 항상 혜자로운 리뷰이벤트와 챙겨주시는 과자가 너무 고마웠던 가게여서 불만도 금방 사그러들었어요ㅎㅎ 다음부턴 조심해달라고 전화로 그냥 정중히 요청만 드릴랬는데 죄송하다며 바로 다시 보내주시겠다던 직원분의 태도도 너무 좋았네요ㅎㅎ 요즘같은 자영업이 어려운 코로나시국에도 배달비를 다시 감당해도 된다며 끝까지 다시 보내주시겠다는걸 제가 괜찮다고 말렸네요ㅎㅎㅎ 무튼 이 가게는 꼭 번창했음 좋겠습니다! 다음에도 또 시킬께요!!ㅎㅎ
1239,ya**님,2020년 11월 13일,5,5,5,예상시간보다 빠르게 도착해서 좋았어요~
1240,wh**님,2020년 11월 13일,5,5,5,잘먹었습니다^^ 또 이용할게용!
1241,en**님,2020년 11월 13일,5,5,5,"아이스메뉴는 포장상태 좋은데 핫메뉴는 뚜껑열리고 샜어요;;
음류들 맛은 정말정말 좋았어요 ㅎㅎ
매번 사먹긴했는데 배달은 처음이였어요 다음부턴 아이스메뉴만 배달해야겠어요
뜨거운건 어쩔수없나봐요 포장이"
1242,jy**님,2020년 11월 12일,5,5,5,"매번 서비스도 감사드리고
쿠키 빠졌는데 바로다시보내준다고
하시고 정말 친절하시구 맛있고
크기도크고 가격도착하고 다좋아요!!"
1243,ks**님,2020년 11월 12일,5,5,4,맛 최고이고  배달도 빨랐어요!! 양도 최고 과자 서비스도 잘 받았어요...맛있는 칸쵸... 근데 다 세서 와서 ㅠㅠㅠ 놀랐네요...그래두 맛은 최고...❤️감사합니다
1244,tb**님,2020년 11월 12일,5,5,5,"칸쵸에 한번 감동하고,,맛에 두번 감동하고,,배달도 빠르게 와서 잘 먹었습니다~~~! 다음에 또 시킬래요><"
1245,jo**님,2020년 11월 12일,5,5,5,정말 양도많고 최곱니다!!!
1246,   손님,2020년 11월 11일,5,5,5,"배달이 엄청 빠르네요.
서비스는 잘 먹겠습니다. 감사합니다 ㅎㅎ"
1247,dd**님,2020년 11월 11일,5,5,5,"오늘 빼빼로데이라 우리 아들 선생님들한테 커피 돌렸습니다^^
더벤티 우리동네 최고예요🙂"
1248,hr**님,2020년 11월 10일,5,5,5,혼자시키기에 부담 없어서 좋아용
1249,js**님,2020년 11월 10일,3,4,4,"펄이 쫀득한게 아니라 바스라지는게 여럿 있습니다.
5개 중 1개 꼴로 있는데 좀 아쉽네요."
1250,de**님,2020년 11월 10일,5,5,5,"꼼꼼한 포장에 빠른 배달 넘 좋아요~
오늘도 아이들과 맛있게 잘먹었어요 ^^"
1251,   손님,2020년 11월 9일,5,5,5,잘먹을께요  감사감사
1252,qh**님,2020년 11월 9일,5,5,5,"역시짱이예여~^^ 
커피도만족만족엄마랑매번시켜먹네요~^^
맛있능커피감사해영~~~~^^"
1253,96**님,2020년 11월 9일,5,5,5,사진을 못 찍었는데 언제나 맛있어요! 특히 고구마라떼!!!칸쵸과자도 잘 먹었습니다~!!
1254,ls**님,2020년 11월 9일,5,5,5,체리콕 넘마싯네요 ㄷㄷ 양 엄청크고 좋아여 아아도 진하고 리뷰이벤 복숭아티도 엄청진해요 잘마셨습니다
1255,ya**님,2020년 11월 8일,5,5,5,언제나 맛나게 마셔요~~^^
1256,n_**님,2020년 11월 8일,5,5,5,항상 맛있게 잘 이용하고 있습니다~!!!! 초코멜팅이 최애였는데 요즘 더블멜팅이 최애로 갈아치워지는 중인것 같네요ㅋㅋ
1257,sk**님,2020년 11월 8일,5,5,5,서비스도 좋고 배달도 빠르고 달달한 디저트 여유롭게 잘 즐겼어요🥰
1258,se**님,2020년 11월 8일,5,5,5,"딸기라떼  최고 입니다,   맛 양 가격 칸쵸서비스 게타가 이벤트 리뷰 음료 까지 최고에요 대박 입니다."
1259,   손님,2020년 11월 8일,5,5,5,자꾸 먹을걸 더주셔서.. 잘마시고 잘먹고있슴다
1260,ca**님,2020년 11월 8일,3,5,5,"맛있게 잘 먹었습니다.
자몽티는 생각보다 별로였습니다"
1261,ma**님,2020년 11월 7일,5,5,5,가끔 시키는데 빠르고 좋아요~
1262,ju**님,2020년 11월 7일,4,5,5,처음 시켜봤는데 양도 많고 서비스로 과자도 받았습니다. 다음에 또 주문할게요!!
1263,n_**님,2020년 11월 7일,5,5,5,항상 맛있어서 잘 애용하고 있습니다~~ 쿠키프라페 오늘 처음 도전했는데 달달하고 맛있네요 😁😁
1264,vn**님,2020년 11월 6일,5,5,5,처음 주문해봤어요~배달 엄청 빠르고 서비스 굿이에요 자주 시킬거같아요
1265,s2**님,2020년 11월 6일,5,5,5,"배달도 빠르고
포장도 깔끔하게 새는거없이 왔구요
푸짐하게 받아서 기분도 좋아요
커피도 초코도 너무 맛있어요^-^"
1266,sd**님,2020년 11월 6일,5,5,5,아이들과 맛나게 먹었습니다
1267,sy**님,2020년 11월 6일,5,5,5,더벤티 인하대점 주문해보면 실망 안해요 굿굿
1268,wa**님,2020년 11월 6일,5,5,5,배달도빠르ㄱ맛있어요항상
1269,dk**님,2020년 11월 6일,5,5,5,"사장님 할인 팜플렛 너무 유용해요
거의 매주 시켜먹는데 참 좋아요"
1270,bl**님,2020년 11월 6일,5,5,5,맛있게 먹었어요. 리뷰 선물도 대박.
1271,wb**님,2020년 11월 6일,5,5,5,"배달은 예상시간 60분 꽉 채워서 오긴했지만 
잘 도착했고 맛있게 잘 마셨습니다~!"
1272,hr**님,2020년 11월 5일,5,5,5,.
1273,   손님,2020년 11월 5일,5,5,5,너무감사감사합니다  직원들이좋아하네요  덤두 감사합니다
1274,ya**님,2020년 11월 5일,5,5,5,믿고 주문할 수 있는 더벤티! 맛있어요
1275,rb**님,2020년 11월 5일,5,5,5,사진을 깜박하고 못 찍었지만 언제 시켜먹도 맛있어요 꿀맛
1276,ya**님,2020년 11월 5일,5,5,5,"맛나게 잘 마셨습니다~휘핑추가
해봤는데 휘핑추가 한 상태로
밀봉은 어렵네요~"
1277,ja**님,2020년 11월 3일,5,5,5,"배달도 빠르고 전반적으로 맛있습니다~
만 따뜻한 아메리카노는 처음시켜봤는데 샷추가해도 제 입맛에는 좀 싱겁네요;;"
1278,   손님,2020년 11월 3일,5,5,5,커피 잘마셨습니다아
1279,ls**님,2020년 11월 3일,5,5,5,맛잇어요~섭스도 주시고 가볍게ㅜㅡㅡㅡㅡㅡㅡㅡㅡㅡ
1280,te**님,2020년 11월 2일,5,5,5,울정아가 맛있대요 또 주문하겠습니다
1281,re**님,2020년 11월 2일,5,5,5,"음료, 서비스 모두 최고입니다 ~ 항상 ^^ 감사합니다 ~~"
1282,   손님,2020년 11월 2일,5,5,5,"딸기 음료 처음 시켜먹어봤는데 둘다 JMT입니다!
이런 뇌물은 항상 감사합니다!"
1283,su**님,2020년 11월 1일,5,5,5,맛도 양도 만족합니다. 서비스도 좋아서 놀랐습니다.
1284,wn**님,2020년 11월 1일,5,5,5,배달도 빨리오고 만족스럽습니다
1285,ne**님,2020년 11월 1일,5,5,5,맛있게 잘먹었습니다
1286,n_**님,2020년 11월 1일,5,5,5,"커피류를 못먹는 저에겐 정말 최고입니다. 단걸 제일 좋아하는 저에겐 정말 초코베이스로 다양한 음료가 있어서 고르는 즐거움도 있네요 ㅎㅅㅎ.. 초코멜팅 다음으로 이번엔 더블멜팅을 먹었는데 진
어우 이것도 성공적인 선택👍 수박 크러쉬도 맛있고 ㅜ 아주 짱짱입니다👍👍"
1287,   손님,2020년 11월 1일,5,5,5,일주일에 세네번은 시켜요 존맛탱
1288,mp**님,2020년 10월 31일,5,5,5,가까워서 배달도 빨리오고 맛가격 다 만족
1289,   손님,2020년 10월 31일,5,5,5,정말 잘먹었습니다!!! 헤헤 맛있었어요 !
1290,da**님,2020년 10월 31일,5,5,5,"지난주에 웨하스빼달라고했던 집인데 
칸쵸로 바뀐~~~~~쎈쑤♡♡♡
잘먹었습니다 
근데 베이커리는 따듯? 하게 올순 없나용ㅜㅜ? 
냉동이라 전자렌지에 먹어두 돼는건지~~~ ㅎㅎ"
1291,yj**님,2020년 10월 31일,5,5,5,항상 애용하는데요ㅎㅎ 너무 혜자맛집이에요!! 항상 감사합니다~~
1292,ya**님,2020년 10월 31일,5,5,5,"아이스커피는 얼음이 지금보단 조금 덜 들어가도 좋지
않을까 싶어요~맛나게 잘마셨습니다^^"
1293,gr**님,2020년 10월 30일,5,5,5,재주문인데역시 맛나요 또시켜먹을거에요!
1294,   손님,2020년 10월 30일,5,5,5,너무감사해요 매번시킬때마다 맛나요  직원들이 너무가성비라고 좋아해요
1295,   손님,2020년 10월 29일,5,5,5,"저녁먹고 생각나서 주문!!!
오늘은 카라멜 시럽을 마니 주셨나봐요ㅜㅜ 좀 달더라구요....
얼음줄이고 우유로 채워주시면 항상 맛있게 마셨는데ㅜㅜ 좀 아쉽더라구요~"
1296,de**님,2020년 10월 29일,5,5,5,"빠르고 꼼꼼한 포장과 푸짐한 양에 맛까지 다 좋았어요~
커피에 스콘은 진리고 ㅋ 
아이가 좋아하는 셰이크에 메론맛까지 간식시간이 즐거워서 다음에 또 다른 맛으로 찾을께요 ^^"
1297,qh**님,2020년 10월 29일,5,5,5,"배달도빠르고사은품도주시고~^^
사진은못찍어서아쉽네용 ㅜㅜ 
너무너무맛나요빵도커피도짱맛있어요~^^
커피는단골환정~~~~♡♡"
1298,te**님,2020년 10월 28일,5,5,5,울정아가 맛있대요 또 주문하겠습니다
1299,se**님,2020년 10월 28일,5,5,5,맛있어요 ~!!! 맛있어요 ~!!!
1300,wj**님,2020년 10월 28일,5,5,5,타로 버블티가 고소하고 정말 맛있네요. 멜팅 더블은 처음인데 꾸덕하고 진해요. 서비스 감사합니다
1301,n9**님,2020년 10월 28일,5,5,5,맛있어서 콜드브루도 시켜보았습니다! 새벽에 커피 땡길때 뙇!
1302,n9**님,2020년 10월 28일,5,5,5,맛있어서 엄청 자주 시키게 되네요! 쿠앤크도 맛나요
1303,lh**님,2020년 10월 27일,5,5,5,"배달하신 분이 친절하시고
포잠도 정말 꼼꼼하셔요
서비스 간초도 잘 먹었습니다~"
1304,   손님,2020년 10월 27일,5,5,5,감사감사요 너무좋아하네요  집에서 먹을때와  또다른맛이네요덤으로주신것도  잘먹을께요 직원들이좋아하네요
1305,dk**님,2020년 10월 27일,5,5,5,더벤티 커피는 맛나요
1306,   손님,2020년 10월 26일,5,5,5,"깜박잊고 리뷰 지금 남기네요~~죄송요ㅜㅜ 
항상 믿고 주문하는 더벤티예요^^
생각날때마다 주문하고 있어요ㅎㅎ 양 맛 요청사항 다 들어주시고~~~~"
1307,te**님,2020년 10월 26일,5,5,5,울정아가 맛있대요 또 주문하겠습니다
1308,   손님,2020년 10월 26일,5,5,5,너무맛잇어용 더벤티최공
1309,vi**님,2020년 10월 26일,5,5,5,음료는 더벤티가 최고인거 같아요👍
1310,pk**님,2020년 10월 26일,5,5,5,맛있습니다 맛있습니다 굳
1311,mi**님,2020년 10월 26일,5,5,5,에궁 리뷰 깜빡했다가 시간 얼마 안남은거 보고 급하게 씁니다 달달하니 짱 맛나용 딸기도 듬뿍이구용!!!! 전 여기 흑당 버블 좋아합니닷
1312,te**님,2020년 10월 25일,5,5,5,울정아가 맛있대요 또 주문하겠습니다
1313,gr**님,2020년 10월 25일,5,5,5,멜팅은 정말 꾸덕하고 진한소스에 쿠앤크도 예상보다 깔끔한 맛에 놀랏습니다ㅠㅠ 또시켜먹을게요!
1314,re**님,2020년 10월 25일,5,5,5,맛도 양도 배달도~ 서비스도 항상 최고입니다 ~~ 앞으로도 쭉 주문할게요. 감사합니다
1315,   손님,2020년 10월 25일,5,5,5,맛있게잘먹었습니다 빵도 촉촉하고 프라페양도많고 맛이좋았네요
1316,tk**님,2020년 10월 25일,5,5,5,배달도 빠르고 맛있어요
1317,hs**님,2020년 10월 25일,4,5,5,"배달도 빠르고 서비스도 좋아요!
음료수 서비스만 있는줄 알았는데 과자도 있어서 음료와 같이 먹었어요^^
다음에도 자주 이용할것 같네요~"
1318,gu**님,2020년 10월 25일,5,5,5,오늘도 넘 맛있게 잘 마셨습니다^^
1319,cj**님,2020년 10월 25일,5,5,5,"배달빠르고 메뉴다맛있어요
가족들다맛있다고하네용"
1320,jo**님,2020년 10월 25일,5,5,5,"리뷰를 늦게나마 쓰네요!!!
아메리카노 서비스도 맛있고 자바칩 프라푸치노 존맛입니다."
