,아이디,날짜,맛평점,양평점,배달평점,리뷰
1411,ws**님,2021년 9월 21일,4,5,5,좋아하는 홍콩와이 오늘은 좀 눅눅했어요.ㅜㅜ
1412,pu**님,2021년 9월 21일,4,5,5,생각보다 배달시간이 오래걸려서 조금 기다렸어요. 와플이 약간 눅눅했는데 못먹을 정도는 아니었어요. 그 외엔 커피 맛도 좋고 다 좋았습니다.
1413,mj**님,2021년 9월 21일,5,5,5,"최고,,,
맛있는 음식 만들어주셔서
대단히 고맙읍니다~~~,,,^^^^^"
1414,ye**님,2021년 9월 21일,5,5,5,넘 맛있어요!! 와플은 여기서 항상 시켜먹을거에요!!
1415,an**님,2021년 9월 21일,5,5,5,사과잼이 아래 흘러서 아쉽지만 잘 먹었어요~ 크림많은 와플은 처음인데 넘 맛있는것..!
1416,ju**님,2021년 9월 20일,5,5,5,"? 와플 먹으려고 시킨건데 떡볶이가 이렇게 맛있을수가 ?
강황이 들어가나요? 이거 뭐지? 좀 짜긴한데 그것만 빼면 떡볶이도 와플도 커피도 맛있었어요~
누네띠네까지 100원이라니 개이득b 
잘먹었습니다"
1417,yo**님,2021년 9월 20일,5,5,5,맛있게 잘 마셨습니다~
1418,ch**님,2021년 9월 20일,5,5,5,맛있네용ㅋㅋㅋ1리터아메리카노두좋네요ㅋㅋ
1419,ch**님,2021년 9월 20일,5,5,5,배달도 빠르고 마싯서영:)
1420,gh**님,2021년 9월 20일,5,5,5,늦은시간에 출출해서 시켜먹었는데 맛있었어용!!
1421,12**님,2021년 9월 19일,5,5,5,역시...최고에요 배X에서 10번정도 주문해서 먹었었는데 요기요가 배달칩이 더 싸네요? 몰랐어용ㅋㅋㅋㅋ언제먹어도 최고에요~~~자몽에이드 첨 시켜봤는데 완전 찐하고. 장난아님. 존맛 ㅠㅠ 와플도 항상 맛있어요ㅠㅠㅠ와플 최애집입니다
1422,fi**님,2021년 9월 19일,5,5,5,배달도 빠르고 맛있었습니다
1423,pa**님,2021년 9월 18일,5,5,5,잘 먹었습니다~~!
1424,ck**님,2021년 9월 18일,5,5,5,크림이 진짜 많아서 전투적으로 먹었습니다 ㅎㅎ 맛있어요 !!
1425,bu**님,2021년 9월 18일,1,5,1,"별 한개도 아깝네요
5점 밑으론 별점 줘본적이 없는데 심각합니다
배달 사고가 있었지만 협의봐서 그 부분은 넘어가겠습니다
쉐이크…
맥도날드 쉐이크 생각하고 시키지 마세요
바닐라 향을 첨가한 얼음 간 물 입니다
우유바닐라쉐이크 맞나요??
얼음도 스무디처럼 갈렸으면 먹기라도 편했을텐데
들쑥날쑥 얼음크기도 달라서 큰 빨대임에도 얼음이 끼어서
별 한개도 아깝네요
양은 많아서 마시다가 포기하고 버렸습니다"
1426,ji**님,2021년 9월 18일,5,5,1,다른 곳도 들렸다 오는거 같은데 얼음 들어 있는 제품을 늦게 갖다 주는 무개념 라이더들은 생각이 있는 건지 지들 돈 벌 생각만 하고 고객은  나몰라라 몇번은 그냥 넘겼는데 슬슬 짜증날라 하네
1427,ho**님,2021년 9월 17일,5,5,5,맛있어용ㅎ 떡볶이는 초큼 매웠어요ㅎㅎ
1428,sg**님,2021년 9월 17일,5,5,5,라이더가 안잡혀서 사장님께서 직접오시는 서비스 맛도 좋고 감동 먹었습니다. 항상 장사 잘되시고 화이팅 하세요!!!!
1429,se**님,2021년 9월 17일,5,5,5,"딱 떡볶이만 땡겨가지고 시켜봤는데
제입맛에 너무잘맞아요 
맛있어요 
다음에 또오께용"
1430,mk**님,2021년 9월 17일,5,5,5,너무맛잇어요 와플 오랜만먹엇어요
1431,ki**님,2021년 9월 17일,5,5,5,맛있게 잘 먹었습니다
1432,   손님,2021년 9월 17일,5,5,5,"이번에도 맛나게
잘 먹었습니다!!
수프처럼 먹으니 또 색다르네요ㅋㅋ"
1433,en**님,2021년 9월 17일,5,5,5,배달도 빠르고 좋아염 복숭아보단 레몬아이스티가 덜 끈적거리고 깔끔하게 마시기 좋네요
1434,j-**님,2021년 9월 17일,5,5,5,서비스 감사합니다~
1435,jg**님,2021년 9월 16일,5,5,5,누텔라랑 인절미 시켰는뎅 히히 저한텐 누텔라가 더 맛있었어용  넘 맛있어요•!!
1436,yo**님,2021년 9월 16일,5,5,5,와 진짜 생크림 엄청나네요 너무 맛있습니다 홍콩와플 먹기도 편하고 좋아요
1437,am**님,2021년 9월 16일,5,5,5,뭐가 문젠지 모르겠지만 먹고 설사했어요…
1438,yo**님,2021년 9월 16일,5,5,5,맛있습니다 ㅇ ㅅ ㅇ
1439,ee**님,2021년 9월 15일,5,5,5,맛있게 잘 먹었어요!
1440,yo**님,2021년 9월 15일,5,5,5,"처음주문에 걱정했었는데 너무 맛있네요~~
다음에 또 주문할께요^^사업 번창하세요"
1441,   손님,2021년 9월 15일,5,5,5,맛있게 잘먹었습니다
1442,dy**님,2021년 9월 15일,5,5,5,저번에 먹고 맛있어서 재주문했어요!! 이번엔 핫도그도 처음 주문했는데 맛있네요~ 와플은 말할 것도 없이 너무 맛있었어요ㅎㅎ 소스나 크림도 많이 주셔서 좋아요~ 포장도 엄청 꼼꼼해요!! 다음에 또 주문할게요 😄
1443,v_**님,2021년 9월 15일,5,5,5,"배달도 빠르고 토핑도 푸짐하고
너무 맛있어요"
1444,si**님,2021년 9월 15일,5,5,5,"맛있습니다!!
근데 궁금한게 콜드브루 원두를 강배전으로 쓰시나요?? 약배전은 아닌거같아서요"
1445,p0**님,2021년 9월 14일,5,5,5,"간만에 떡볶이 시켜서 먹었는데 로제 컵볶이는 여전히 맛있구 홍콩와플도 최고에요,,근처 배달 카페중에서 와플 제일 맛있는 것 같아요 ₍ᐢ ɞ̴̶̷ ̫ ɞ̴̶̷ ᐢ₎"
1446,en**님,2021년 9월 14일,5,5,5,시원하게 잘마셧어용~~
1447,1c**님,2021년 9월 14일,5,5,5,매번 시킬때마다 너무 맛있고 좋아요~
1448,yo**님,2021년 9월 13일,5,5,5,최소금액이 작아서 배달시키기 편한거같아요 누네띠네도 맛있었어용
1449,kb**님,2021년 9월 12일,5,5,5,처음 주문하고 맛있어서 다음날 또 재주문했어요~잘 먹었어요
1450,wl**님,2021년 9월 12일,5,5,5,맛있어용 크림치즈 짱👍👍
1451,   손님,2021년 9월 12일,5,5,5,친구랑 둘이 와플 중독걸림 ㅋㅋ
1452,si**님,2021년 9월 12일,5,5,5,첨시켰는데 맛있습니다 굿!
1453,sk**님,2021년 9월 12일,5,5,5,생크림도듬뿍주시고 커피도 맛있어요  잘먹었어요
1454,zc**님,2021년 9월 12일,5,5,5,"냠냠굿. 원랜 와플도 시켜먹었는데, 오늘은 아침겸 점심으로 먹으려고 핫도그 처음으로 시켜봣어요!!
항상 넘 맛있네요ㅎㅎㅎㅎ 
떡볶이 국물 남는게 아까워서 밥이랑 휘적휘적해서 먹으려고 참치마요 삼김도 사왔지요~! 
맛있게 잘 먹겠습니다~~"
1455,fi**님,2021년 9월 12일,5,5,5,배달도 빠르고 맛있었습니다
1456,db**님,2021년 9월 12일,5,5,5,"맛있게 먹었어요..
그런데 로제로 바꿨는데 매콤이 왔네요 ㅠㅠ.. 
맛은 좋아요~~
( 내 천원...)"
1457,ro**님,2021년 9월 11일,5,5,5,"평소 맛있어서 자주 시켜먹는데라 100점 드리긴했는데요
사실 오늘 받은 떡볶이가 천원추가하고 로제로 요청했는데
변경 안되서 왔습니다 ,,,,,,
담번엔 주문 잘 확인해주시면 감사하겠습니다~"
1458,ab**님,2021년 9월 11일,5,5,5,전부 맛잇어용 잘먹었습니당
1459,yr**님,2021년 9월 11일,5,5,5,"정말 맛있게 잘 먹었습니다
다음에 또 주문할게요"
1460,br**님,2021년 9월 11일,5,5,5,"잘 받았습니다 
1리터가 사진보다 실제로 보는게 많아보이네요"
1461,kb**님,2021년 9월 11일,5,5,5,늦게 주문했는데 맛있게 해주셔서 잘 먹었어요^^ 찜해놓고 다음에 또 주문할께요~~~감사해요^^
1462,jj**님,2021년 9월 10일,5,5,5,너무 맛있어요ㅋㅋㅋㅋ 아침부터 오픈하기만을 기다리다 시켜먹었어요ㅋㅋ 로제떡볶이는 진짜 최고👍떡볶이 맛집 와~ 와플도 진짜 맛있고 넘흐좋아요♡
1463,dl**님,2021년 9월 9일,5,5,5,감사합니다 늘 맛이써요 오늘은 눅눅했지만 그건 날씨때문이겠죠ㅜㅜ
1464,be**님,2021년 9월 8일,5,5,5,감사히 맛있게 잘먹었습니다
1465,rl**님,2021년 9월 8일,5,5,5,진심 최고입니다 떡볶이는 전문점보다 더 맛있는듯ㄷㄷㄷ
1466,ag**님,2021년 9월 7일,5,5,5,"생크림과일 와플은 여기♥♥♥
옛날와플도 여기♥♥♥
커피 넘 잘마셨어요~^^"
1467,kt**님,2021년 9월 7일,5,5,5,"맛잇고 신속하게 오네요
매번 이용하는데 매번 만족합니다"
1468,be**님,2021년 9월 7일,5,5,5,핫도그도 맛있고 홍콩와플처음먹어보는데 그냥 와플보다 더 좋아하게됨
1469,   손님,2021년 9월 6일,5,5,5,"떡볶이까지 맛있네요
핫도그 요청사항 그대로 보내주셔서 감사드립니다!!"
1470,ha**님,2021년 9월 6일,5,5,5,돼지바 와플 맛있어요 달달하구
1471,en**님,2021년 9월 6일,5,5,5,늦은 시간에 시원하게 잘 마셨습니다!!
1472,lh**님,2021년 9월 5일,5,5,4,생크림 보통인데도 많아오
1473,cc**님,2021년 9월 5일,5,5,5,"떡볶이 맛이 조금 변하긴 했는데
입맛없을 때 먹기 좋아요
오레오와플도 맛있고
제일 좋아하는 건 복숭아아이스티! 진해요"
1474,do**님,2021년 9월 5일,5,5,5,너무 늦게 쓰네용ㅠㅠ 2번째 시켜먹었는데 진짜 짱 맛있어요ㅠ 토핑도 많이 달라고 했는데 밑에 더 뿌려주셔서 감사해용❤
1475,fi**님,2021년 9월 5일,5,5,5,생크림이 진짜 대박 입니다.밤에 시켜먹고 너무 맛있었음ㅋ
1476,34**님,2021년 9월 5일,5,5,5,전에 생크림 보통으로 했을땐 제 입맛엔 너무 많아서 이번에 적게로 돼지바 했는데 이게 크림이 적어 크런치가 발라질까? 싶었거든요!ㅋㅋㅋ 근데 요청사항 다 들어주시고 배달도 빨랐구 최고입니다! 집 가까워서 자주 먹어요 ㅎㅎ
1477,cy**님,2021년 9월 4일,5,5,5,"생크림 많이 선택하면 사진처럼 정말 많이주세요!!
저 상자에 꽉차게 생크림 담아주신거 보이시나요?
커피도 정말 맛있어요
추천합니다!!!"
1478,rn**님,2021년 9월 4일,5,5,5,서비스도 좋구 맛있어요!!!!
1479,js**님,2021년 9월 4일,5,5,5,잘 먹었습니다 항상 맛있네요
1480,20**님,2021년 9월 4일,5,5,5,양도 많고 맛도 좋았어요
1481,re**님,2021년 9월 4일,5,5,5,올만에 먹었는데두 맛있쪙
1482,rn**님,2021년 9월 3일,5,5,5,바닐라라떼 정말 맛있어요
1483,ch**님,2021년 9월 2일,5,5,5,배달도 빠르고 맛도 좋고 서비스도 항상 감사해요!! 또 주문합니다~!
1484,ye**님,2021년 9월 2일,5,5,5,너므 맛있어요 ㅎ ㅎ ㅎ ㅎ  ㅎ ㅎ ㅎ
1485,pu**님,2021년 9월 2일,5,5,5,정말 얇게 발라달라고 했는데 넘 맛나게 잘 먹었어용♡
1486,tj**님,2021년 9월 2일,5,5,5,맛있게 먹었어요ㅎㅎ
1487,sh**님,2021년 9월 2일,5,5,5,맛있어요. 미숫가루는 와플이랑 같이 먹으면 안될거같아요. 생크림이 너무 달아서 미숫가루 단게 묻혀서 밍밍해져요 ㅋㅋ 와플안먹고 미숫가루 첫입은 되게 맛있었는데 ㅎㅎ 판단미스;;
1488,cy**님,2021년 9월 2일,5,5,5,"맛도 양도 최고입니다
생크림도 정말 많이주시고
커피도 맛있어요
추전합니다!"
1489,ek**님,2021년 9월 2일,5,5,5,밤이라 크림 적게 부탁드렸는데 딱 원하던 만큼 왔어요~ 와플도 커피도 모두 맛있었어요👏
1490,ka**님,2021년 9월 1일,4,5,5,맛있는데 와플이 맨날 쏠려 있어서 아쉬워요 ㅜㅜ 그리고 누텔라가 양이 너무 적네요...
1491,hm**님,2021년 9월 1일,5,5,5,종종 먹을때마다 대만족하면서 먹습니다 ㅎㅎ
1492,db**님,2021년 9월 1일,5,5,5,"착한가격, 착한 가격에 비해 퀄리티가 높은 맛, 빠른 배달…
다른 가게에서 시킬 이유가 없음…
자주 시킬게요! 감사합니다 🥰"
1493,il**님,2021년 9월 1일,5,4,4,"점심시간쯤에 시켜서 배달은 좀 걸렸습니다~(솔직히 빠른걸 원하시면 점심시간 피해주셔야ㅋㅋ) 달고짠거 좋아하나 맵찔이 입맛, 리뷰에 생크림이 너무 많다고 했지만 단걸 좋아하는 나니까 괜찮겠거니 하고 듬뿍으로 시켰는데..생크림특유의 느끼한맛을 간과했습니다(여기 생크림이 느끼하단게 아니고 많이 먹었을때 느껴지는 모든 생크림 특유의 느끼한맛을 말하는거에요~) 담에는 듬뿍으론 안시키려구요~ 컵볶이는 옵션에서 천원추가 로제로변경해서 시켰는데.. 존맛탱! 왜 아메+떡볶이+와플 세트 만들었는지 먹어보니 알겠네요, 환상적! 세트  시켜드세요, 강추"
1494,   손님,2021년 8월 31일,5,5,5,"서서 폭풍 흡입했습니다!!!

늦게 온 건 전혀 문제없고요
비가 진종일 내리는데 배달해주셔서
감사할따름입니다!!

내일 또 주문하겠습니다^^"
1495,yu**님,2021년 8월 31일,5,5,4,"한번 빠지면 헤어나올 수 없는 와플 ㅠㅠ,,,1일1와플 하고싶어요 ,,존맛탱입니당👍🏻"
1496,cy**님,2021년 8월 31일,5,5,5,"생크림 정말 많이 주셨고
커피도 맛있었오요!!!"
1497,db**님,2021년 8월 31일,5,5,5,배송도 빠르고 생크림 양 많음으로 선택했는데 양 엄청 많아요
1498,po**님,2021년 8월 31일,5,5,5,"너무 맛있어서 눈깜짝할새 다 먹었어요
와플집인줄알았는데 떡볶이 무엇...넘나 맛있어요!!!단짠조합 최고에요!"
1499,rl**님,2021년 8월 31일,5,5,5,"와플 생크림 폭발 너 무 됴 아
밀크쉐이크 엄청커 짱 됴 아
배달비가 쪼끔만 더 쌌으면 좋겟지만
내고 먹을만한 맛 ㅜㅜ"
1500,sj**님,2021년 8월 31일,5,5,5,맛도 최고 빠른 배달로 정말 잘먹었습니닷
1501,ma**님,2021년 8월 31일,5,5,5,"달달함이 필요할때, 정말 좋아요!"
1502,ly**님,2021년 8월 31일,5,5,5,배달도 빠르고 맛있어요. 생크림 보통으로 주문했는데 많이 달라고 요청했으면 다 못먹었겠어요. 과일과 딱 밸런스가 맞네요. 커피는 그냥 고소한 편입니다.
1503,bo**님,2021년 8월 30일,5,5,5,너~~~무 좋아요 커피도 갠찮네요
1504,mi**님,2021년 8월 30일,5,5,5,배달빠르고 양많고 맛있어요
1505,hy**님,2021년 8월 29일,5,5,4,홍콩와플 진짜 맛집! 와플에 가려진 토스트 맛집! 일반 와플도 생크림 완전 빵빵한 최고의 맛집…👍
1506,   손님,2021년 8월 29일,4,4,5,"사장님 직접배달하시는건지..깔끔하게 빠르게와요..
가끔 와플먹고플때..커피마시고싶을때..같이오니 넘좋네요..추가커피 100원 너무좋아요~~
맛있게잘먹었습니다.."
1507,my**님,2021년 8월 29일,-,-,-,처음 주문해 봤는데 신선하고 맛있네요. 와플 생각날 때마다 골고루 시켜보려고요~
1508,dl**님,2021년 8월 29일,5,5,5,배달도빠르고 와플도 조아요
1509,my**님,2021년 8월 28일,5,5,5,맛있게 잘 먹었습니다 감사합니다!
1510,dl**님,2021년 8월 27일,5,5,5,"디저트는 브라더~~  브라더 오늘도 잘 먹었어요~
넘 넘 맛나용~~"
1511,sd**님,2021년 8월 27일,5,5,5,항상 잘 먹고 있습니다
1512,fi**님,2021년 8월 27일,5,5,5,배달도 빠르고 잘먹었어용
1513,jj**님,2021년 8월 27일,5,5,5,시나몬 와플최고ㅋㅋㅋㅋ
1514,jj**님,2021년 8월 27일,5,5,5,맛있어요♡ 생크림듬뿍하면 생크림이 남아요ㅋㅋㅋ 와플진짜맛있는데 로제 떡볶이는 더 맛있네요♡ 아주 맘에드는 가게를발견했네용♡ 또 시켜먹을게용~ 흥하세용:)
1515,sh**님,2021년 8월 27일,5,5,5,"간만에 진짜 맛있는 와플 먹은것 같아요
양이 너무 많아서 혼자서 못 먹어요
결국 남겼다가 다시 먹는데
생크림땜에 눅눅해져도 맛있네요👍👍
조만간 또 주문하러올께요♡♡"
1516,ji**님,2021년 8월 27일,5,5,5,맛있어요. 좋아요.
1517,eh**님,2021년 8월 27일,5,5,5,베이직한 와플 굿이네요. 크림조절되서 좋음
1518,ak**님,2021년 8월 27일,5,5,5,맛잇어요 맛있어요 맛있네요
1519,tm**님,2021년 8월 26일,5,5,5,맛있게 잘먹었어요~~~~~
1520,ag**님,2021년 8월 26일,5,5,5,"와~ 넘맛있어요♥
티비서봤지만, 첨먹어보거든요 ㅋ
연세드신엄마가 단거 안좋아하시는데 맛있다고 하셨어요.
배보다 배꼽이 더큰 서비스 아메리카노도 잘마실께요~  번창하세요"
1521,wj**님,2021년 8월 26일,5,5,5,"언제나 먹어도 맛있네요.
일주일에 몇번을 시켜먹는지 ㅎㅎ 
잘 먹었습니다~"
1522,qw**님,2021년 8월 26일,5,5,5,"오늘 진짜 맛있어요👍🏻👍🏻👍🏻
항상 배달도 빠르고 좋아요!"
1523,mi**님,2021년 8월 26일,5,5,5,맛 좋아요 ㅋㅋㅋ 구성도 좋고요 만족합니다
1524,fh**님,2021년 8월 25일,5,5,5,단거 땡겨서 시켰는데.. 대박입니다 존맛! 크림 대박이에여
1525,   손님,2021년 8월 25일,5,5,5,생크림 덜어서 먹을 정도로 개많아요 흑흑 개마싯어요 당뇨병 걸리는 맛이에여
1526,cj**님,2021년 8월 25일,3,5,5,"함박스테이크  양  딱  좋습니다.

평소 음쓰가 많이 나와  고통을 격고 사는데

음쓰가 안나와 너무 좋네요"
1527,hh**님,2021년 8월 25일,5,5,5,배달도 빠르고 맛있어요
1528,   손님,2021년 8월 24일,5,5,5,여긴 떡볶이도 맛있어서 자주 사먹음!
1529,se**님,2021년 8월 24일,5,5,5,처음시켜먹어보는데 완전 꿀맛
1530,lo**님,2021년 8월 24일,5,5,5,맛있게 잘 먹었습니다. 와플 맛있어요~^^
1531,gj**님,2021년 8월 24일,5,5,5,와 사진은 안찍었지만  와플 생크림 듬뿍으로 했는데  이정도 듬뿍 주실줄은 몰랐어요...  왠만해선  리뷰 안쓰는데  생크림 양 진짜 많아요 놀랬어요... 와플 지키면서 생크림 많이 주는데 많이 봤는데 여기가 생크림 짱이네요 ㅠ 이렇게 많이 주시면 남는게 별로 없으실텐데 ㅠ 먹는내내 감사했어요 ! 기본3000원 말고 5000원 이상 해야 될거 같은데요ㅠ 진짜 양많아요 아이스티도 꽁짜로 주시고  ❤ 다음에는 홍콩 와플 시켜먹어봐야겠어요!
1532,dl**님,2021년 8월 23일,5,5,5,늘 잘 먹고있습니다. 감사해요
1533,ak**님,2021년 8월 23일,5,5,5,"빵이 너무 커서 뭔가 먹기 힘들었는데 맛있어요~~
메뉴가 다양하고 맛있어요"
1534,sy**님,2021년 8월 23일,5,5,5,와플 바삭하고 맛있네요 누텔라 좋아하는데 듬뿍 발라져있어서 맛있게 먹었습니다 생크림 너무많은것보다 가볍게 먹고싶었는데 양적게 선택하니 적당하네요 감사합니다 콜드부르 커피도 맛있네요! 배달도 예상시간보다 빨랐습니다.
1535,ro**님,2021년 8월 23일,5,5,5,"여기 떡볶이때문에 자주 시켜먹는데 오늘은 흑당라떼
먹어봤는데 괜찮네요~~
와플이랑 커피라떼류 랑도 세트메뉴 해주심 어떨까요?? ㅋㅋㅋㅋㅋㅋ
아팜 서비스 아이스티 감사합니다~"
1536,kt**님,2021년 8월 23일,5,5,5,맛있고 양도 많아요!
1537,ch**님,2021년 8월 22일,5,5,5,전부 맛잇어요~~!
1538,ff**님,2021년 8월 22일,5,5,5,"JMT
 크림개많음"
1539,mi**님,2021년 8월 22일,5,5,4,홍콩식와플 처음 먹어보는건데 생크림도 듬뿍들어잇고 와플식감도 좋고 양이 커서 맛있게 먹었습니다! 떡볶이랑 단짠단짠.👍 다만 배달이 예상시간보다 조금 더 늦게온게 조금 아쉬웟어용 .
1540,le**님,2021년 8월 22일,5,5,5,크림 너무 맛있어요 오랜만에 먹었는데 진짜 맛있네여
1541,sd**님,2021년 8월 22일,5,5,5,항상 잘 이용 해요~오늘은 소스가 ㅡ..ㅡㅋ
1542,xj**님,2021년 8월 21일,5,5,5,커피마시고 기분너무좋아졌어요 여기커피존맛
1543,bo**님,2021년 8월 21일,5,5,5,와플 갠찬네요 ~~~맛있어요
1544,zc**님,2021년 8월 21일,5,5,5,"진짜 댕 꿀맛..
떡볶이 저 정도 먹었는데도 옆면에서 보면 반 이상 남았어요! 항상 시켜먹으면 보이는 것과 다르게 은근히 양이 많은 매콤칼칼 감칠맛 쩌는 떡볶이.

와플은 크림이 너무 많아서 어떻게 집어야 할지 고민까지 했어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
맛은 물론, 생크림통 한 4통은 들어간듯한 어마무시한 양..!"
1545,jo**님,2021년 8월 21일,1,1,5,"평일에 보고 맛있어보여서 주말에 먹을 생각하고 찜해놨는데 와플은 그냥 그랬어요
근데 커피가 정말 너무 최악이었어요
커피 아주 좋아해서 자주 시켜 먹는데 여태껏 먹었던 커피중에 제일 최악인 커피였어요 
하나는 헤이즐넛 시럽 추가 했고 하나는 바닐라라떼인데
아메리카노는 그냥 헤이즐넛향없는 일반 아메리카노였고, 바닐라라떼는 그냥 라떼인거같아요
산미 가득한 커피고 달달함을 원했던 커피는 없네요
사장님 커피 내려서 저희한테 보내주셨던 그대로 한잔씩 드셔보세요 환불받고싶은 마음이 너무 크네요 음식이라서 환불 받지도 못하고 참"
1546,ab**님,2021년 8월 21일,5,5,5,배달도 빨르고 이런와플 비쥬얼 첨봐요~~^^맛나게 먹었어요
1547,bj**님,2021년 8월 21일,5,5,5,시원하게 잘마셨습니다~
1548,   손님,2021년 8월 20일,5,5,5,뚱뚱한 와플 존맛 ㅠㅠㅠㅠㅠㅠㅠㅠ
1549,ch**님,2021년 8월 20일,5,5,5,밀크티 맛잇어요~~!
1550,se**님,2021년 8월 19일,5,5,5,"이 늦은 저녁에 단게 땡겨 시켰습니다.. 너무 맛있네요 ㅠㅜ 아쉽게도 사진은 찍지 못했습니다만, 다음에 또 시켜먹을께요~ 감사합니다."
1551,js**님,2021년 8월 19일,5,5,4,"너무 맛있었고 생크림도 듬뿍 주셔서 좋았어요 로제 떡볶이도 생각보다 양도많고 완전조아여 
또 주문할게요!!"
1552,rs**님,2021년 8월 19일,5,5,5,"그동안 시켜봐야지 하다가 드디어 시켰는데, 예상보다도 훨씬 더 맛있고, 운동을 꼭 해야만 하는 맛이네요 ㅎㅎ
잘 먹었습니다~!!"
1553,89**님,2021년 8월 19일,5,5,5,"100원커피는 빨대를 안주시는건가요?? 껍질까서 마셨어요
와플은 생크림 듬뿍보다 적당히넣은게 더 맛있었어요
담에또시켜먹을게요 빨대주세요"
1554,p0**님,2021년 8월 19일,5,5,5,"오랜만에 시켰는데 와플이 더 맛있어진것 같아요,,! 인절미맛 새로나와서 먹어봤는데 짱마싯사요,,!"
1555,eg**님,2021년 8월 19일,5,5,5,"#식후감

존맛.. 오늘따라 어니언핫도그 왜 더 맛있는 걸까요?
소시지 따뜻하고 소스 넉넉하고 배가 고팠기 때문일까욤?
원래도 맛났지만 오늘은 진짜 제가 먹었던 어니언핫도그 중 최고였어요ㅋㅋ 간식 고플때 배는 부른데 입이 구진구진 할때 언제나 최고예요!! 별점 10점 만점에 10점인 곳이예요!!"
1556,th**님,2021년 8월 17일,5,5,5,아!!! 저녁에 달달이가 땡겨서 시켰는데.. 너무 충격!!!!♡♡ 생크림 짱 많고ㅋㅋㅋㅋ 너무 맛잇어서 뜨악하면서 먹엇어요 ㅋㅋㅋㅋㅋㅋㅋㅋ   사진을 못찍은게 넘 아쉽네요 !!!!!! 당 땡길때 자주 시켜먹을거같아요
1557,yj**님,2021년 8월 17일,5,5,5,오늘 또 시켜먹으려구용!
1558,yj**님,2021년 8월 17일,5,5,5,왠만한 분식집 떡볶이보다 마싯슴
1559,yj**님,2021년 8월 17일,5,5,5,항상 시켜먹지만 매번 감동쓰
1560,yj**님,2021년 8월 17일,5,5,5,매일매일 시켜묵는거같아용
1561,_-**님,2021년 8월 17일,5,5,5,굿굿!!!!!!!!!
1562,ne**님,2021년 8월 17일,5,5,5,오랜만에 주문했는데 역시나 꿀맛. ㅜㅜㅠㅠ 항상 서비스 챙겨주시고 생크림도 듬뿍 주ㅛㅣ고 감사합니당 ~~
1563,sh**님,2021년 8월 17일,5,5,5,야무지네염 ㅎㅎㅎ:)
1564,mi**님,2021년 8월 17일,5,5,5,"늘 맛있어요
와플두 커피두"
1565,ha**님,2021년 8월 16일,5,5,5,배달빠르고 맛있어요
1566,mg**님,2021년 8월 16일,5,5,5,잘먹었습니다아~~~
1567,li**님,2021년 8월 16일,5,5,5,"늘 와플이랑 음료만 시키다 어제는 와플은 한개만 시키고 오랜만에 에그마요랑 핫도그 시켜보았습니다. 근데 배달시 뒤집어져 배달이 되어 사진과 같이 마이 쏟아졌어요. 이런부분도 신경써 주시면 더 좋을 듯 합니다.
맛은 언제나 최고구요~

#식후감"
1568,   손님,2021년 8월 16일,5,5,5,"너무 맛있어요!!!!!! 
잘먹었습니다 ☺️🧡"
1569,ho**님,2021년 8월 16일,5,5,5,배달두 빠르고 맛있습니다!! 감사합니다~~
1570,qq**님,2021년 8월 15일,5,5,5,와플이랑 토스트 시켰는데 둘다 포장이 깔끔해서 매우 만족합니다!!!
1571,by**님,2021년 8월 15일,5,5,5,두번째 시켜먹는데 너무너무 만족합니당!! 너무 느끼히지도 않고 계속 먹을수있는 크림이 좋아용 대박나세여!
1572,fi**님,2021년 8월 14일,5,5,5,"너무 잘먹었습니다 배달 안 늦었는데
늦게 보내주셨다고 아이스티보내주셨어요"
1573,ma**님,2021년 8월 14일,5,5,5,"제가 좋아하는 생크림도 잔뜩이였고, 와플이랑 음료 모두 맛있게 잘 먹었습니다~ :D"
1574,ji**님,2021년 8월 14일,5,5,5,맛있게 잘먹었습니다~~
1575,eg**님,2021년 8월 14일,5,5,5,"와플 언제 먹어도 맛나요ㅋ
저녁으로 요며칠 이런 저런 핫도그를 시켜봤는데 역시 저에게는 어니언핫도그가 짱이예요!!
#식후감"
1576,bi**님,2021년 8월 14일,5,5,5,시원하게 잘마셨습니다 ㅎㅎ 리뷰서비스도 감사합니당
1577,en**님,2021년 8월 13일,5,5,3,와플 생크림 듬뿍 보통 적게 다 시켜봤는데 보통이 저한텐 젤 좋은거같아요 앞으론 보통으로 해야겠어요 ㅎㅎ
1578,je**님,2021년 8월 13일,5,5,5,와플에 생크림이 정말 꽉 차 있어서 좋았어요 보통이 이정돈데 많은걸 선택했다면..와..ㅋㅋㅋ 미숫가루도 고소하고 달고 맛있었어요 그리고 떡볶이는 제 입맛에 정말 잘 맞는거 같아요 너무 맛있어요 맛있게 잘 먹었습니당!ㅎㅎ
1579,i-**님,2021년 8월 13일,5,5,5,처음 시켜먹어봤는데 와플 진짜 생크림 넘치고 맛있습니다! 1리터 보틀에 담겨있는 아메리카노도 잘 먹었습니다! 재활용 되는 보틀인지 궁금하네요 재활용 해서 쓰기 좋은 물건인것 같은데… 아무튼 정말 만족했습니다!!
1580,go**님,2021년 8월 13일,5,5,5,언제 먹어도 대박인 집이에요 정성들인 와플이라는게 느껴지는.. 미쳐버림 💕
