,아이디,날짜,맛평점,양평점,배달평점,리뷰
1467,fr**님,2019년 10월 14일,5,5,4,항상맛있는 빵 보내주셔서 감사해요~~
1468,fr**님,2019년 10월 14일,5,5,4,항상맛있는 빵 보내주셔서 감사해요~~
1469,   손님,2019년 10월 14일,5,5,5,늘 믿고 먹는 곳이예요ㅋㅋㅋㅋ배달 빠르고 좋아요
1470,   손님,2019년 10월 13일,5,5,5,빠르게 잘 받았습니다!!
1471,mi**님,2019년 10월 13일,5,5,5,빵 맛있게 자알  먹었습니다!
1472,ju**님,2019년 10월 13일,5,5,5,항상 맛있게 잘 시켜먹고 있어요
1473,ja**님,2019년 10월 13일,5,5,5,사진은 없지만 맛있었어요! 파바짱짱
1474,jm**님,2019년 10월 13일,5,5,4,마늘빵도 넣어주셧어요...감사합니다!!!!!
1475,ki**님,2019년 10월 13일,5,5,5,빵들 잘 받았습니다!
1476,kf**님,2019년 10월 13일,5,5,5,"매번 맛있는 빵 잘 먹고 있어요~
사은품으로 주신 마늘빵2피스도 맛있게 잘 먹었습니다~^^"
1477,   손님,2019년 10월 13일,5,5,5,감사합니다 번창하세요
1478,in**님,2019년 10월 13일,5,5,5,맛있게 잘 먹었습니다
1479,in**님,2019년 10월 13일,5,5,5,맛있게 잘 먹었습니다
1480,in**님,2019년 10월 13일,5,5,5,맛있게 잘 먹었습니다
1481,   손님,2019년 10월 12일,5,5,5,빵 갑자기 먹고싶어서 시켰어요. 배달 빠름 굿
1482,jm**님,2019년 10월 12일,5,5,5,늘 만족합니다. 서비스로 주신 마늘빵도 잘 먹었어요.
1483,an**님,2019년 10월 12일,5,5,5,"파리바게트 중에 여기가 제일 빵이 맛있어요
여기저기 동네 주변 다 다녀봤는데
제 입엔 맛이 다른게 느껴지더라구요 
빵종류도 많구 맛도 좋구. 사장님두 친절하시고 
다른곳이랑 달라요  강추지점이에요~ 👍👍"
1484,wj**님,2019년 10월 12일,5,5,5,시간 딱 맞춰왔네요. 샐러드가 정말 맛있어요. 마늘빵도 잘 먹었습니다.
1485,le**님,2019년 10월 12일,5,5,5,촉촉하고 맛있네요.
1486,jh**님,2019년 10월 12일,5,5,5,샐러드빵 진짜 맛있어요
1487,   손님,2019년 10월 12일,5,5,5,"아고...맛있게잘먹었습니당~~~ 급하게먹니라고 사진을 못찍었어용ㅎ
😭😭😭😭😭"
1488,sh**님,2019년 10월 12일,5,5,5,항상 친절하시고 좋아여
1489,hm**님,2019년 10월 12일,5,5,5,아이들이좋아해서 자주이용해요
1490,mi**님,2019년 10월 12일,5,5,5,맛있게 잘 먹었어요~~~
1491,   손님,2019년 10월 12일,5,5,5,샐러드넘 맛있었어요 아기간식 ㅋㅋ
1492,bb**님,2019년 10월 12일,5,5,5,항상 잘먹고 있습니다
1493,bb**님,2019년 10월 12일,5,5,5,항상  잘먹고 있습니다.
1494,   손님,2019년 10월 12일,5,5,5,"정성스런 선물까지♡
늘빠른배송감사합니다"
1495,ka**님,2019년 10월 12일,5,5,5,타르트 환장하게 맛있음 ㅎㅎㅎ
1496,   손님,2019년 10월 12일,5,5,5,배달도 빠르고 빵종류도 많고 좋네요  마늘빵 서비스까지 잘먹을게요
1497,bi**님,2019년 10월 12일,5,5,5,맛있게 먹었습니다.
1498,bi**님,2019년 10월 12일,5,5,5,맛있게 먹었습니다.
1499,58**님,2019년 10월 11일,5,5,5,"너무 맛있게 먹었습니다
배달도 빨라요"
1500,lk**님,2019년 10월 11일,5,5,5,배달도 빨리 오고 항상 챙겨주시는 서비스도 잘먹었어요
1501,tt**님,2019년 10월 11일,5,5,5,맛있는 시저샐러드~
1502,   손님,2019년 10월 11일,4,4,4,나쁘지않아요@@@@
1503,gg**님,2019년 10월 11일,5,5,5,"늘 서비스까지..
항상 기분좋게 주문합니다"
1504,yo**님,2019년 10월 11일,5,5,5,너무 친절하고 서비스도 감사합니다 :)
1505,59**님,2019년 10월 11일,5,5,5,맛있게 먹었습니당~! 마늘빵도 감사해요 ㅎㅎ
1506,gi**님,2019년 10월 11일,5,5,5,카레고러케가 정말 맛있어요<~~
1507,he**님,2019년 10월 11일,5,5,5,배달도 정말 빠르고 서비스도 챙겨주셨어요. ^^ 가까운곳 두고 일부러 학익풍림점에서 시키게 되요~  잘 먹겠습니다.
1508,   손님,2019년 10월 11일,4,4,5,빠르게 잘 받았습니다. 감사합니다^^
1509,wk**님,2019년 10월 11일,5,5,5,매번 주문할때마다 똑같이 맜있어요 ㅎㅎ
1510,jh**님,2019년 10월 11일,5,5,5,너무맛있고 배달빠르고 좋아요
1511,   손님,2019년 10월 11일,5,5,5,샐러드 맛있어서 또 주문합니다^^ 자주 이용할게요
1512,ka**님,2019년 10월 11일,5,5,5,맛난빵 한살림옴 담엔 샐러드도 좀 먹어봐야지
1513,en**님,2019년 10월 11일,5,5,5,역시 파리바게트 맛있어요
1514,le**님,2019년 10월 11일,5,5,5,늘 빵종류도 다양하고 맛도 좋아요ㅎㅎ 이번에는 흑당버블티도 시켜봤는데 너무 맛있어요!!!!!! 단거 좋아하시는분들 꼭 시켜서 먹어보세요!!
1515,jt**님,2019년 10월 11일,4,4,5,"빠른배달 , 친절한서비스 좋네요"
1516,ji**님,2019년 10월 11일,5,5,5,선물용으로 준비했어요 ^^
1517,ji**님,2019년 10월 11일,5,5,5,공원 나가 도시락으로 먹었어요 ^^ 꿀맛!
1518,ch**님,2019년 10월 11일,5,5,5,마늘빵 감사합니다.
1519,xx**님,2019년 10월 11일,5,5,5,맛있게 잘먹었습니다!!
1520,yo**님,2019년 10월 10일,5,4,5,만족스러운 구성과 신속한 배달이 마음에 들었습니다.
1521,11**님,2019년 10월 10일,5,5,5,배달은 조금 늦었지만 서비스도 주시구 포장도 잘해주셔서 너무 좋았어요
1522,ha**님,2019년 10월 10일,5,5,5,먹느라 바빠서 사진은 못찍었지만 ㅠㅠ 배달도 정말 빠르고 포장도 잘 해주셨어요! 서비스로 주신 마늘빵도 잘먹었습니다~!
1523,hm**님,2019년 10월 10일,5,5,5,배달도 빨리 해주시고 맛은 언제나 좋아요~~
1524,   손님,2019년 10월 10일,5,5,5,배달도 빠르고 샐러드도 맛있네요. 서비스로 주신 마늘빵도 잘 먹었습니다.
1525,tj**님,2019년 10월 10일,5,5,5,배달하시는 분도 친절하시고 원래 시켰던 빵이 품절되어 변경이 필요한 시점에 사장님의 친절한 전화로 기분좋게 변경했습니다. 다음에 파리바게트 이용할 일 있으면 또 이용할게요
1526,ok**님,2019년 10월 10일,5,5,5,배달 잘보내주셔서 감사힌ㅂ니다~
1527,56**님,2019년 10월 10일,5,5,5,빵종류도 많고 서비스도 좋네요 번창하시길
1528,sj**님,2019년 10월 10일,5,5,5,잘 먹껬습니다 또 주문할게요
1529,ql**님,2019년 10월 10일,5,5,5,배송도 빠르고 맛있습니다
1530,re**님,2019년 10월 10일,5,5,5,배달도 엄청 빨리 왔어요~ 서비스도 감사합니다 ^^  맛있게 먹을게요
1531,sy**님,2019년 10월 10일,5,5,5,미니버거샌드위치 첨시켜봤는데 아이가 너무 잘먹어요ㅎㅎ 바쁘실텐데 배달도 무지 빠르고 진짜 맛있게 잘먹였습니다~~감사해요!!
1532,   손님,2019년 10월 10일,5,5,5,친절 굿굿국굿둣ㅇㅇ
1533,ea**님,2019년 10월 10일,5,5,5,"오늘은 마늘빵 안들어있어서 조금 아쉽지만 ㅠㅠ
샐러드랑 샌드위치 굿 입니당"
1534,ys**님,2019년 10월 10일,5,5,5,역시 학익풍림점이 최곱니다
1535,kf**님,2019년 10월 10일,5,5,5,"잘먹었습니다^^
빵이 맛있어요."
1536,fi**님,2019년 10월 10일,5,5,5,잘 먹었습니다 배달도 빠르고 맛도 있네요 만족합니다
1537,to**님,2019년 10월 10일,5,5,5,이벤트 하길래 생각나서 주문했습니다. 또 간만에 너무 맛나게 먹었네요.
1538,ar**님,2019년 10월 10일,5,5,5,너무 좋았어요~~  마늘빵써비스도 굿~!
1539,cs**님,2019년 10월 10일,5,5,5,배달도 빠르고 커피도 맛있게 먹었습니다
1540,01**님,2019년 10월 10일,5,5,5,늘 여기서만 주문해요^^ 감사합니다 너무 신선하고 맛있어요
1541,jm**님,2019년 10월 10일,5,5,5,완전빨랐어요ㅎㅎ잘먹겠습니다
1542,   손님,2019년 10월 10일,5,5,5,맛있고 양도 많아요 포장도 세세하게 잘 해주셨어요!
1543,ur**님,2019년 10월 10일,5,5,5,서비스마늘빵은 소소하지만 정말 행복했어요! 배달도 적당히 와주셨고 빵은 당연히 맛있었고요 애용할게요!
1544,sh**님,2019년 10월 10일,5,5,4,"자주 주문하는데 이번주문에 배달하시는분이 넘어지시는바람에 실수로 왕도너츠빵하나와 맛보기빵이 다른분께 갔다고 하네요;;;
딸한테 보내는거였는데,,,좀 당황스럽기는하지만,,,
담에 챙겨주신다하니 꼭~주문할게요^^
항상 친절하시고 감사합니다 ~~^^♡"
1545,ea**님,2019년 10월 10일,5,5,5,"샐러드는 품절이라 다른걸로 대체해서 받았어요
샌드위치 맛도 좋고 서비스 마늘빵까지 맛있게 잘먹었습니다"
1546,jm**님,2019년 10월 10일,5,5,5,완전맛있어요ㅎㅎㅎㅎㅎ
1547,tj**님,2019년 10월 10일,5,5,5,"굿 우유 시킬때 바냐나, 딸기우유 보내주시네여 사장님 센스굿~~ 이따가시킬껀데 그때도 과일우유 보내주세염 ㄱㅅㄱㅅ"
1548,ha**님,2019년 10월 9일,5,5,5,배달이 빠르고 맛있게 잘먹었습니다 종류도 많고 좋아요
1549,59**님,2019년 10월 9일,5,5,5,서비스로 준 마늘빵도 잘 먹었습니당
1550,15**님,2019년 10월 9일,5,5,4,넘넘 맛있고 친절하고 서비스까지 감사했어요! 그런데 문앞에 두고 가달랬더니 조용히 두고 가셨더라구요 커피가 식어버린 게 조금 시무룩했어요. 예상 배달시간 90분이래서 계속 기다리다가 1시간쯤 지났을 때 그냥 있는 빵 배달하는데 90분이나 걸리는 게 이상해 나가봤다가 발견했거든요 그래도 커피 샐틈 없이 깔끔하게 포장해 보내주셔서 좋았어요 샌드위치도 맛있고요
1551,ie**님,2019년 10월 9일,5,5,5,항상 맛있는 빵을 선사해주셔서 감사합니다
1552,ju**님,2019년 10월 9일,5,5,5,내 살은 빵이 팔할 ㅠ 넘 맛있어 ㅜ
1553,ju**님,2019년 10월 9일,5,5,5,내 살은 빵이 팔할 ㅠ 넘 맛있어 ㅜ
1554,jw**님,2019년 10월 9일,5,5,5,배달도 빠르고 좋아용 ㅎㅎ
1555,ku**님,2019년 10월 9일,5,5,5,다른매장보다 깨끗하고 청결합니다. 또한 서비스 마늘바게트까지 감사합니다. 원하는일마다 모두 잘되시길
1556,by**님,2019년 10월 9일,5,5,5,"배달빨랐어요~~^^
맛있게잘먹을께요♡♡"
1557,qk**님,2019년 10월 9일,5,4,5,"믿고 먹는 파리바게트 
공휴일에 할인이벤트까지 있어서 바쁘실텐데
배달도 빠르고 마늘빵 서비스까지 
맛있게 먹었습니다♡"
1558,lk**님,2019년 10월 9일,5,5,5,"서비스로 주신 마늘빵은 벌써 먹었네요
항상 친절하고 배달도 만족스러워요"
1559,jg**님,2019년 10월 9일,3,5,3,"비가 와서 배달은 그렇다 치는데 샌드위치에서 오래된 양상추 냄새나고 속 재료가 빵보다 적어서 아쉬웠네요, 샐러드치킨에선 오래된 기름냄새, 고로케 튀긴 냄새나서 이질감 느꼈지만 다른건 맛있었습니다."
1560,tt**님,2019년 10월 9일,5,5,5,맛있어요~~!!!!
1561,tk**님,2019년 10월 9일,5,5,5,맛과 정성 둘 다 만족스럽네요~~
1562,ch**님,2019년 10월 9일,5,5,5,빵 맛있습니다아ㅏㅏㅏ
1563,gh**님,2019년 10월 9일,5,5,5,"배달 80분이라고 적혀있어서 기대 안했는데 10분만에 와서 깜짝 놀랐어요 
마늘빵 맛있게 잘 먹었습니다 샌드위치도 신선하고 아주 맛있어요!!"
1564,   손님,2019년 10월 9일,5,5,5,종류도많고 맛있어요
1565,on**님,2019년 10월 9일,5,5,5,샐러드 신선하고 맛있네요
1566,da**님,2019년 10월 9일,5,5,4,"파바는 배달이 다 느리던데 그건좀 아쉽네요
그거말곤 다 좋아요"
1567,bi**님,2019년 10월 9일,5,5,5,맛있게 잘 먹었어요
1568,xi**님,2019년 10월 9일,4,5,5,전반적으로 매우 만족합니다!
1569,cs**님,2019년 10월 9일,5,5,5,"프로모션기간인데도 빨리 보내주셔서 잘 먹었습니다:)
같이 보내주신 마늘빵도 맛있었습니다^^"
1570,sl**님,2019년 10월 9일,5,5,4,배달이 조금만더 빨랐으면 좋겠습니다
1571,   손님,2019년 10월 9일,5,5,5,"맛은 보장된 맛이라 기본이고 마늘빵 서비스도 감동이에요! 그리고 이건 외부인력이겠지만 배달하시는분이 감사합니다 하고 친절하게 인사해주시는데 계속 기억에 남네영,, 친절로 시작한 행복한 하루에요!"
1572,tk**님,2019년 10월 9일,5,5,5,맛있고 배달도 빨라요!
1573,wo**님,2019년 10월 9일,5,5,5,좋아요 마늘바게뜨.잘먹었습니다
1574,fi**님,2019년 10월 9일,5,5,5,좋아요 점주분이 신경쓰시는게 좋네요 서비스도 굿
1575,bi**님,2019년 10월 9일,5,5,5,맛있게 잘 먹었어요
1576,ji**님,2019년 10월 9일,5,5,5,언제나 짱맛이에요 ㅎㅎ 감사해요
1577,na**님,2019년 10월 9일,5,5,5,"항상 시켜먹는 곳입니다! 이벤트 쿠폰으로 더 저렴하게 먹었습니다!
양도 항상 많고 친절하고 잘먹었습니다"
1578,qm**님,2019년 10월 9일,5,5,5,맛있게 잘먹었어요
1579,   손님,2019년 10월 8일,5,5,5,배달 빠르고 맛있음
1580,   손님,2019년 10월 8일,5,5,5,배달 빨라서 좋았어요 맛있고 서비스 까지 주셔서 감사합니다
1581,bb**님,2019년 10월 8일,5,5,5,오늘도 잘먹었습니다~
1582,su**님,2019년 10월 8일,5,4,5,배달 빠르고 빵 맛있어요
1583,jh**님,2019년 10월 8일,5,5,5,너무 배달빠르고 좋아요 빵도 너무 맛있어요
1584,c0**님,2019년 10월 8일,5,5,5,"음료를 넘칠 정도로 꽉꽉 채워서 왔는데 안새고 포장도 잘되어있고 맛있었어요 
잘먹었습니다"
1585,   손님,2019년 10월 8일,5,5,5,"오 첫주문인데 서비스 지렸어요
내일도 주문예정"
1586,34**님,2019년 10월 8일,5,5,5,"어제도 가서 샀는데ㅋㅋㅋ
할인쿠폰때문에 안 살수가 없네요,
배달도 빠르고 맛있었어용
서비스로 주신 마늘바게트도 잘 먹었습니다^"
1587,wj**님,2019년 10월 8일,5,5,5,맛있고 배달도 빨라요!
1588,qn**님,2019년 10월 8일,5,5,5,굿 빠바는 여기서만 시켜먹어요~~~~ 배달 빠르고 종류 많아서 좋습니당 ㅎㅅㅎ
1589,gr**님,2019년 10월 8일,5,5,5,"빵잘받았습니다.
상태도 좋아보이네요."
1590,sj**님,2019년 10월 8일,5,5,5,잘먹을게요 또 주문하겠습니다
1591,in**님,2019년 10월 8일,5,5,5,맛 있게 잘 먹었어요
1592,   손님,2019년 10월 8일,5,5,5,"치즈듬뿍어니언빵이 사진과 다른게 왔읍니다 
그래도 맛있게 잘 먹었네요"
1593,   손님,2019년 10월 8일,5,5,3,"잘받았어요.
예상보다 빨리왔어여"
1594,kf**님,2019년 10월 8일,5,5,5,"맛난빵 저렴하게 잘 구입했어요~
서비스 마늘빵 잘먹을께요~^^
감사합니다~^^"
1595,   손님,2019년 10월 8일,5,5,5,배달 빠르고 너무좋아요~~!
1596,mo**님,2019년 10월 8일,5,5,5,배달 잘 받았습니다. 서비스로 주시는 마늘빵도 살수있너 궁금해요
1597,92**님,2019년 10월 8일,5,5,5,맛있어요 잘 먹었습니다!
1598,yo**님,2019년 10월 8일,5,5,5,"항상 빠르고 정성스럽게 배달해주는 매장 
근처 파바 5곳이나 있는데 여기서만 시킴"
1599,kf**님,2019년 10월 8일,5,5,5,샌드위치 맛있어서 항상 있으면주문합니다. 맛있어요^^
1600,kh**님,2019년 10월 8일,5,5,5,이벤트.중이어도 배달도 빠르고 셀러드 수량 좀 늘랴주세요 ㅎㅎㅎ
1601,2f**님,2019년 10월 7일,5,5,5,빵쟁여놓기 좋아요!
1602,   손님,2019년 10월 7일,5,5,5,"서비스로 마늘빵과자? 챙겨주셨네요~ ㅅ.ㅅ
ㄱㅅㄱㅅ~"
1603,jh**님,2019년 10월 7일,5,5,5,맛있어요 서비스도 감사합니다
1604,   손님,2019년 10월 7일,5,5,5,최고예요 맛있어요 냠냠
1605,mo**님,2019년 10월 7일,5,5,5,다른 가까운 지점도 있지만 항상 여기서만 시켜요. 가까운데서 시킬까 하다가 옥수수소보로가 있어서 이번에도 학익풍림점에서 시켰네요. 메뉴에 애플파이도 추가해주세요~ 맛있고 배달도 생각보다 빨리 오셨습니다
1606,tk**님,2019년 10월 7일,5,5,5,맛있고 배달도 빨라요!
1607,fi**님,2019년 10월 7일,5,5,5,주문한대로 잘 도착했고 빵도 맛있어요 좋아요
1608,dp**님,2019년 10월 7일,5,5,5,전화응대해주시는 남자분이 사장님이신지 되게 친절하세요. 여기만 시켜요
1609,   손님,2019년 10월 7일,5,5,5,"배송도 빠르고
너무 편안하게 잘 받았습니다.
앞으로 자주 이용할 것 같아요.
만족합니다."
1610,ys**님,2019년 10월 7일,5,5,5,배달도 알맞게 걸렸고 빵들도 다 맛나용
1611,bi**님,2019년 10월 7일,5,5,5,맛있게 잘 먹었어요.
1612,sj**님,2019년 10월 7일,5,5,5,언제나 빵 맛있습니다 또 주문할게요
1613,na**님,2019년 10월 6일,4,3,4,빵이 좀 적네요..맛은 괘안아요
1614,   손님,2019년 10월 5일,5,5,5,믿고 먹습니다👏👏👏👏👏
1615,wh**님,2019년 10월 4일,5,5,5,뻐르게 잘 받았습니다^^
1616,na**님,2019년 10월 3일,5,5,5,"믿고 시키는 곳입니다! 
샐러드 너무 푸짐하게 와서 좋았습니다
서비스로 주는 마늘 바게트는 굿입니다!
엄마께서 너무 맛있다고 하셨어요!
보니까 마늘바게트가 메뉴에는 없는데 
시킬수는 없는건가요? ㅜ"
1617,to**님,2019년 10월 1일,5,5,5,여기서 크로아상은 처음먹는데 감동받았습니다
1618,2f**님,2019년 10월 1일,5,5,5,빨리왔어요오오오오오
1619,ju**님,2019년 9월 30일,5,5,5,좋음 배달빠름 친절함
1620,   손님,2019년 9월 30일,5,5,5,서비스로 온 마늘빵도 너무 맛있었어요~ 빵이 다 쫄깃쫄깃하고 고소하네요 밀가루 뭉친 향 안 좋아해서 맛 없는 빵은 못 먹는데 여긴 주문한거 다 성공했어요!
1621,jm**님,2019년 9월 30일,5,5,5,호기심에 시켜봤는데 괜찮았어요. 패키지 디자인이 깔끔하고 좋아요. 서비스로 주신 마늘빵도 맛있게 잘 먹었어요. 배달도 빨리 왔어요.
1622,ji**님,2019년 9월 30일,5,5,5,항상 맛있어요 ^^ 커피도 새는 것 전혀 없이 아주 완벽하게 따뜻한 커피는 커피대로 아이스커피는 얼음도 온전히 잘 왔어요~! 감사합니다!
1623,to**님,2019년 9월 28일,5,5,5,항상 고맙습니다. 커피랑 모카번 맛있게 먹었어요 ^^
1624,ju**님,2019년 9월 27일,5,5,5,믿고 먹는 파바 맛집은 여기
1625,i-**님,2019년 9월 26일,5,5,5,"요기요에서 정말많이 시켜먹는데 사진찍어서 리뷰처음써보네요~~정말~~진짜~~맛있어요~
그래서 씁니다~~ㅎㅎㅎ여기 빵 한번 먹어 보면 다른 빠리바게트 못가요...ㅜㅜ
출근하다 똑같겠지하고 샀다가... 전혀다른....밀봉포장 돼 있는건 똑같겠지만, 매장에서 만들어 파는빵~~정말맛있어요~~언제 한번 직접들르겠습니다~^^"
1626,na**님,2019년 9월 24일,5,5,5,배달도 빠르고 맛있게 잘먹었어요
1627,to**님,2019년 9월 24일,5,5,5,방금한 것 받아서 디게 맛있게 먹었네용
1628,hm**님,2019년 9월 23일,5,5,5,이번에도 잘먹었어요 ^^
1629,hy**님,2019년 9월 22일,5,5,5,자주 먹는데 좋습니다
1630,hy**님,2019년 9월 21일,5,5,5,자주 먹는데 좋습니다
1631,to**님,2019년 9월 20일,5,5,5,이번에도 잘 받았습니다. 맛잇게 먹을게용
1632,ru**님,2019년 9월 19일,5,5,5,"배달 거의 십분만에 오고 커피도 맛잇고 좋앗어요~~
사이즈업이 안되는게아쉬워요ㅠ"
1633,tj**님,2019년 9월 19일,5,5,5,서비스마늘빵까지~~아이들이 넘잘먹었습니다~*감사합니다~*
1634,to**님,2019년 9월 19일,5,5,5,이번에도 맛있게 먹었습니다.🤤
1635,is**님,2019년 9월 19일,4,4,4,맛있었어요 ㅎㅎ 아메리카노 귀엽네영
1636,is**님,2019년 9월 18일,5,5,5,피리바게트는 항상 만족입니당
1637,   손님,2019년 9월 16일,5,5,5,배달이 빨라서 좋았습니다!
1638,   손님,2019년 9월 14일,5,5,5,잘받아서 잘 먹었었습니다
1639,   손님,2019년 9월 14일,5,5,5,좋아요!맛있어요!친절해요!
1640,ju**님,2019년 9월 13일,5,5,5,친절하셔서 계속 주문하게 되요~ 저 요기요 vip됬네요~ 덕분입니다. 감사합니다
1641,kf**님,2019년 9월 11일,5,5,5,"배달도 빠르고, 맛도좋네요^^"
1642,ck**님,2019년 9월 10일,5,5,5,ㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣ
1643,   손님,2019년 9월 10일,5,5,5,항상 샐러드 여기서 시켜먹어요 너무 신선하고 맛있어요!!! 마늘빵도 감사합니다
1644,al**님,2019년 9월 10일,5,5,5,고로케 구분도 잘 가고 너무 맛있게 잘 먹엇습니다!!
1645,2f**님,2019년 9월 9일,5,5,5,짱이에요 잘 먹었습니다
1646,ju**님,2019년 9월 9일,5,5,5,항상 만족~ 또 올께요
1647,kd**님,2019년 9월 9일,5,5,5,역시 여기가 제일친절하고 맛도좋음
1648,lk**님,2019년 9월 9일,5,5,5,배달도 빨리해주시고 친절해서 항상 이용합니다
1649,da**님,2019년 9월 9일,5,5,5,항상 맛있게 먹고 있습니다
1650,   손님,2019년 9월 8일,5,5,5,배달도 빠르고 넘 맛있어요. 또 주문할게요
1651,ji**님,2019년 9월 8일,5,5,5,빵 정말 맛나게 잘 먹었습니다 ^^ 감사해요!! ^^
1652,wj**님,2019년 9월 8일,5,5,5,배달 빠르고 맛있게 잘 먹었습니다
1653,ha**님,2019년 9월 8일,5,5,5,빵도 맛있고 종류도 많고 배달도 빨리서 좋아요!
1654,mi**님,2019년 9월 8일,5,5,5,맛있게 잘 먹었어요! 서비스도 감사합니다~~~
1655,gk**님,2019년 9월 7일,5,5,5,서비스도 주시고 사장님도 착하시고 동네 빵집 중 최고인거 같아요👍
1656,hm**님,2019년 9월 7일,5,5,5,항상 만족합니다 ^^
1657,   손님,2019년 9월 7일,5,5,5,"날씨가 안좋은지 라이더가 안구해져서 사장님이 직접 늦은 시간에 배달오셨더라구요. 너무 감사하고 죄송해요!
빙수 양 진짜 많고 맛있어서 잘 먹었어요 :) 감사합니다."
1658,qu**님,2019년 9월 7일,5,5,5,전부 맛있었고 서비스로 주신 마늘빵도 잘먹었습니다~~
1659,   손님,2019년 9월 7일,5,5,5,"역시 빠바죠
맛있게 잘 먹었어요"
1660,tt**님,2019년 9월 7일,5,5,5,잘먹었습니다~~~!
1661,in**님,2019년 9월 7일,5,5,5,맛있게 잘 먹었습니다
1662,gv**님,2019년 9월 7일,5,5,5,마늘빵은 서비스로 받았는데 맛있어서 사먹고싶어요 ㅎㅎ
1663,gv**님,2019년 9월 7일,5,5,5,맛있어요! 마늘빵도 맛있게 잘먹었습니다^^
1664,gk**님,2019년 9월 7일,5,5,5,맛있어요!!!!!1
1665,gk**님,2019년 9월 7일,5,5,5,맛있어요!!!!!!
1666,to**님,2019년 9월 7일,5,5,5,빵이 디게 맛있네요. 서비스로 주신 마늘빵 바삭바삭해서 너무 좋았어요 ^^ 다른 곳에는 없는 메뉴가 있는 것같아서 좋네요
1667,cm**님,2019년 9월 7일,5,5,5,빙수 맛있게 잘먹었습니다. 빵도 잘먹었고 앙증맞은 서비스도 좋았습니다.
1668,jm**님,2019년 9월 7일,5,5,5,"여기만 이용하게 되어요. 샐러드 상태 넘 좋고, 배달도 친절해요. 서비스로 주신 마늘빵도 잘 먹었어요."
1669,qm**님,2019년 9월 6일,5,5,5,맛있게 잘먹었어요
1670,be**님,2019년 9월 6일,5,5,5,맛있어요정말루배달도빨리와주셨구요
1671,   손님,2019년 9월 6일,5,5,5,행사마지막 아쉽네요 넘나 잘먹었어요
1672,cr**님,2019년 9월 6일,5,5,5,맛잇게잘먹엇습니다 서비스 마늘빵도엄청맛나네요 다움엔마늘빵을 시켜야겟네요
1673,   손님,2019년 9월 6일,5,5,5,여기가 다른 파바보다 맛난거 같아요
1674,se**님,2019년 9월 6일,5,5,5,"자주 시키고 있어요 배달비도 무료라 아기 있는집은 딱!!

사이다 주실 때보다 마늘빵 서비스가 좋네요
전에 베이비슈도 좋았어요
마늘빵에도 성분 표기 다 붙여 주셔서 정성이
느껴집니다~^^
오늘도 주문했네요"
1675,sn**님,2019년 9월 6일,5,5,5,맛있게 잘먹었습니다
1676,   손님,2019년 9월 6일,5,5,5,"종종 시켜먹을게요^^ 
너무 맛있어요~~"
1677,wj**님,2019년 9월 6일,5,5,5,맛있고 배달도 좋았습니다
1678,gp**님,2019년 9월 6일,4,4,5,"배달 늦는다고 해서 걱정했는데 빨리 와서 좋았습니다! 포장상태도 흐트러지지않게 잘왔구요^^
다만 왼쪽이 시저샐러드, 오른쪽이 치킨샐러드인데요 둘이 차이가없네요? 드레싱만 다를뿐 내용구성이 다 똑같아서 정말 아쉬웠습니다.. 전 시저샐러드는 베이컨먹는재미로 시키는데ㅎㅎ; 맛은 있었으나 당황스럽네요.."
1679,90**님,2019년 9월 6일,5,5,5,"호두파이가 젤 맛있어요ㅎㅎ
서비스 감사합니당♡"
1680,bb**님,2019년 9월 6일,5,5,5,오늘도 잘먹었습니다.
1681,ji**님,2019년 9월 6일,5,5,5,맘모스 안에 잼이랑 크림이 가득가득 완전 맛나요 빵이 다 맛나고 정말 친절하십니다. 감사해요 ^^
1682,   손님,2019년 9월 6일,5,5,5,배달이 빨라서 좋아요!
1683,ky**님,2019년 9월 6일,5,5,5,배달도 빠르고 맛있어요. 정말 잘 먹었어요.
1684,ki**님,2019년 9월 6일,5,5,5,맛있게 잘 먹었습니다. 특히 샌드위치랑 밤식빵은 만든지 얼마 안됐는지 정말 맛있었어요
1685,01**님,2019년 9월 5일,5,5,5,"가까운곳있어도 항상 학익풍림점에서 주문해서먹어요^^
종류도많고 너무친절하셔서 자주시켜먹어요

매번감사합니다^^ 빵들이 눌리지도않고 주신마늘바게트까지 너무맛있어요 ㅠㅠ 지금처럼 자주이용할게요
감사합니다 :)"
1686,   손님,2019년 9월 5일,5,5,5,"사장님 너무 친절하시고 배달도 생각보다 빨라요~
매번 맛있는 빵 감사드려요!!
서비스로 주신 마늘빵도 최곱니다요"
1687,   손님,2019년 9월 5일,5,5,5,"사장님이 친절하시고 맛도 짤 좋네요~~
뽄득햄빵도 배달 되었음 좋겠어요^^
항상 만족^^"
1688,ka**님,2019년 9월 5일,5,5,5,빵 푸짐하네요 배터집니다
1689,90**님,2019년 9월 5일,5,5,5,서비스 감사합니당ㅎㅎ항상 주문하네요
1690,   손님,2019년 9월 5일,5,5,5,마늘빵도 무료로주시고 맛있게 먹었습니다
1691,mo**님,2019년 9월 5일,5,5,3,"케이크가 완전히 뒤집어져있었어요..
서비스는 모닝빵에서 마늘빵으로 바뀐게 더 좋네요.
다음엔 제발 케이크 뒤집어지지 않게 부탁드릴게요..."
