,아이디,날짜,맛평점,양평점,배달평점,리뷰
1954,hv**님,2021년 2월 22일,5,5,5,맛있게먹느라 사진찍는거 잊음
1955,   손님,2021년 2월 21일,5,5,5,맛있어요!  배부르게 잘 먹었습니다
1956,   손님,2021년 2월 21일,5,5,5,진심 너무맛있고 양도 많네요
1957,hj**님,2021년 2월 21일,5,5,4,"사장님~~ 너무 맛있어섴ㅋㅋㅋ 내일 또 사켜먹으려구요ㅠㅠ
볶음짬뽕 매콤하게 해주셔서 넘 맛있었어요! 만두도 너~무 맛있네용 ^.^ 맛 변치 말아주세용👍🏻
배달이 좀 느렸는데 맛있게 해주셔서 감사합니다!"
1958,sa**님,2021년 2월 20일,5,5,5,"리뷰가 좋아서 시켰는데 배달도 빨랐고 음식도 맛있어요.
사진에서 보시다시피 다른 분들 후기처럼 탕수육 정말 두툼하고 짬뽕도 내용물도 많고 매콤하니 맛있습니다."
1959,xb**님,2021년 2월 20일,5,5,5,중국집은 무조건 취홍입니다 여러분!!!
1960,tn**님,2021년 2월 19일,5,5,5,이집 짬뽕은 인정합니다.
1961,hc**님,2021년 2월 19일,5,5,5,탕짜면 맛있고 양도많고 깨끗하고 다좋네요
1962,ne**님,2021년 2월 19일,5,5,5,맛있음!~~~~ Good!~
1963,si**님,2021년 2월 19일,5,5,5,탕수육 완전맛잏네요 마스크군만두서비스감사합니당
1964,   손님,2021년 2월 18일,5,5,5,양도 넉넉하고 따뜻하게 잘 왔어요. 불맛나는 매콤한 짬봉도 맛있고 짜장면도 맛있어요~^^
1965,hc**님,2021년 2월 18일,5,5,5,서초강남권에서 제일 맛있는 중국집
1966,s2**님,2021년 2월 17일,5,5,5,"이거는 진짜... 리뷰 안쓸수가 없잖아요...
짬뽕 진짜 불맛도 엄청 나고ㅠㅠㅠ
먹다가 너무 맛있어서 남친 한테 먹어보라했는데
바로 둘다 최애짬뽕 등극했구요 ㅋㅋㅋㅋ
앞으로 여기서만 시킬겁니다♥
아니 그리고... 군만두 서비스 주셔서 먹었는데
고기 꽉차있고..감동...ㅠㅠ 
진짜... 존맛탱입니다!!!!
여기 알게된게 너무 감사해요😄
다른 중국집에서 많이 시켰었는데
앞으로는 여기서 주문하려구요 ㅎㅎ
홍합도 너무 많아서 한참을 알맹이 골라냈네요!!
사장님 번창하세요👍👍다음에 또 주문하겠습니다!!"
1967,kw**님,2021년 2월 17일,5,5,5,맛있고 양도 많고 서비스로 군만두까지 주셨다니 감동입니다ㅜㅜ
1968,se**님,2021년 2월 17일,5,5,5,너무 맛있어요! 군만두도 챙겨주서수 잘먹었습니다!
1969,32**님,2021년 2월 16일,5,5,5,"따뜻하고, 양 많고, 안 불고, 맛있습니다!"
1970,94**님,2021년 2월 16일,5,5,5,"탕수육이 정말 맛있어요 고기 엄청 두툼!
서비스도 잘 챙겨쥬시고👍🏻
다음에 또 시켜먹을게요~~"
1971,ji**님,2021년 2월 16일,5,5,5,가격대비  양도 많고  맛도 좋습니다  강추
1972,tu**님,2021년 2월 16일,5,5,5,배달 빠르고 맛있어요
1973,he**님,2021년 2월 15일,5,5,5,"빠른 배달 감사합니다!
탕수육이 맛있었어요!"
1974,da**님,2021년 2월 15일,5,5,5,맛있었습니다~~^^
1975,dl**님,2021년 2월 15일,5,5,5,"배달이 빨라 따뜻하고 
포장도 매우 깔끔합니다 
짬뽕은 양이 너무 많아서 흘러 넘칠 정도입니다 
맛과 서비스 모두 최고입니다"
1976,do**님,2021년 2월 14일,3,5,5,세 번째 주문해서 먹었습니다. 볶짜면 곱빼기와 깐풍기를 시켰습니다. 볶짜면 짜장면 맛은 있었으나 짧은 머리카락이 하나 나왔습니다. 볶음밥의 경우 탄 맛이 강하게 났습니다. 깐풍기는 작은 사이즈를 시켰는데 양도 많고 맛도 좋았습니다. 전반적으로 음식의 맛에 만족하지만 볶짜면 때문에 별점을 깎았습니다.
1977,pu**님,2021년 2월 14일,5,5,5,따뜻할때 맛있게 먹었습니다 감사합니다~
1978,   손님,2021년 2월 14일,5,5,5,너무 맛있게 잘 먹었습니다. 배달도 예상보다 빨라서 좋았어요
1979,hu**님,2021년 2월 14일,5,5,5,한그릇도 배달되고 배달비도 없구 아주 좋아요~ 양도 많고 음식도 맛있었어요!
1980,je**님,2021년 2월 14일,5,5,5,맛있게 잘먹었어요. . . . . .
1981,ae**님,2021년 2월 14일,5,5,5,탕수육이랑 짜장도 넘 맛있네요 짬뽕은 국물만 먹어봤지만 넘 맛있어요
1982,br**님,2021년 2월 10일,5,5,4,"맛있게 먹는 곳이라 이전에도 몇번 주문했었습니다. 오늘은 배달도 예상시간보다 30분정도 빨리왔구요.. 짜장면 포장지가 제대로 밀봉이 안돼서 꺼내면서 흰 옷에 묻었네요.. 
다른 분들이 정상적으로 음식을 배달 받을 수 있도록, 액체류의 경우 다시 한 번 확인 하면 좋을 것 같습니다."
1983,b7**님,2021년 2월 9일,5,5,5,한그릇 배달 덕분에 자주 먹게되네요 ㅎㅎ
1984,b7**님,2021년 2월 9일,5,5,5,맛나요 빨라요 요청도 잘들어줘요
1985,bu**님,2021년 2월 9일,5,5,3,"맛있게 잘 먹었습니다. 문 앞 배송 신청 했는데 비닐에 음식을 담지 않고 각각 내려놓고 가셔서 그 점 아쉽네요. 탕수육, 마파두부밥, 잡채밥 배달인데도 맛이 좋았습니다.  다음에는 비닐에 깨끗하게 담아 문 앞 배송 부탁 드랍니다."
1986,ky**님,2021년 2월 8일,5,5,5,하나만 주문했는데 빠르게 배달해주시고 맛있어요~!!!!
1987,gk**님,2021년 2월 7일,5,5,5,배달 엄청 빠르거 맛잇엇어욤
1988,   손님,2021년 2월 5일,5,5,5,크림새우 짜장 짬뽕 다 맛있어요
1989,mh**님,2021년 2월 5일,5,5,5,배달도 빨랐고 면도 불지 않게 왔고 무엇보다 짜장 소스랑 탕수육 소스가 따로 와서 소스 양을 조절해서 먹을수 있어 좋았습니다~~ 단무지도 많이 주셔서 굿굿이었습니다!!ㅎㅎ맛도 좋구용
1990,go**님,2021년 2월 5일,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ
1991,32**님,2021년 2월 5일,5,5,5,"따뜻하고, 맛있고, 양도 넉넉했어요. 왜 여태 다른데서 시켜먹었나 후회가 될 정도로 좋았어요."
1992,   손님,2021년 2월 5일,5,5,5,양 엄!! 청 많고 맛있어요! 고기도 큼직큼직하고 ㅎㅅㅎ 배달도 빠르고 정말 감사합니다! 맛있게 먹었어요 ㅎㅅㅎ
1993,dr**님,2021년 2월 5일,5,5,5,익스프레스  배달되면  최고의 중식집 될듯합니다!!!
1994,np**님,2021년 2월 4일,5,5,5,맛 양 다 좄았습니다.
1995,ky**님,2021년 2월 4일,5,5,5,맛있습니다~ 요청사항에 탕수육 소스 넉넉히 부탁드렸는데 잊지않고 넉넉히 주셨어요 :)
1996,su**님,2021년 2월 4일,5,5,5,"여길 왜 이제 알았죠
배달 중국집중 젤 좋았어요"
1997,bu**님,2021년 2월 3일,4,5,5,탕수육이 맛있고 삼선짬뽕은 제 입맛에는 좀 매웠습니다. 매운거 좋아하시는 분들운 좋아하실거 같아요. 양은 많네요. 배달도 빠르고 좋습니다.
1998,tn**님,2021년 2월 3일,5,5,5,"취홍집 정말 자주 먹는곳인데...매번 숟가락, 볶음밥시키면 짬뽕국물 깜빡하시는것만 빼면 아주 좋네요
위 두가지만 신경써서 해주시면 좋을것같습키다."
1999,b7**님,2021년 2월 3일,5,5,5,"요청사항도 잘들어주시고 배달비도없고 한그릇배달도 되고 짜장 소스도 따로 포장해주시고 포장도 깔끔하고 총알 배달에 맛까지 좋으니 단골이 안될수가 없겠네요
담에 또 시키겠습니다"
2000,dj**님,2021년 2월 3일,5,5,5,"포장 배달 맛 모두 완벽합니다 
아주 마음에 들어요 
잘먹었습니다"
2001,db**님,2021년 2월 1일,5,5,5,국물도 맛도 다 만족스럽네요 또 주문하겠습니다
2002,ja**님,2021년 2월 1일,5,5,5,리뷰이벤트 참여했는데 또 군만두 안가져다주셨네요~리뷰 이벤트 왜 하는건지
2003,re**님,2021년 2월 1일,5,5,5,면넣기전이라 내용물이 없어보이는데 내용물도 많고 맛있네요~!
2004,ju**님,2021년 2월 1일,4,3,4,가성비 아주 만족합니다
2005,ju**님,2021년 2월 1일,4,3,4,가성비 대략적 만족합니다
2006,ll**님,2021년 1월 31일,5,5,5,맛있게 잘먹었습니다~
2007,li**님,2021년 1월 31일,5,5,5,한그릇도 배달해 주셔서 좋습니다. 재료가 푸짐.
2008,ky**님,2021년 1월 31일,5,5,5,맛있고 양도 적당하고 추천드립니다
2009,ji**님,2021년 1월 30일,5,5,5,맛있어요! 번창하세여!!
2010,hj**님,2021년 1월 30일,5,5,5,매운걸잘못먹엇니 빨간짬뽕을좋아하지않아 보통 굴짬뽕시키는데 그냥짬뽕시켰는데 완전 맛있네요 짜게먹는스타일인데 국물이 밍밍하지않고 찐하고요 홍합 조개 엄청들었고 고기도그렇고 건더기실하고요 제일좋은건 불맛이엄청나요 진짜맛있고 국물이랑 면도따로주셔서 원래반만먹어야지하고 덜어놨다가  맛있어서면결국 면도다먹었네요 차돌짬뽕 진짜맛있어요
2011,tt**님,2021년 1월 30일,5,5,5,깔끔한 맛이고 양도 푸짐합니다. 잘먹었어요
2012,tt**님,2021년 1월 30일,5,5,5,맛있게 잘먹었습니다. 배달도 빠르고.
2013,fa**님,2021년 1월 30일,5,5,5,"정말 너무맛있게 잘 먹었어요

엄마가 먹어보더니 이집 잘 하는 집이라고 
앞으로 중국음식 여기서 시키라고 그러네요

탕수육이 원래 고기반 튀김 반인데
고기8 튀김2 였어요 배달음식으로 이런 탕수육 첨 먹어봐요

사진이 있어야 다른분들이 제 후기 볼거같아서 ㅋㅋㅋ
음식사진 아니면 어플에서 포인트 안준다는데 저 포인트 받을라고 쓰는거 아니고 맛있게 잘 먹어서 감사의미로 쓰는거예여"
2014,so**님,2021년 1월 30일,5,5,5,"맛있어서 이틀 연속 여기서 시켜먹었더니
헷갈려서 먼저 올린 리뷰에 사진이 다른게 올라갔네요ㅜㅠ
짬뽕도 짜장도 맛있게 잘 먹었습니다~"
2015,so**님,2021년 1월 30일,5,5,5,맛있게 잘 먹었습니다
2016,im**님,2021년 1월 29일,5,5,5,소스 따로 와서 좋아요. 가성비 굿굿
2017,ki**님,2021년 1월 28일,3,5,5,양은 많으나 맛은 ... 면이 너무 뚝뚝 끊어지고 탕수육은 살코기가 두툼한데 넘 퍽퍽하네요.
2018,ja**님,2021년 1월 28일,5,5,5,👍 👍 👍 👍 👍 👍 👍 👍
2019,lo**님,2021년 1월 26일,5,5,5,"짜장면 탕수육 다 너무 맛 깔끔하고 맛있네요
특히 탕수육 안에 고기 실하니 조아용!"
2020,hv**님,2021년 1월 26일,5,5,5,강추 맛 배송 양 가격 모두 훌륭
2021,ca**님,2021년 1월 25일,5,5,4,면이랑 소스 따로 나눠서와서 너무 좋았구요. 탕수육도 큼직하고 찹쌀로 튀겨서 맛있었어요. 다음에도 또 주문할께요~
2022,   손님,2021년 1월 25일,5,5,5,너무 맛있었어용 감사합니다
2023,ze**님,2021년 1월 25일,5,5,5,지난번에 시켜먹고 만족해서 또 시켰습니다. 시킨거 다 맛있구요. 집 근처라 배달도 빠르고 무엇보다 양이 대박입니다. 왠만하면 곱배기 시키지 마세요 ㅎ 잘 먹었어요~
2024,db**님,2021년 1월 25일,5,5,5,맛있습니다. 면과 짜장을 따로주셔서 불지도 않고 좋았어요
2025,bo**님,2021년 1월 24일,5,5,5,늘 너무 맛있게 잘 먹고 잇습니다
2026,er**님,2021년 1월 24일,5,5,5,"맛, 양 그리고 서비스 모두가 최고네요ㅎ"
2027,im**님,2021년 1월 24일,5,5,5,양많고 맛있어요 짱
2028,dr**님,2021년 1월 22일,5,5,5,배달도 제시간에 오고 잘 먹었습니다. 곱배기 양은 비싼만큼 엄청나게 많아요. 사진은 먹던 중 찍은거라 의미없습니다. 거의 짜장면 두그릇 양이니 인지하고 주문하세요.
2029,wo**님,2021년 1월 21일,4,4,5,맛있어요~~~~~^^
2030,sy**님,2021년 1월 21일,5,5,5,"소스랑 국물 다 따로 주신것부터 좋았어요
특히 탕수육이 찹쌀같고 식감도 너무 좋고 맛있었어요ㅠㅠ 배달도 빨랐구요!
사장님 번창하세요"
2031,re**님,2021년 1월 20일,5,5,5,배달도 빠르고 서비스로 주신 군만두도 잘먹었습니다~!
2032,sy**님,2021년 1월 19일,5,5,5,양도 많고 맛있었습니다
2033,ju**님,2021년 1월 19일,5,5,5,맛있어요 양도 충분해요
2034,le**님,2021년 1월 19일,4,4,4,배달은 예상시간보다 빨리왔는데 안알랴주셔서 늦게 확인했더니 좀 식었어요.. 소스 따로주시는거 좋아요
2035,pi**님,2021년 1월 18일,5,5,5,"포장두 너무 깔끔하고
요청사항두 잘들어주시고 넘좋아요"
2036,   손님,2021년 1월 18일,5,5,5,배달도 빨리오고 포장도 너무 마음에 들어요 맛있게 잘먹었습니다~
2037,ze**님,2021년 1월 18일,5,5,5,곱빼기 자신 있어서 시켰는데 이제 보통 먹을께요
2038,bl**님,2021년 1월 18일,5,5,5,푸짐하고 맛있었습니다
2039,ja**님,2021년 1월 18일,2,5,1,리뷰이벤트신청을 한다고 군만두 부탁드렸는데 안갔다 주셨네요~배달도 너무 늦고 ㅠ
2040,ma**님,2021년 1월 17일,5,5,5,맛 서비스 존맛탱입니다!!!! 매일여기만요
2041,aw**님,2021년 1월 17일,4,4,5,배달50분이라고 떴는데 10분만에와서 놀랬어요  반숙계란 콜라감사합니당
2042,no**님,2021년 1월 17일,5,5,5,양도 많고 맛있고 중독됐어요 ㅜㅜㅜㅜ 하 칠리새우 미쳤습니다
2043,tu**님,2021년 1월 17일,5,5,5,배달 빠르고 맛있어요
2044,an**님,2021년 1월 17일,5,5,5,"우선 일반 탕수육 크기와 달리 김말이 사이즈 정도로 크고, 더우기 튀김옷을 찹쌀로 해서 쫀득한게 아주 실해요~! 짜장면도 소스가 전혀 느끼하지 않아서 만족했어요ㅡ"
2045,wu**님,2021년 1월 17일,4,5,5,"소스 따로 주는게 너무 좋네요
배달도 빠르고 맛있었어요"
2046,az**님,2021년 1월 17일,1,2,4,"음식 다 남겼습니다~ 볶음짬뽕은 익지도않은 해산물과 * 탕수육, 그리고 불맛만 내려한 어줍짢은 자장면에 무릎을 탁치고 갑니다. 아! 배달하나는 빨랐습니다. 전체적으로 안익은 음식들에 먹다 속이 니글해지며 더는 못먹겠다 판단해 버렸습니다. 다시는 못시키겠네요."
2047,ji**님,2021년 1월 17일,5,5,5,맛있어요!! 이제 자주 시키렵니다!!!
2048,hl**님,2021년 1월 16일,5,5,5,보너스 군만두도 좋았습니다
2049,le**님,2021년 1월 16일,5,5,5,"1인먹기 딱좋네요
짜장면도 맛있고 탕슉도 맛있고 새우도 넘 맛있어요ㅠㅠ감동"
2050,no**님,2021년 1월 16일,5,5,5,진짜 차이니즈 레스토랑에서 먹는 맛이에요 넘맛  ㅜㅜㅠㅠㅠ 오래 장사해주세요  ㅜㅜㅜㅜㅜ
2051,bo**님,2021년 1월 16일,5,5,4,"탕수육 맛집입니다
짜장면은 너무 불어서왓어오..."
2052,se**님,2021년 1월 16일,5,5,5,면도 탱글탱글하고 짬뽕 국물도 너무 딱 제 스타일이었어요 그리고 여긴 탕수육이 엄청 나네요 소스는 흔히 먹는 달달한 주황 소스가 아니라 식초 맛이 강한 소스였는데 저는 오히려 더 좋았어요!!
2053,si**님,2021년 1월 16일,4,5,4,양도 많고 맛있었어요~!
2054,   손님,2021년 1월 16일,3,3,5,"오늘은 썩 마음에 드는 식사는 아니였습니다
등심 탕수육은 너무 맛잇는데 오늘은 다른때와 달리 너무 딱딱했구요
만두는 한입 베어 물으니 쉰 향이 낫지만 이상은 없엇습니다"
2055,   손님,2021년 1월 16일,5,5,4,해산물 많이 들어 있고 맛도 깔끔하네요
2056,   손님,2021년 1월 15일,5,5,5,맛있습니다 ㅎㅎㅎㅎ
2057,sa**님,2021년 1월 15일,5,5,5,최고네요! 만두 잘 먹겠습니다~
2058,no**님,2021년 1월 14일,5,5,5,따로 담겨와서 뿔지 않고 잘 먹었어용
2059,me**님,2021년 1월 14일,5,5,5,Delicious and fast delivery!
2060,ky**님,2021년 1월 14일,5,5,5,배달도 빠르고 맛있습니다
2061,dc**님,2021년 1월 14일,4,4,4,"배달이 좀 오래걸리지만 
나쁘지않아요.."
2062,ki**님,2021년 1월 14일,5,5,5,맛있게 잘 먹었습니다~^^ 볶음밥도 맛있내요
2063,ko**님,2021년 1월 13일,4,4,5,"일단 양이 참 많네요.
짬봉은 조개와 홍합이 정말 많이 들어있어서~~좋았어요
탕수육 아들이 맛있게 잘먹었다고~~
배고파 먹다보니 ...사진이^^^*"
2064,ju**님,2021년 1월 13일,5,5,5,맛잇네용~!! 양도많고 안떡지고
2065,   손님,2021년 1월 13일,3,5,5,"어제 차돌짬뽕밥 시키고 만족해서 잡채밥 곱배기 시켰는데 잡채밥에서 거의 아무 맛도 안나고(밥이 너무 많은걸까요) 당면만 가득해서 별로네요 같은가격인데 맨밥 먹는 기분이라 비싸게 느껴져요 야채를 더 넣어주시면 좋을 것 같은데 그냥 차돌짬뽕밥 먹는게 나을거같아요..요청사항에 반찬X 했는데 김치 보내주셔서 버리거나 플라스틱만 더 사용된것같아요
수제군만두는 맛있습니다"
2066,mi**님,2021년 1월 13일,5,5,5,맛있게 잘먹었습니다
2067,12**님,2021년 1월 12일,5,5,5,마있네요.
2068,   손님,2021년 1월 12일,5,5,5,양도 많고 맛있어요! 다음에 또 시킬게요 ㅎㅎ
2069,   손님,2021년 1월 12일,5,5,5,헐 기대 안했는데 여기 잘하네요 서초살면서 중국집 5곳 정도? 방황 많이 했는데 이제 여기에서 시킬거같아요 짬뽕밥에 계란후라이 얹어주는곳 처음봐요 대박👍🏻💖💖 다만 짬뽕이 좀 더 매웠으면 좋겠어요ㅠㅠ 맵게 요청 했는데 별로 안매워요..안에 조개 엄청많아서 발라먹기 귀찮긴해요ㅋㅋ 서비스 군만두도 정성들여서 만드셨는데 공짜로 먹어도 되나 싶을정도로 퀄리티가 좋아요! 엄청 맛있고 큼직해서 만두먹으니까 짬뽕밥 절반만 먹어도 배불러요. 식어서 오지 않을까 했는데 뜨겁게 와서 좋았어요! 사장님 짬뽕 더 얼큰하게만 해주시면 짱짱일거같아요👍🏻
2070,ca**님,2021년 1월 12일,5,5,5,"음식맛과 양, 배달 모두 훌륭합니다!"
2071,in**님,2021년 1월 12일,5,5,5,포장 엄청 꼼꼼히 해주세요 뜯기 힘들정도로..ㅎㅎㅎㅎ 보통 면 따로 국물따로 오면 맛이 따로놀아서 별론데 그런거 없이 진짜 맛잇엇서요 잘먹엇습니다
2072,   손님,2021년 1월 11일,5,5,5,너무 맛있게 먹었어요! 배달이 너무빨리와서 놀랐습니다
2073,ja**님,2021년 1월 11일,5,5,5,👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍
2074,ta**님,2021년 1월 11일,4,5,4,요청사항은 확인하지 않으시는건지.. 리뷰이벤트 적어도 수제만두 안보내주시고 볶음밥 짜장 따로 달라 부탁드렸는데 그냥 보내주시네요..
2075,ch**님,2021년 1월 11일,5,5,5,리뷰가 조금 늦었네요~ 어제 집안일 하다가 끼니때가 지나 시켜먹었는데 우선 그 시간에도 음식해주셔서 감사드려요 덕분에 맛있게 잘 먹었습니다~ 포장도 꼼꼼하고 양도 많았어요^^ 감사합니다~~~
2076,tu**님,2021년 1월 11일,5,5,5,배달 빠르고 맛있어요
2077,   손님,2021년 1월 11일,5,5,5,면도 불지않고 포장상태 깨끗
2078,   손님,2021년 1월 11일,5,5,5,도착예정시간보다 20분이나 빨리와서 놀랐네요~ㅋ 덕분에 빨리 맛난점심 먹었습니다
2079,   손님,2021년 1월 11일,5,5,5,고기도 큼직하니 탕수육 너무 맛있고 볶음밥도 너무 맛있었어요! 서비스로 주신 만두도 별로 기대안했는데 진짜 너무 맛있어서 다음엔 시켜서도 먹어볼까해요🥰🥰 배달도 눈길인데 빠르게 와주셔서 죄송하고 감사합니다 😊😊
2080,sc**님,2021년 1월 10일,5,5,5,너무 잘먹었습니다 감사합니다 !
2081,mo**님,2021년 1월 10일,4,4,4,맛있어요짜장 따로 줘서 안불게 같다주시는것도 좋아요 번창하세요  오늘도 주문했는데 바쁘신지 취소되서 아쉬웠어요
2082,ne**님,2021년 1월 10일,5,5,5,"사진은 못찍었지만!
면과 국물이 따로 짜장면도 따로 너무 맛있게 먹었습니다
탕수육도요!!!"
2083,ki**님,2021년 1월 10일,5,5,5,맛있게 잘 먹었습니다~^^
2084,ha**님,2021년 1월 9일,5,5,4,면과 짜장을 따로 포장해 주셔서 좋았어요!
2085,w0**님,2021년 1월 9일,4,4,4,취홍. 이니까  매장에서 먹는 것보다 약해도 다른데서 배달시키는 덧 보다 나아요
2086,ns**님,2021년 1월 9일,5,5,5,중식 맛집이에요~^^
2087,   손님,2021년 1월 8일,5,5,5,맛있었어요~~~~!!
2088,do**님,2021년 1월 8일,5,5,5,"너무 맛있어요.👍🏻👍🏻
추운데 배달기사님 고생많으십니다.."
2089,mi**님,2021년 1월 8일,5,5,5,"맛있게 잘 먹었습니댜~^^
강~~추"
2090,as**님,2021년 1월 6일,5,5,1,"진짜 맛있었는데ㅠㅠㅠㅠ 연락안주신 기사아저씨때문에 식은거 먹은게 너무 아쉽,,,☆"
2091,ha**님,2021년 1월 6일,5,5,5,사장님 정말 친절하시고 좋으세요. 맛있는 식사 감사합니다 :)
2092,   손님,2021년 1월 6일,5,5,5,음식이 따뜻하고 맛있었습니다!! 눈 오는날에 배달와주셔서 감사합니당
2093,bo**님,2021년 1월 6일,5,5,5,배달도 빠르지만 무엇보다 맛이 끝내줬어요. 서비스로 주신 수제만두도 진짜 맛있네요.
2094,an**님,2021년 1월 6일,5,5,5,맛있어요^^ 또 시킬게용 ^^
2095,ch**님,2021년 1월 6일,4,3,3,"배달 음식중엔 맛이 좋았습니다만, 가성비는 다소 아쉽습니다. 
그래도 깔끔한 맛이 좋았어요!"
2096,wk**님,2021년 1월 6일,5,5,3,"주말이라 그런지 예상도착시간보다 훨씬걸렸지만
맛있습니다
또 시킬게영"
2097,wn**님,2021년 1월 6일,5,5,5,"만족!!!
맛있습니다!
고맙습니다."
2098,he**님,2021년 1월 6일,5,4,5,맛있어요 감사합니다 ㅎㅎ
2099,qe**님,2021년 1월 6일,5,5,5,맛도 맛인데 양이 장난없네요;;너무잘먹었습니다!!
2100,no**님,2021년 1월 5일,5,5,5,빨리오고 맛있었어요
2101,wo**님,2021년 1월 5일,5,5,5,잘먹었어요! 서비스군만두도 존맛
2102,rh**님,2021년 1월 5일,5,5,5,좋아요 겨울에 딱이에요
2103,sh**님,2021년 1월 5일,3,5,4,"전에 시켰을 땐 맛있게 잘 먹었는데, 이번엔 좀 아쉽네요!

일단 일회용 젓가락 숫가락 안 받는다고 체크 안 했는데, 안 와서 당황스러웠고요...

짜장면은 맛있게 잘 먹었는데 탕수육은 튀김옷이 딱딱(바삭x)하고 일부분은 갈라지고 타있었어요.. 탕수육 속도 고기와 튀김옷이 분리돼 빈 공간 있는 게 많아서 의아했구요... 늦은 점심으로 시켜선지 앞서 튀기고 남은 탕수육 다시 튀기신건가 했습니다!

사진은 그냥 먹으려고 먹다가... 다 그러길래 안 되겠다 싶어서 늦게 찍느라 2-3개 남았는데.. 말 그대로 다 저렇게 왔네요"
2104,dk**님,2021년 1월 5일,5,5,5,"와 양보고 깜짝놀랐어요 
너무 맛있게 잘먹었습니다😋👍🏻"
2105,eh**님,2021년 1월 4일,5,5,5,짜장면 맛있게 잘 먹었습니다
2106,   손님,2021년 1월 4일,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ
2107,go**님,2021년 1월 4일,5,5,5,"어머 양이얼마안되내 하다 먹고 배터지는줄
짬뽕 볶음밥 듈 다 맛있어요
면도 따로오고"
2108,   손님,2021년 1월 4일,5,5,5,너무 맛있습니다!!!! 강추!!!!
2109,um**님,2021년 1월 4일,5,5,5,점심시간인데도 배달 빠르고 맛있어요
2110,si**님,2021년 1월 4일,5,5,5,탕짜면에 탕수육 이렇게 맛있는거 첨 먹어봅니다. 재주문 의사 100%
2111,zs**님,2021년 1월 4일,4,4,4,가성비 좋고 맛도 훌륭해요!!!
2112,js**님,2021년 1월 4일,4,4,2,양 만족 맛도 만족
2113,-s**님,2021년 1월 4일,5,5,5,"짜장이 덜 달면 좋겠어요
다른 중국집보다 좀 달아요"
2114,le**님,2021년 1월 3일,5,5,5,포장매우굿푸정매우굿
2115,bo**님,2021년 1월 3일,5,5,5,서비스로주신군만두에서이음식점의수준을알수있네요^^다음에는요리메뉴도시켜봐야겟어요~최고입니다
2116,wk**님,2021년 1월 3일,4,5,4,맛있음ㅎㅎ 자주 시켜먹을 의향 있음
2117,ls**님,2021년 1월 3일,5,5,5,"고급지고 맛있고 양도 푸짐!
최고입니다"
2118,ki**님,2021년 1월 3일,5,5,5,마파두부 진짜 맛있네요!!!!!
2119,le**님,2021년 1월 3일,5,5,5,"5점만점에 포장 5 배달 5 깔끔도 5 양 5 짬뽕에 해산물과 야채가 풍부히 들어있으며 면을 따로줘 불지도 않는다  특히 수제군만두가 미친맛

지금까지 중국음식 먹고 싶어도 깔끔한것땨문에 망설여졌는데 여기는 걍 그런 걱정을 다 잊게 해줌 중국집시킬땐 무조건 여기다"
2120,wy**님,2021년 1월 2일,5,5,4,이번엔 리뷰이벤트신청드렸는데 만두 네피스가안왔어요 ㅠㅠ 그리고 빨리왔는데 약간식은듯하고 평소보다는 조금 떨어졌지만 ㅠㅠ 그래도 맛은있어요
2121,   손님,2021년 1월 2일,5,5,5,감사히 잘 먹었습니다
2122,   손님,2021년 1월 2일,5,5,5,"음식 퀄리티 지리네
고급중식 레스토랑 퀄리티"
2123,tk**님,2021년 1월 2일,5,5,5,배달이 빠르고 양도 많아요 맛은 기존에 짜장면 시키다가 굴탕면 시켜서 처음먹는거라 잘모르겠으나 맛있긴해요
2124,do**님,2021년 1월 2일,5,5,5,"취홍 교대점 다른곳과 많이 비교될 정도로 맛있고 
실속있어요! 짜장안에 듬뿍든 고기와 야채,짬뽕에도 해물가득 왕추천입니다 참 서비스 만두도 완전 맛납니다 정신없이 먹느라 사진은 못찍었네요;;"
2125,yy**님,2021년 1월 2일,5,5,5,간만에 중식땡겼는데 맛있게 잘먹었네요
2126,li**님,2021년 1월 1일,5,5,5,"양이 엄청 많았고 맛있었어요!
서비 군만두도 내용물 튼실해서 좋았어요!"
2127,pi**님,2021년 1월 1일,4,5,5,"다른 취홍에서 배달시켜먹다가 교대점은
첨주문해봤는데 맛있었는데 탄맛이 쬐금났어요
단무지좀 많이달라요청했었는데
그건 안들어주셨어요ㅠㅠ
근데 짜장면은 탄맛이 쬐금났지만
맛있었어요
글고 짜장이랑 면이랑 따로 포장해주셔서
불지않게 먹을수 있었던거같아용"
2128,   손님,2021년 1월 1일,5,5,5,면이 좀 뿔긴 했는데 맛은 좋았습니다
2129,su**님,2021년 1월 1일,5,5,5,잘먹었습니다 번창하세요
2130,   손님,2020년 12월 31일,5,5,5,"탕수육 고기도 괜찮고~~짜장,짬뽕 다 맛나게 먹었어요~~ 이천이십년도 마지막 끼니로 잘 선택해서 먹은거 같아요~식구들 모두 만족했어요~"
2131,ky**님,2020년 12월 31일,5,5,5,"탕수육이 맛있습니다,"
2132,hc**님,2020년 12월 31일,5,5,5,맛잇게 잘 먹었어요~~!!
2133,go**님,2020년 12월 31일,5,5,5,면과 소스가 따로 와서 더 좋았던 거 같아요~ 맛있게 잘 먹었습니다 번창하세요~!
2134,dk**님,2020년 12월 31일,4,5,4,전반적으로 괜찮았습니다
