,아이디,날짜,맛평점,양평점,배달평점,리뷰
3540,xg**님,2021년 3월 29일,5,5,5,배달도 빨리오고 맛있게 잘 먹었습니다
3541,le**님,2021년 3월 29일,5,5,5,맛잇어서 자주먹어요
3542,lj**님,2021년 3월 28일,5,5,5,"맛있어요.짜장은 이집이 갑인듯.
짬뽕은 좀 매워요"
3543,mi**님,2021년 3월 28일,5,5,5,"맛있게 먹었습니다 덕분에 요즘 중식 자주 먹네요
삼선짬뽕밥 먹으려다 순두부짬뽕밥 있길래 궁금해서 먹었는데 이거도 매력있었습니다ㅎㅎ
다른 짬뽕밥류보다 순하고 밥 말으니 더 맛있네요
또 배고플 때 주문하겠습니다!"
3544,ga**님,2021년 3월 28일,5,5,5,정신없이 먹기 시작하느라 사진을 못찍었네요^^; 탕수육 바삭하고 짜장면 짬뽕 둘다 맛있어요. 리뷰이벤트때문이 아니라 정말 맛있고 다음에도 주문하려구요. 잘 먹었습니다!!
3545,nc**님,2021년 3월 28일,5,5,5,"짜장면 이벤트도 잘 받았고요.
맛도 좋고 잘먹었네요.
감사합니다~"
3546,po**님,2021년 3월 28일,5,5,5,첫주문... 맛있게 잘 먹었습니다. 급하게 먹느라 사진을 못 찍었네요... 번창하세요~
3547,qh**님,2021년 3월 28일,5,5,5,"배달기사님 너무 친절해요!
짬뽕, 짜장, 탕슉 다 맛난 집 찾기 힘든데 다음에도 또 찾을것 같아요! 번창하세요"
3548,ec**님,2021년 3월 28일,5,5,5,두번째 주문이에요 너무 맛있어요! 탕수육 튀김 옷도 바삭하고 안에 고기도 도톰하게 들어있구요 리뷰이벤트 자장면도 그냥 시켜먹는 자장면처럼 맛있어요 리뷰 이벤트 계속 했으면 좋겠네요 그리고 배달도 빨라요 감사히 잘 먹었습니다 :)
3549,ha**님,2021년 3월 28일,5,5,5,맛있게 잘먹었어요~ 탕수육 양도 많은편인거같아요
3550,tk**님,2021년 3월 27일,5,5,5,"탕수육 아빠가 맛있대요
저는 볶음밥먹었는데 양도 많고 좋았음! 서비스 군만두도 잘먹었어용"
3551,bk**님,2021년 3월 27일,5,5,5,맛있게 잘 먹었습니다. 다음에도 기대할께요^^
3552,ra**님,2021년 3월 27일,4,5,5,"The jjajangmyun was yummy, and a decent portion size. The tangsuyuk was a bit meh, greasy and a bit tough. The sauce was also boring and very thick. I wish there were more onions and other ingredients in the sauce but it was kinda lacking."
3553,ch**님,2021년 3월 26일,5,5,5,"맛있어요. 두번째 시켜먹는데 맛있네요.
깐풍기 술 안주로도 좋고 서비스 짜장면도 좋아요.
배달 해주시는 분도 엄청 친절합니다."
3554,jo**님,2021년 3월 26일,5,3,5,배달도빠르고 맛있어요
3555,sw**님,2021년 3월 26일,5,5,5,양도 많고 요청사항도 잘 들어주셨어요. 탕수육도 바삭하고 짬뽕도 적당히 매콤하고 짜장도 단맛이 나고 맛있었어요!!
3556,ye**님,2021년 3월 26일,5,5,5,맛있습니다. 순두부짬뽕 맛있어요
3557,   손님,2021년 3월 26일,5,5,5,전화로 메뉴 변경 요청했는데 친절하게 처리해주셔서 감사합니다~~ 양도 엄청 많고 맛도 저번보다 훨씬 맛있네요 다음에 또 시켜먹어야겠어요 ㅎㅎ
3558,jj**님,2021년 3월 25일,5,5,5,잘 받았습니다. 맛있게 먹었어요.^^
3559,eu**님,2021년 3월 25일,5,5,5,"와우 양도 많고 맛도  맛있어요 ㅎㅎㅎ 
존맛탱 !!"
3560,hs**님,2021년 3월 25일,5,5,5,너무 맛있습니다 짜장언도요
3561,yu**님,2021년 3월 24일,5,5,5,너무 맛나요. 유니짜장두 완전 맛나구요 간짜장도 불맛 적당히 나서 좋고 짬뽕도 너무 맵지 않고 적당합니다. 탕수육도 바삭하고 소스 너무 달고 짜지 않아 좋아요.심지어 서비스로 주신 만두도 맛있어요. 따로 메뉴로 시켜보고 싶네요 ㅎㅎ
3562,yj**님,2021년 3월 24일,5,5,5,첫배달인데 맛있는 집이 생겼네요~리뷰이벤트 짜장면도 주시고! 감사히 잘 먹었습니다.
3563,dn**님,2021년 3월 24일,5,5,5,짬뽕맛이 불맛나서 좋았는데 간이 싱거워서 아쉬웠어요ㅠ 나머지는 다 맛있게 먹었습니다~^^
3564,ph**님,2021년 3월 23일,5,5,5,"맛있게 잘먹었습니다 
추천합니다"
3565,my**님,2021년 3월 23일,5,5,5,빠르고 맛있었어요 추천합니다
3566,yu**님,2021년 3월 23일,5,5,5,중식은 믿고 여기만 애용합니다 보장 합니다
3567,rk**님,2021년 3월 23일,5,5,5,여기서 밖에 안시킵니다
3568,ho**님,2021년 3월 22일,5,5,5,진짜 시켜먹을때마다 만족하며 먹습니다 최고입니다
3569,ne**님,2021년 3월 22일,5,5,5,"오늘도 맛있었어요
짜장면 면만 불지않으면 더 좋겠네요"
3570,ch**님,2021년 3월 22일,5,5,5,맛있었어요 배달도 빨리왔고요
3571,he**님,2021년 3월 22일,5,5,5,탕수육 맛있게 잘 먹었어요 특히 이벤트로 받은 짜장면이 따뜻하고 너무 맛있네요
3572,si**님,2021년 3월 22일,4,4,4,잘먹고갑니다아아아아
3573,du**님,2021년 3월 22일,5,5,5,맛있게 잘 먹었습니다. 처음 양념된 탕수육 먹었는데 이거 진짜 맛있습니다.
3574,ch**님,2021년 3월 22일,5,5,5,맛있습니다ㅎㅎ 5번 이상 시켜먹었네요
3575,   손님,2021년 3월 21일,5,5,5,"양도 엄청 많고 맛있었어요!
깐풍기도 존맛!! 짜장면 서비스감사합니당!"
3576,kh**님,2021년 3월 21일,5,5,5,짬뽕맛집입니다. 탕수육도 맛나네요. 여자친구 짬뽕 뺏어먹었네요 ㅋㅋㅋㅋㅋ 그래서 더 맛있었나봐요~
3577,   손님,2021년 3월 21일,5,4,5,"맨날 ㅎㅇ에서 시키다가 너무 질려 다른곳 시켜봤습니다.
배달 엄청삐르내요. 20분 만에 온 것 같고요,
막은 딱 기대한 전형적인 중국집 맛이내요.
짜장면에 매추리알 있어서 반가웠습니다.
잘 먹었어요~"
3578,an**님,2021년 3월 21일,5,5,5,짬뽕이 맛있 네요 맛있게 잘 먹었 습니다
3579,ad**님,2021년 3월 21일,5,5,5,"짬뽕 탕슉...서비스 짜장면까지...완벽하네요..
짬뽕이 더 맛있어진듯....잘~ 먹었습니다..."
3580,pu**님,2021년 3월 21일,5,5,5,"짬뽕, 간짜장 다 맛있어요!!
유니짜장도 고기도 크고 최고!!"
3581,gi**님,2021년 3월 21일,3,3,3,면이 다 퍼지고 포장도 찢어져서 왔습니다
3582,le**님,2021년 3월 21일,5,5,5,맛있게 잘 먹었습니다
3583,fs**님,2021년 3월 21일,5,5,5,꺅 너무 맛있게 먹었는데 먹는데 정신팔려서 사진을 못 찍었어요ㅠㅠ 앞으로 여기서만 시켜먹으려규요 너무 맛있게 잘 먹었습니다!!
3584,qh**님,2021년 3월 20일,5,5,5,"매콤하게 맛있어요! 탕슉도 비린맛 없고 배달도 삘리와주셔서 잘 먹었습니다 : )
맛난 중식당 찾은것 같아요!!"
3585,mi**님,2021년 3월 20일,5,5,5,너무맛있게 잘먹었습니다.
3586,th**님,2021년 3월 20일,5,5,5,짬뽕 매운데 맛있는.. 더 먹고 싶은데 양이 많아 남기네요. 아들 송이 덮밥도 버섯도 많고 맛도 굳. 이벤트 짜장도 굳.남았는데 이따 밥 비벼 먹을까봐요. 잘먹었어요 ~
3587,wj**님,2021년 3월 20일,5,5,5,양도많고 맛있었어요
3588,20**님,2021년 3월 20일,5,5,5,음식도 빨리오고 맛도 맛있네요~
3589,le**님,2021년 3월 20일,5,5,5,오늘도 깔끔한 탕수육 군만두 너무 맛있었구요 짜장면도 면발쫄깃 쫄깃~~ 이벤트 짜장면까지 폭풍 흡입했습니다.점심이늦어 먹느라 사진 못 찍었네용^^;
3590,   손님,2021년 3월 20일,5,5,5,맛있게 잘먹었습니다
3591,dr**님,2021년 3월 20일,5,5,5,역시 맛있습니다 ㅎㅎ
3592,je**님,2021년 3월 20일,5,5,5,"배달도 빨리 와주시고, 탕수육도 맛있고, 서비스 짜장면도 맛있었습니다. 요청사항도 잘 챙겨 주셔서 감사합니다~^^"
3593,   손님,2021년 3월 20일,5,5,5,잘먹었습니다~~ 또시킬게요~~
3594,ol**님,2021년 3월 19일,5,5,5,동네 중국집 매번 실패했는데 초이반점 만나고 드디어 중국집 정착했습니다! 맛도 좋고 먹고 나서도 속이 불편하지 않아서 제일 좋네요! 배달기사님도 친절하시고 너무 좋아요! 맛았게 잘 먹었습니다~
3595,so**님,2021년 3월 18일,5,5,5,맛있게 먹었어요 좋아요
3596,sh**님,2021년 3월 18일,5,5,5,사진을 찍었어야했는데 ㅠㅠㅠ 사진도 잊어버리고 폭풍먹방을 해버렸습니다 ....  서비스로 유닛 짜장면까지 주셨는데 ㅠㅠㅠ 다음엔 꼭 !!! 찍을게요 !!!!  양도 많고 새우도 엄청 크고 맛잇었습니다 !!!!
3597,   손님,2021년 3월 18일,4,5,5,배달도 빠르고 맛있게 먹었어요
3598,pj**님,2021년 3월 18일,5,5,5,맛있고 배달도 잘 왔어요~
3599,   손님,2021년 3월 18일,5,5,5,후기가 좋아 처음으로 주문했는데 너무너무 맛있네요!! 탕수육 소자로 시켰더니 양도 푸짐하고 너무 맛나요! 볶음밥도 맛있고 짬뽕국물도 맛있어요. 군만두도 서비스로 챙겨주셨네요~ 서비스로 주신 짜장면도 양 푸짐하고 맛있어요!! 진짜 강추입니다~~
3600,   손님,2021년 3월 18일,4,5,5,아들이랑 맛있게 잘 먹었습니다
3601,ym**님,2021년 3월 18일,5,5,5,항상 너무너무 맛나게 잘 먹고있습니다^^
3602,   손님,2021년 3월 18일,5,5,5,항상 맛있게 잘 먹고있어요~
3603,je**님,2021년 3월 18일,5,5,5,매운거 못먹는데 짬뽕이 딱 먹을만 하게 매콤하고 맛 좋네요 짬뽕 안좋아 하는데 이집껀 맛있어요 ㅎㅎ
3604,xo**님,2021년 3월 18일,5,5,5,양도 많고 배달기사님도 친절하세요
3605,   손님,2021년 3월 18일,5,5,5,맛있게 잘 먹었어요
3606,rk**님,2021년 3월 17일,5,5,4,사진을 못찍을만큼 만족이요
3607,   손님,2021년 3월 17일,5,5,4,"지난주에 리뷰이벤트 신청하고 잊고있었네요. 사장님 죄송합니다.

솔로세트 시켜먹었는데요 탕수육이 참 맛있었습니다. 오전에 시켰는데 기름도 깔끔해보였어요.

 짬뽕은 홍합이 없고 다른곳보다 오징어가 많아서 개인적으로 만족했습니다"
3608,na**님,2021년 3월 17일,5,5,5,"저흰 초이반점으로 정착했습니다!!
요리도 좋지만 오늘 메뉴가 하나 잘못왔는데 죄송하지만 다시 부탁드렸더니 신속하게 거기다 서비스 음료까지!!
너무 감사하고 죄송합니다! 감동이에요 
앞으로도 중국요리는 여기서만 시킬거에요"
3609,wk**님,2021년 3월 17일,5,5,5,"배달도 빠르고 친절하며 맛있네요~~
애들이랑 잘 먹었습니다"
3610,sh**님,2021년 3월 17일,5,5,5,"배달도 완전 빠르고 배달오신분도 친절하세요
맛도 엄청 좋아요
양도 많고 맛있게 한끼 잘 먹었습니다"
3611,kc**님,2021년 3월 17일,5,5,5,맛있어요!! 오랜만에 중식!
3612,ha**님,2021년 3월 16일,5,5,5,"짬뽕밥, 해물도많고 얼큰한게 딱 제입맛입니다. 배추나 이런 아채도 좀더있어으면하는 아쉬움이 살짝~"
3613,   손님,2021년 3월 16일,4,4,4,맛있게 잘먹었습니다
3614,hi**님,2021년 3월 16일,5,5,5,"맛있습니다
또 먹을게요"
3615,dh**님,2021년 3월 16일,5,5,5,"양도 적당하고 너무 맛있어서 허겁지겁 싹 비웠네요
서비스도 감사히 잘 먹었습니다 자주 시킬께요~~"
3616,ji**님,2021년 3월 16일,5,5,5,배달빠르고 탕수육도 바삭하고 맛있어요~
3617,   손님,2021년 3월 16일,3,5,5,맛은 있었는데 간짜장 양파가 넘질겨서 아부지가 드시다 마셨어요ㅜㅜ
3618,pp**님,2021년 3월 16일,4,5,5,"사진찍어야지 생각했는데 배고파 순간 까먹어네요.
짜장면 퍼졌는데 퍼져도 맛있다하며 먹었어요~ 
탕슉고기도 맛있었구요"
3619,   손님,2021년 3월 16일,5,5,5,"배달도 엄청 빠르고 맛도 있고 사진찍으려는데 배달 완료 시간보다 일찍도착해서 다 먹고 리뷰써요!!
최고에요 서비스 짜장면도 양이 많던데.. 
사장님 잘먹었습니다 :)"
3620,eu**님,2021년 3월 15일,5,5,5,"와!
처음 시켜봤는데 양도 많고 국물도 진하게 잘 먹었어요!
플!"
3621,th**님,2021년 3월 15일,5,5,5,모든게완벽하네요!굿굿굿
3622,bj**님,2021년 3월 15일,5,5,5,"군더더기 없이 깔끔한 맛, 양도 적당한데..
한가지 아쉬운 점이라면 곱배기를 시켰는데 별 차이를 모르겠어요."
3623,rl**님,2021년 3월 15일,5,5,4,서비스로 주시는 짜장면도 너무 맛있었어요. 무엇보다 요즘같이 배달이 몰리는 시기에도 일회용 플라스틱 안나오도록 직접 그릇으로 가져다 주셔서 좋았습니다.  좋은 가격에 이렇게 푸짐하게 먹는 제가 미안해지네요. 부자되세요~
3624,my**님,2021년 3월 14일,5,5,5,짜장면도 맛있고 다 맛있네요!!!!
3625,   손님,2021년 3월 14일,5,5,5,배달이 많아서 배달이 늦었지만 그래도 맛있게 잘먹었습니다!
3626,mi**님,2021년 3월 14일,5,5,5,"볶음밥 곱배기 한번 시켜봤는데
양진짜많아요 다음날까지 먹었네요
그리고 기름지지않아서 좋더라구요♡
배달이 빨라서 짜장면도 안불고
늘 초이 반점에서만 시켜먹습니다"
3627,   손님,2021년 3월 14일,4,4,5,맛있게 먹었습니다 불짜장 짜장을 따로주셔서 좋았어요
3628,   손님,2021년 3월 14일,5,5,5,"짱맛나요
다시주문할깨요
항시 행복하세요"
3629,   손님,2021년 3월 14일,5,5,5,"서비스로 주신것들까지 넘 맛있게 잘 먹었습니다~
감사합니다~~♥"
3630,hy**님,2021년 3월 14일,4,5,5,국물은 정말 맛있는데 너무 불어서 면이 입안에서 끈끈하게 넘어갔어요ㅠㅠ
3631,hr**님,2021년 3월 14일,5,5,5,"맛잇고,
양많구,
배달시간 빠르공, 배달원분께서도 친절하셧어용~"
3632,ra**님,2021년 3월 13일,5,5,5,"개인적으로는 배달 중식에 실망한적이 여러번 있어 조심스럽게 처음 주문해봤습니다. 
예상보다 배달이 매우 신속했고 덕분에 자장면도 불지 않아서 맛있게 잘 먹었습니다. 볶음밥도 고슬고슬하니 알차게 잘 먹었네요! 
그리고 다음에는 아시죠?! ^^ ㅎㅎ 
앞으로 자주 애용할게요~ 감사합니다."
3633,ca**님,2021년 3월 13일,5,5,5,"싱글세트(탕수육+짬뽕) 주문했어요
짬뽕이 얼큰하고 맛있어서 만족했어요
다음에 또 주문할게요 잘 먹었어요 :)"
3634,ha**님,2021년 3월 13일,5,5,5,맛있게 먹었어요. 푸짐하게 넘치네요~
3635,   손님,2021년 3월 13일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다
3636,sw**님,2021년 3월 13일,5,5,5,"최고에요
특히 탕수육최고"
3637,ar**님,2021년 3월 13일,5,5,5,배달도 빠르고 맛있어요!
3638,sc**님,2021년 3월 13일,5,5,5,넘 맛있어서 다 먹고 사진 찍음욬ㅋㅋㅋ
3639,gy**님,2021년 3월 13일,5,5,5,"양도 많고 삼선짬뽕 맛있네요
덕분에 과식했어요^^
탕수육도 많이 눅눅하지않고 맛있어요"
3640,li**님,2021년 3월 13일,5,5,5,배달해주시는 분도 친절하시고 음식도 맛있게 잘먹었습니다 또 시켜먹을게요
3641,sy**님,2021년 3월 13일,5,5,5,"음식 따뜻하고 면 불지않게 배달 잘 해주셨어용 
탕수육 짜장 둘 다 맛있습니다 
담에 또 시킬게용"
3642,yu**님,2021년 3월 13일,5,5,5,항상 믿고 맛있게 먹고 있습니다 다음에 또 주문 할게요
3643,as**님,2021년 3월 12일,5,5,5,배달빠르고 친절하시고 짜장면 탕수육 맛있어요👍
3644,in**님,2021년 3월 12일,5,5,5,요청사항 늘 잘들어주세요 주말마다먹어요 맛잇어요!
3645,bl**님,2021년 3월 12일,5,5,5,"짬뽕궁물이 자극적인 맵기가 아니라서 좋았어요~.
볶음밥 은 짜지않고 기름기도 적당해서 맛나게 잘 먹엇슴다~.
이벤트로주신 짜장면은 유니짜장면은 아니었지만...맛나게 먹었어요~
번창하세요 ~~"
3646,ky**님,2021년 3월 12일,5,5,5,배달이 빨랐고 친구랑 맛있게 먹었습니다.
3647,ph**님,2021년 3월 12일,5,5,5,추천합니다 ~!^^
3648,bs**님,2021년 3월 11일,5,5,5,배가 많이 고픈 딸아이땜에 빨리 먹어버리느라 사진은 없어요TT 이벤트로 주신 짜장면도 맛있고 짬뽕도 좋아하는 딸이랑 맛나게 먹었네요...바삭한 탕수육도 좋았습니다^^ 번창하세요!!
3649,ch**님,2021년 3월 11일,5,5,5,솔직히 맛있어요 안시킬이유가없음
3650,yb**님,2021년 3월 11일,5,5,5,"요즘 초이반점만 주문해요~!! 
맛도좋고 배달빠르고 친절해요^^"
3651,ch**님,2021년 3월 10일,5,5,5,4번째 시켜먹는데 진짜 너무맛있네요.
3652,ki**님,2021년 3월 10일,5,5,5,점심 피크 시간이라 배달까지 1시간 정도 소요되었습니다. 맛도 좋고 양도 많아요
3653,BA**님,2021년 3월 10일,5,5,5,급하게 먹느라 사진을 못찍었네요ㅜㅜ 정말 맛있게 먹었어요!! 가격도 좋고 맛도 좋고 또 시킬겁니다~~~!
3654,hy**님,2021년 3월 10일,5,5,5,"생각보다 빠르게 배달이 되었네요~
맛은 깔끔하니 좋습니다"
3655,sw**님,2021년 3월 10일,5,5,5,맛있어서 재주문 했습니다. 잘먹었습니다.
3656,no**님,2021년 3월 10일,5,4,5,잘 받았습니다. 짜장면 서비스로 주셔서 감사합니다.  가격이 저렴해서 좋아요
3657,   손님,2021년 3월 9일,5,5,5,"넘나 맛있게 자알 먹었어요. 탕슉도 짬뽕도 후다닥 맛있게 먹었어요.존맛탱! 25분안에 배달되어서 깜놀!
타이밍 진짜 감사해요!
넘 배고파서 오자마자 사진 찍었는데 짜장면이 사진에 안담겼어요;;"
3658,so**님,2021년 3월 9일,5,5,5,사무실에서 요즘 자주시켜먹는곳 입니다. 배달도 빠르고 짜장면이 깔끔하면서 맛있습니다. 위생적으로 만든다는 느낌이 강했어요. 잘먹었습니다.
3659,   손님,2021년 3월 9일,5,5,5,맛있게 잘 먹었습니다.
3660,wj**님,2021년 3월 9일,5,5,5,정말 맛있었습니다. 잘먹었어요!
3661,jj**님,2021년 3월 9일,3,4,4,"잘먹었습니다.
우동 국물 맛있네요"
3662,kh**님,2021년 3월 9일,5,5,5,양도 많고 맛도 좋고 배달도 빨라요
3663,ha**님,2021년 3월 9일,5,5,5,먹다가 찍었어요. 두번째 주문입니다. 역시 맛있네요~
3664,er**님,2021년 3월 9일,5,5,5,배달도 빠르고 정말 맛있게 잘 먹었어요!
3665,   손님,2021년 3월 8일,5,5,5,"오늘따라 짬뽕이 땡겨서 주문했는데
배달도 엄청 빠르고 탕수육은 역시 맛있고

특히 아버지는 유니자장 싫어하시는데
여기는 맛있다고 엄청  좋아하셨어요!
항상 주변에서 중국집 찾으면 무조건 초이반점 추천합니다 ㅎㅎ"
3666,ib**님,2021년 3월 8일,5,5,5,"탕수육 정말 맛있어요.
고기도 부드럽고 ~~
짜장도 맛나게 먹었습니다"
3667,o_**님,2021년 3월 8일,5,5,5,짬뽕도 리뷰 짜장면도 다 맛있어요!!
3668,rh**님,2021년 3월 8일,5,3,5,짜장면 이벤트!! 아주 잘 먹겠습니다!
3669,he**님,2021년 3월 8일,5,5,5,20년 단골이 갑자기 없어져 요기서 사켰는데 배달도빠르고 탕수육은 냉새도안나고 바삭하고 맛있어요~번창하세요
3670,94**님,2021년 3월 8일,5,5,5,"리뷰이벤트 참여 안했지만 리뷰 남깁니다.
중국음식을 좋아해서 매주 두세번은 시켜먹습니다.
이 동네 중국집 안 시켜본데 없이 다 먹어봤는데
이 집이 제일 재료도 아낌없이 풍성하고 맛있어요.
이 퀄리티가 계속 유지된다면 앞으로도 중국음식은 여기서만 시켜먹으려고 합니다.
넘 맛있게 잘 먹었어요 감사합니다."
3671,as**님,2021년 3월 7일,5,5,5,배달이 늦었지만 친절하게 응대해주셔서 감사해요 서비스도 주시고 맛있게 잘먹었어요^^
3672,wj**님,2021년 3월 7일,5,5,5,정말 맛잇게 잘 먹었어요~~
3673,l1**님,2021년 3월 7일,5,5,5,국물이 끝내줘요~~~♥
3674,ch**님,2021년 3월 7일,5,5,5,탕수육이 정말 맛있어요ㅎㅎ
3675,ol**님,2021년 3월 7일,5,5,5,"맛있게 잘 먹었습니다.
특히 탕수육이 바삭하고, 전반적으로 음식이  짜지않아 좋아요."
3676,le**님,2021년 3월 7일,5,5,5,배달도 빠르고 양도 많고 맛있고 또 생각나서 시켰어요
3677,et**님,2021년 3월 6일,5,5,5,"배달주문한지20분만에오셔서 전화로 문앞있다까지 정말 깔끔하게   하셔써  불지않고   맛있게 먹었어요.맛있고 배닱료도 무료라서 무조건 담부터 중국요리는 꼭 초이반점으로 주문하려구요,이벤트로 주신짜장면도  감사하게 잘 먹었어요.재료를 풍성하게넣고 맛있게 해주셔서 좋아요!  🤭🤭🤭"
3678,lo**님,2021년 3월 6일,4,4,4,면이 불어있지 않아 좋았어요.
3679,mi**님,2021년 3월 6일,5,5,5,주문 들어가는데 있어서 착오가 생긴건지 전화를 하고 배달이 많이 늦어졌지만 서비스로 주신 콜라도 좋았고 무엇보다 맛있네요 :) 짬뽕 냄새에 기분이 바로 좋아졌어요 ㅎㅎ 번창하세요 :) 양도 푸짐해서 배부르게 먹었어요 리뷰 짜장면도 양 많고 맛있네요 !!
3680,st**님,2021년 3월 6일,5,5,4,배달은 리뷰이벤트를 하셔서 그런지 1시간 걸렷습니다 그치만 그건 지금만 그런거 같구여.. 맛잇엇습니다! 탕수육 바삭하니 존맛탱!! 짜장면도 맛잇엇어요 다음에도 시켜먹을듯여!!
3681,ph**님,2021년 3월 6일,5,5,5,"분당지역 중화요리점 중
최고의 맛인듯요"
3682,cc**님,2021년 3월 6일,4,5,5,양도 많고 배달도 빨리 왔어요! 탕수육은 튀김이 조금 아쉬웠지만 짜장면은 맛있었어요~ 잘 먹었습니다.^^ 서비스도 감사합니다. ㅎㅎ
3683,sw**님,2021년 3월 6일,5,5,5,맛있네요.. ....
3684,fe**님,2021년 3월 6일,5,5,5,잘먹었습니다~~~~
3685,   손님,2021년 3월 6일,5,5,5,맛있게 잘먹었습니다
3686,   손님,2021년 3월 6일,5,5,5,배달도 빠르고 깜끔하고 맛있게 잘먹었습니다.
3687,hl**님,2021년 3월 5일,5,5,5,맛있게 잘 먹었습니다.  손님들도 좋아했어요
3688,   손님,2021년 3월 5일,5,5,5,너무 맛있어서 사진찍는걸 까먹었어요...ㅎㅎ
3689,ne**님,2021년 3월 5일,5,5,5,배달도 빨랐고 너무 잘 먹었습니다
3690,fr**님,2021년 3월 5일,5,5,5,국물이  깔끔하고 맛있어요~
3691,   손님,2021년 3월 5일,5,5,5,맛있고 깨끗하고 즐거움
3692,96**님,2021년 3월 4일,5,5,5,가성비 좋은 식당이네요ㅎㅎ 배부르게 잘 먹었습니다ㅎㅎ
3693,pa**님,2021년 3월 3일,5,5,5,"주문은 그제했는데 ㅋㅋ 먹기 전 먹은 후 찍을려고. 하다가. 양도 많고 배불러서 찍지도 못하고. 시간만 지나버렸네요~
감사합니당 너무 맛있어요 자주먹어야겠어요~ ㅎㅎ"
3694,ch**님,2021년 3월 3일,5,5,5,너무 맛있어서 2일 연속으로 먹었습니다
3695,ch**님,2021년 3월 3일,5,5,5,진짜 너무 맛있어요ㅎㅎㅎ
3696,ki**님,2021년 3월 3일,5,5,5,"탕수육이 바삭하고 깨끗하게 튀겨져서 맛있었습니다. 짜장면도 불지 않고 와서 맛있게 먹었네요 ^^ 우천시라 시킬까 고민했었는데, 맛있게 가져다 주셨네요"
3697,ws**님,2021년 3월 3일,5,5,5,또시킬라했는데 오늘휴무시네요ㅜㅜ
3698,ti**님,2021년 3월 3일,5,5,5,공휴일이라 배달은 조금 걸렸지만 기다린 만큼 맛있게 먹었어요. 탕수육은 소자인데도 양이 푸짐하고 저의 최애 잡채밥은 불맛이 나서 배부른데도 싹싹 다 먹었어요.^^ 단골각 입니다
3699,ch**님,2021년 3월 3일,5,5,5,짜장면 탕수육 다 맛있게 먹었네요
3700,wi**님,2021년 3월 3일,5,5,5,"이동네에 빠르게 배달오시는거 부터 마음에 듭니다
그리고 면도 안불고 맛도 좋습니다 강추"
3701,da**님,2021년 3월 2일,5,5,5,super super 짱!!! 삼성짜장명 엄정 잘 먹었어요
3702,mo**님,2021년 3월 2일,5,5,5,양 대박 많고 맛있네요 서비스로 주신 짜장면에 군만두도 정말 잘 먹었습니다 앞으로 자주 시켜먹을거 같아요 감사합니다
3703,ch**님,2021년 3월 2일,5,5,5,"배달빠르고
탕수육 대박"
3704,wi**님,2021년 3월 2일,5,5,5,"비오는대 늦지않고 배달해주셔서 감사해요!
짜장도 맛있고 탕수육 진짜 맛있네요!"
3705,oh**님,2021년 3월 2일,5,5,5,서비스 짜장 잘먹었습니다
3706,so**님,2021년 3월 2일,5,4,5,자장면 이벤트 감사합니다.양이 너무 많아서 남겼네요.
3707,eo**님,2021년 3월 2일,4,4,5,"면이 조금 불어서 왔지만 가성비 나쁘지는 않아요 ㅎ 
서비스 짜장면도 잘 먹었습니다~ 
1회용품 사용 안하시고 그릇으로 가져가 주셨어요!
사진을 다 먹고 찍었네요 ㅠ"
3708,co**님,2021년 3월 1일,5,5,5,넘 맛있어요 !! 번창하세요:)
3709,do**님,2021년 3월 1일,5,5,5,배달도빠르고 짬뽕도 맛나요!!!
3710,ye**님,2021년 3월 1일,5,5,5,"짬뽕에서 불맛나고요, 이벤트로받은 짜장면은 적당히 달아 맛있었어요!! 특히 탕수육이 바삭하고 맛있었습니다!!"
3711,ma**님,2021년 3월 1일,5,5,5,배달도 빠르고 맛나네요~
3712,   손님,2021년 3월 1일,5,5,5,최근에 먹은 짜장이랑 짬뽕중에서 제일맛있어요. 탕수육은 양념탕수육으로 업그레이드한게 더 맛있음.
3713,wo**님,2021년 3월 1일,5,5,5,휴일 저녁은 맛나는 초이반점 ~☆
3714,de**님,2021년 3월 1일,5,5,5,서비스로 주신 자장면도 맛있고 탕수육도 맛있어요
3715,   손님,2021년 3월 1일,5,5,4,맛 양 어느 하나 빠지는 게 없네요~
3716,wk**님,2021년 3월 1일,5,5,5,가격을 봤을땐 조금 불안하긴 했는데 진짜 너무너무 맛있었어요!! 정말 잘 먹었습니다!! 탕수육은 야채들도 들어있어서 진짜 좋았어요!
3717,ji**님,2021년 3월 1일,5,5,5,배달도 빠르고 맛있습니다. 서비스로 주신 짜장면도 너무맛있게먹었네요. 다음에 또 주문할게요
3718,sh**님,2021년 2월 28일,5,5,5,"가족들이 다 맛있게 먹었습니다. 배달도 친절하시고, 이벤트도 확실히 챙겨주시구요~"
3719,na**님,2021년 2월 28일,5,5,5,집주변 중국집 중 최고입니다
3720,jj**님,2021년 2월 28일,5,4,1,"양장피는 수란이 없네요
그리고 배달하시는분 문앞에 조용희 놓고가라고
메모했는데 초인종누르고 문도 쾅쾅!!쎄게 두드리고
배달왔다고 고함치시고~~ ㅜㅜ
배달하면서 이렇게 시끄럽고 비매너적인분 첨이시네요
놀ㅇ랬어요 ㅜㅜ
다시는 만나고싶지않은 배달원입니다"
